player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
607.0,13,7,True,Nico O’Reilly,75,eng ENG,LB,20-022,90,60,68,88.2,752,88,41,45,91.1,15,19,78.9,2,2,100.0,0,0.0,0.1,0,3,0,0,3,32
350.0,13,7,True,Joško Gvardiol,24,hr CRO,CB,23-079,90,96,102,94.1,1579,500,44,45,97.8,49,51,96.1,3,5,60.0,0,0.0,0.0,0,8,0,0,7,32
361.0,13,7,True,Rúben Dias,3,pt POR,CB,27-333,90,108,121,89.3,1620,406,56,59,94.9,47,49,95.9,3,10,30.0,0,0.0,0.0,0,10,0,0,4,32
355.0,13,7,True,Rico Lewis,82,eng ENG,RB,20-142,90,79,84,94.0,1197,240,36,39,92.3,40,41,97.6,2,2,100.0,0,0.0,0.0,0,4,0,0,4,32
347.0,13,7,True,Ederson,31,br BRA,GK,31-238,70,29,29,100.0,744,458,5,5,100.0,12,12,100.0,12,12,100.0,1,0.7,0.1,1,1,0,0,0,32
358.0,13,7,True,Stefan Ortega,18,de GER,GK,32-157,20,12,14,85.7,303,120,0,0,,8,8,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,0,32
207.0,7,13,False,Jean-Philippe Mateta,14,fr FRA,FW,27-288,45,1,2,50.0,8,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32
203.0,7,13,False,Will Hughes,19,eng ENG,CM,29-360,45,15,20,75.0,192,48,11,12,91.7,4,4,100.0,0,3,0.0,0,0.0,0.0,0,2,0,0,1,32
199.0,7,13,False,Eberechi Eze,10,eng ENG,"AM,FW",26-287,79,14,18,77.8,212,20,10,11,90.9,2,2,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,32
208.0,7,13,False,Matheus França,11,br BRA,FW,21-011,11,2,4,50.0,25,10,2,3,66.7,0,0,,0,0,,0,0.0,0.2,0,0,0,0,0,32
585.0,7,13,False,Ismaila Sarr,7,sn SEN,"FW,AM",27-046,90,11,16,68.8,190,82,4,7,57.1,4,6,66.7,2,2,100.0,1,0.6,0.2,1,1,2,1,3,32
205.0,7,13,False,Daichi Kamada,18,jp JPN,CM,28-250,90,22,31,71.0,296,62,12,16,75.0,8,10,80.0,0,1,0.0,0,0.4,0.2,1,0,0,0,0,32
216.0,7,13,False,Adam Wharton,20,eng ENG,CM,20-314,79,27,27,100.0,533,195,11,11,100.0,12,12,100.0,4,4,100.0,1,0.5,0.1,1,1,0,0,2,32
645.0,7,13,False,Justin Devenny,55,nir NIR,CM,21-183,11,6,8,75.0,86,46,2,3,66.7,3,3,100.0,0,1,0.0,0,0.1,0.1,1,0,1,0,3,32
210.0,7,13,False,Tyrick Mitchell,3,eng ENG,WB,25-223,62,17,24,70.8,312,104,9,9,100.0,5,7,71.4,2,6,33.3,0,0.0,0.0,0,0,0,0,1,32
160.0,7,13,False,Ben Chilwell,25,eng ENG,WB,28-112,28,10,14,71.4,133,29,4,5,80.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,32
211.0,7,13,False,Daniel Muñoz,12,co COL,WB,28-321,90,25,35,71.4,389,179,15,16,93.8,7,10,70.0,2,2,100.0,0,0.0,0.1,1,2,3,2,4,32
206.0,7,13,False,Jefferson Lerma,8,co COL,CB,30-169,90,47,54,87.0,882,280,18,20,90.0,20,21,95.2,7,11,63.6,0,0.0,0.0,0,0,0,0,1,32
650.0,7,13,False,Maxence Lacroix,5,fr FRA,CB,25-006,62,26,32,81.3,549,104,8,9,88.9,14,16,87.5,4,7,57.1,0,0.0,0.0,0,0,0,0,0,32
196.0,7,13,False,Nathaniel Clyne,17,eng ENG,CB,34-007,28,6,8,75.0,87,0,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,32
194.0,7,13,False,Chris Richards,26,us USA,CB,25-015,90,43,48,89.6,828,217,13,15,86.7,27,28,96.4,3,5,60.0,0,0.0,0.0,0,0,0,0,1,32
201.0,7,13,False,Dean Henderson,1,eng ENG,GK,28-031,90,27,33,81.8,714,388,10,10,100.0,8,8,100.0,9,15,60.0,0,0.0,0.0,0,0,0,0,0,32
148.0,5,11,True,Danny Welbeck,18,eng ENG,FW,34-137,90,14,16,87.5,169,14,8,10,80.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,32
113.0,5,11,True,Simon Adingra,11,ci CIV,LM,23-101,81,22,28,78.6,376,96,14,15,93.3,6,8,75.0,2,3,66.7,0,0.3,0.4,2,1,3,2,2,32
595.0,5,11,True,Brajan Gruda,8,de GER,CM,20-316,9,4,5,80.0,68,17,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,32
129.0,5,11,True,João Pedro,9,br BRA,"CM,LM",23-198,90,27,36,75.0,370,113,19,20,95.0,6,9,66.7,2,3,66.7,0,0.5,0.2,5,4,1,0,5,32
629.0,5,11,True,Matt O'Riley,33,dk DEN,CM,24-142,69,17,20,85.0,303,70,7,9,77.8,7,7,100.0,2,2,100.0,0,0.1,0.0,1,2,1,0,3,32
714.0,5,11,True,Diego Gómez,25,py PAR,CM,22-016,21,9,11,81.8,137,28,5,6,83.3,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,32
135.0,5,11,True,Yankuba Minteh,17,gm GAM,RM,20-264,69,18,26,69.2,290,90,11,13,84.6,6,9,66.7,1,1,100.0,0,0.5,0.5,2,0,3,0,4,32
132.0,5,11,True,Solly March,7,eng ENG,RM,30-266,21,6,9,66.7,135,41,3,3,100.0,0,2,0.0,3,3,100.0,0,0.2,0.1,2,0,2,2,0,32
600.0,5,11,True,Yasin Ayari,26,se SWE,DM,21-188,90,47,54,87.0,753,258,28,28,100.0,13,13,100.0,5,9,55.6,0,0.0,0.1,0,7,3,2,5,32
122.0,5,11,True,Pervis Estupiñán,30,ec ECU,LB,27-081,90,49,59,83.1,718,199,28,30,93.3,18,22,81.8,2,4,50.0,0,0.1,0.1,1,7,1,0,8,32
115.0,5,11,True,Carlos Baleba,20,cm CMR,CB,21-099,90,93,101,92.1,1699,480,34,35,97.1,56,59,94.9,3,7,42.9,0,0.2,0.0,2,8,0,0,9,32
120.0,5,11,True,Lewis Dunk,5,eng ENG,CB,33-142,90,92,100,92.0,1671,544,34,35,97.1,50,53,94.3,8,12,66.7,0,0.0,0.3,0,9,1,0,7,32
126.0,5,11,True,Jack Hinshelwood,41,eng ENG,RB,20-001,90,43,53,81.1,641,127,29,33,87.9,10,13,76.9,3,5,60.0,0,0.1,0.0,1,2,0,0,3,32
146.0,5,11,True,Bart Verbruggen,1,nl NED,GK,22-237,90,39,44,88.6,792,463,9,9,100.0,24,24,100.0,5,9,55.6,0,0.0,0.0,0,1,0,0,0,32
306.0,11,5,False,Jamie Vardy,9,eng ENG,FW,38-091,60,6,6,100.0,112,12,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,32
289.0,11,5,False,Patson Daka,20,zm ZAM,FW,26-185,30,4,5,80.0,81,52,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,32
298.0,11,5,False,Stephy Mavididi,10,eng ENG,LW,26-316,89,16,21,76.2,170,30,13,14,92.9,2,4,50.0,0,0,,0,0.1,0.0,1,0,1,0,1,32
290.0,11,5,False,Bobby De Cordova-Reid,14,jm JAM,LW,32-069,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32
299.0,11,5,False,Kasey McAteer,35,ie IRL,RW,23-141,89,17,24,70.8,222,79,12,15,80.0,5,6,83.3,0,0,,0,0.1,0.1,1,0,2,1,1,32
797.0,11,5,False,Jake Evans,91,,RW,,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32
635.0,11,5,False,Bilal El Khannouss,11,ma MAR,AM,20-337,90,24,35,68.6,476,255,10,13,76.9,10,12,83.3,4,9,44.4,1,0.7,0.3,4,5,1,0,6,32
285.0,11,5,False,Boubakary Soumaré,24,fr FRA,DM,26-044,90,34,39,87.2,511,159,22,25,88.0,11,12,91.7,1,2,50.0,0,0.0,0.0,1,5,1,0,5,32
300.0,11,5,False,Wilfred Ndidi,6,ng NGA,DM,28-117,60,13,18,72.2,233,72,5,6,83.3,8,10,80.0,0,1,0.0,0,0.1,0.1,2,2,0,0,3,32
501.0,11,5,False,Oliver Skipp,22,eng ENG,DM,24-208,30,14,17,82.4,158,41,11,12,91.7,2,2,100.0,0,1,0.0,0,0.1,0.0,1,4,0,0,2,32
305.0,11,5,False,Luke Thomas,33,eng ENG,LB,23-306,60,15,19,78.9,267,83,7,8,87.5,6,7,85.7,2,4,50.0,0,0.0,0.1,1,2,0,0,1,32
302.0,11,5,False,Ricardo Pereira,21,pt POR,RB,31-188,30,14,17,82.4,271,28,1,2,50.0,13,14,92.9,0,1,0.0,0,0.0,0.0,0,0,0,0,0,32
288.0,11,5,False,Conor Coady,4,eng ENG,CB,32-046,90,43,48,89.6,786,222,17,18,94.4,23,23,100.0,3,6,50.0,0,0.0,0.0,0,1,0,0,0,32
301.0,11,5,False,Caleb Okoli,5,it ITA,CB,23-273,90,47,57,82.5,897,304,14,17,82.4,30,33,90.9,3,4,75.0,0,0.0,0.0,0,2,1,0,2,32
295.0,11,5,False,James Justin,2,eng ENG,"RB,LB",27-048,90,38,43,88.4,632,148,14,15,93.3,22,24,91.7,2,2,100.0,0,0.0,0.0,0,1,2,0,5,32
293.0,11,5,False,Mads Hermansen,30,dk DEN,GK,24-275,90,23,46,50.0,654,518,2,2,100.0,12,13,92.3,9,30,30.0,0,0.0,0.0,0,0,0,0,0,32
470.0,17,2,True,Paul Onuachu,32,ng NGA,FW,30-319,45,4,7,57.1,48,5,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,32
608.0,17,2,True,Tyler Dibling,33,eng ENG,"FW,RW",19-031,45,8,9,88.9,153,9,3,3,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,32
462.0,17,2,True,Kamaldeen Sulemana,20,gh GHA,LW,23-056,60,9,11,81.8,124,21,6,6,100.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,32
471.0,17,2,True,William Smallbone,8,ie IRL,CM,25-050,30,16,16,100.0,249,13,8,8,100.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,32
27.0,17,2,True,Cameron Archer,19,eng ENG,"RW,FW",23-265,60,9,10,90.0,112,13,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,32
473.0,17,2,True,Ross Stewart,11,sct SCO,FW,28-275,30,4,7,57.1,43,0,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,32
467.0,17,2,True,Ryan Manning,3,ie IRL,"LM,WB",28-302,81,26,37,70.3,437,193,13,15,86.7,7,11,63.6,4,9,44.4,0,0.0,0.0,1,5,1,1,4,32
474.0,17,2,True,Yukinari Sugawara,16,jp JPN,WB,24-288,9,3,7,42.9,38,8,3,3,100.0,0,0,,0,3,0.0,0,0.0,0.0,0,0,0,0,0,32
188.0,17,2,True,Lesley Ugochukwu,26,fr FRA,CM,21-017,90,24,27,88.9,397,102,12,13,92.3,10,11,90.9,1,1,100.0,0,0.0,0.0,0,2,0,0,3,32
623.0,17,2,True,Mateus Fernandes,18,pt POR,CM,20-276,88,27,34,79.4,384,72,13,15,86.7,10,12,83.3,1,4,25.0,0,0.0,0.0,0,3,0,0,2,32
798.0,17,2,True,Jay Robinson,46,eng ENG,CM,18-028,2,4,4,100.0,40,6,4,4,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,32
476.0,17,2,True,Kyle Walker-Peters,2,eng ENG,"RM,WB",27-364,90,31,36,86.1,482,213,19,19,100.0,10,13,76.9,2,2,100.0,0,0.2,0.0,2,3,3,1,4,32
472.0,17,2,True,Jack Stephens,5,eng ENG,CB,31-075,90,51,57,89.5,989,287,18,19,94.7,24,25,96.0,9,11,81.8,0,0.0,0.0,0,0,0,0,0,32
455.0,17,2,True,Jan Bednarek,35,pl POL,CB,29-000,90,29,32,90.6,505,173,11,11,100.0,17,18,94.4,1,3,33.3,0,0.0,0.0,0,0,0,0,0,32
461.0,17,2,True,Taylor Harwood-Bellis,6,eng ENG,CB,23-072,90,42,48,87.5,782,276,15,17,88.2,23,23,100.0,4,7,57.1,0,0.0,0.0,0,1,0,0,1,32
14.0,17,2,True,Aaron Ramsdale,30,eng ENG,GK,26-333,90,35,41,85.4,1017,721,10,10,100.0,13,13,100.0,12,18,66.7,0,0.0,0.0,0,3,0,0,0,32
385.0,2,17,False,Marcus Rashford,9,eng ENG,FW,27-163,65,16,22,72.7,256,77,10,11,90.9,4,4,100.0,2,6,33.3,0,0.1,0.1,3,0,0,0,0,32
58.0,2,17,False,Ollie Watkins,11,eng ENG,FW,29-103,25,6,7,85.7,111,30,3,4,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,32
53.0,2,17,False,Jacob Ramsey,41,eng ENG,LW,23-319,65,28,32,87.5,372,64,20,22,90.9,8,9,88.9,0,0,,0,0.0,0.0,2,2,0,0,2,32
725.0,2,17,False,Donyell Malen,17,nl NED,RW,26-093,25,6,8,75.0,79,22,4,5,80.0,2,2,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,32
54.0,2,17,False,Morgan Rogers,27,eng ENG,"RW,LW",22-260,84,29,38,76.3,454,95,19,22,86.4,9,12,75.0,1,1,100.0,1,0.2,0.1,1,3,3,0,4,32
48.0,2,17,False,John McGinn,7,sct SCO,LW,30-176,6,2,2,100.0,28,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,32
762.0,2,17,False,Marco Asensio,21,es ESP,AM,29-081,90,37,50,74.0,523,169,25,27,92.6,11,16,68.8,0,3,0.0,0,0.2,0.4,2,1,2,1,6,32
57.0,2,17,False,Youri Tielemans,8,be BEL,DM,27-340,90,82,90,91.1,1583,545,33,36,91.7,39,42,92.9,9,11,81.8,1,0.4,0.4,3,16,2,0,13,32
233.0,2,17,False,Amadou Onana,24,be BEL,DM,23-239,88,52,58,89.7,836,345,29,31,93.5,21,22,95.5,2,4,50.0,0,0.1,0.2,2,9,3,0,13,32
42.0,2,17,False,Boubacar Kamara,44,fr FRA,DM,25-140,2,6,6,100.0,82,37,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,32
45.0,2,17,False,Ian Maatsen,22,nl NED,LB,23-033,90,57,67,85.1,867,182,30,31,96.8,26,28,92.9,1,6,16.7,0,0.0,0.0,0,0,0,0,3,32
49.0,2,17,False,Tyrone Mings,5,eng ENG,CB,32-030,90,53,53,100.0,959,291,18,18,100.0,33,33,100.0,2,2,100.0,0,0.0,0.0,1,6,0,0,4,32
44.0,2,17,False,Ezri Konsa,4,eng ENG,CB,27-171,90,59,60,98.3,944,412,28,29,96.6,27,27,100.0,3,3,100.0,0,0.2,0.0,2,11,0,0,10,32
32.0,2,17,False,Matty Cash,2,pl POL,RB,27-248,84,49,56,87.5,816,142,25,27,92.6,20,20,100.0,3,7,42.9,0,0.0,0.1,0,4,3,0,6,32
731.0,2,17,False,Andrés García,16,es ESP,RB,22-064,6,5,6,83.3,81,0,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,32
47.0,2,17,False,Emiliano Martínez,23,ar ARG,GK,32-222,90,23,24,95.8,474,314,5,5,100.0,16,16,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,32
447.0,16,8,True,Chris Wood,11,nz NZL,FW,33-126,90,7,8,87.5,118,5,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,32
434.0,16,8,True,Callum Hudson-Odoi,14,eng ENG,LW,24-156,90,25,31,80.6,413,62,10,10,100.0,12,16,75.0,2,3,66.7,0,0.0,0.1,1,2,1,1,3,32
596.0,16,8,True,Jota Silva,20,pt POR,RW,25-254,58,2,7,28.6,60,6,0,1,0.0,1,4,25.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,32
432.0,16,8,True,Anthony Elanga,21,se SWE,RW,22-350,32,8,10,80.0,92,26,6,8,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,32
433.0,16,8,True,Morgan Gibbs-White,10,eng ENG,AM,25-075,90,18,27,66.7,384,117,6,7,85.7,8,12,66.7,3,5,60.0,0,0.0,0.0,0,1,0,0,3,32
423.0,16,8,True,Elliot Anderson,8,eng ENG,DM,22-157,90,32,44,72.7,518,211,18,19,94.7,11,15,73.3,3,7,42.9,0,0.1,0.0,1,3,1,0,4,32
431.0,16,8,True,Nicolás Domínguez,16,ar ARG,DM,26-288,74,41,41,100.0,610,122,24,24,100.0,15,15,100.0,0,0,,0,0.0,0.0,1,5,0,0,2,32
449.0,16,8,True,Ryan Yates,22,eng ENG,DM,27-142,16,1,4,25.0,8,9,1,1,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,32
26.0,16,8,True,Álex Moreno,19,es ESP,LB,31-308,90,35,49,71.4,555,308,18,19,94.7,12,21,57.1,2,4,50.0,0,0.3,0.2,4,3,2,1,4,32
436.0,16,8,True,Murillo,5,br BRA,CB,22-282,90,42,58,72.4,899,356,12,15,80.0,23,26,88.5,7,17,41.2,0,0.0,0.0,0,6,0,0,3,32
573.0,16,8,True,Nikola Milenković,31,rs SRB,CB,27-182,90,22,32,68.8,419,102,6,8,75.0,16,20,80.0,0,4,0.0,0,0.0,0.0,0,0,0,0,2,32
437.0,16,8,True,Neco Williams,7,wls WAL,RB,23-364,90,18,30,60.0,305,151,7,8,87.5,10,14,71.4,1,7,14.3,0,0.0,0.0,0,1,0,0,1,32
443.0,16,8,True,Matz Sels,26,be BEL,GK,33-045,90,14,27,51.9,386,281,4,4,100.0,7,7,100.0,3,15,20.0,0,0.0,0.0,0,1,0,0,0,32
156.0,8,16,False,Armando Broja,22,al ALB,FW,23-214,63,15,19,78.9,121,10,12,15,80.0,0,1,0.0,0,0,,0,0.1,0.0,2,1,0,0,0,32
218.0,8,16,False,Beto,14,gw GNB,FW,27-071,27,3,7,42.9,49,15,2,2,100.0,0,2,0.0,1,1,100.0,0,0.1,0.0,1,1,0,0,1,32
232.0,8,16,False,Iliman Ndiaye,10,sn SEN,LW,25-037,66,15,20,75.0,173,11,13,14,92.9,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,32
450.0,8,16,False,Carlos Alcaraz,24,ar ARG,LW,22-133,24,9,12,75.0,138,65,5,7,71.4,3,3,100.0,0,0,,0,0.0,0.1,0,1,1,0,4,32
224.0,8,16,False,Jack Harrison,11,eng ENG,RW,28-143,89,24,42,57.1,475,172,8,14,57.1,13,18,72.2,3,9,33.3,0,0.1,0.3,2,2,4,2,7,32
230.0,8,16,False,Dwight McNeil,7,eng ENG,RW,25-141,1,1,1,100.0,31,21,0,0,,0,0,,1,1,100.0,1,0.3,0.0,1,0,1,0,1,32
217.0,8,16,False,Abdoulaye Doucouré,16,ml MLI,AM,32-101,90,35,39,89.7,510,107,18,19,94.7,10,12,83.3,3,3,100.0,0,0.2,0.1,2,2,0,0,3,32
223.0,8,16,False,James Garner,37,eng ENG,DM,24-030,90,43,52,82.7,776,172,20,20,100.0,19,20,95.0,4,9,44.4,0,0.0,0.0,0,6,0,0,4,32
222.0,8,16,False,Idrissa Gana Gueye,27,sn SEN,DM,35-198,90,45,50,90.0,903,257,18,19,94.7,18,21,85.7,9,10,90.0,0,0.0,0.1,0,7,1,0,7,32
231.0,8,16,False,Vitaliy Mykolenko,19,ua UKR,LB,25-318,90,58,66,87.9,959,423,32,32,100.0,17,22,77.3,7,10,70.0,0,0.0,0.1,0,15,1,1,7,32
219.0,8,16,False,Jarrad Branthwaite,32,eng ENG,CB,22-289,90,43,55,78.2,922,409,13,13,100.0,19,24,79.2,10,14,71.4,0,0.0,0.2,0,4,0,0,5,32
236.0,8,16,False,James Tarkowski,6,eng ENG,CB,32-144,90,35,46,76.1,742,245,12,16,75.0,16,18,88.9,7,12,58.3,0,0.4,0.2,1,2,0,0,4,32
582.0,8,16,False,Jake O'Brien,15,ie IRL,RB,23-332,90,34,43,79.1,559,177,17,21,81.0,11,13,84.6,4,6,66.7,0,0.0,0.0,0,5,0,0,1,32
235.0,8,16,False,Jordan Pickford,1,eng ENG,GK,31-036,90,27,39,69.2,618,396,6,6,100.0,17,17,100.0,4,16,25.0,0,0.0,0.0,0,0,0,0,0,32
23.0,1,4,True,Leandro Trossard,19,be BEL,FW,30-129,90,26,33,78.8,373,73,15,18,83.3,11,12,91.7,0,1,0.0,0,0.0,0.1,1,1,0,0,1,32
9.0,1,4,True,Gabriel Martinelli,11,br BRA,LW,23-298,90,20,24,83.3,338,79,12,13,92.3,5,6,83.3,3,3,100.0,0,0.1,0.1,1,0,2,2,1,32
12.0,1,4,True,Ethan Nwaneri,53,eng ENG,RW,18-022,61,19,28,67.9,279,56,11,13,84.6,7,9,77.8,1,4,25.0,0,0.0,0.0,1,0,0,0,1,32
17.0,1,4,True,Bukayo Saka,7,eng ENG,RW,23-219,29,8,12,66.7,111,25,5,7,71.4,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,32
16.0,1,4,True,Declan Rice,41,eng ENG,LM,26-088,74,23,31,74.2,408,84,9,10,90.0,11,15,73.3,1,4,25.0,1,0.3,0.1,2,4,2,0,4,32
633.0,1,4,True,Mikel Merino,23,es ESP,LM,28-294,16,7,9,77.8,95,30,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,32
7.0,1,4,True,Jorginho,20,it ITA,CM,33-113,90,64,73,87.7,1042,299,30,31,96.8,30,34,88.2,3,6,50.0,0,0.0,0.1,0,8,2,0,6,32
25.0,1,4,True,Oleksandr Zinchenko,17,ua UKR,RM,28-118,61,26,31,83.9,359,82,15,16,93.8,8,8,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,4,32
13.0,1,4,True,Martin Ødegaard,8,no NOR,RM,26-116,29,21,24,87.5,411,129,7,9,77.8,10,10,100.0,4,4,100.0,0,0.1,0.1,2,2,2,0,6,32
21.0,1,4,True,Kieran Tierney,3,sct SCO,LB,27-311,61,30,32,93.8,478,136,16,16,100.0,12,13,92.3,2,3,66.7,0,0.0,0.0,0,1,0,0,3,32
597.0,1,4,True,Myles Lewis-Skelly,49,eng ENG,LB,18-198,29,13,13,100.0,228,66,4,4,100.0,9,9,100.0,0,0,,0,0.0,0.0,0,1,2,0,2,32
8.0,1,4,True,Jakub Kiwior,15,pl POL,CB,25-056,90,61,65,93.8,1014,330,19,22,86.4,41,41,100.0,0,1,0.0,0,0.0,0.0,1,7,0,0,5,32
18.0,1,4,True,William Saliba,2,fr FRA,CB,24-019,90,68,72,94.4,1135,349,31,33,93.9,34,35,97.1,3,4,75.0,0,0.3,0.3,3,11,2,0,7,32
20.0,1,4,True,Thomas Partey,5,gh GHA,RB,31-303,68,24,28,85.7,337,59,18,19,94.7,5,7,71.4,1,2,50.0,0,0.0,0.0,0,2,1,0,1,32
6.0,1,4,True,Jurriën Timber,12,nl NED,RB,23-299,22,8,10,80.0,120,32,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,32
15.0,1,4,True,David Raya,22,es ESP,GK,29-209,90,26,41,63.4,656,544,6,6,100.0,13,13,100.0,7,22,31.8,0,0.0,0.0,0,1,0,0,0,32
106.0,4,1,False,Kevin Schade,7,de GER,"FW,LM,LW",23-136,90,5,12,41.7,82,16,2,4,50.0,3,4,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,32
110.0,4,1,False,Yoane Wissa,11,cd COD,FW,28-221,90,13,14,92.9,208,77,9,9,100.0,1,2,50.0,3,3,100.0,0,0.0,0.0,0,2,0,0,2,32
89.0,4,1,False,Mikkel Damsgaard,24,dk DEN,"LM,FW",24-283,79,16,23,69.6,301,79,5,7,71.4,7,9,77.8,3,6,50.0,0,0.0,0.0,0,3,1,0,3,32
95.0,4,1,False,Mathias Jensen,8,dk DEN,"AM,CM",29-101,11,4,6,66.7,99,40,0,0,,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,32
94.0,4,1,False,Vitaly Janelt,27,de GER,CM,26-337,68,13,19,68.4,157,24,10,12,83.3,1,2,50.0,1,4,25.0,0,0.0,0.0,0,0,1,0,1,32
111.0,4,1,False,Yehor Yarmoliuk,18,ua UKR,"CM,DM",21-042,22,5,5,100.0,132,49,1,1,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,32
101.0,4,1,False,Christian Nørgaard,6,dk DEN,"CM,DM",31-033,89,21,29,72.4,324,97,8,13,61.5,11,12,91.7,1,2,50.0,0,0.0,0.0,0,1,0,0,0,32
634.0,4,1,False,Gustavo Nunes,39,br BRA,"LM,DM",19-143,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,32
