player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
64.0,3,16,False,Lewis Cook,4,eng ENG,DM,27-196,83,29,40,72.5,520,184,10,13,76.9,16,18,88.9,3,8,37.5,0,0.2,0.2,1,5,0,0,5,1
76.0,3,16,False,Philip Billing,29,dk DEN,AM,28-067,7,1,2,50.0,15,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,1
77.0,3,16,False,Alex Scott,14,eng ENG,DM,20-362,62,19,21,90.5,338,101,10,11,90.9,8,8,100.0,1,1,100.0,0,0.1,0.0,1,3,1,0,6,1
63.0,3,16,False,Ryan Christie,10,sct SCO,DM,29-177,28,18,26,69.2,327,75,6,9,66.7,10,12,83.3,1,4,25.0,0,0.0,0.0,0,3,0,0,2,1
70.0,3,16,False,Milos Kerkez,3,hu HUN,LB,20-284,90,46,56,82.1,755,301,26,26,100.0,13,16,81.3,5,10,50.0,0,0.0,0.0,1,3,0,0,8,1
580.0,3,16,False,Dean Huijsen,2,es ESP,CB,19-125,90,56,68,82.4,1060,470,16,17,94.1,36,41,87.8,4,9,44.4,0,0.0,0.0,0,1,0,0,4,1
85.0,3,16,False,Illia Zabarnyi,27,ua UKR,CB,21-351,90,45,57,78.9,1001,546,19,20,95.0,17,21,81.0,9,16,56.3,0,0.0,0.0,0,5,1,0,2,1
81.0,3,16,False,Adam Smith,15,eng ENG,RB,33-110,62,18,21,85.7,296,82,9,10,90.0,8,9,88.9,1,2,50.0,0,0.0,0.0,0,1,0,0,0,1
592.0,3,16,False,Julian Araujo,28,mx MEX,RB,23-004,28,17,23,73.9,319,127,6,7,85.7,9,10,90.0,2,4,50.0,0,0.0,0.0,0,3,1,0,2,1
,3,16,False,Neto,1,br BRA,GK,35-029,90,23,34,67.6,427,238,6,6,100.0,16,16,100.0,1,11,9.1,0,0.0,0.0,0,0,0,0,0,1
4.0,1,20,True,Kai Havertz,29,de GER,"FW,LM",25-067,90,14,18,77.8,201,57,11,14,78.6,2,3,66.7,1,1,100.0,1,0.1,0.0,2,1,2,0,5,1
9.0,1,20,True,Gabriel Martinelli,11,br BRA,"LW,RW",23-060,90,18,23,78.3,268,48,13,16,81.3,3,3,100.0,2,2,100.0,0,0.4,0.2,3,0,1,1,2,1
17.0,1,20,True,Bukayo Saka,7,eng ENG,RW,22-347,79,20,25,80.0,343,141,10,11,90.9,9,10,90.0,1,3,33.3,1,0.4,0.4,5,1,2,1,5,1
23.0,1,20,True,Leandro Trossard,19,be BEL,LW,29-257,11,3,4,75.0,44,8,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1
16.0,1,20,True,Declan Rice,41,eng ENG,LM,25-216,84,26,31,83.9,458,132,12,13,92.3,12,12,100.0,2,6,33.3,0,0.1,0.1,1,3,3,0,8,1
2.0,1,20,True,Gabriel Jesus,9,br BRA,FW,27-136,6,4,4,100.0,33,0,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1
20.0,1,20,True,Thomas Partey,5,gh GHA,CM,31-065,90,33,37,89.2,575,145,13,15,86.7,20,22,90.9,0,0,,0,0.1,0.1,4,1,3,0,6,1
13.0,1,20,True,Martin Ødegaard,8,no NOR,RM,25-244,90,29,34,85.3,504,169,12,14,85.7,16,18,88.9,1,1,100.0,0,0.1,0.1,2,5,4,0,8,1
25.0,1,20,True,Oleksandr Zinchenko,17,ua UKR,LB,27-246,68,52,61,85.2,851,190,27,30,90.0,22,25,88.0,2,3,66.7,0,0.0,0.0,0,3,1,0,6,1
6.0,1,20,True,Jurriën Timber,12,nl NED,LB,23-061,22,9,10,90.0,154,80,5,5,100.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,1
3.0,1,20,True,Gabriel Magalhães,6,br BRA,CB,26-242,90,54,66,81.8,1091,257,14,16,87.5,34,41,82.9,6,7,85.7,0,0.0,0.0,0,2,0,0,3,1
18.0,1,20,True,William Saliba,2,fr FRA,CB,23-146,90,54,62,87.1,915,271,16,18,88.9,37,42,88.1,1,2,50.0,0,0.0,0.0,0,1,0,0,4,1
24.0,1,20,True,Ben White,4,eng ENG,RB,26-314,90,38,46,82.6,653,313,21,23,91.3,15,17,88.2,2,5,40.0,0,0.0,0.1,0,5,1,0,6,1
15.0,1,20,True,David Raya,22,es ESP,GK,28-337,90,28,37,75.7,782,589,4,4,100.0,16,16,100.0,8,17,47.1,0,0.0,0.0,0,2,0,0,0,1
566.0,20,1,False,Jørgen Strand Larsen,9,no NOR,FW,24-193,83,8,12,66.7,91,11,4,5,80.0,3,6,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,1
537.0,20,1,False,Chiquinho,23,pt POR,LM,24-194,7,3,3,100.0,71,22,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,0,1,1,0,1
563.0,20,1,False,Rodrigo Gomes,19,pt POR,"LW,LM",21-041,74,11,20,55.0,136,18,8,11,72.7,3,6,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,1
562.0,20,1,False,Daniel Podence,10,pt POR,RM,28-301,16,2,4,50.0,19,13,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,1,0,0,0,1
550.0,20,1,False,Hwang Hee-chan,11,kr KOR,"RW,RM,FW,LM",28-204,90,18,23,78.3,235,56,15,19,78.9,3,3,100.0,0,0,,0,0.1,0.1,1,1,1,1,2,1
535.0,20,1,False,Jean-Ricner Bellegarde,27,fr FRA,AM,26-051,56,14,17,82.4,223,25,9,10,90.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,1
784.0,20,1,False,Matheus Cunha,12,br BRA,FW,25-082,34,9,9,100.0,113,23,7,7,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,1,1,1,0,1
557.0,20,1,False,Mario Lemina,5,ga GAB,"DM,CM",30-351,90,32,40,80.0,658,256,9,11,81.8,18,20,90.0,5,8,62.5,0,0.0,0.0,0,3,0,0,1,1
553.0,20,1,False,João Gomes,8,br BRA,"DM,CM",23-187,83,33,40,82.5,581,162,20,24,83.3,11,13,84.6,2,3,66.7,0,0.0,0.0,0,5,0,0,5,1
565.0,20,1,False,Pablo Sarabia,21,es ESP,CM,32-098,7,5,7,71.4,119,58,1,2,50.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,1,0,2,1
533.0,20,1,False,Rayan Aït-Nouri,3,dz ALG,LB,23-072,83,42,45,93.3,632,182,21,21,100.0,21,22,95.5,0,2,0.0,0,0.0,0.0,0,8,0,0,7,1
542.0,20,1,False,Craig Dawson,15,eng ENG,CB,34-103,7,3,3,100.0,75,52,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,1
567.0,20,1,False,Toti Gomes,24,pt POR,"CB,LB",25-214,90,52,58,89.7,977,229,14,16,87.5,33,33,100.0,4,5,80.0,0,0.0,0.0,0,4,0,0,1,1
558.0,20,1,False,Yerson Mosquera,14,co COL,CB,23-107,90,40,47,85.1,691,219,17,19,89.5,20,21,95.2,2,5,40.0,0,0.1,0.0,1,8,1,1,2,1
543.0,20,1,False,Matt Doherty,2,ie IRL,RB,32-214,90,29,38,76.3,551,106,9,13,69.2,17,20,85.0,3,4,75.0,0,0.0,0.0,0,2,0,0,2,1
204.0,20,1,False,José Sá,1,pt POR,GK,31-213,90,23,40,57.5,753,619,4,4,100.0,10,11,90.9,9,25,36.0,0,0.0,0.0,0,2,0,0,0,1
512.0,19,2,True,Michail Antonio,9,jm JAM,FW,34-142,72,6,11,54.5,157,46,2,3,66.7,1,3,33.3,3,3,100.0,0,0.0,0.0,0,1,0,0,1,1
589.0,19,2,True,Niclas Füllkrug,11,de GER,FW,31-190,18,4,4,100.0,45,11,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,1
525.0,19,2,True,Mohammed Kudus,14,gh GHA,"LM,WB,RM",24-015,90,24,36,66.7,406,53,12,15,80.0,10,12,83.3,2,4,50.0,0,0.5,0.5,2,1,0,0,2,1
527.0,19,2,True,Lucas Paquetá,10,br BRA,CM,26-356,72,47,58,81.0,712,191,26,28,92.9,13,16,81.3,5,10,50.0,0,0.0,0.0,1,6,2,0,8,1
531.0,19,2,True,James Ward-Prowse,8,eng ENG,CM,29-290,18,11,15,73.3,150,61,6,6,100.0,4,5,80.0,0,3,0.0,0,0.0,0.0,0,2,0,0,4,1
530.0,19,2,True,Tomáš Souček,28,cz CZE,CM,29-172,90,10,16,62.5,146,28,7,9,77.8,3,6,50.0,0,1,0.0,0,0.1,0.1,2,0,0,0,0,1
514.0,19,2,True,Jarrod Bowen,20,eng ENG,RM,27-241,72,10,15,66.7,140,49,8,8,100.0,1,3,33.3,1,4,25.0,0,0.0,0.1,1,1,1,0,1,1
587.0,19,2,True,Crysencio Summerville,7,nl NED,"CM,LM",22-292,18,11,12,91.7,192,31,4,4,100.0,5,5,100.0,1,1,100.0,0,0.3,0.2,2,0,2,2,0,1
588.0,19,2,True,Guido Rodríguez,24,ar ARG,DM,30-127,84,40,46,87.0,682,181,20,20,100.0,15,17,88.2,4,6,66.7,0,0.0,0.0,0,1,1,0,3,1
523.0,19,2,True,Danny Ings,18,eng ENG,FW,32-025,6,2,4,50.0,15,3,2,2,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1
520.0,19,2,True,Emerson Palmieri,33,it ITA,"LB,WB",30-014,90,46,51,90.2,567,208,28,28,100.0,15,18,83.3,0,1,0.0,0,0.0,0.0,0,1,1,0,4,1
524.0,19,2,True,Max Kilman,26,eng ENG,CB,27-086,90,62,73,84.9,1353,470,16,20,80.0,36,38,94.7,10,14,71.4,0,0.0,0.1,1,3,1,0,5,1
528.0,19,2,True,Konstantinos Mavropanos,15,gr GRE,CB,26-250,90,42,51,82.4,862,175,11,12,91.7,26,29,89.7,5,7,71.4,0,0.0,0.0,0,2,0,0,1,1
516.0,19,2,True,Vladimír Coufal,5,cz CZE,RB,31-361,84,25,31,80.6,434,165,13,13,100.0,8,12,66.7,3,5,60.0,0,0.1,0.1,1,1,1,1,1,1
591.0,19,2,True,Jean-Clair Todibo,25,fr FRA,CB,24-231,6,7,7,100.0,147,70,1,1,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1
513.0,19,2,True,Alphonse Areola,23,fr FRA,GK,31-172,90,30,34,88.2,779,531,5,5,100.0,14,14,100.0,10,14,71.4,0,0.0,0.0,0,0,0,0,0,1
58.0,2,19,False,Ollie Watkins,11,eng ENG,FW,28-231,61,4,5,80.0,52,5,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1
38.0,2,19,False,Jáder Durán,9,co COL,FW,20-248,29,9,12,75.0,113,13,5,5,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,1
48.0,2,19,False,John McGinn,7,sct SCO,LW,29-304,61,12,14,85.7,198,27,6,6,100.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1,1
53.0,2,19,False,Jacob Ramsey,41,eng ENG,LW,23-081,29,12,13,92.3,154,25,8,8,100.0,3,3,100.0,1,1,100.0,1,0.1,0.1,1,0,0,0,1,1
28.0,2,19,False,Leon Bailey,31,jm JAM,RW,27-008,73,15,28,53.6,238,87,8,11,72.7,4,8,50.0,2,5,40.0,0,0.1,0.2,2,1,1,0,2,1
569.0,2,19,False,Jaden Philogene Bidace,19,eng ENG,RW,22-191,17,7,9,77.8,69,6,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1
54.0,2,19,False,Morgan Rogers,27,eng ENG,AM,22-022,90,19,24,79.2,237,89,12,13,92.3,7,9,77.8,0,0,,0,0.2,0.1,2,2,2,0,3,1
57.0,2,19,False,Youri Tielemans,8,be BEL,DM,27-102,90,47,53,88.7,794,202,20,22,90.9,26,28,92.9,1,3,33.3,1,0.7,0.2,3,3,0,0,4,1
233.0,2,19,False,Amadou Onana,24,be BEL,DM,23-001,90,30,31,96.8,513,57,10,10,100.0,15,15,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,2,1
36.0,2,19,False,Lucas Digne,12,fr FRA,LB,31-028,73,32,45,71.1,587,231,16,19,84.2,12,18,66.7,3,4,75.0,0,0.2,0.1,1,1,1,0,1,1
45.0,2,19,False,Ian Maatsen,22,nl NED,LB,22-160,17,7,9,77.8,150,55,1,2,50.0,5,5,100.0,1,1,100.0,0,0.1,0.0,1,0,2,0,2,1
52.0,2,19,False,Pau Torres,14,es ESP,CB,27-214,90,48,58,82.8,753,248,26,29,89.7,20,21,95.2,2,8,25.0,0,0.0,0.0,0,5,0,0,3,1
44.0,2,19,False,Ezri Konsa,4,eng ENG,CB,26-299,90,41,45,91.1,709,251,16,16,100.0,24,25,96.0,1,4,25.0,0,0.0,0.0,1,4,0,0,2,1
32.0,2,19,False,Matty Cash,2,pl POL,RB,27-010,81,33,43,76.7,539,234,16,18,88.9,15,19,78.9,1,4,25.0,0,0.1,0.0,1,7,0,0,3,1
50.0,2,19,False,Kosta Nedeljković,20,rs SRB,RB,18-245,9,6,7,85.7,121,28,1,1,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,1,1
47.0,2,19,False,Emiliano Martínez,23,ar ARG,GK,31-350,90,26,37,70.3,879,587,3,3,100.0,12,13,92.3,11,21,52.4,0,0.0,0.0,0,2,0,0,0,1
110.0,4,7,True,Yoane Wissa,11,cd COD,FW,27-350,83,22,26,84.6,333,93,13,15,86.7,8,9,88.9,1,2,50.0,1,0.1,0.0,1,3,0,0,2,1
314.0,4,7,True,Fabio Carvalho,14,pt POR,FW,21-354,7,2,5,40.0,12,4,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1
106.0,4,7,True,Kevin Schade,7,de GER,LW,22-265,73,8,17,47.1,144,24,3,7,42.9,4,8,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,1
98.0,4,7,True,Keane Lewis-Potter,23,eng ENG,"LW,LM,FW",23-178,17,2,4,50.0,22,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1
99.0,4,7,True,Bryan Mbeumo,19,cm CMR,"RW,FW",25-011,89,16,32,50.0,232,84,9,14,64.3,5,10,50.0,1,4,25.0,0,0.4,0.5,3,0,2,1,1,1
100.0,4,7,True,Ben Mee,16,eng ENG,CB,34-332,1,1,2,50.0,33,0,0,0,,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,1
95.0,4,7,True,Mathias Jensen,8,dk DEN,LM,28-230,83,29,41,70.7,458,153,15,19,78.9,10,13,76.9,2,6,33.3,0,0.0,0.0,1,1,1,1,4,1
102.0,4,7,True,Frank Onyeka,15,ng NGA,CM,26-230,7,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1
94.0,4,7,True,Vitaly Janelt,27,de GER,CM,26-100,73,28,30,93.3,538,199,14,15,93.3,11,12,91.7,3,3,100.0,0,0.0,0.0,1,5,1,1,4,1
89.0,4,7,True,Mikkel Damsgaard,24,dk DEN,"RM,CM",24-046,17,7,9,77.8,73,19,7,7,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,1
101.0,4,7,True,Christian Nørgaard,6,dk DEN,"RM,CM",30-161,90,31,43,72.1,479,155,14,16,87.5,13,18,72.2,2,3,66.7,0,0.1,0.0,1,6,0,0,7,1
86.0,4,7,True,Kristoffer Ajer,20,no NOR,LB,26-123,90,28,38,73.7,481,191,16,19,84.2,9,12,75.0,3,6,50.0,0,0.0,0.0,0,0,0,0,2,1
104.0,4,7,True,Ethan Pinnock,5,jm JAM,CB,31-081,90,34,42,81.0,678,232,7,8,87.5,24,29,82.8,3,4,75.0,0,0.0,0.0,0,1,0,0,2,1
88.0,4,7,True,Nathan Collins,22,ie IRL,CB,23-110,90,46,52,88.5,860,339,15,17,88.2,28,30,93.3,3,4,75.0,0,0.0,0.0,0,1,0,0,2,1
105.0,4,7,True,Mads Roerslev,30,dk DEN,RB,25-055,90,34,43,79.1,649,251,17,20,85.0,13,16,81.3,4,6,66.7,0,0.0,0.0,0,3,0,0,5,1
91.0,4,7,True,Mark Flekken,1,nl NED,GK,31-066,90,42,55,76.4,1363,848,2,3,66.7,17,19,89.5,23,33,69.7,0,0.0,0.0,0,1,0,0,0,1
207.0,7,4,False,Jean-Philippe Mateta,14,fr FRA,FW,27-051,45,7,10,70.0,108,22,5,6,83.3,1,3,33.3,1,1,100.0,0,0.0,0.0,0,2,0,0,2,1
198.0,7,4,False,Odsonne Édouard,22,fr FRA,"FW,AM",26-215,45,7,12,58.3,81,14,4,6,66.7,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,1
199.0,7,4,False,Eberechi Eze,10,eng ENG,"AM,LM",26-050,90,31,43,72.1,417,101,21,24,87.5,10,13,76.9,0,1,0.0,0,0.0,0.1,0,5,2,0,5,1
205.0,7,4,False,Daichi Kamada,18,jp JPN,AM,28-013,69,23,28,82.1,340,82,15,16,93.8,7,10,70.0,1,1,100.0,0,0.1,0.1,2,2,1,0,3,1
192.0,7,4,False,Jordan Ayew,9,gh GHA,"FW,AM",32-342,21,8,10,80.0,167,4,3,3,100.0,4,6,66.7,1,1,100.0,0,0.0,0.0,1,0,0,0,0,1
203.0,7,4,False,Will Hughes,19,eng ENG,CM,29-123,83,43,49,87.8,640,204,21,23,91.3,17,18,94.4,2,3,66.7,0,0.0,0.0,1,4,1,0,4,1
193.0,7,4,False,Cheick Doucouré,28,ml MLI,CM,24-223,7,8,10,80.0,106,25,3,3,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,1
216.0,7,4,False,Adam Wharton,20,eng ENG,CM,20-077,73,24,35,68.6,408,117,8,10,80.0,14,20,70.0,1,4,25.0,0,0.0,0.0,0,1,0,0,4,1
206.0,7,4,False,Jefferson Lerma,8,co COL,CM,29-298,17,20,22,90.9,369,72,8,9,88.9,9,9,100.0,3,4,75.0,0,0.5,0.3,1,3,1,0,1,1
210.0,7,4,False,Tyrick Mitchell,3,eng ENG,"WB,LB",24-352,90,39,49,79.6,540,234,26,27,96.3,10,16,62.5,2,4,50.0,0,0.1,0.0,2,4,1,1,2,1
211.0,7,4,False,Daniel Muñoz,12,co COL,"WB,RB",28-084,90,42,55,76.4,567,75,29,34,85.3,13,17,76.5,0,1,0.0,0,0.0,0.0,1,2,0,0,1,1
200.0,7,4,False,Marc Guéhi,6,eng ENG,CB,24-036,90,42,45,93.3,763,273,21,21,100.0,17,17,100.0,4,6,66.7,0,0.0,0.0,0,3,0,0,4,1
191.0,7,4,False,Joachim Andersen,5,dk DEN,CB,28-079,90,61,83,73.5,1227,526,19,21,90.5,31,37,83.8,9,21,42.9,0,0.0,0.0,0,9,1,0,4,1
194.0,7,4,False,Chris Richards,26,us USA,CB,24-143,83,37,41,90.2,579,180,21,22,95.5,12,13,92.3,3,5,60.0,0,0.0,0.0,0,1,0,0,0,1
585.0,7,4,False,Ismaila Sarr,7,sn SEN,RM,26-175,7,2,2,100.0,25,7,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1
201.0,7,4,False,Dean Henderson,1,eng ENG,GK,27-159,90,16,25,64.0,293,206,7,7,100.0,4,4,100.0,3,12,25.0,0,0.0,0.0,0,0,0,0,0,1
180.0,6,13,True,Nicolas Jackson,15,sn SEN,FW,23-059,66,11,16,68.8,207,65,4,7,57.1,5,6,83.3,2,2,100.0,0,0.2,0.1,2,2,1,0,2,1
178.0,6,13,True,Marc Guiu,38,es ESP,FW,18-227,24,3,4,75.0,32,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1
181.0,6,13,True,Christopher Nkunku,18,fr FRA,LW,26-278,57,26,26,100.0,346,83,17,17,100.0,7,7,100.0,1,1,100.0,0,0.0,0.1,1,2,0,0,2,1
560.0,6,13,True,Pedro Neto,19,pt POR,LW,24-162,33,17,19,89.5,219,60,12,12,100.0,5,6,83.3,0,1,0.0,0,0.2,0.2,2,1,1,1,0,1
182.0,6,13,True,Cole Palmer,20,eng ENG,RW,22-104,90,37,47,78.7,718,264,17,20,85.0,13,14,92.9,7,12,58.3,0,0.1,0.2,2,4,5,3,6,1
168.0,6,13,True,Enzo Fernández,8,ar ARG,"AM,DM",23-214,90,47,56,83.9,911,263,21,23,91.3,18,22,81.8,8,11,72.7,0,0.0,0.1,0,7,0,0,4,1
174.0,6,13,True,Roméo Lavia,45,be BEL,DM,20-225,66,38,39,97.4,674,224,14,15,93.3,22,22,100.0,1,1,100.0,0,0.5,0.2,1,3,1,0,2,1
166.0,6,13,True,Kiernan Dewsbury-Hall,22,eng ENG,AM,25-347,24,13,17,76.5,152,5,10,13,76.9,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,1
157.0,6,13,True,Moisés Caicedo,25,ec ECU,DM,22-290,90,47,53,88.7,609,140,30,32,93.8,15,16,93.8,1,3,33.3,0,0.0,0.1,1,1,2,1,3,1
163.0,6,13,True,Marc Cucurella,3,es ESP,LB,26-027,79,58,68,85.3,866,315,31,36,86.1,25,27,92.6,1,3,33.3,0,0.0,0.0,0,3,0,0,3,1
184.0,6,13,True,Renato Veiga,40,pt POR,LB,21-020,11,8,9,88.9,155,37,4,5,80.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1
162.0,6,13,True,Levi Colwill,6,eng ENG,CB,21-174,90,47,48,97.9,998,443,12,12,100.0,32,32,100.0,3,4,75.0,0,0.0,0.0,0,4,0,0,2,1
189.0,6,13,True,Wesley Fofana,29,fr FRA,CB,23-245,90,49,56,87.5,878,347,19,20,95.0,28,30,93.3,2,6,33.3,0,0.0,0.0,0,4,0,0,1,1
171.0,6,13,True,Malo Gusto,27,fr FRA,RB,21-091,90,36,44,81.8,503,98,22,22,100.0,13,17,76.5,0,1,0.0,0,0.0,0.1,0,1,1,0,1,1
185.0,6,13,True,Robert Sánchez,1,es ESP,GK,26-274,90,24,29,82.8,500,281,7,7,100.0,15,16,93.8,2,6,33.3,0,0.0,0.0,0,0,0,0,0,1
351.0,13,6,False,Erling Haaland,9,no NOR,FW,24-028,90,3,8,37.5,39,15,2,5,40.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,2,1
571.0,13,6,False,Sávio,26,br BRA,"RW,LW",20-130,45,12,16,75.0,179,45,8,9,88.9,4,6,66.7,0,0,,0,0.2,0.2,3,1,0,0,2,1
348.0,13,6,False,Phil Foden,47,eng ENG,RW,24-082,45,24,28,85.7,342,62,14,17,82.4,10,10,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,1
346.0,13,6,False,Jeremy Doku,11,be BEL,"LW,RW",22-083,90,28,36,77.8,403,75,20,23,87.0,7,11,63.6,1,2,50.0,0,0.0,0.1,1,0,3,0,4,1
345.0,13,6,False,Kevin De Bruyne,17,be BEL,CM,33-051,90,46,58,79.3,723,179,27,31,87.1,15,17,88.2,3,7,42.9,0,0.0,0.3,1,4,1,0,5,1
342.0,13,6,False,Bernardo Silva,20,pt POR,CM,30-008,90,51,55,92.7,687,101,31,33,93.9,18,18,100.0,1,1,100.0,1,0.3,0.2,3,3,1,0,5,1
354.0,13,6,False,Mateo Kovačić,8,hr CRO,DM,30-104,90,63,66,95.5,1004,286,29,29,100.0,34,34,100.0,0,3,0.0,0,0.0,0.0,0,6,0,0,3,1
355.0,13,6,False,Rico Lewis,82,eng ENG,DM,19-271,90,38,50,76.0,522,131,25,33,75.8,13,14,92.9,0,1,0.0,0,0.0,0.0,0,4,0,0,2,1
350.0,13,6,False,Joško Gvardiol,24,hr CRO,LB,22-208,90,64,69,92.8,1061,345,29,29,100.0,29,31,93.5,6,8,75.0,0,0.0,0.0,0,3,0,0,5,1
361.0,13,6,False,Rúben Dias,3,pt POR,CB,27-096,90,69,71,97.2,1207,379,32,32,100.0,31,31,100.0,6,7,85.7,0,0.0,0.0,0,0,0,0,0,1
340.0,13,6,False,Manuel Akanji,25,ch SUI,RB,29-030,90,70,74,94.6,1206,384,35,36,97.2,31,31,100.0,4,6,66.7,0,0.0,0.0,0,5,1,0,3,1
347.0,13,6,False,Ederson,31,br BRA,GK,31-001,90,33,39,84.6,844,489,4,4,100.0,23,24,95.8,6,11,54.5,0,0.0,0.0,0,1,0,0,0,1
306.0,11,18,True,Jamie Vardy,9,eng ENG,FW,37-221,78,4,10,40.0,60,11,1,5,20.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,1
298.0,11,18,True,Stephy Mavididi,10,eng ENG,FW,26-080,12,2,3,66.7,40,17,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.1,1,0,1,0,2,1
290.0,11,18,True,Bobby De Cordova-Reid,14,jm JAM,LW,31-199,85,15,24,62.5,195,26,10,14,71.4,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,1
299.0,11,18,True,Kasey McAteer,35,ie IRL,LW,22-271,5,2,4,50.0,19,9,2,3,66.7,0,0,,0,1,0.0,0,0.0,0.0,0,1,0,0,0,1
570.0,11,18,True,Abdul Fatawu Issahaku,7,gh GHA,RW,20-164,90,18,25,72.0,362,137,9,10,90.0,5,8,62.5,4,7,57.1,1,0.5,0.6,2,2,2,1,2,1
117.0,11,18,True,Facundo Buonanotte,40,ar ARG,AM,19-240,78,20,25,80.0,288,108,13,15,86.7,5,5,100.0,1,3,33.3,0,0.4,0.2,1,2,2,1,5,1
285.0,11,18,True,Boubakary Soumaré,24,fr FRA,AM,25-174,12,3,3,100.0,36,4,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1
300.0,11,18,True,Wilfred Ndidi,6,ng NGA,DM,27-247,90,27,35,77.1,389,146,16,19,84.2,9,11,81.8,1,2,50.0,0,0.0,0.0,0,1,0,0,2,1
309.0,11,18,True,Harry Winks,8,eng ENG,DM,28-199,90,34,41,82.9,531,312,20,23,87.0,13,15,86.7,1,3,33.3,0,0.0,0.0,1,4,0,0,6,1
296.0,11,18,True,Victor Bernth Kristiansen,16,dk DEN,LB,21-247,90,28,36,77.8,517,91,12,12,100.0,12,16,75.0,3,7,42.9,0,0.0,0.0,0,1,1,1,2,1
291.0,11,18,True,Wout Faes,3,be BEL,CB,26-138,90,27,30,90.0,421,115,15,15,100.0,11,11,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,0,1
307.0,11,18,True,Jannik Vestergaard,23,dk DEN,CB,32-016,90,15,16,93.8,222,117,9,9,100.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,1
295.0,11,18,True,James Justin,2,eng ENG,RB,26-178,90,28,33,84.8,507,263,13,15,86.7,13,14,92.9,2,3,66.7,0,0.0,0.0,0,5,1,1,1,1
293.0,11,18,True,Mads Hermansen,30,dk DEN,GK,24-039,90,14,28,50.0,429,348,2,2,100.0,9,9,100.0,3,16,18.8,0,0.0,0.0,0,1,0,0,0,1
82.0,18,11,False,Dominic Solanke,19,eng ENG,FW,26-340,90,15,19,78.9,162,29,12,13,92.3,2,3,66.7,0,1,0.0,0,0.1,0.2,1,0,1,0,1,1
