player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
163.0,6,8,True,Marc Cucurella,3,es ESP,"LB,CB",26-278,90,75,80,93.8,1384,451,29,31,93.5,39,41,95.1,6,6,100.0,0,0.1,0.0,1,5,0,0,7,34
162.0,6,8,True,Levi Colwill,6,eng ENG,CB,22-059,90,62,69,89.9,1190,549,21,25,84.0,32,32,100.0,8,11,72.7,0,0.0,0.0,0,3,0,0,2,34
159.0,6,8,True,Trevoh Chalobah,23,eng ENG,CB,25-295,90,62,69,89.9,1021,404,29,30,96.7,29,29,100.0,4,9,44.4,0,0.0,0.0,0,3,0,0,5,34
157.0,6,8,True,Moisés Caicedo,25,ec ECU,"RB,CM",23-175,90,56,67,83.6,840,200,35,39,89.7,16,19,84.2,3,5,60.0,0,0.0,0.0,0,5,0,0,6,34
185.0,6,8,True,Robert Sánchez,1,es ESP,GK,27-159,90,22,32,68.8,540,339,3,3,100.0,16,16,100.0,3,13,23.1,0,0.0,0.0,1,1,0,0,0,34
218.0,8,6,False,Beto,14,gw GNB,FW,27-085,63,4,8,50.0,56,0,2,3,66.7,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
237.0,8,6,False,Youssef Chermiti,17,pt POR,FW,20-337,27,3,4,75.0,29,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,34
232.0,8,6,False,Iliman Ndiaye,10,sn SEN,LW,25-051,45,8,9,88.9,114,5,5,5,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,34
450.0,8,6,False,Carlos Alcaraz,24,ar ARG,LW,22-147,45,16,18,88.9,346,55,5,5,100.0,7,7,100.0,4,5,80.0,0,0.2,0.1,1,2,2,1,3,34
224.0,8,6,False,Jack Harrison,11,eng ENG,RW,28-157,62,11,20,55.0,233,101,5,6,83.3,2,5,40.0,3,6,50.0,0,0.0,0.0,1,1,1,1,2,34
230.0,8,6,False,Dwight McNeil,7,eng ENG,RW,25-155,28,12,17,70.6,128,29,11,12,91.7,1,2,50.0,0,2,0.0,0,0.0,0.0,0,2,0,0,0,34
217.0,8,6,False,Abdoulaye Doucouré,16,ml MLI,AM,32-115,90,19,26,73.1,281,62,10,11,90.9,8,10,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,4,34
223.0,8,6,False,James Garner,37,eng ENG,DM,24-044,90,49,58,84.5,911,266,17,17,100.0,29,33,87.9,3,7,42.9,0,0.0,0.0,0,5,0,0,5,34
222.0,8,6,False,Idrissa Gana Gueye,27,sn SEN,DM,35-212,90,32,38,84.2,615,207,17,17,100.0,9,10,90.0,6,9,66.7,0,0.0,0.0,0,4,0,0,4,34
231.0,8,6,False,Vitaliy Mykolenko,19,ua UKR,LB,25-332,90,38,49,77.6,637,216,19,23,82.6,15,19,78.9,3,6,50.0,0,0.2,0.1,1,1,2,2,3,34
219.0,8,6,False,Jarrad Branthwaite,32,eng ENG,CB,22-303,90,61,70,87.1,1186,568,25,26,96.2,26,31,83.9,9,12,75.0,0,0.0,0.0,0,4,0,0,3,34
582.0,8,6,False,Jake O'Brien,15,ie IRL,CB,23-346,90,51,53,96.2,1035,329,15,15,100.0,30,30,100.0,6,7,85.7,0,0.0,0.0,0,1,0,0,2,34
234.0,8,6,False,Nathan Patterson,2,sct SCO,RB,23-192,63,19,24,79.2,341,91,11,13,84.6,6,8,75.0,2,3,66.7,0,0.0,0.0,0,0,0,0,2,34
238.0,8,6,False,Ashley Young,18,eng ENG,RB,39-291,27,15,18,83.3,243,65,8,8,100.0,6,6,100.0,1,4,25.0,0,0.0,0.0,0,3,1,1,1,34
235.0,8,6,False,Jordan Pickford,1,eng ENG,GK,31-050,90,40,48,83.3,930,513,10,10,100.0,20,21,95.2,10,17,58.8,0,0.0,0.0,0,0,0,0,0,34
148.0,5,19,True,Danny Welbeck,18,eng ENG,FW,34-151,90,20,22,90.9,241,50,15,17,88.2,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,34
113.0,5,19,True,Simon Adingra,11,ci CIV,LW,23-115,62,14,18,77.8,222,12,9,10,90.0,4,7,57.1,1,1,100.0,0,0.1,0.0,1,0,0,0,0,34
136.0,5,19,True,Kaoru Mitoma,22,jp JPN,LW,27-341,28,7,13,53.8,102,10,4,5,80.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,34
132.0,5,19,True,Solly March,7,eng ENG,RW,30-280,62,20,32,62.5,289,60,13,15,86.7,3,8,37.5,2,5,40.0,0,0.0,0.0,0,2,0,0,1,34
135.0,5,19,True,Yankuba Minteh,17,gm GAM,RW,20-278,28,6,13,46.2,128,47,3,4,75.0,1,5,20.0,2,2,100.0,0,0.0,0.0,0,0,2,1,2,34
629.0,5,19,True,Matt O'Riley,33,dk DEN,AM,24-156,81,24,32,75.0,469,201,9,11,81.8,7,9,77.8,6,9,66.7,0,0.2,0.2,3,4,1,0,4,34
595.0,5,19,True,Brajan Gruda,8,de GER,AM,20-330,9,3,4,75.0,41,9,3,4,75.0,0,0,,0,0,,2,0.5,0.3,2,0,0,0,0,34
126.0,5,19,True,Jack Hinshelwood,41,eng ENG,DM,20-015,81,55,60,91.7,840,173,32,36,88.9,17,18,94.4,4,4,100.0,1,0.1,0.1,3,4,1,0,5,34
714.0,5,19,True,Diego Gómez,25,py PAR,DM,22-030,9,7,7,100.0,156,18,3,3,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,0,1,0,2,34
600.0,5,19,True,Yasin Ayari,26,se SWE,DM,21-202,90,45,53,84.9,645,119,26,30,86.7,17,18,94.4,1,4,25.0,0,0.1,0.1,2,6,0,0,1,34
122.0,5,19,True,Pervis Estupiñán,30,ec ECU,LB,27-095,90,51,70,72.9,795,307,28,30,93.3,21,28,75.0,2,10,20.0,0,0.0,0.0,0,10,1,0,14,34
115.0,5,19,True,Carlos Baleba,20,cm CMR,CB,21-113,90,63,69,91.3,1092,216,23,26,88.5,37,38,97.4,2,2,100.0,0,0.0,0.0,0,2,0,0,3,34
120.0,5,19,True,Lewis Dunk,5,eng ENG,CB,33-156,90,63,67,94.0,1073,357,25,27,92.6,37,37,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,5,34
149.0,5,19,True,Mats Wieffer,27,nl NED,RB,25-161,90,65,76,85.5,986,248,35,38,92.1,26,29,89.7,3,6,50.0,0,0.0,0.1,1,5,2,0,9,34
146.0,5,19,True,Bart Verbruggen,1,nl NED,GK,22-251,90,23,29,79.3,490,356,8,8,100.0,8,8,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,34
514.0,19,5,False,Jarrod Bowen,20,eng ENG,"RW,FW",28-127,90,22,27,81.5,446,125,9,9,100.0,7,12,58.3,5,5,100.0,2,1.0,0.9,4,0,2,1,1,34
525.0,19,5,False,Mohammed Kudus,14,gh GHA,"LW,FW",24-267,90,20,24,83.3,395,103,8,9,88.9,8,10,80.0,3,3,100.0,0,0.0,0.0,0,2,1,0,3,34
530.0,19,5,False,Tomáš Souček,28,cz CZE,CM,30-058,90,23,27,85.2,390,84,13,15,86.7,8,10,80.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,34
531.0,19,5,False,James Ward-Prowse,8,eng ENG,CM,30-176,45,36,38,94.7,574,101,24,24,100.0,8,9,88.9,4,5,80.0,0,0.0,0.0,1,4,0,0,2,34
589.0,19,5,False,Niclas Füllkrug,11,de GER,FW,32-076,45,3,6,50.0,37,23,2,2,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0,34
527.0,19,5,False,Lucas Paquetá,10,br BRA,CM,27-242,90,57,68,83.8,997,329,30,33,90.9,21,24,87.5,6,7,85.7,0,0.0,0.1,1,7,2,0,11,34
520.0,19,5,False,Emerson Palmieri,33,it ITA,"WB,LM",30-266,85,36,43,83.7,562,120,16,17,94.1,20,21,95.2,0,2,0.0,0,0.0,0.0,0,4,0,0,4,34
516.0,19,5,False,Vladimír Coufal,5,cz CZE,LM,32-247,5,1,2,50.0,30,25,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
388.0,19,5,False,Aaron Wan-Bissaka,29,eng ENG,"RM,WB",27-151,90,43,50,86.0,634,209,26,26,100.0,17,21,81.0,0,1,0.0,0,0.1,0.1,2,4,3,0,7,34
524.0,19,5,False,Max Kilman,26,eng ENG,CB,27-338,90,69,78,88.5,1278,275,22,25,88.0,39,39,100.0,7,11,63.6,0,0.0,0.1,1,4,1,0,3,34
528.0,19,5,False,Konstantinos Mavropanos,15,gr GRE,CB,27-136,90,50,55,90.9,1046,334,13,14,92.9,29,30,96.7,8,11,72.7,0,0.0,0.0,1,2,0,0,2,34
591.0,19,5,False,Jean-Clair Todibo,25,fr FRA,CB,25-117,90,49,53,92.5,880,270,18,18,100.0,28,29,96.6,2,4,50.0,0,0.0,0.0,0,3,0,0,1,34
513.0,19,5,False,Alphonse Areola,23,fr FRA,GK,32-058,90,32,40,80.0,852,568,8,8,100.0,16,16,100.0,8,16,50.0,0,0.0,0.0,0,2,0,0,0,34
566.0,20,11,True,Jørgen Strand Larsen,9,no NOR,FW,25-079,76,10,17,58.8,149,25,5,9,55.6,2,2,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2,34
563.0,20,11,True,Rodrigo Gomes,19,pt POR,WB,21-293,14,5,6,83.3,56,27,3,3,100.0,1,1,100.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0,34
784.0,20,11,True,Matheus Cunha,10,br BRA,"AM,FW",25-334,88,45,49,91.8,713,244,25,26,96.2,11,13,84.6,6,7,85.7,2,0.5,0.2,5,7,4,1,10,34
655.0,20,11,True,Carlos Forbs,26,pt POR,WB,21-038,2,4,4,100.0,49,0,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
770.0,20,11,True,Marshall Munetsi,5,zw ZIM,"AM,CM",28-308,90,18,20,90.0,259,61,11,12,91.7,6,6,100.0,1,2,50.0,0,0.6,0.9,3,1,0,0,1,34
642.0,20,11,True,André,7,br BRA,CM,23-284,83,48,52,92.3,745,167,28,29,96.6,14,15,93.3,4,5,80.0,0,0.0,0.0,1,2,0,0,2,34
535.0,20,11,True,Jean-Ricner Bellegarde,27,fr FRA,CM,26-303,7,2,4,50.0,32,12,1,2,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,34
553.0,20,11,True,João Gomes,8,br BRA,CM,24-073,90,53,64,82.8,748,104,32,36,88.9,16,19,84.2,3,4,75.0,0,0.1,0.0,1,1,1,0,4,34
533.0,20,11,True,Rayan Aït-Nouri,3,dz ALG,WB,23-324,76,54,69,78.3,738,174,34,38,89.5,16,22,72.7,2,5,40.0,1,0.3,0.2,1,1,2,2,0,34
565.0,20,11,True,Pablo Sarabia,21,es ESP,FW,32-350,14,8,11,72.7,189,77,4,5,80.0,1,1,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,1,34
559.0,20,11,True,Nélson Semedo,22,pt POR,WB,31-161,88,38,46,82.6,517,176,21,23,91.3,13,16,81.3,1,2,50.0,0,0.1,0.1,2,2,3,2,4,34
548.0,20,11,True,Gonçalo Guedes,29,pt POR,FW,28-148,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,34
567.0,20,11,True,Toti Gomes,24,pt POR,CB,26-100,90,82,88,93.2,1317,479,39,41,95.1,38,39,97.4,3,4,75.0,0,0.0,0.0,2,3,0,0,3,34
720.0,20,11,True,Emmanuel Agbadou,12,ci CIV,CB,27-313,90,88,98,89.8,1819,584,23,23,100.0,53,55,96.4,12,19,63.2,0,0.2,0.2,2,2,0,0,1,34
543.0,20,11,True,Matt Doherty,2,ie IRL,CB,33-100,83,74,79,93.7,1538,473,26,27,96.3,37,39,94.9,10,12,83.3,0,0.0,0.0,0,2,1,0,2,34
564.0,20,11,True,Santiago Bueno,4,uy URU,CB,26-168,7,4,4,100.0,74,30,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,34
204.0,20,11,True,José Sá,1,pt POR,GK,32-099,90,34,40,85.0,809,444,3,3,100.0,24,24,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0,34
306.0,11,20,False,Jamie Vardy,9,eng ENG,FW,38-105,90,8,15,53.3,138,11,2,4,50.0,3,6,50.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,34
290.0,11,20,False,Bobby De Cordova-Reid,14,jm JAM,LW,32-083,44,6,8,75.0,88,35,2,2,100.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,34
192.0,11,20,False,Jordan Ayew,18,gh GHA,"LW,AM",33-227,46,18,24,75.0,333,85,8,8,100.0,6,9,66.7,4,6,66.7,0,0.0,0.1,1,1,1,1,2,34
117.0,11,20,False,Facundo Buonanotte,40,ar ARG,RW,20-124,45,10,13,76.9,157,20,4,5,80.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,34
299.0,11,20,False,Kasey McAteer,35,ie IRL,RW,23-155,45,11,14,78.6,163,26,7,9,77.8,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,34
635.0,11,20,False,Bilal El Khannouss,11,ma MAR,AM,20-351,82,29,38,76.3,502,157,11,14,78.6,13,15,86.7,3,4,75.0,0,0.1,0.4,2,3,2,0,6,34
792.0,11,20,False,Jeremy Monga,93,,LW,,8,1,3,33.3,13,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,34
285.0,11,20,False,Boubakary Soumaré,24,fr FRA,DM,26-058,45,18,20,90.0,285,92,11,12,91.7,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,34
501.0,11,20,False,Oliver Skipp,22,eng ENG,DM,24-222,45,32,33,97.0,561,162,13,14,92.9,14,14,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,4,34
300.0,11,20,False,Wilfred Ndidi,6,ng NGA,DM,28-131,90,42,50,84.0,592,193,24,26,92.3,14,17,82.4,1,1,100.0,0,0.0,0.1,1,6,1,1,5,34
305.0,11,20,False,Luke Thomas,33,eng ENG,LB,23-320,90,50,62,80.6,944,263,23,25,92.0,21,24,87.5,6,10,60.0,0,0.0,0.0,0,3,0,0,3,34
288.0,11,20,False,Conor Coady,4,eng ENG,CB,32-060,90,54,58,93.1,891,379,22,23,95.7,26,27,96.3,4,6,66.7,0,0.0,0.0,0,2,0,0,2,34
291.0,11,20,False,Wout Faes,3,be BEL,CB,27-023,90,60,64,93.8,1144,415,22,23,95.7,32,32,100.0,6,7,85.7,0,0.0,0.0,0,3,0,0,2,34
302.0,11,20,False,Ricardo Pereira,21,pt POR,RB,31-202,45,29,35,82.9,497,144,12,14,85.7,13,16,81.3,3,4,75.0,0,0.0,0.0,0,2,0,0,1,34
295.0,11,20,False,James Justin,2,eng ENG,RB,27-062,45,28,33,84.8,485,158,13,15,86.7,12,12,100.0,3,4,75.0,0,0.1,0.0,1,5,0,0,6,34
293.0,11,20,False,Mads Hermansen,30,dk DEN,GK,24-289,90,28,40,70.0,637,434,7,8,87.5,16,17,94.1,5,15,33.3,0,0.0,0.0,0,0,0,0,0,34
473.0,17,9,True,Ross Stewart,11,sct SCO,FW,28-289,65,4,7,57.1,39,5,3,6,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
27.0,17,9,True,Cameron Archer,19,eng ENG,FW,23-279,25,5,7,71.4,64,0,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
462.0,17,9,True,Kamaldeen Sulemana,20,gh GHA,"AM,LM",23-070,77,11,13,84.6,120,13,9,9,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,34
608.0,17,9,True,Tyler Dibling,33,eng ENG,LM,19-045,13,6,9,66.7,105,34,2,3,66.7,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,34
623.0,17,9,True,Mateus Fernandes,18,pt POR,"AM,RM",20-290,85,28,30,93.3,404,62,17,17,100.0,7,8,87.5,2,2,100.0,0,0.0,0.0,0,3,0,0,3,34
457.0,17,9,True,James Bree,14,eng ENG,RB,27-197,5,3,4,75.0,44,15,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,34
188.0,17,9,True,Lesley Ugochukwu,26,fr FRA,CM,21-031,90,27,33,81.8,467,113,12,14,85.7,13,14,92.9,2,3,66.7,0,0.0,0.0,1,0,0,0,1,34
518.0,17,9,True,Flynn Downes,4,eng ENG,CM,26-096,90,30,36,83.3,408,96,17,20,85.0,11,14,78.6,0,0,,0,0.2,0.0,1,2,1,0,3,34
467.0,17,9,True,Ryan Manning,3,ie IRL,"LB,WB",28-316,90,15,30,50.0,224,86,7,10,70.0,6,10,60.0,1,8,12.5,1,0.3,0.2,3,2,0,0,1,34
476.0,17,9,True,Kyle Walker-Peters,2,eng ENG,"WB,RB,RM",28-013,90,30,35,85.7,417,195,21,21,100.0,6,7,85.7,2,5,40.0,0,0.0,0.0,0,4,0,0,2,34
472.0,17,9,True,Jack Stephens,5,eng ENG,CB,31-089,90,22,25,88.0,309,51,13,13,100.0,8,11,72.7,0,0,,0,0.0,0.0,0,0,0,0,1,34
455.0,17,9,True,Jan Bednarek,35,pl POL,CB,29-014,90,23,25,92.0,437,101,7,8,87.5,12,12,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0,34
461.0,17,9,True,Taylor Harwood-Bellis,6,eng ENG,CB,23-086,90,35,44,79.5,639,333,12,15,80.0,19,20,95.0,4,7,57.1,0,0.0,0.0,0,3,0,0,4,34
14.0,17,9,True,Aaron Ramsdale,30,eng ENG,GK,26-347,90,16,40,40.0,645,541,4,4,100.0,4,4,100.0,8,32,25.0,0,0.0,0.0,0,0,0,0,0,34
252.0,9,17,False,Raúl Jiménez,7,mx MEX,FW,33-356,90,19,25,76.0,291,81,11,15,73.3,7,9,77.8,1,1,100.0,0,0.0,0.1,0,1,1,0,4,34
772.0,9,17,False,Willian,22,br BRA,LW,36-260,65,41,48,85.4,727,263,22,23,95.7,15,20,75.0,4,4,100.0,0,0.2,0.4,3,6,3,1,9,34
19.0,9,17,False,Emile Smith Rowe,32,eng ENG,"AM,LW",24-272,25,15,17,88.2,171,35,14,16,87.5,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,4,34
259.0,9,17,False,Harry Wilson,8,wls WAL,"RW,RM,DM",28-035,85,27,39,69.2,476,98,13,17,76.5,8,13,61.5,5,7,71.4,0,0.1,0.1,2,2,2,1,3,34
258.0,9,17,False,Carlos Vinícius,12,br BRA,AM,30-032,5,1,1,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,34
247.0,9,17,False,Alex Iwobi,17,ng NGA,"LM,LW",28-358,85,42,58,72.4,654,194,18,21,85.7,21,28,75.0,2,4,50.0,1,0.2,0.2,1,6,3,1,11,34
243.0,9,17,False,Tom Cairney,10,sct SCO,DM,34-096,5,7,9,77.8,102,29,6,6,100.0,0,1,0.0,1,1,100.0,0,0.2,0.1,1,0,0,0,0,34
622.0,9,17,False,Sander Berge,16,no NOR,CM,27-071,45,28,29,96.6,493,138,10,11,90.9,16,16,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,5,34
249.0,9,17,False,Saša Lukić,20,rs SRB,"DM,CM",28-256,45,29,33,87.9,459,149,14,15,93.3,13,15,86.7,1,2,50.0,0,0.0,0.0,1,5,0,0,4,34
240.0,9,17,False,Andreas Pereira,18,br BRA,RM,29-115,45,17,26,65.4,296,81,8,9,88.9,6,7,85.7,3,10,30.0,0,0.1,0.1,2,0,0,0,1,34
239.0,9,17,False,Adama Traoré,11,es ESP,RW,29-091,45,15,19,78.9,239,82,8,10,80.0,6,7,85.7,1,1,100.0,1,0.6,0.4,4,0,5,3,4,34
579.0,9,17,False,Ryan Sessegnon,30,eng ENG,LB,24-343,90,47,62,75.8,674,193,31,34,91.2,14,21,66.7,2,4,50.0,0,0.3,0.2,4,5,2,1,10,34
241.0,9,17,False,Calvin Bassey,3,ng NGA,CB,25-116,90,77,82,93.9,1280,441,30,31,96.8,46,48,95.8,1,2,50.0,0,0.0,0.0,0,12,0,0,9,34
191.0,9,17,False,Joachim Andersen,5,dk DEN,CB,28-330,90,78,86,90.7,1544,542,22,27,81.5,51,52,98.1,5,6,83.3,0,0.0,0.1,0,8,1,1,3,34
257.0,9,17,False,Kenny Tete,2,nl NED,RB,29-199,90,53,66,80.3,717,144,33,35,94.3,20,24,83.3,0,5,0.0,0,0.1,0.1,2,3,1,1,4,34
248.0,9,17,False,Bernd Leno,1,de GER,GK,33-053,90,21,22,95.5,378,270,4,4,100.0,14,14,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,34
401.0,15,10,True,Alexander Isak,14,se SWE,FW,25-217,76,18,21,85.7,232,26,13,13,100.0,4,5,80.0,1,2,50.0,0,0.0,0.1,0,0,3,0,3,34
590.0,15,10,True,William Osula,18,dk DEN,FW,21-265,14,7,8,87.5,72,9,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,34
392.0,15,10,True,Harvey Barnes,11,eng ENG,"LW,RW",27-138,76,39,47,83.0,511,87,25,27,92.6,13,18,72.2,0,0,,0,0.3,0.2,2,2,1,0,6,34
421.0,15,10,True,Callum Wilson,9,eng ENG,RW,33-058,14,1,1,100.0,29,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
402.0,15,10,True,Jacob Murphy,23,eng ENG,RW,30-061,66,31,49,63.3,550,130,19,24,79.2,8,13,61.5,4,8,50.0,0,0.3,0.2,2,1,2,1,2,34
398.0,15,10,True,Anthony Gordon,10,eng ENG,LW,24-061,24,19,20,95.0,232,75,13,14,92.9,3,3,100.0,1,1,100.0,0,0.0,0.1,1,0,1,0,1,34
420.0,15,10,True,Joe Willock,28,eng ENG,LM,25-249,66,25,30,83.3,323,55,13,14,92.9,8,10,80.0,1,2,50.0,0,0.3,0.1,3,2,0,0,1,34
411.0,15,10,True,Lewis Miley,67,eng ENG,RM,18-360,24,21,23,91.3,316,53,14,14,100.0,6,6,100.0,1,1,100.0,0,0.0,0.2,0,2,0,0,1,34
417.0,15,10,True,Sandro Tonali,8,it ITA,CM,24-353,90,67,73,91.8,1237,360,23,23,100.0,33,35,94.3,9,12,75.0,0,0.4,0.5,7,4,8,1,17,34
394.0,15,10,True,Bruno Guimarães,39,br BRA,"RM,LM",27-161,90,54,66,81.8,933,288,21,21,100.0,29,31,93.5,2,7,28.6,0,0.1,0.2,2,8,7,1,14,34
409.0,15,10,True,Valentino Livramento,21,eng ENG,LB,22-165,90,58,61,95.1,809,204,36,37,97.3,18,20,90.0,2,2,100.0,0,0.0,0.1,0,8,0,0,7,34
395.0,15,10,True,Dan Burn,33,eng ENG,CB,32-352,90,54,58,93.1,1144,335,11,13,84.6,39,40,97.5,4,5,80.0,0,0.1,0.0,1,5,0,0,2,34
415.0,15,10,True,Fabian Schär,5,ch SUI,CB,33-127,82,67,74,90.5,1384,456,21,22,95.5,38,39,97.4,7,11,63.6,0,0.0,0.0,0,15,0,0,8,34
393.0,15,10,True,Sven Botman,4,nl NED,CB,25-104,8,6,7,85.7,117,45,3,3,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,0,34
418.0,15,10,True,Kieran Trippier,2,eng ENG,RB,34-219,90,129,147,87.8,2038,634,71,75,94.7,43,49,87.8,9,13,69.2,2,0.5,0.5,3,12,7,1,28,34
413.0,15,10,True,Nick Pope,22,eng ENG,GK,33-007,90,13,13,100.0,312,180,1,1,100.0,7,7,100.0,3,3,100.0,0,0.0,0.0,1,0,0,0,0,34
268.0,10,15,False,Liam Delap,19,eng ENG,FW,22-077,70,6,11,54.5,58,1,3,4,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,34
272.0,10,15,False,George Hirst,27,sct SCO,FW,26-070,20,4,4,100.0,40,13,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,34
121.0,10,15,False,Julio Enciso,9,py PAR,"FW,CM",21-093,70,9,15,60.0,160,36,2,3,66.7,5,6,83.3,1,4,25.0,0,0.0,0.0,0,1,1,1,0,34
265.0,10,15,False,Conor Chaplin,10,eng ENG,CM,28-069,20,2,2,100.0,26,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
631.0,10,15,False,Jack Clarke,47,eng ENG,LM,24-154,39,7,12,58.3,84,48,6,8,75.0,1,4,25.0,0,0,,0,0.0,0.0,1,1,0,0,1,34
715.0,10,15,False,Ben Godfrey,44,eng ENG,RB,27-101,51,1,2,50.0,25,23,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
281.0,10,15,False,Jack Taylor,14,ie IRL,CM,26-307,85,13,17,76.5,195,44,8,9,88.9,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,2,34
