player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
360.0,13,4,True,Rodri,16,es ESP,DM,28-084,45,45,48,93.8,802,190,20,21,95.2,20,22,90.9,4,4,100.0,0,0.0,0.1,1,2,1,0,4,4
355.0,13,4,True,Rico Lewis,82,eng ENG,LB,19-298,45,17,17,100.0,263,18,9,9,100.0,6,6,100.0,2,2,100.0,0,0.0,0.0,1,0,0,0,3,4
350.0,13,4,True,Joško Gvardiol,24,hr CRO,LB,22-235,45,32,36,88.9,407,95,24,25,96.0,8,9,88.9,0,0,,0,0.5,0.1,1,2,0,0,1,4
340.0,13,4,True,Manuel Akanji,25,ch SUI,CB,29-057,90,63,64,98.4,1142,208,24,25,96.0,35,35,100.0,4,4,100.0,0,0.0,0.1,0,6,3,0,9,4
362.0,13,4,True,John Stones,5,eng ENG,CB,30-109,83,41,47,87.2,760,179,19,21,90.5,18,20,90.0,4,5,80.0,0,0.0,0.0,0,7,0,0,2,4
361.0,13,4,True,Rúben Dias,3,pt POR,CB,27-123,7,2,2,100.0,23,19,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4
363.0,13,4,True,Kyle Walker,2,eng ENG,RB,34-109,90,58,64,90.6,884,296,29,31,93.5,25,27,92.6,2,2,100.0,0,0.1,0.1,1,5,2,0,9,4
347.0,13,4,True,Ederson,31,br BRA,GK,31-028,90,33,44,75.0,934,725,5,5,100.0,19,19,100.0,9,19,47.4,1,0.4,0.0,1,3,1,0,0,4
99.0,4,13,False,Bryan Mbeumo,19,cm CMR,FW,25-038,90,24,27,88.9,412,130,8,9,88.9,12,12,100.0,3,5,60.0,0,0.4,0.4,3,0,2,0,3,4
110.0,4,13,False,Yoane Wissa,11,cd COD,FW,28-011,44,12,17,70.6,213,45,7,9,77.8,3,4,75.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,4
106.0,4,13,False,Kevin Schade,7,de GER,FW,22-292,46,5,11,45.5,52,10,5,8,62.5,0,3,0.0,0,0,,0,0.0,0.0,1,0,1,0,1,4
94.0,4,13,False,Vitaly Janelt,27,de GER,CM,26-127,71,28,34,82.4,502,107,15,16,93.8,11,12,91.7,2,5,40.0,0,0.0,0.0,0,1,1,0,2,4
314.0,4,13,False,Fabio Carvalho,14,pt POR,CM,22-015,19,3,5,60.0,30,0,3,5,60.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4
101.0,4,13,False,Christian Nørgaard,6,dk DEN,CM,30-188,90,45,50,90.0,790,227,16,17,94.1,27,29,93.1,2,4,50.0,0,0.0,0.0,1,5,1,1,4,4
89.0,4,13,False,Mikkel Damsgaard,24,dk DEN,CM,24-073,83,31,37,83.8,487,118,16,17,94.1,14,15,93.3,1,4,25.0,0,0.2,0.2,1,0,1,0,4,4
111.0,4,13,False,Yehor Yarmoliuk,18,ua UKR,CM,20-197,7,3,3,100.0,52,1,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4
98.0,4,13,False,Keane Lewis-Potter,23,eng ENG,LB,23-205,90,16,21,76.2,244,41,11,13,84.6,4,4,100.0,1,4,25.0,0,0.0,0.0,0,1,1,1,1,4
88.0,4,13,False,Nathan Collins,22,ie IRL,CB,23-137,90,43,49,87.8,745,261,19,20,95.0,22,23,95.7,2,5,40.0,0,0.0,0.0,0,2,1,0,1,4
104.0,4,13,False,Ethan Pinnock,5,jm JAM,CB,31-108,90,64,68,94.1,1243,449,21,21,100.0,36,38,94.7,7,8,87.5,0,0.0,0.0,0,2,1,0,1,4
338.0,4,13,False,Sepp van den Berg,4,nl NED,CB,22-269,90,46,52,88.5,784,250,19,22,86.4,25,25,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,0,4
86.0,4,13,False,Kristoffer Ajer,20,no NOR,RB,26-150,71,33,41,80.5,506,158,19,22,86.4,12,14,85.7,1,1,100.0,0,0.0,0.0,0,3,1,1,3,4
105.0,4,13,False,Mads Roerslev,30,dk DEN,RB,25-082,19,5,10,50.0,98,48,2,3,66.7,2,3,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1,4
91.0,4,13,False,Mark Flekken,1,nl NED,GK,31-093,90,56,67,83.6,1558,955,8,9,88.9,30,32,93.8,18,26,69.2,0,0.0,0.0,0,2,1,0,0,4
317.0,12,16,True,Diogo Jota,20,pt POR,FW,27-285,59,8,14,57.1,117,34,4,5,80.0,3,6,50.0,0,0,,0,0.0,0.0,0,2,0,0,1,4
316.0,12,16,True,Darwin Núñez,9,uy URU,FW,25-082,31,3,6,50.0,21,5,2,5,40.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,4
327.0,12,16,True,Luis Díaz,7,co COL,LW,27-245,59,25,26,96.2,402,81,12,13,92.3,7,7,100.0,4,4,100.0,0,0.0,0.0,0,2,1,0,1,4
321.0,12,16,True,Cody Gakpo,18,nl NED,LW,25-130,31,8,11,72.7,97,11,6,6,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4
328.0,12,16,True,Mohamed Salah,11,eg EGY,RW,32-091,90,30,43,69.8,479,109,18,21,85.7,10,13,76.9,2,6,33.3,0,0.1,0.1,1,4,2,1,5,4
336.0,12,16,True,Dominik Szoboszlai,8,hu HUN,AM,23-325,90,49,65,75.4,797,191,27,33,81.8,14,19,73.7,5,7,71.4,0,0.1,0.1,3,4,0,0,4,4
329.0,12,16,True,Alexis Mac Allister,10,ar ARG,DM,25-265,59,46,49,93.9,679,119,29,29,100.0,14,15,93.3,2,3,66.7,0,0.2,0.6,1,1,1,0,2,4
313.0,12,16,True,Conor Bradley,84,nir NIR,"CB,RB",21-067,31,18,23,78.3,256,45,10,11,90.9,7,7,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1,4
323.0,12,16,True,Ryan Gravenberch,38,nl NED,"DM,CM",22-121,90,64,73,87.7,974,363,37,39,94.9,20,24,83.3,5,7,71.4,0,0.1,0.1,1,11,0,0,13,4
335.0,12,16,True,Andrew Robertson,26,sct SCO,LB,30-187,74,49,55,89.1,846,273,18,18,100.0,26,29,89.7,3,4,75.0,0,0.1,0.1,1,5,0,0,8,4
337.0,12,16,True,Kostas Tsimikas,21,gr GRE,CB,28-125,16,11,11,100.0,140,30,8,8,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,4
339.0,12,16,True,Virgil van Dijk,4,nl NED,CB,33-068,90,95,109,87.2,1658,905,45,53,84.9,44,48,91.7,5,6,83.3,0,0.0,0.0,0,9,0,0,9,4
326.0,12,16,True,Ibrahima Konaté,5,fr FRA,CB,25-112,74,56,60,93.3,969,434,26,27,96.3,27,29,93.1,3,4,75.0,0,0.0,0.0,1,4,1,0,7,4
324.0,12,16,True,Curtis Jones,17,eng ENG,CM,23-228,16,8,9,88.9,99,41,6,6,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,4
311.0,12,16,True,Trent Alexander-Arnold,66,eng ENG,"RB,CM,DM",25-343,90,56,81,69.1,1027,382,27,30,90.0,17,26,65.4,10,20,50.0,0,0.2,0.3,4,7,3,2,9,4
,12,16,True,Alisson,1,br BRA,GK,31-348,90,17,20,85.0,277,177,8,8,100.0,9,10,90.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,4
447.0,16,12,False,Chris Wood,11,nz NZL,FW,32-282,80,4,8,50.0,58,23,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,1,1,0,0,2,4
596.0,16,12,False,Jota Silva,20,pt POR,RM,25-044,10,2,5,40.0,40,34,0,2,0.0,2,2,100.0,0,0,,0,0.2,0.0,1,1,1,0,2,4
423.0,16,12,False,Elliot Anderson,8,eng ENG,LW,21-313,60,17,24,70.8,279,141,8,10,80.0,9,11,81.8,0,2,0.0,0,0.0,0.0,0,1,0,0,3,4
432.0,16,12,False,Anthony Elanga,21,se SWE,"RW,FW",22-140,30,3,5,60.0,71,17,1,2,50.0,1,1,100.0,1,1,100.0,1,0.1,0.0,1,1,0,0,1,4
431.0,16,12,False,Nicolás Domínguez,16,ar ARG,RW,26-078,53,9,18,50.0,117,43,7,13,53.8,2,4,50.0,0,0,,0,0.0,0.0,0,2,0,0,1,4
434.0,16,12,False,Callum Hudson-Odoi,14,eng ENG,"LW,LM,RW",23-312,37,5,9,55.6,66,12,3,5,60.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4
433.0,16,12,False,Morgan Gibbs-White,10,eng ENG,AM,24-231,80,19,23,82.6,232,51,14,15,93.3,5,7,71.4,0,1,0.0,0,0.2,0.1,2,0,2,0,3,4
653.0,16,12,False,Morato,4,br BRA,CB,23-076,10,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4
531.0,16,12,False,James Ward-Prowse,18,eng ENG,"DM,CM",29-318,90,31,43,72.1,418,182,20,21,95.2,11,13,84.6,0,5,0.0,0,0.0,0.0,0,3,0,0,3,4
449.0,16,12,False,Ryan Yates,22,eng ENG,"DM,CM",26-298,90,18,21,85.7,239,89,12,14,85.7,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,4
26.0,16,12,False,Álex Moreno,19,es ESP,LB,31-098,79,17,32,53.1,218,87,14,16,87.5,2,10,20.0,0,3,0.0,0,0.0,0.0,0,2,0,0,1,4
437.0,16,12,False,Neco Williams,7,wls WAL,LB,23-154,11,2,3,66.7,33,21,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,4
436.0,16,12,False,Murillo,5,br BRA,CB,22-072,90,15,26,57.7,422,211,5,7,71.4,7,9,77.8,3,9,33.3,0,0.0,0.0,0,2,0,0,1,4
573.0,16,12,False,Nikola Milenković,31,rs SRB,CB,26-338,90,19,23,82.6,373,167,6,7,85.7,9,10,90.0,3,5,60.0,0,0.0,0.0,0,2,0,0,0,4
422.0,16,12,False,Ola Aina,34,ng NGA,RB,27-342,90,27,32,84.4,398,233,16,16,100.0,8,12,66.7,2,3,66.7,0,0.0,0.0,0,3,0,0,3,4
443.0,16,12,False,Matz Sels,26,be BEL,GK,32-201,90,9,30,30.0,520,507,0,0,,0,0,,9,30,30.0,0,0.0,0.0,0,2,0,0,0,4
207.0,7,11,True,Jean-Philippe Mateta,14,fr FRA,FW,27-078,90,12,18,66.7,146,34,9,10,90.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,2,4
199.0,7,11,True,Eberechi Eze,10,eng ENG,"AM,LW",26-077,90,54,61,88.5,915,268,26,28,92.9,19,21,90.5,6,8,75.0,0,0.2,0.3,3,4,5,0,12,4
11.0,7,11,True,Eddie Nketiah,9,eng ENG,AM,25-107,90,27,33,81.8,358,85,18,22,81.8,9,10,90.0,0,0,,0,0.1,0.2,1,2,0,0,2,4
193.0,7,11,True,Cheick Doucouré,28,ml MLI,CM,24-250,45,26,27,96.3,404,65,14,14,100.0,10,10,100.0,2,2,100.0,0,0.0,0.0,0,4,0,0,3,4
203.0,7,11,True,Will Hughes,19,eng ENG,"DM,CM",29-150,45,30,36,83.3,479,148,14,14,100.0,15,17,88.2,1,1,100.0,0,0.0,0.0,0,3,0,0,6,4
216.0,7,11,True,Adam Wharton,20,eng ENG,"CM,DM",20-104,90,60,72,83.3,1217,432,27,29,93.1,20,22,90.9,13,16,81.3,0,0.1,0.1,2,14,5,1,15,4
210.0,7,11,True,Tyrick Mitchell,3,eng ENG,"WB,LB",25-013,88,61,80,76.3,968,375,31,36,86.1,26,33,78.8,4,8,50.0,1,0.9,0.7,4,5,4,2,8,4
214.0,7,11,True,Jeffrey Schlupp,15,gh GHA,LB,31-266,2,3,6,50.0,29,9,1,1,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0,4
211.0,7,11,True,Daniel Muñoz,12,co COL,"WB,RB",28-111,80,50,60,83.3,700,153,31,35,88.6,18,20,90.0,0,1,0.0,0,0.1,0.0,2,1,0,0,5,4
585.0,7,11,True,Ismaila Sarr,7,sn SEN,RB,26-202,10,5,10,50.0,89,27,1,1,100.0,4,8,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4
650.0,7,11,True,Maxence Lacroix,5,fr FRA,CB,24-161,90,64,76,84.2,1382,559,22,27,81.5,29,30,96.7,13,17,76.5,0,0.1,0.0,1,5,0,0,2,4
200.0,7,11,True,Marc Guéhi,6,eng ENG,CB,24-063,90,65,76,85.5,1346,541,19,22,86.4,37,39,94.9,9,14,64.3,0,0.0,0.0,1,3,0,0,4,4
196.0,7,11,True,Nathaniel Clyne,17,eng ENG,CB,33-162,63,40,50,80.0,842,345,15,19,78.9,20,21,95.2,5,7,71.4,0,0.0,0.0,0,4,0,0,3,4
205.0,7,11,True,Daichi Kamada,18,jp JPN,RW,28-040,27,8,16,50.0,131,27,4,5,80.0,4,9,44.4,0,0,,0,0.0,0.0,0,0,0,0,4,4
201.0,7,11,True,Dean Henderson,1,eng ENG,GK,27-186,90,28,31,90.3,613,403,7,7,100.0,15,15,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,4
306.0,11,7,False,Jamie Vardy,9,eng ENG,FW,37-247,90,11,17,64.7,196,27,6,10,60.0,2,3,66.7,3,3,100.0,0,0.1,0.0,1,1,2,0,2,4
298.0,11,7,False,Stephy Mavididi,10,eng ENG,LW,26-106,71,12,17,70.6,176,32,4,5,80.0,7,8,87.5,0,1,0.0,0,0.0,0.0,0,0,1,0,1,4
570.0,11,7,False,Abdul Fatawu Issahaku,7,gh GHA,"FW,LW",20-190,19,2,4,50.0,14,9,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,4
192.0,11,7,False,Jordan Ayew,18,gh GHA,RW,33-003,82,11,13,84.6,179,19,6,6,100.0,5,5,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,4
288.0,11,7,False,Conor Coady,4,eng ENG,CB,31-202,8,1,2,50.0,24,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,4
300.0,11,7,False,Wilfred Ndidi,6,ng NGA,AM,27-273,75,20,28,71.4,257,69,13,18,72.2,4,4,100.0,1,1,100.0,2,1.0,0.8,4,3,1,0,3,4
287.0,11,7,False,Hamza Choudhury,17,bd BAN,"CM,AM",26-349,15,0,3,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,4
501.0,11,7,False,Oliver Skipp,22,eng ENG,"DM,CM",23-364,90,27,36,75.0,412,159,13,16,81.3,11,13,84.6,2,4,50.0,0,0.1,0.2,2,2,2,0,3,4
309.0,11,7,False,Harry Winks,8,eng ENG,"DM,CM",28-225,90,26,34,76.5,397,181,12,13,92.3,13,14,92.9,0,4,0.0,0,0.0,0.0,0,0,0,0,1,4
296.0,11,7,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-273,90,36,51,70.6,706,421,14,17,82.4,15,22,68.2,6,10,60.0,0,0.0,0.0,2,2,0,0,0,4
301.0,11,7,False,Caleb Okoli,5,it ITA,CB,23-063,90,26,31,83.9,445,166,11,14,78.6,13,13,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,2,4
291.0,11,7,False,Wout Faes,3,be BEL,CB,26-164,90,19,26,73.1,364,135,7,8,87.5,10,11,90.9,2,4,50.0,0,0.0,0.0,0,3,0,0,1,4
295.0,11,7,False,James Justin,2,eng ENG,RB,26-204,90,22,35,62.9,293,110,13,18,72.2,7,10,70.0,1,5,20.0,0,0.0,0.0,0,1,0,0,2,4
293.0,11,7,False,Mads Hermansen,30,dk DEN,GK,24-065,90,16,36,44.4,622,520,2,2,100.0,4,4,100.0,10,30,33.3,0,0.0,0.0,0,1,0,0,0,4
252.0,9,19,True,Raúl Jiménez,7,mx MEX,FW,33-132,72,7,11,63.6,139,17,2,4,50.0,1,3,33.3,2,2,100.0,0,0.2,0.0,2,0,0,0,0,4
251.0,9,19,True,Rodrigo Muniz,9,br BRA,FW,23-133,18,1,2,50.0,45,12,0,1,0.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,4
247.0,9,19,True,Alex Iwobi,17,ng NGA,LW,28-134,65,20,29,69.0,329,156,12,12,100.0,6,10,60.0,2,3,66.7,0,0.2,0.4,2,1,7,1,8,4
622.0,9,19,True,Sander Berge,16,no NOR,DM,26-213,25,11,12,91.7,152,32,5,6,83.3,6,6,100.0,0,0,,0,0.0,0.0,1,3,0,0,1,4
239.0,9,19,True,Adama Traoré,11,es ESP,RW,28-233,90,11,19,57.9,172,31,4,6,66.7,6,9,66.7,0,1,0.0,0,0.1,0.0,2,0,1,0,2,4
19.0,9,19,True,Emile Smith Rowe,32,eng ENG,AM,24-048,72,27,29,93.1,403,71,16,16,100.0,9,10,90.0,2,2,100.0,1,0.3,0.7,3,2,0,0,4,4
243.0,9,19,True,Tom Cairney,10,sct SCO,DM,33-238,18,13,14,92.9,170,51,9,9,100.0,4,4,100.0,0,0,,0,0.2,0.1,1,0,1,1,2,4
249.0,9,19,True,Saša Lukić,20,rs SRB,DM,28-032,65,25,27,92.6,436,100,7,8,87.5,13,13,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,2,4
10.0,9,19,True,Reiss Nelson,19,eng ENG,LW,24-279,25,8,11,72.7,118,14,3,6,50.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,4
240.0,9,19,True,Andreas Pereira,18,br BRA,"DM,AM",28-257,85,22,36,61.1,348,113,13,14,92.9,6,11,54.5,2,6,33.3,0,0.1,0.0,2,1,1,0,3,4
254.0,9,19,True,Harrison Reed,6,eng ENG,AM,29-231,5,5,8,62.5,80,23,3,3,100.0,2,2,100.0,0,1,0.0,0,0.1,0.1,1,0,0,0,0,4
255.0,9,19,True,Antonee Robinson,33,us USA,LB,27-037,90,36,49,73.5,765,411,11,13,84.6,19,27,70.4,6,7,85.7,0,0.1,0.2,1,3,2,2,3,4
241.0,9,19,True,Calvin Bassey,3,ng NGA,CB,24-258,90,36,44,81.8,642,192,14,14,100.0,19,21,90.5,2,5,40.0,0,0.0,0.0,0,3,0,0,2,4
191.0,9,19,True,Joachim Andersen,5,dk DEN,CB,28-106,90,59,72,81.9,1283,488,18,19,94.7,30,34,88.2,10,18,55.6,0,0.0,0.0,0,4,0,0,4,4
257.0,9,19,True,Kenny Tete,2,nl NED,RB,28-341,90,40,53,75.5,712,207,16,20,80.0,21,25,84.0,2,6,33.3,0,0.0,0.0,1,5,1,1,3,4
248.0,9,19,True,Bernd Leno,1,de GER,GK,32-194,90,30,35,85.7,707,407,6,6,100.0,18,18,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,4
512.0,19,9,False,Michail Antonio,9,jm JAM,FW,34-170,45,7,16,43.8,186,10,1,4,25.0,4,7,57.1,2,3,66.7,0,0.0,0.0,0,1,0,0,1,4
587.0,19,9,False,Crysencio Summerville,7,nl NED,LW,22-320,45,7,12,58.3,80,24,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4
525.0,19,9,False,Mohammed Kudus,14,gh GHA,"RW,LW",24-043,90,22,24,91.7,424,74,12,13,92.3,7,8,87.5,3,3,100.0,0,0.3,0.1,2,0,2,2,2,4
514.0,19,9,False,Jarrod Bowen,20,eng ENG,"FW,RW",27-269,90,12,15,80.0,175,35,6,6,100.0,5,5,100.0,1,1,100.0,1,0.3,0.1,2,2,0,0,3,4
