player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
52.0,2,18,True,Pau Torres,14,es ESP,CB,28-120,90,114,122,93.4,1946,492,52,53,98.1,56,58,96.6,5,9,55.6,0,0.0,0.1,1,14,1,0,19,37
44.0,2,18,True,Ezri Konsa,4,eng ENG,CB,27-205,90,88,90,97.8,1697,581,24,24,100.0,57,59,96.6,6,6,100.0,0,0.1,0.1,1,10,1,0,13,37
32.0,2,18,True,Matty Cash,2,pl POL,RB,27-282,90,53,65,81.5,799,90,31,34,91.2,20,22,90.9,2,4,50.0,0,0.0,0.0,0,1,1,0,2,37
47.0,2,18,True,Emiliano Martínez,23,ar ARG,GK,32-256,90,31,32,96.9,635,373,9,9,100.0,17,17,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,37
768.0,18,2,False,Mathys Tel,11,fr FRA,"FW,LW,AM",20-019,90,13,16,81.3,194,47,6,8,75.0,6,6,100.0,0,0,,0,0.4,0.1,1,1,0,0,0,37
503.0,18,2,False,Son Heung-min,7,kr KOR,LW,32-312,73,21,27,77.8,365,150,8,8,100.0,11,12,91.7,2,5,40.0,0,0.0,0.0,0,3,0,0,3,37
82.0,18,2,False,Dominic Solanke,19,eng ENG,FW,27-244,17,3,4,75.0,59,23,0,1,0.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,37
610.0,18,2,False,Mikey Moore,47,eng ENG,RW,17-278,86,7,10,70.0,118,20,4,4,100.0,2,5,40.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,37
491.0,18,2,False,Brennan Johnson,22,wls WAL,AM,23-358,4,1,3,33.3,11,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37
612.0,18,2,False,Wilson Odobert,28,fr FRA,AM,20-169,86,12,14,85.7,200,36,5,5,100.0,7,7,100.0,0,0,,0,0.1,0.0,1,1,1,0,3,37
497.0,18,2,False,Richarlison,9,br BRA,FW,28-006,4,0,3,0.0,0,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37
499.0,18,2,False,Pape Matar Sarr,29,sn SEN,DM,22-244,52,10,13,76.9,151,21,6,6,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,37
482.0,18,2,False,Yves Bissouma,8,ml MLI,DM,28-259,38,10,15,66.7,103,18,7,9,77.8,1,1,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,37
489.0,18,2,False,Archie Gray,14,eng ENG,"DM,LB",19-065,90,21,25,84.0,411,160,6,6,100.0,11,12,91.7,3,6,50.0,0,0.0,0.0,0,1,0,0,2,37
496.0,18,2,False,Sergio Reguilón,3,es ESP,LB,28-151,73,20,31,64.5,359,130,9,10,90.0,10,13,76.9,1,8,12.5,0,0.0,0.0,0,2,0,0,1,37
480.0,18,2,False,Rodrigo Bentancur,30,uy URU,DM,27-325,17,8,8,100.0,155,24,3,3,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,37
484.0,18,2,False,Ben Davies,33,wls WAL,CB,32-022,90,33,37,89.2,581,202,14,14,100.0,17,17,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,37
767.0,18,2,False,Kevin Danso,4,at AUT,CB,26-239,90,31,33,93.9,597,95,8,8,100.0,21,21,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,37
504.0,18,2,False,Djed Spence,24,eng ENG,RB,24-280,90,27,30,90.0,387,96,19,19,100.0,8,9,88.9,0,1,0.0,0,0.0,0.0,0,1,0,0,2,37
716.0,18,2,False,Antonín Kinský,31,cz CZE,GK,22-064,90,24,36,66.7,646,460,7,7,100.0,10,10,100.0,7,19,36.8,0,0.0,0.0,0,0,0,0,0,37
696.0,6,14,True,Tyrique George,32,eng ENG,FW,19-101,80,5,8,62.5,57,13,3,4,75.0,2,2,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1,37
174.0,6,14,True,Roméo Lavia,45,be BEL,DM,21-130,10,1,2,50.0,16,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37
177.0,6,14,True,Noni Madueke,11,eng ENG,LW,23-067,90,20,27,74.1,248,37,15,17,88.2,4,6,66.7,0,0,,0,0.0,0.0,1,1,0,0,2,37
560.0,6,14,True,Pedro Neto,7,pt POR,RW,25-068,89,27,35,77.1,375,100,15,16,93.8,11,13,84.6,1,5,20.0,0,0.0,0.1,1,0,0,0,1,37
171.0,6,14,True,Malo Gusto,27,fr FRA,RW,21-362,1,1,1,100.0,5,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37
182.0,6,14,True,Cole Palmer,20,eng ENG,"AM,FW",23-010,90,30,36,83.3,513,142,11,12,91.7,15,16,93.8,3,6,50.0,0,0.5,0.3,2,5,2,0,9,37
157.0,6,14,True,Moisés Caicedo,25,ec ECU,DM,23-195,90,50,58,86.2,917,251,18,19,94.7,27,29,93.1,4,7,57.1,0,0.0,0.1,0,7,2,0,10,37
168.0,6,14,True,Enzo Fernández,8,ar ARG,"DM,AM",24-119,90,31,42,73.8,450,130,18,20,90.0,10,15,66.7,1,2,50.0,0,0.0,0.0,0,5,0,0,4,37
163.0,6,14,True,Marc Cucurella,3,es ESP,LB,26-298,90,31,41,75.6,492,126,16,17,94.1,13,18,72.2,2,4,50.0,0,0.0,0.0,0,2,0,0,1,37
162.0,6,14,True,Levi Colwill,6,eng ENG,CB,22-079,90,36,47,76.6,631,207,15,21,71.4,20,22,90.9,1,4,25.0,0,0.0,0.0,0,1,0,0,3,37
187.0,6,14,True,Tosin Adarabioyo,4,eng ENG,CB,27-234,90,40,44,90.9,666,177,18,19,94.7,18,20,90.0,3,4,75.0,0,0.0,0.0,0,2,0,0,2,37
172.0,6,14,True,Reece James,24,eng ENG,RB,25-159,90,57,70,81.4,949,379,24,28,85.7,31,32,96.9,2,8,25.0,1,0.2,0.2,1,2,0,0,3,37
185.0,6,14,True,Robert Sánchez,1,es ESP,GK,27-179,90,17,30,56.7,404,215,5,5,100.0,9,9,100.0,3,16,18.8,0,0.0,0.0,0,0,0,0,0,37
375.0,14,6,False,Rasmus Højlund,9,dk DEN,FW,22-101,90,11,17,64.7,107,9,11,14,78.6,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,37
382.0,14,6,False,Mason Mount,7,eng ENG,AM,26-126,69,11,15,73.3,138,64,5,6,83.3,4,5,80.0,0,0,,0,0.0,0.0,0,2,1,0,4,37
372.0,14,6,False,Alejandro Garnacho,17,ar ARG,AM,20-319,21,3,3,100.0,36,5,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37
364.0,14,6,False,Amad Diallo,16,ci CIV,AM,22-309,90,25,30,83.3,332,22,14,15,93.3,8,9,88.9,1,2,50.0,0,0.2,0.2,2,1,0,0,0,37
368.0,14,6,False,Casemiro,18,br BRA,CM,33-082,69,37,45,82.2,567,183,15,17,88.2,19,20,95.0,1,5,20.0,0,0.0,0.0,0,4,0,0,4,37
652.0,14,6,False,Manuel Ugarte Ribeiro,25,uy URU,CM,24-035,21,11,12,91.7,158,22,6,6,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,37
366.0,14,6,False,Bruno Fernandes,8,pt POR,CM,30-250,80,30,43,69.8,694,199,11,11,100.0,10,13,76.9,9,14,64.3,0,0.0,0.0,0,8,0,0,7,37
378.0,14,6,False,Kobbie Mainoo,37,eng ENG,CM,20-027,10,4,5,80.0,69,0,0,1,0.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37
766.0,14,6,False,Patrick Dorgu,13,dk DEN,WB,20-202,90,32,41,78.0,583,109,11,14,78.6,16,18,88.9,3,5,60.0,0,0.1,0.0,1,1,1,0,2,37
594.0,14,6,False,Noussair Mazraoui,3,ma MAR,WB,27-183,90,42,51,82.4,714,166,20,24,83.3,17,20,85.0,4,6,66.7,0,0.0,0.0,0,2,0,0,3,37
387.0,14,6,False,Luke Shaw,23,eng ENG,CB,29-308,80,39,43,90.7,759,120,11,13,84.6,24,24,100.0,4,6,66.7,0,0.0,0.0,0,2,0,0,1,37
658.0,14,6,False,Ayden Heaven,26,eng ENG,CB,18-236,10,6,8,75.0,112,57,2,2,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,37
377.0,14,6,False,Harry Maguire,5,eng ENG,CB,32-072,90,52,68,76.5,922,353,19,24,79.2,27,30,90.0,5,11,45.5,0,0.0,0.0,1,1,0,0,2,37
376.0,14,6,False,Victor Lindelöf,2,se SWE,CB,30-303,90,74,77,96.1,1426,602,26,26,100.0,37,38,97.4,11,12,91.7,0,0.0,0.0,0,1,0,0,4,37
383.0,14,6,False,André Onana,24,cm CMR,GK,29-044,90,28,47,59.6,951,711,2,2,100.0,13,13,100.0,13,31,41.9,0,0.0,0.0,0,4,0,0,0,37
218.0,8,17,True,Beto,14,gw GNB,FW,27-107,90,14,18,77.8,200,55,7,9,77.8,7,7,100.0,0,1,0.0,0,0.2,0.1,1,1,3,0,4,37
232.0,8,17,True,Iliman Ndiaye,10,sn SEN,LW,25-073,73,33,35,94.3,574,141,15,16,93.8,14,15,93.3,4,4,100.0,0,0.3,0.1,1,5,0,0,6,37
220.0,8,17,True,Dominic Calvert-Lewin,9,eng ENG,AM,28-063,17,1,2,50.0,18,10,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,37
230.0,8,17,True,Dwight McNeil,7,eng ENG,RW,25-177,64,25,30,83.3,447,106,12,12,100.0,10,10,100.0,2,7,28.6,1,0.9,0.4,2,1,2,0,3,37
224.0,8,17,True,Jack Harrison,11,eng ENG,RW,28-179,26,4,7,57.1,54,13,3,3,100.0,1,4,25.0,0,0,,0,0.0,0.0,0,1,0,0,0,37
217.0,8,17,True,Abdoulaye Doucouré,16,ml MLI,AM,32-137,64,29,31,93.5,419,50,17,18,94.4,8,8,100.0,2,3,66.7,0,0.1,0.2,1,0,1,0,2,37
450.0,8,17,True,Carlos Alcaraz,24,ar ARG,"LW,AM",22-169,26,8,10,80.0,116,30,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,37
222.0,8,17,True,Idrissa Gana Gueye,27,sn SEN,DM,35-234,90,58,64,90.6,950,265,24,25,96.0,28,29,96.6,4,6,66.7,0,0.0,0.0,0,7,0,0,6,37
223.0,8,17,True,James Garner,37,eng ENG,DM,24-066,90,62,69,89.9,1193,237,24,26,92.3,28,30,93.3,9,10,90.0,0,0.1,0.1,1,6,0,0,2,37
231.0,8,17,True,Vitaliy Mykolenko,19,ua UKR,LB,25-354,90,38,50,76.0,532,150,23,24,95.8,12,19,63.2,2,6,33.3,0,0.8,0.0,2,4,1,0,3,37
219.0,8,17,True,Jarrad Branthwaite,32,eng ENG,CB,22-325,73,48,59,81.4,933,401,20,24,83.3,22,25,88.0,6,9,66.7,0,0.0,0.0,0,5,0,0,2,37
228.0,8,17,True,Michael Keane,5,eng ENG,CB,32-127,17,7,8,87.5,131,47,2,3,66.7,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,37
582.0,8,17,True,Jake O'Brien,15,ie IRL,CB,24-003,90,44,48,91.7,841,247,13,14,92.9,28,29,96.6,3,3,100.0,0,0.0,0.0,0,0,0,0,6,37
221.0,8,17,True,Séamus Coleman,23,ie IRL,RB,36-219,17,14,16,87.5,212,126,7,7,100.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0,2,2,0,2,37
238.0,8,17,True,Ashley Young,18,eng ENG,RB,39-313,73,42,50,84.0,805,248,20,20,100.0,12,15,80.0,9,12,75.0,0,0.1,0.4,2,4,4,3,4,37
235.0,8,17,True,Jordan Pickford,1,eng ENG,GK,31-072,90,31,44,70.5,788,507,7,7,100.0,14,14,100.0,10,23,43.5,0,0.0,0.0,0,0,0,0,0,37
462.0,17,8,False,Kamaldeen Sulemana,20,gh GHA,FW,23-092,59,9,11,81.8,128,9,6,8,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,37
473.0,17,8,False,Ross Stewart,11,sct SCO,FW,28-311,31,4,7,57.1,63,2,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37
623.0,17,8,False,Mateus Fernandes,18,pt POR,AM,20-312,90,36,45,80.0,577,135,16,20,80.0,15,17,88.2,4,4,100.0,0,0.0,0.1,0,3,2,1,5,37
608.0,17,8,False,Tyler Dibling,33,eng ENG,"AM,RW",19-067,67,15,17,88.2,240,14,8,8,100.0,3,4,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,37
798.0,17,8,False,Jay Robinson,46,eng ENG,RW,18-064,23,8,10,80.0,89,46,4,5,80.0,4,4,100.0,0,1,0.0,0,0.6,0.5,1,0,1,0,1,37
452.0,17,8,False,Joe Aribo,7,ng NGA,CM,28-301,59,37,40,92.5,457,97,26,29,89.7,10,10,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,37
471.0,17,8,False,William Smallbone,8,ie IRL,DM,25-086,31,11,18,61.1,149,45,8,12,66.7,2,2,100.0,1,2,50.0,0,0.1,0.1,1,2,1,1,2,37
518.0,17,8,False,Flynn Downes,4,eng ENG,"CM,DM",26-118,90,50,52,96.2,693,113,30,32,93.8,15,15,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,1,37
718.0,17,8,False,Welington,34,br BRA,"WB,LB",24-088,90,33,40,82.5,470,75,22,23,95.7,10,11,90.9,1,5,20.0,0,0.0,0.0,0,0,0,0,3,37
457.0,17,8,False,James Bree,14,eng ENG,"WB,RB",27-219,90,41,50,82.0,590,194,23,26,88.5,16,21,76.2,1,2,50.0,0,0.0,0.0,0,3,0,0,3,37
472.0,17,8,False,Jack Stephens,5,eng ENG,CB,31-111,90,74,79,93.7,1409,425,28,30,93.3,38,40,95.0,8,9,88.9,0,0.0,0.0,0,4,0,0,10,37
477.0,17,8,False,Nathan Wood-Gordon,15,eng ENG,CB,22-352,59,46,47,97.9,777,254,19,19,100.0,26,26,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,37
27.0,17,8,False,Cameron Archer,19,eng ENG,LW,23-301,31,10,10,100.0,96,19,8,8,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,1,0,0,0,37
461.0,17,8,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-108,81,57,71,80.3,1081,334,19,22,86.4,32,36,88.9,6,11,54.5,0,0.0,0.0,0,2,0,0,4,37
719.0,17,8,False,Joachim Kayi Sanda,39,fr FRA,CB,18-170,9,9,9,100.0,183,37,2,2,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,37
14.0,17,8,False,Aaron Ramsdale,30,eng ENG,GK,27-004,90,23,37,62.2,517,305,8,8,100.0,11,11,100.0,4,17,23.5,0,0.0,0.0,0,0,0,0,0,37
525.0,19,16,True,Mohammed Kudus,14,gh GHA,"FW,LM",24-289,78,24,28,85.7,448,43,11,12,91.7,10,11,90.9,3,4,75.0,0,0.0,0.1,1,2,2,2,1,37
526.0,19,16,True,Luis Guilherme,17,br BRA,LM,19-098,12,11,11,100.0,167,58,7,7,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,37
514.0,19,16,True,Jarrod Bowen,20,eng ENG,"FW,RM",28-149,90,15,25,60.0,221,37,11,14,78.6,3,6,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,37
530.0,19,16,True,Tomáš Souček,28,cz CZE,AM,30-080,57,11,15,73.3,180,54,5,8,62.5,5,6,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,37
589.0,19,16,True,Niclas Füllkrug,11,de GER,FW,32-098,33,5,8,62.5,75,10,2,5,40.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,37
588.0,19,16,True,Guido Rodríguez,24,ar ARG,CM,31-036,57,21,24,87.5,328,58,16,17,94.1,2,3,66.7,3,4,75.0,0,0.0,0.0,0,1,0,0,1,37
527.0,19,16,True,Lucas Paquetá,10,br BRA,CM,27-264,33,27,34,79.4,501,212,15,15,100.0,6,13,46.2,5,5,100.0,0,0.0,0.0,0,7,1,0,10,37
531.0,19,16,True,James Ward-Prowse,8,eng ENG,CM,30-198,57,36,42,85.7,674,148,13,13,100.0,17,20,85.0,5,8,62.5,0,0.2,0.2,1,4,0,0,0,37
654.0,19,16,True,Carlos Soler,4,es ESP,CM,28-136,33,21,24,87.5,420,163,8,9,88.9,10,10,100.0,3,5,60.0,0,0.2,0.6,4,2,2,0,4,37
388.0,19,16,True,Aaron Wan-Bissaka,29,eng ENG,"WB,LB",27-173,90,41,50,82.0,566,245,25,30,83.3,16,18,88.9,0,2,0.0,0,0.0,0.0,0,2,1,0,11,37
516.0,19,16,True,Vladimír Coufal,5,cz CZE,"WB,RB",32-269,90,55,68,80.9,780,326,31,32,96.9,21,25,84.0,1,7,14.3,0,0.1,0.0,2,7,1,1,4,37
517.0,19,16,True,Aaron Cresswell,3,eng ENG,CB,35-154,57,39,45,86.7,681,304,17,19,89.5,19,22,86.4,3,4,75.0,0,0.1,0.4,1,5,1,1,4,37
511.0,19,16,True,Edson Álvarez,19,mx MEX,DM,27-206,33,26,29,89.7,406,188,13,13,100.0,11,11,100.0,1,3,33.3,0,0.0,0.0,1,3,0,0,0,37
524.0,19,16,True,Max Kilman,26,eng ENG,CB,27-360,90,51,55,92.7,979,355,13,13,100.0,36,38,94.7,2,4,50.0,0,0.0,0.0,0,4,0,0,3,37
591.0,19,16,True,Jean-Clair Todibo,25,fr FRA,CB,25-139,90,55,60,91.7,981,398,19,20,95.0,32,35,91.4,2,3,66.7,0,0.0,0.0,0,2,0,0,2,37
513.0,19,16,True,Alphonse Areola,23,fr FRA,GK,32-080,90,27,36,75.0,608,319,8,8,100.0,14,15,93.3,5,13,38.5,0,0.0,0.0,0,0,0,0,1,37
432.0,16,19,False,Anthony Elanga,21,se SWE,"FW,RM",23-021,89,16,21,76.2,243,100,10,11,90.9,5,6,83.3,1,3,33.3,1,0.3,0.4,2,0,1,0,2,37
596.0,16,19,False,Jota Silva,20,pt POR,RM,25-290,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37
447.0,16,19,False,Chris Wood,11,nz NZL,FW,33-162,90,12,27,44.4,189,103,5,10,50.0,4,10,40.0,2,2,100.0,0,0.1,0.1,2,2,3,0,5,37
433.0,16,19,False,Morgan Gibbs-White,10,eng ENG,AM,25-111,82,29,35,82.9,529,176,13,15,86.7,9,11,81.8,6,7,85.7,0,0.2,0.2,1,2,3,1,4,37
429.0,16,19,False,Danilo,28,br BRA,CM,24-019,8,5,7,71.4,106,15,1,1,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,37
423.0,16,19,False,Elliot Anderson,8,eng ENG,LM,22-193,82,38,47,80.9,622,155,19,23,82.6,14,18,77.8,4,4,100.0,0,0.2,0.2,1,5,0,0,3,37
434.0,16,19,False,Callum Hudson-Odoi,14,eng ENG,LM,24-192,8,3,5,60.0,40,0,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,37
442.0,16,19,False,Ibrahim Sangaré,6,ci CIV,CM,27-167,82,30,32,93.8,505,191,8,9,88.9,18,18,100.0,1,2,50.0,0,0.0,0.1,0,3,0,0,3,37
653.0,16,19,False,Morato,4,br BRA,CB,23-322,8,4,5,80.0,48,35,4,4,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,2,0,0,1,37
431.0,16,19,False,Nicolás Domínguez,16,ar ARG,"RM,CM",26-324,89,30,36,83.3,404,116,20,22,90.9,6,8,75.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,37
449.0,16,19,False,Ryan Yates,22,eng ENG,CM,27-178,1,3,4,75.0,43,34,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,37
437.0,16,19,False,Neco Williams,7,wls WAL,LB,24-035,90,31,45,68.9,434,224,19,20,95.0,10,17,58.8,1,5,20.0,0,0.1,0.1,1,3,1,1,4,37
436.0,16,19,False,Murillo,5,br BRA,CB,22-318,90,27,33,81.8,478,273,13,14,92.9,10,13,76.9,4,6,66.7,0,0.0,0.0,0,3,0,0,3,37
573.0,16,19,False,Nikola Milenković,31,rs SRB,CB,27-218,90,17,20,85.0,292,131,7,7,100.0,9,10,90.0,1,3,33.3,0,0.0,0.0,0,2,0,0,1,37
422.0,16,19,False,Ola Aina,34,ng NGA,RB,28-222,90,23,34,67.6,316,147,14,16,87.5,9,11,81.8,0,5,0.0,0,0.0,0.0,0,1,0,0,1,37
443.0,16,19,False,Matz Sels,26,be BEL,GK,33-081,90,9,20,45.0,436,383,0,0,,1,1,100.0,8,19,42.1,0,0.0,0.0,0,1,0,0,0,37
110.0,4,9,True,Yoane Wissa,11,cd COD,FW,28-257,90,19,26,73.1,238,72,15,17,88.2,3,6,50.0,1,2,50.0,1,0.1,0.1,1,1,0,0,3,37
106.0,4,9,True,Kevin Schade,7,de GER,LW,23-172,74,11,16,68.8,139,69,8,11,72.7,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,3,37
92.0,4,9,True,Rico Henry,3,eng ENG,LB,27-314,16,12,17,70.6,178,50,7,10,70.0,5,6,83.3,0,0,,0,0.0,0.0,0,3,0,0,3,37
99.0,4,9,True,Bryan Mbeumo,19,cm CMR,RW,25-284,90,21,38,55.3,347,116,9,13,69.2,10,16,62.5,2,6,33.3,0,0.1,0.1,1,5,1,1,5,37
89.0,4,9,True,Mikkel Damsgaard,24,dk DEN,"AM,LW",24-319,90,36,56,64.3,652,218,17,19,89.5,12,17,70.6,6,15,40.0,0,0.3,0.3,1,10,3,0,8,37
111.0,4,9,True,Yehor Yarmoliuk,18,ua UKR,DM,21-078,74,26,30,86.7,463,75,13,14,92.9,10,11,90.9,3,4,75.0,0,0.0,0.2,0,1,1,0,1,37
95.0,4,9,True,Mathias Jensen,8,dk DEN,DM,29-137,16,12,19,63.2,242,124,6,6,100.0,4,7,57.1,2,6,33.3,0,0.1,0.1,1,2,1,1,4,37
101.0,4,9,True,Christian Nørgaard,6,dk DEN,DM,31-069,90,30,36,83.3,574,201,15,15,100.0,10,14,71.4,5,6,83.3,0,0.0,0.0,0,1,1,0,4,37
98.0,4,9,True,Keane Lewis-Potter,23,eng ENG,LB,24-085,74,19,25,76.0,331,166,11,12,91.7,6,9,66.7,2,3,66.7,0,0.0,0.0,0,1,3,1,2,37
107.0,4,9,True,Thiago,9,br BRA,AM,23-326,16,3,4,75.0,17,3,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,1,0,1,37
338.0,4,9,True,Sepp van den Berg,4,nl NED,CB,23-149,90,35,38,92.1,650,203,12,13,92.3,20,21,95.2,3,3,100.0,0,0.3,0.0,1,3,0,0,4,37
88.0,4,9,True,Nathan Collins,22,ie IRL,CB,24-018,90,43,50,86.0,832,302,14,16,87.5,23,24,95.8,5,8,62.5,0,0.0,0.0,0,5,0,0,5,37
757.0,4,9,True,Michael Kayode,33,it ITA,RB,20-312,62,16,20,80.0,362,105,6,7,85.7,7,7,100.0,3,4,75.0,0,0.1,0.0,1,1,0,0,1,37
86.0,4,9,True,Kristoffer Ajer,20,no NOR,RB,27-031,28,9,12,75.0,124,15,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,37
91.0,4,9,True,Mark Flekken,1,nl NED,GK,31-339,90,21,29,72.4,692,517,6,6,100.0,8,8,100.0,7,15,46.7,0,0.0,0.0,0,3,0,0,0,37
252.0,9,4,False,Raúl Jiménez,7,mx MEX,FW,34-013,90,7,13,53.8,164,115,4,6,66.7,1,3,33.3,2,3,66.7,0,0.1,0.0,1,2,2,0,3,37
247.0,9,4,False,Alex Iwobi,17,ng NGA,LW,29-015,65,18,24,75.0,261,100,12,12,100.0,6,8,75.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2,37
259.0,9,4,False,Harry Wilson,8,wls WAL,"RW,RM",28-057,25,11,12,91.7,114,50,11,11,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,37
239.0,9,4,False,Adama Traoré,11,es ESP,"RW,LW",29-113,79,20,23,87.0,352,68,10,10,100.0,9,11,81.8,1,1,100.0,1,0.1,0.1,3,2,2,2,3,37
579.0,9,4,False,Ryan Sessegnon,30,eng ENG,"LB,LW",25-000,11,3,4,75.0,53,22,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37
19.0,9,4,False,Emile Smith Rowe,32,eng ENG,AM,24-294,65,19,21,90.5,292,34,12,13,92.3,7,8,87.5,0,0,,0,0.0,0.1,1,0,0,0,1,37
604.0,9,4,False,Joshua King,24,eng ENG,"AM,LM",18-135,25,12,13,92.3,223,30,5,5,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,37
