player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
350,13,17,True,Joško Gvardiol,24,hr CRO,LB,22-277,90,99,106,93.4,1578,342,52,56,92.9,41,41,100.0,5,6,83.3,0,0.2,0.2,3,11,1,0,15,9
361,13,17,True,Rúben Dias,3,pt POR,CB,27-165,90,90,93,96.8,1564,464,30,30,100.0,54,56,96.4,3,4,75.0,0,0.0,0.1,1,13,0,0,7,9
340,13,17,True,Manuel Akanji,25,ch SUI,CB,29-099,90,80,87,92.0,1143,191,47,49,95.9,28,30,93.3,2,5,40.0,0,0.1,0.1,1,3,1,0,4,9
355,13,17,True,Rico Lewis,82,eng ENG,RB,19-340,89,44,45,97.8,661,118,22,23,95.7,19,19,100.0,1,1,100.0,0,0.0,0.0,0,7,1,0,9,9
362,13,17,True,John Stones,5,eng ENG,"CB,RB",30-151,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9
347,13,17,True,Ederson,31,br BRA,GK,31-070,90,20,23,87.0,495,325,3,3,100.0,12,12,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,9
27,17,13,False,Cameron Archer,19,eng ENG,FW,23-097,86,3,3,100.0,50,11,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.1,0,0,0,0,1,9
470,17,13,False,Paul Onuachu,32,ng NGA,FW,30-151,4,1,3,33.3,11,6,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,9
623,17,13,False,Mateus Fernandes,18,pt POR,"LM,CM",20-108,90,40,48,83.3,574,136,22,24,91.7,10,11,90.9,3,7,42.9,0,0.1,0.0,1,1,1,0,3,9
463,17,13,False,Adam Lallana,10,eng ENG,CM,36-169,59,26,30,86.7,313,91,19,21,90.5,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,9
452,17,13,False,Joe Aribo,7,ng NGA,CM,28-097,31,15,17,88.2,188,19,8,10,80.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9
518,17,13,False,Flynn Downes,4,eng ENG,CM,25-280,86,34,36,94.4,473,97,20,20,100.0,13,15,86.7,0,0,,0,0.0,0.0,0,0,0,0,3,9
462,17,13,False,Kamaldeen Sulemana,20,gh GHA,"LM,CM",22-254,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9
608,17,13,False,Tyler Dibling,33,eng ENG,RM,18-228,45,10,15,66.7,119,25,7,9,77.8,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,9
453,17,13,False,Adam Armstrong,9,eng ENG,RM,27-259,45,4,4,100.0,80,34,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,0,2,0,2,9
467,17,13,False,Ryan Manning,3,ie IRL,LB,28-134,76,18,22,81.8,285,67,7,7,100.0,9,12,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,9
457,17,13,False,James Bree,14,eng ENG,RB,27-015,14,8,10,80.0,153,57,4,4,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,1,0,0,0,1,9
472,17,13,False,Jack Stephens,5,eng ENG,CB,30-273,90,36,38,94.7,565,215,21,22,95.5,13,14,92.9,2,2,100.0,0,0.1,0.0,1,0,0,0,3,9
455,17,13,False,Jan Bednarek,35,pl POL,CB,28-197,90,74,78,94.9,1203,438,34,35,97.1,37,37,100.0,3,6,50.0,0,0.0,0.0,0,2,0,0,1,9
461,17,13,False,Taylor Harwood-Bellis,6,eng ENG,CB,22-270,90,68,71,95.8,1208,266,23,24,95.8,40,41,97.6,4,5,80.0,0,0.0,0.0,0,0,0,0,2,9
476,17,13,False,Kyle Walker-Peters,2,eng ENG,"RB,LB",27-196,90,60,63,95.2,889,180,36,37,97.3,20,20,100.0,3,3,100.0,0,0.0,0.0,1,3,0,0,2,9
14,17,13,False,Aaron Ramsdale,30,eng ENG,GK,26-165,90,57,65,87.7,1090,749,26,26,100.0,19,21,90.5,9,15,60.0,0,0.0,0.0,0,2,0,0,0,9
110,4,10,True,Yoane Wissa,11,cd COD,FW,28-053,90,13,15,86.7,249,37,5,7,71.4,6,6,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,9
98,4,10,True,Keane Lewis-Potter,23,eng ENG,LW,23-247,80,17,19,89.5,240,48,12,12,100.0,5,5,100.0,0,0,,0,0.2,0.5,1,1,1,0,3,9
314,4,10,True,Fabio Carvalho,14,pt POR,LW,22-057,10,2,4,50.0,25,0,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9
99,4,10,True,Bryan Mbeumo,19,cm CMR,RW,25-080,90,31,47,66.0,623,193,10,14,71.4,17,26,65.4,4,5,80.0,0,0.3,0.4,1,6,3,1,10,9
89,4,10,True,Mikkel Damsgaard,24,dk DEN,AM,24-115,76,27,35,77.1,460,187,14,14,100.0,11,15,73.3,2,3,66.7,1,0.7,0.3,4,2,1,0,8,9
106,4,10,True,Kevin Schade,7,de GER,AM,22-334,14,0,3,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9
94,4,10,True,Vitaly Janelt,27,de GER,DM,26-169,90,37,48,77.1,597,134,19,21,90.5,17,23,73.9,1,2,50.0,1,0.5,0.2,2,3,1,0,3,9
101,4,10,True,Christian Nørgaard,6,dk DEN,DM,30-230,77,28,35,80.0,481,111,13,15,86.7,15,17,88.2,0,1,0.0,0,0.0,0.0,0,1,0,0,2,9
95,4,10,True,Mathias Jensen,8,dk DEN,DM,28-299,13,25,28,89.3,512,158,10,11,90.9,11,11,100.0,4,6,66.7,0,0.0,0.0,1,7,1,0,9,9
338,4,10,True,Sepp van den Berg,4,nl NED,LB,22-311,90,41,55,74.5,719,204,17,23,73.9,21,25,84.0,3,6,50.0,0,0.0,0.0,0,1,1,1,2,9
104,4,10,True,Ethan Pinnock,5,jm JAM,CB,31-150,90,88,103,85.4,1764,594,28,29,96.6,50,56,89.3,10,18,55.6,0,0.4,0.2,3,1,0,0,3,9
88,4,10,True,Nathan Collins,22,ie IRL,CB,23-179,90,83,92,90.2,1717,592,18,23,78.3,59,61,96.7,6,8,75.0,0,0.0,0.0,0,3,0,0,13,9
105,4,10,True,Mads Roerslev,30,dk DEN,RB,25-124,90,63,75,84.0,1043,211,30,31,96.8,32,36,88.9,1,4,25.0,1,1.1,0.2,5,8,2,2,9,9
91,4,10,True,Mark Flekken,1,nl NED,GK,31-135,90,44,53,83.0,1040,695,8,8,100.0,28,29,96.6,8,16,50.0,0,0.0,0.0,0,0,0,0,0,9
272,10,4,False,George Hirst,27,sct SCO,FW,25-254,72,9,15,60.0,99,48,6,7,85.7,2,6,33.3,0,0,,1,0.2,0.1,2,0,3,0,4,9
268,10,4,False,Liam Delap,19,eng ENG,FW,21-261,18,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9
611,10,4,False,Sammie Szmodics,23,ie IRL,LW,29-032,72,11,14,78.6,162,30,5,5,100.0,6,8,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,9
631,10,4,False,Jack Clarke,47,eng ENG,"LM,CM",23-338,18,4,6,66.7,70,24,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9
632,10,4,False,Chiedozie Ogbene,21,ie IRL,RW,27-178,34,4,5,80.0,48,3,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9
264,10,4,False,Wes Burns,7,wls WAL,"RW,RM,RB",29-338,56,8,13,61.5,141,38,4,5,80.0,3,3,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,9
265,10,4,False,Conor Chaplin,10,eng ENG,AM,27-253,72,17,25,68.0,268,44,8,10,80.0,9,13,69.2,0,2,0.0,1,0.3,0.1,2,1,1,1,2,9
284,10,4,False,Luke Woolfenden,6,eng ENG,"RB,CB",26-005,18,1,3,33.3,13,2,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9
619,10,4,False,Jens Cajuste,12,se SWE,"DM,CM",25-077,89,23,35,65.7,456,86,7,10,70.0,13,17,76.5,3,7,42.9,0,0.0,0.1,0,2,1,0,1,9
583,10,4,False,Conor Townsend,22,eng ENG,CM,31-236,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,9
359,10,4,False,Kalvin Phillips,8,eng ENG,"DM,CM",28-329,90,30,43,69.8,639,150,9,12,75.0,15,21,71.4,6,10,60.0,0,0.0,0.0,0,7,0,0,4,9
267,10,4,False,Leif Davis,3,eng ENG,LB,24-288,90,28,40,70.0,516,220,10,11,90.9,13,15,86.7,4,9,44.4,1,0.2,0.2,2,0,1,1,1,9
263,10,4,False,Cameron Burgess,15,au AUS,CB,29-005,90,34,38,89.5,624,312,12,13,92.3,20,22,90.9,2,3,66.7,0,0.0,0.0,1,5,0,0,4,9
630,10,4,False,Dara O'Shea,26,ie IRL,CB,25-236,90,16,28,57.1,396,251,5,6,83.3,7,13,53.8,4,9,44.4,0,0.0,0.0,0,6,0,0,1,9
266,10,4,False,Harry Clarke,2,eng ENG,RB,23-238,68,19,27,70.4,346,146,11,12,91.7,4,7,57.1,3,6,50.0,0,0.0,0.0,0,4,1,0,4,9
568,10,4,False,Arijanet Muric,1,xk KVX,GK,25-354,90,16,35,45.7,512,385,0,0,,11,12,91.7,5,23,21.7,0,0.0,0.0,0,0,0,0,0,9
58,2,3,True,Ollie Watkins,11,eng ENG,FW,28-301,81,8,12,66.7,74,11,7,10,70.0,0,0,,0,0,,0,0.3,0.2,2,0,0,0,1,9
42,2,3,True,Boubacar Kamara,44,fr FRA,CM,24-338,9,4,5,80.0,44,27,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,9
54,2,3,True,Morgan Rogers,27,eng ENG,FW,22-092,56,10,12,83.3,152,39,7,7,100.0,1,1,100.0,1,3,33.3,0,0.1,0.1,1,1,1,0,2,9
38,2,3,True,Jáder Durán,9,co COL,FW,20-318,34,7,10,70.0,125,41,3,4,75.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,9
53,2,3,True,Jacob Ramsey,41,eng ENG,LM,23-151,90,30,41,73.2,439,158,17,22,77.3,11,14,78.6,1,2,50.0,0,0.1,0.2,2,2,1,0,5,9
57,2,3,True,Youri Tielemans,8,be BEL,CM,27-172,90,56,78,71.8,1030,426,20,26,76.9,30,37,81.1,6,15,40.0,0,0.1,0.3,2,7,3,0,13,9
233,2,3,True,Amadou Onana,24,be BEL,CM,23-071,45,28,32,87.5,490,184,12,13,92.3,15,16,93.8,1,1,100.0,0,0.0,0.0,0,6,0,0,1,9
29,2,3,True,Ross Barkley,6,eng ENG,"CM,FW",30-326,45,18,23,78.3,255,67,11,14,78.6,6,7,85.7,0,0,,0,0.0,0.0,0,2,0,0,1,9
48,2,3,True,John McGinn,7,sct SCO,RM,30-008,70,14,18,77.8,226,87,4,5,80.0,8,10,80.0,1,2,50.0,0,0.1,0.1,1,1,1,0,3,9
28,2,3,True,Leon Bailey,31,jm JAM,RM,27-078,20,1,2,50.0,6,5,1,1,100.0,0,0,,0,0,,1,0.2,0.2,1,0,0,0,0,9
36,2,3,True,Lucas Digne,12,fr FRA,LB,31-098,70,29,34,85.3,417,116,15,16,93.8,12,15,80.0,1,1,100.0,0,0.3,0.4,2,0,1,1,1,9
45,2,3,True,Ian Maatsen,22,nl NED,LB,22-230,20,6,7,85.7,126,63,2,2,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,9
52,2,3,True,Pau Torres,14,es ESP,CB,27-284,90,34,37,91.9,722,309,12,13,92.3,16,16,100.0,6,8,75.0,0,0.0,0.0,0,6,2,0,5,9
44,2,3,True,Ezri Konsa,4,eng ENG,CB,27-003,90,59,67,88.1,1066,434,27,28,96.4,28,29,96.6,4,9,44.4,0,0.1,0.1,1,2,1,0,3,9
32,2,3,True,Matty Cash,2,pl POL,RB,27-080,90,39,45,86.7,704,236,20,20,100.0,15,20,75.0,3,4,75.0,0,0.1,0.1,1,1,1,1,1,9
47,2,3,True,Emiliano Martínez,23,ar ARG,GK,32-054,90,40,52,76.9,1038,656,2,2,100.0,32,32,100.0,6,18,33.3,0,0.0,0.0,0,0,0,0,0,9
65,3,2,False,Enes Ünal,26,tr TUR,FW,27-169,63,8,11,72.7,94,33,3,3,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,1,0,2,9
617,3,2,False,Evanilson,9,br BRA,FW,25-020,27,3,5,60.0,33,9,3,4,75.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9
78,3,2,False,Antoine Semenyo,24,gh GHA,LW,24-293,90,18,28,64.3,260,41,11,13,84.6,7,8,87.5,0,3,0.0,0,0.1,0.0,2,0,0,0,0,9
74,3,2,False,Dango Ouattara,11,bf BFA,"RW,LB",22-258,90,8,15,53.3,105,15,5,7,71.4,3,5,60.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,9
71,3,2,False,Justin Kluivert,19,nl NED,AM,25-174,63,9,12,75.0,140,35,6,7,85.7,2,2,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,9
83,3,2,False,Marcus Tavernier,16,eng ENG,AM,25-218,27,9,13,69.2,172,95,4,4,100.0,4,5,80.0,1,3,33.3,1,0.1,0.1,2,1,0,0,1,9
64,3,2,False,Lewis Cook,4,eng ENG,DM,27-266,90,44,52,84.6,786,202,22,24,91.7,17,20,85.0,5,8,62.5,0,0.0,0.0,0,2,0,0,6,9
63,3,2,False,Ryan Christie,10,sct SCO,DM,29-247,80,39,46,84.8,655,193,23,24,95.8,10,11,90.9,5,9,55.6,0,0.0,0.1,0,8,1,0,8,9
60,3,2,False,Tyler Adams,12,us USA,DM,25-255,10,3,3,100.0,36,32,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,9
70,3,2,False,Milos Kerkez,3,hu HUN,LB,20-354,80,21,23,91.3,298,90,14,15,93.3,6,6,100.0,1,2,50.0,0,0.1,0.1,2,2,2,2,2,9
62,3,2,False,David Brooks,7,wls WAL,RW,27-110,10,2,3,66.7,26,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,9
