player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
462.0,17,11,False,Kamaldeen Sulemana,20,gh GHA,"AM,LW",23-077,56,18,20,90.0,250,58,12,14,85.7,4,4,100.0,1,1,100.0,0,0.3,0.2,1,0,2,1,1,35
798.0,17,11,False,Jay Robinson,46,eng ENG,"LW,LM",18-049,34,4,5,80.0,41,0,3,3,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,35
623.0,17,11,False,Mateus Fernandes,18,pt POR,AM,20-297,56,26,30,86.7,430,71,8,9,88.9,12,13,92.3,3,4,75.0,0,0.0,0.1,1,2,0,0,1,35
471.0,17,11,False,William Smallbone,8,ie IRL,"AM,CM",25-071,34,15,18,83.3,300,72,6,7,85.7,6,7,85.7,3,4,75.0,0,0.0,0.0,0,1,0,0,2,35
188.0,17,11,False,Lesley Ugochukwu,26,fr FRA,"CM,DM",21-038,78,34,37,91.9,498,97,19,19,100.0,9,11,81.8,2,2,100.0,0,0.0,0.0,0,2,1,0,1,35
27.0,17,11,False,Cameron Archer,19,eng ENG,FW,23-286,12,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35
518.0,17,11,False,Flynn Downes,4,eng ENG,"CM,DM",26-103,90,39,40,97.5,550,98,22,23,95.7,13,13,100.0,2,2,100.0,0,0.0,0.2,0,2,1,0,4,35
467.0,17,11,False,Ryan Manning,3,ie IRL,"LB,WB",28-323,90,47,70,67.1,815,314,25,28,89.3,16,21,76.2,6,15,40.0,0,0.2,0.1,4,7,1,0,3,35
476.0,17,11,False,Kyle Walker-Peters,2,eng ENG,"RB,WB",28-020,90,43,46,93.5,612,147,26,27,96.3,15,15,100.0,1,2,50.0,0,0.0,0.0,1,2,1,0,5,35
472.0,17,11,False,Jack Stephens,5,eng ENG,CB,31-096,45,35,37,94.6,712,166,11,12,91.7,19,19,100.0,5,5,100.0,0,0.0,0.0,0,1,0,0,3,35
608.0,17,11,False,Tyler Dibling,33,eng ENG,"RW,RM",19-052,45,10,13,76.9,115,3,10,11,90.9,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,35
455.0,17,11,False,Jan Bednarek,35,pl POL,CB,29-021,90,52,52,100.0,1019,267,12,12,100.0,37,37,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,35
461.0,17,11,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-093,90,65,76,85.5,1265,360,18,20,90.0,37,42,88.1,9,13,69.2,0,0.0,0.0,0,3,1,1,3,35
14.0,17,11,False,Aaron Ramsdale,30,eng ENG,GK,26-354,90,24,33,72.7,645,471,3,3,100.0,16,16,100.0,5,14,35.7,0,0.0,0.0,0,1,0,0,0,35
218.0,8,10,True,Beto,14,gw GNB,FW,27-092,76,8,12,66.7,83,8,6,9,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,35
220.0,8,10,True,Dominic Calvert-Lewin,9,eng ENG,FW,28-048,14,3,4,75.0,40,0,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,35
450.0,8,10,True,Carlos Alcaraz,24,ar ARG,"LW,AM",22-154,89,37,41,90.2,680,135,13,15,86.7,19,20,95.0,4,5,80.0,1,0.2,0.1,1,3,3,1,10,35
237.0,8,10,True,Youssef Chermiti,17,pt POR,AM,20-344,1,1,2,50.0,5,5,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,35
230.0,8,10,True,Dwight McNeil,7,eng ENG,RW,25-162,77,30,36,83.3,470,55,14,15,93.3,11,12,91.7,3,7,42.9,0,0.0,0.0,0,3,0,0,2,35
224.0,8,10,True,Jack Harrison,11,eng ENG,RW,28-164,13,5,9,55.6,88,12,2,2,100.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,0,1,1,0,35
232.0,8,10,True,Iliman Ndiaye,10,sn SEN,"AM,LW",25-058,90,29,34,85.3,366,70,17,19,89.5,10,11,90.9,0,0,,0,0.0,0.0,0,1,0,0,5,35
223.0,8,10,True,James Garner,37,eng ENG,DM,24-051,90,70,76,92.1,1223,324,30,31,96.8,33,36,91.7,5,7,71.4,0,0.1,0.1,1,11,1,1,8,35
222.0,8,10,True,Idrissa Gana Gueye,27,sn SEN,DM,35-219,89,54,62,87.1,743,292,36,38,94.7,18,19,94.7,0,4,0.0,0,0.0,0.0,0,6,0,0,8,35
226.0,8,10,True,Tim Iroegbunam,42,eng ENG,DM,21-307,1,1,3,33.3,12,3,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35
231.0,8,10,True,Vitaliy Mykolenko,19,ua UKR,LB,25-339,90,34,44,77.3,448,160,23,25,92.0,10,13,76.9,0,2,0.0,0,0.0,0.1,0,0,0,0,3,35
219.0,8,10,True,Jarrad Branthwaite,32,eng ENG,CB,22-310,90,58,63,92.1,1093,372,24,24,100.0,29,31,93.5,5,8,62.5,0,0.1,0.1,1,5,0,0,4,35
582.0,8,10,True,Jake O'Brien,15,ie IRL,CB,23-353,90,48,53,90.6,1033,258,13,14,92.9,29,31,93.5,6,8,75.0,0,0.0,0.0,0,4,0,0,2,35
234.0,8,10,True,Nathan Patterson,2,sct SCO,RB,23-199,81,34,47,72.3,637,211,16,20,80.0,14,18,77.8,4,7,57.1,1,0.1,0.1,2,2,1,1,4,35
238.0,8,10,True,Ashley Young,18,eng ENG,RB,39-298,9,4,7,57.1,77,37,2,2,100.0,1,2,50.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,35
235.0,8,10,True,Jordan Pickford,1,eng ENG,GK,31-057,90,32,43,74.4,936,590,2,2,100.0,23,23,100.0,7,18,38.9,0,0.0,0.0,0,2,0,0,0,35
268.0,10,8,False,Liam Delap,19,eng ENG,FW,22-084,67,3,4,75.0,40,8,2,2,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,35
272.0,10,8,False,George Hirst,27,sct SCO,FW,26-077,23,3,4,75.0,31,0,2,3,66.7,1,1,100.0,0,0,,0,0.1,0.1,1,0,0,0,1,35
121.0,10,8,False,Julio Enciso,9,py PAR,"LW,AM",21-100,89,13,17,76.5,252,34,7,7,100.0,4,6,66.7,2,4,50.0,0,0.0,0.0,1,0,0,0,0,35
282.0,10,8,False,Axel Tuanzebe,40,cd COD,RB,27-170,1,3,4,75.0,29,18,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,1,0,1,35
274.0,10,8,False,Omari Hutchinson,20,eng ENG,"RW,RM",21-185,90,23,28,82.1,375,109,13,14,92.9,8,10,80.0,2,3,66.7,0,0.2,0.1,2,1,1,1,2,35
265.0,10,8,False,Conor Chaplin,10,eng ENG,AM,28-076,67,13,20,65.0,296,63,3,7,42.9,8,9,88.9,2,2,100.0,0,0.1,0.0,2,3,0,0,1,35
631.0,10,8,False,Jack Clarke,47,eng ENG,"LW,LM",24-161,23,6,6,100.0,137,36,1,1,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,35
281.0,10,8,False,Jack Taylor,14,ie IRL,DM,26-314,81,33,36,91.7,646,155,12,13,92.3,18,18,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,2,35
619.0,10,8,False,Jens Cajuste,12,se SWE,"DM,CM",25-266,9,4,5,80.0,78,24,1,1,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,35
278.0,10,8,False,Sam Morsy,5,eg EGY,DM,33-235,67,20,25,80.0,320,52,8,9,88.9,10,12,83.3,1,2,50.0,0,0.0,0.0,0,5,0,0,1,35
359.0,10,8,False,Kalvin Phillips,8,eng ENG,"DM,CM",29-152,23,10,14,71.4,189,56,2,2,100.0,7,8,87.5,1,3,33.3,0,0.0,0.0,0,1,0,0,2,35
270.0,10,8,False,Jacob Greaves,24,eng ENG,LB,24-233,90,36,44,81.8,674,232,14,15,93.3,20,25,80.0,2,4,50.0,0,0.0,0.0,0,4,0,0,2,35
263.0,10,8,False,Cameron Burgess,15,au AUS,CB,29-194,90,48,58,82.8,989,462,13,14,92.9,31,34,91.2,4,8,50.0,1,0.0,0.0,1,3,0,0,1,35
284.0,10,8,False,Luke Woolfenden,6,eng ENG,CB,26-194,90,46,49,93.9,918,265,10,10,100.0,32,33,97.0,3,5,60.0,0,0.0,0.0,0,4,0,0,0,35
630.0,10,8,False,Dara O'Shea,26,ie IRL,"RB,CB",26-060,90,28,36,77.8,482,217,8,8,100.0,18,21,85.7,2,6,33.3,0,0.0,0.0,0,2,0,0,1,35
764.0,10,8,False,Alex Palmer,31,eng ENG,GK,28-266,90,34,40,85.0,845,466,5,5,100.0,22,22,100.0,7,13,53.8,0,0.0,0.0,0,1,0,0,0,35
23.0,1,3,True,Leandro Trossard,19,be BEL,FW,30-150,90,16,20,80.0,234,68,9,9,100.0,7,8,87.5,0,0,,0,0.1,0.2,1,1,2,0,4,35
9.0,1,3,True,Gabriel Martinelli,11,br BRA,LW,23-319,85,17,24,70.8,240,72,7,7,100.0,8,10,80.0,0,2,0.0,0,0.2,0.4,3,1,2,0,3,35
186.0,1,3,True,Raheem Sterling,30,eng ENG,LW,30-146,5,3,4,75.0,23,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35
17.0,1,3,True,Bukayo Saka,7,eng ENG,RW,23-240,85,18,23,78.3,258,44,11,12,91.7,7,8,87.5,0,1,0.0,0,0.1,0.1,1,0,0,0,1,35
12.0,1,3,True,Ethan Nwaneri,53,eng ENG,RW,18-043,5,3,4,75.0,45,4,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,35
16.0,1,3,True,Declan Rice,41,eng ENG,LM,26-109,73,19,25,76.0,306,67,7,11,63.6,11,11,100.0,0,2,0.0,0,0.0,0.1,1,3,1,0,5,35
633.0,1,3,True,Mikel Merino,23,es ESP,LM,28-315,17,10,12,83.3,125,36,6,7,85.7,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,35
20.0,1,3,True,Thomas Partey,5,gh GHA,"CM,RB",31-324,90,39,51,76.5,618,192,24,27,88.9,12,17,70.6,3,6,50.0,0,0.0,0.1,0,5,0,0,6,35
13.0,1,3,True,Martin Ødegaard,8,no NOR,RM,26-137,90,42,45,93.3,622,152,21,22,95.5,19,20,95.0,1,1,100.0,1,0.5,0.2,1,5,3,0,9,35
597.0,1,3,True,Myles Lewis-Skelly,49,eng ENG,"LB,CM",18-219,90,55,61,90.2,866,228,30,31,96.8,24,28,85.7,1,1,100.0,0,0.0,0.0,1,1,0,0,5,35
8.0,1,3,True,Jakub Kiwior,15,pl POL,CB,25-077,90,38,42,90.5,496,180,25,25,100.0,9,10,90.0,1,4,25.0,0,0.0,0.0,0,2,0,0,1,35
18.0,1,3,True,William Saliba,2,fr FRA,CB,24-040,90,47,51,92.2,726,215,25,26,96.2,22,24,91.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,35
24.0,1,3,True,Ben White,4,eng ENG,RB,27-207,85,28,35,80.0,449,154,12,13,92.3,13,16,81.3,2,3,66.7,0,0.0,0.0,0,2,0,0,2,35
25.0,1,3,True,Oleksandr Zinchenko,17,ua UKR,LB,28-139,5,11,13,84.6,166,69,5,6,83.3,6,6,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,35
15.0,1,3,True,David Raya,22,es ESP,GK,29-230,90,34,47,72.3,846,618,9,10,90.0,16,17,94.1,8,19,42.1,0,0.0,0.0,0,2,1,0,1,35
617.0,3,1,False,Evanilson,9,br BRA,FW,25-209,86,14,16,87.5,222,83,8,9,88.9,5,5,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,5,35
69.0,3,1,False,Daniel Jebbison,21,eng ENG,FW,21-263,4,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35
