player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
423,16,2,False,Elliot Anderson,8,eng ENG,CM,22-150,90,30,41,73.2,437,121,18,22,81.8,11,12,91.7,0,5,0.0,0,0.0,0.0,0,1,1,0,2,31
449,16,2,False,Ryan Yates,22,eng ENG,CM,27-135,90,35,39,89.7,552,143,15,15,100.0,17,20,85.0,2,3,66.7,0,0.1,0.0,1,4,0,0,2,31
437,16,2,False,Neco Williams,7,wls WAL,WB,23-357,90,36,45,80.0,609,229,15,18,83.3,15,17,88.2,3,6,50.0,1,0.3,0.3,4,6,3,2,10,31
431,16,2,False,Nicolás Domínguez,16,ar ARG,WB,26-281,73,26,33,78.8,401,174,12,13,92.3,12,15,80.0,0,1,0.0,0,0.2,0.0,1,5,0,0,4,31
620,16,2,False,Ramón Sosa,24,py PAR,WB,25-217,17,4,6,66.7,70,14,1,2,50.0,3,4,75.0,0,0,,0,0.1,0.1,1,0,1,1,0,31
436,16,2,False,Murillo,5,br BRA,CB,22-275,90,42,53,79.2,790,352,13,13,100.0,26,29,89.7,2,8,25.0,0,0.0,0.0,1,6,0,0,6,31
573,16,2,False,Nikola Milenković,31,rs SRB,CB,27-175,90,24,30,80.0,434,222,9,10,90.0,13,17,76.5,2,3,66.7,0,0.0,0.0,0,1,0,0,1,31
653,16,2,False,Morato,4,br BRA,CB,23-279,74,17,20,85.0,315,76,3,3,100.0,12,14,85.7,1,2,50.0,0,0.0,0.0,0,1,0,0,0,31
425,16,2,False,Willy Boly,30,ci CIV,CB,34-061,16,7,9,77.8,95,53,4,5,80.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,31
443,16,2,False,Matz Sels,26,be BEL,GK,33-038,90,18,27,66.7,466,332,5,5,100.0,7,7,100.0,6,14,42.9,0,0.0,0.0,0,0,0,0,0,31
251,9,12,True,Rodrigo Muniz,9,br BRA,FW,23-337,75,4,7,57.1,48,20,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,31
252,9,12,True,Raúl Jiménez,7,mx MEX,FW,33-336,15,3,6,50.0,20,0,2,5,40.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,31
247,9,12,True,Alex Iwobi,17,ng NGA,LW,28-338,81,21,31,67.7,331,74,8,11,72.7,12,14,85.7,0,2,0.0,1,0.1,0.1,1,2,1,1,3,31
257,9,12,True,Kenny Tete,2,nl NED,CB,29-179,9,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,31
579,9,12,True,Ryan Sessegnon,30,eng ENG,RW,24-323,81,10,14,71.4,125,29,6,8,75.0,3,3,100.0,0,0,,0,0.1,0.1,1,0,0,0,0,31
239,9,12,True,Adama Traoré,11,es ESP,RM,29-071,9,1,1,100.0,24,22,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,31
240,9,12,True,Andreas Pereira,18,br BRA,AM,29-095,75,15,28,53.6,289,104,8,9,88.9,3,5,60.0,4,11,36.4,0,0.2,0.3,1,2,0,0,2,31
19,9,12,True,Emile Smith Rowe,32,eng ENG,"LM,AM",24-252,15,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,31
249,9,12,True,Saša Lukić,20,rs SRB,DM,28-236,75,28,35,80.0,416,66,14,18,77.8,14,15,93.3,0,0,,0,0.0,0.0,0,0,0,0,0,31
254,9,12,True,Harrison Reed,6,eng ENG,"CM,DM",30-069,15,3,5,60.0,42,9,2,2,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,31
622,9,12,True,Sander Berge,16,no NOR,"DM,CM",27-051,90,34,41,82.9,553,113,16,20,80.0,15,15,100.0,2,5,40.0,0,0.0,0.0,1,4,1,0,3,31
255,9,12,True,Antonee Robinson,33,us USA,LB,27-241,90,28,38,73.7,565,204,7,7,100.0,16,18,88.9,5,9,55.6,0,0.0,0.2,2,4,0,0,7,31
241,9,12,True,Calvin Bassey,3,ng NGA,CB,25-096,90,38,43,88.4,632,237,16,16,100.0,20,20,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,31
191,9,12,True,Joachim Andersen,5,dk DEN,CB,28-310,90,31,42,73.8,728,310,11,11,100.0,12,14,85.7,8,16,50.0,0,0.0,0.0,0,3,1,0,2,31
244,9,12,True,Timothy Castagne,21,be BEL,RB,29-122,90,30,37,81.1,497,116,15,16,93.8,10,13,76.9,4,6,66.7,0,0.0,0.1,0,0,0,0,1,31
248,9,12,True,Bernd Leno,1,de GER,GK,33-033,90,27,38,71.1,915,647,4,4,100.0,13,13,100.0,10,21,47.6,0,0.0,0.0,0,0,0,0,0,31
317,12,9,False,Diogo Jota,20,pt POR,FW,28-123,66,2,8,25.0,38,2,0,1,0.0,2,7,28.6,0,0,,0,0.0,0.0,0,1,0,0,1,31
316,12,9,False,Darwin Núñez,9,uy URU,FW,25-286,24,5,8,62.5,89,25,4,4,100.0,0,1,0.0,1,3,33.3,0,0.0,0.0,0,0,1,0,3,31
321,12,9,False,Cody Gakpo,18,nl NED,LW,25-334,54,7,10,70.0,104,51,4,5,80.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,2,31
327,12,9,False,Luis Díaz,7,co COL,"LW,WB",28-083,36,21,25,84.0,459,99,5,7,71.4,12,13,92.3,4,4,100.0,0,0.5,0.1,2,2,2,1,3,31
328,12,9,False,Mohamed Salah,11,eg EGY,"RW,WB",32-295,90,22,34,64.7,296,78,12,13,92.3,6,14,42.9,2,3,66.7,0,0.1,0.1,2,0,2,1,3,31
336,12,9,False,Dominik Szoboszlai,8,hu HUN,AM,24-163,54,23,29,79.3,284,31,12,14,85.7,8,11,72.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0,31
319,12,9,False,Harvey Elliott,19,eng ENG,"AM,CM",22-002,36,24,31,77.4,371,81,14,15,93.3,10,12,83.3,0,1,0.0,0,0.0,0.0,0,3,1,0,6,31
329,12,9,False,Alexis Mac Allister,10,ar ARG,"DM,CM",26-103,90,51,66,77.3,802,240,27,29,93.1,22,27,81.5,2,8,25.0,0,0.1,0.1,2,5,0,0,4,31
323,12,9,False,Ryan Gravenberch,38,nl NED,"DM,CB",22-325,90,68,75,90.7,983,173,35,40,87.5,28,29,96.6,2,2,100.0,1,0.0,0.0,1,5,0,0,5,31
335,12,9,False,Andrew Robertson,26,sct SCO,LB,31-026,81,40,49,81.6,688,338,19,21,90.5,19,23,82.6,2,4,50.0,0,0.0,0.3,0,2,1,0,4,31
636,12,9,False,Federico Chiesa,14,it ITA,FW,27-163,9,6,7,85.7,79,23,4,4,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,31
339,12,9,False,Virgil van Dijk,4,nl NED,CB,33-272,90,72,82,87.8,1260,462,28,30,93.3,39,41,95.1,4,10,40.0,0,0.0,0.0,0,7,0,0,7,31
326,12,9,False,Ibrahima Konaté,5,fr FRA,CB,25-316,66,47,51,92.2,876,185,14,15,93.3,31,33,93.9,2,3,66.7,0,0.0,0.0,0,2,0,0,3,31
313,12,9,False,Conor Bradley,84,nir NIR,"RB,CB",21-271,24,21,28,75.0,284,86,12,15,80.0,8,9,88.9,0,1,0.0,1,0.3,0.0,2,1,0,0,1,31
324,12,9,False,Curtis Jones,17,eng ENG,"RB,DM,CM",24-066,90,58,64,90.6,795,130,35,38,92.1,20,22,90.9,1,2,50.0,0,0.1,0.1,2,4,1,0,3,31
325,12,9,False,Caoimhín Kelleher,62,ie IRL,GK,26-134,90,35,45,77.8,704,466,14,14,100.0,14,14,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0,31
110,4,6,True,Yoane Wissa,11,cd COD,FW,28-215,90,10,17,58.8,153,43,4,6,66.7,6,9,66.7,0,0,,0,0.1,0.4,2,0,1,0,1,31
106,4,6,True,Kevin Schade,7,de GER,LW,23-130,90,15,20,75.0,193,55,11,12,91.7,4,5,80.0,0,2,0.0,0,0.1,0.1,1,1,1,0,2,31
99,4,6,True,Bryan Mbeumo,19,cm CMR,RW,25-242,90,12,21,57.1,182,65,9,13,69.2,2,4,50.0,1,3,33.3,0,0.3,0.5,2,2,0,0,3,31
89,4,6,True,Mikkel Damsgaard,24,dk DEN,AM,24-277,82,24,37,64.9,502,241,12,14,85.7,6,12,50.0,5,9,55.6,0,0.1,0.3,1,5,1,0,4,31
95,4,6,True,Mathias Jensen,8,dk DEN,AM,29-095,8,6,6,100.0,155,66,2,2,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,31
111,4,6,True,Yehor Yarmoliuk,18,ua UKR,DM,21-036,65,23,29,79.3,512,101,8,9,88.9,8,9,88.9,6,10,60.0,0,0.0,0.0,0,5,0,0,3,31
94,4,6,True,Vitaly Janelt,27,de GER,DM,26-331,25,9,11,81.8,130,63,6,7,85.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,31
101,4,6,True,Christian Nørgaard,6,dk DEN,DM,31-027,90,28,33,84.8,412,165,15,16,93.8,13,16,81.3,0,1,0.0,0,0.0,0.0,0,3,2,0,4,31
98,4,6,True,Keane Lewis-Potter,23,eng ENG,LB,24-043,90,27,36,75.0,481,211,14,14,100.0,11,13,84.6,2,6,33.3,0,0.5,0.5,1,3,2,2,1,31
338,4,6,True,Sepp van den Berg,4,nl NED,CB,23-107,90,33,40,82.5,636,204,11,14,78.6,17,19,89.5,5,6,83.3,0,0.0,0.0,0,1,0,0,4,31
88,4,6,True,Nathan Collins,22,ie IRL,CB,23-341,90,33,43,76.7,671,165,11,13,84.6,19,24,79.2,3,6,50.0,0,0.0,0.0,0,0,0,0,1,31
86,4,6,True,Kristoffer Ajer,20,no NOR,RB,26-354,82,20,31,64.5,298,77,10,11,90.9,10,16,62.5,0,1,0.0,0,0.0,0.0,0,1,0,0,1,31
757,4,6,True,Michael Kayode,33,it ITA,RB,20-270,8,1,1,100.0,20,19,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,31
91,4,6,True,Mark Flekken,1,nl NED,GK,31-297,90,32,50,64.0,1039,773,7,7,100.0,11,11,100.0,14,31,45.2,0,0.0,0.0,0,2,0,0,0,31
181,6,4,False,Christopher Nkunku,18,fr FRA,FW,27-143,45,12,13,92.3,123,22,9,9,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,31
180,6,4,False,Nicolas Jackson,15,sn SEN,FW,23-290,45,7,11,63.6,129,12,3,4,75.0,4,6,66.7,0,0,,0,0.1,0.0,2,0,0,0,1,31
386,6,4,False,Jadon Sancho,19,eng ENG,LW,25-012,90,26,32,81.3,435,73,11,13,84.6,12,14,85.7,2,2,100.0,0,0.0,0.0,1,1,2,0,3,31
177,6,4,False,Noni Madueke,11,eng ENG,RW,23-027,58,18,21,85.7,340,99,7,8,87.5,11,12,91.7,0,1,0.0,0,0.0,0.0,0,0,0,0,3,31
560,6,4,False,Pedro Neto,7,pt POR,RW,25-028,32,17,22,77.3,231,53,12,12,100.0,3,5,60.0,1,4,25.0,0,0.1,0.0,2,1,0,0,2,31
166,6,4,False,Kiernan Dewsbury-Hall,22,eng ENG,AM,26-212,58,21,26,80.8,276,88,16,16,100.0,3,6,50.0,2,3,66.7,0,0.1,0.0,1,4,2,0,3,31
182,6,4,False,Cole Palmer,20,eng ENG,AM,22-335,32,11,13,84.6,154,21,5,6,83.3,6,6,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,3,31
157,6,4,False,Moisés Caicedo,25,ec ECU,DM,23-155,90,55,62,88.7,941,289,27,30,90.0,22,25,88.0,5,5,100.0,0,0.2,0.1,3,7,1,0,10,31
168,6,4,False,Enzo Fernández,8,ar ARG,DM,24-079,90,40,49,81.6,816,296,14,16,87.5,21,26,80.8,5,6,83.3,0,0.3,0.1,4,9,1,0,10,31
172,6,4,False,Reece James,24,eng ENG,LB,25-119,76,49,60,81.7,886,283,24,26,92.3,19,21,90.5,6,12,50.0,0,0.2,0.2,2,2,0,0,4,31
163,6,4,False,Marc Cucurella,3,es ESP,LB,26-258,14,3,3,100.0,38,13,3,3,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,31
187,6,4,False,Tosin Adarabioyo,4,eng ENG,CB,27-194,90,56,60,93.3,941,302,26,26,100.0,27,30,90.0,3,4,75.0,0,0.0,0.0,0,1,1,0,4,31
159,6,4,False,Trevoh Chalobah,23,eng ENG,CB,25-275,90,43,51,84.3,768,278,15,17,88.2,23,25,92.0,3,5,60.0,0,0.1,0.0,1,2,0,0,2,31
171,6,4,False,Malo Gusto,27,fr FRA,RB,21-322,90,39,49,79.6,699,228,13,16,81.3,23,27,85.2,2,4,50.0,0,0.1,0.1,1,6,2,0,6,31
185,6,4,False,Robert Sánchez,1,es ESP,GK,27-139,90,28,47,59.6,891,661,2,2,100.0,14,15,93.3,12,30,40.0,0,0.0,0.0,0,5,0,0,0,31
82,18,17,True,Dominic Solanke,19,eng ENG,FW,27-204,86,8,10,80.0,98,40,5,6,83.3,2,3,66.7,0,0,,0,0.1,0.0,1,2,0,0,3,31
768,18,17,True,Mathys Tel,11,fr FRA,FW,19-344,4,1,1,100.0,18,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,31
503,18,17,True,Son Heung-min,7,kr KOR,LW,32-272,56,19,23,82.6,299,116,8,10,80.0,9,10,90.0,0,0,,0,0.1,0.2,1,2,2,0,5,31
612,18,17,True,Wilson Odobert,28,fr FRA,LW,20-129,34,12,12,100.0,159,21,8,8,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,31
491,18,17,True,Brennan Johnson,22,wls WAL,RW,23-318,90,17,27,63.0,206,67,10,11,90.9,7,11,63.6,0,3,0.0,0,0.1,0.0,1,1,1,0,3,31
494,18,17,True,James Maddison,10,eng ENG,LM,28-134,79,44,49,89.8,757,166,15,15,100.0,22,24,91.7,4,5,80.0,1,0.3,0.1,2,11,1,0,8,31
482,18,17,True,Yves Bissouma,8,ml MLI,LM,28-219,11,9,11,81.8,160,43,3,4,75.0,5,5,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,1,31
480,18,17,True,Rodrigo Bentancur,30,uy URU,CM,27-285,56,25,28,89.3,396,112,12,14,85.7,9,10,90.0,2,2,100.0,0,0.0,0.0,0,5,0,0,2,31
499,18,17,True,Pape Matar Sarr,29,sn SEN,"CM,RM",22-204,34,13,14,92.9,146,29,9,9,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,1,31
481,18,17,True,Lucas Bergvall,15,se SWE,RM,19-063,79,24,29,82.8,369,104,13,13,100.0,7,8,87.5,2,4,50.0,0,0.1,0.1,2,3,0,0,1,31
489,18,17,True,Archie Gray,14,eng ENG,CM,19-025,11,4,6,66.7,73,14,1,2,50.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,31
504,18,17,True,Djed Spence,24,eng ENG,LB,24-240,90,62,65,95.4,870,289,36,37,97.3,22,24,91.7,2,2,100.0,1,0.2,0.3,1,4,1,0,12,31
484,18,17,True,Ben Davies,33,wls WAL,CB,31-347,90,68,73,93.2,1287,375,16,18,88.9,45,46,97.8,3,5,60.0,0,0.0,0.0,0,1,0,0,4,31
498,18,17,True,Cristian Romero,17,ar ARG,CB,26-344,90,58,64,90.6,1168,473,16,19,84.2,33,33,100.0,9,12,75.0,0,0.0,0.0,0,1,0,0,0,31
495,18,17,True,Pedro Porro,23,es ESP,RB,25-205,90,49,67,73.1,960,537,19,21,90.5,23,27,85.2,7,16,43.8,0,0.3,0.3,3,8,2,1,7,31
508,18,17,True,Guglielmo Vicario,1,it ITA,GK,28-181,90,38,41,92.7,761,397,12,12,100.0,20,20,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0,31
27,17,18,False,Cameron Archer,19,eng ENG,FW,23-259,72,7,9,77.8,70,29,5,6,83.3,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,31
470,17,18,False,Paul Onuachu,32,ng NGA,FW,30-313,18,3,3,100.0,39,5,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,31
462,17,18,False,Kamaldeen Sulemana,20,gh GHA,"LW,LM",23-050,90,22,27,81.5,350,64,14,14,100.0,6,6,100.0,2,5,40.0,1,0.3,0.2,3,2,2,1,4,31
608,17,18,False,Tyler Dibling,33,eng ENG,RW,19-025,72,35,37,94.6,474,138,26,26,100.0,9,11,81.8,0,0,,0,0.1,0.1,1,1,1,0,5,31
474,17,18,False,Yukinari Sugawara,16,jp JPN,"RM,RW",24-282,18,9,12,75.0,89,26,6,6,100.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,1,31
623,17,18,False,Mateus Fernandes,18,pt POR,"AM,CM",20-270,90,39,47,83.0,713,154,17,17,100.0,17,20,85.0,5,7,71.4,0,0.3,0.0,1,3,1,0,6,31
452,17,18,False,Joe Aribo,7,ng NGA,DM,28-259,63,27,29,93.1,353,26,15,15,100.0,10,12,83.3,0,0,,0,0.0,0.0,1,1,0,0,2,31
471,17,18,False,William Smallbone,8,ie IRL,"DM,CM",25-044,27,12,14,85.7,195,63,6,7,85.7,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,31
188,17,18,False,Lesley Ugochukwu,26,fr FRA,DM,21-011,82,36,44,81.8,666,133,10,12,83.3,22,27,81.5,3,3,100.0,0,0.0,0.0,1,5,0,0,1,31
473,17,18,False,Ross Stewart,11,sct SCO,FW,28-269,8,3,3,100.0,58,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,31
467,17,18,False,Ryan Manning,3,ie IRL,LB,28-296,63,35,48,72.9,550,189,21,22,95.5,10,18,55.6,3,7,42.9,0,0.0,0.0,1,3,2,0,7,31
718,17,18,False,Welington,34,br BRA,LB,24-046,27,8,8,100.0,99,35,7,7,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,3,31
461,17,18,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-066,90,63,67,94.0,1230,333,21,22,95.5,37,39,94.9,5,6,83.3,0,0.0,0.0,0,5,0,0,3,31
455,17,18,False,Jan Bednarek,35,pl POL,CB,28-359,90,58,61,95.1,1081,295,17,18,94.4,37,38,97.4,4,5,80.0,0,0.1,0.0,1,1,0,0,2,31
476,17,18,False,Kyle Walker-Peters,2,eng ENG,RB,27-358,90,57,64,89.1,799,338,33,35,94.3,22,24,91.7,1,2,50.0,0,0.0,0.0,0,7,1,0,5,31
14,17,18,False,Aaron Ramsdale,30,eng ENG,GK,26-327,90,15,24,62.5,317,218,5,5,100.0,8,9,88.9,2,9,22.2,0,0.0,0.0,0,0,0,0,0,31
375,14,13,True,Rasmus Højlund,9,dk DEN,FW,22-061,70,7,9,77.8,85,37,5,6,83.3,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,31
389,14,13,True,Joshua Zirkzee,11,nl NED,FW,23-319,20,4,6,66.7,41,1,4,5,80.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,31
372,14,13,True,Alejandro Garnacho,17,ar ARG,AM,20-279,90,21,25,84.0,274,30,14,16,87.5,6,6,100.0,1,2,50.0,0,0.0,0.1,0,0,1,0,1,31
366,14,13,True,Bruno Fernandes,8,pt POR,"AM,CM",30-210,90,40,51,78.4,878,319,9,10,90.0,24,28,85.7,7,11,63.6,0,0.2,0.5,3,3,3,0,9,31
652,14,13,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-360,70,18,23,78.3,253,57,9,10,90.0,6,8,75.0,1,2,50.0,0,0.0,0.0,0,0,2,1,1,31
382,14,13,True,Mason Mount,7,eng ENG,AM,26-086,20,8,8,100.0,128,43,3,3,100.0,5,5,100.0,0,0,,0,0.1,0.0,1,2,1,1,2,31
368,14,13,True,Casemiro,18,br BRA,CM,33-042,90,28,39,71.8,439,100,16,21,76.2,8,11,72.7,3,5,60.0,0,0.0,0.0,0,2,0,0,1,31
766,14,13,True,Patrick Dorgu,13,dk DEN,WB,20-162,90,36,42,85.7,502,198,22,23,95.7,13,17,76.5,1,1,100.0,0,0.1,0.3,2,4,1,0,7,31
369,14,13,True,Diogo Dalot,20,pt POR,WB,26-019,90,41,48,85.4,645,133,16,19,84.2,25,27,92.6,0,1,0.0,0,0.1,0.2,2,4,1,0,5,31
572,14,13,True,Leny Yoro,15,fr FRA,CB,19-144,90,40,45,88.9,635,216,20,21,95.2,18,20,90.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,31
377,14,13,True,Harry Maguire,5,eng ENG,CB,32-032,57,26,31,83.9,497,179,12,12,100.0,9,11,81.8,5,8,62.5,0,0.0,0.0,0,1,0,0,0,31
376,14,13,True,Victor Lindelöf,2,se SWE,CB,30-263,33,15,16,93.8,231,63,8,8,100.0,7,7,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,31
594,14,13,True,Noussair Mazraoui,3,ma MAR,CB,27-143,90,41,47,87.2,660,175,17,19,89.5,21,21,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,2,31
383,14,13,True,André Onana,24,cm CMR,GK,29-004,90,22,33,66.7,498,268,7,7,100.0,10,10,100.0,5,16,31.3,0,0.0,0.0,0,0,0,0,0,31
755,13,14,False,Omar Marmoush,7,eg EGY,FW,26-058,90,14,15,93.3,166,12,12,12,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,31
348,13,14,False,Phil Foden,47,eng ENG,FW,24-313,57,11,20,55.0,143,10,8,13,61.5,3,4,75.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,31
346,13,14,False,Jeremy Doku,11,be BEL,FW,22-314,33,7,11,63.6,84,15,6,8,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,31
345,13,14,False,Kevin De Bruyne,17,be BEL,AM,33-282,90,20,33,60.6,348,96,10,14,71.4,7,12,58.3,3,6,50.0,0,0.0,0.1,0,3,0,0,3,31
625,13,14,False,İlkay Gündoğan,19,de GER,LM,34-164,73,42,48,87.5,565,66,31,36,86.1,10,10,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,31
349,13,14,False,Jack Grealish,10,eng ENG,LM,29-208,17,1,2,50.0,11,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,31
342,13,14,False,Bernardo Silva,20,pt POR,RM,30-239,90,70,76,92.1,1086,171,44,49,89.8,21,21,100.0,5,6,83.3,0,0.0,0.0,1,7,1,0,2,31
354,13,14,False,Mateo Kovačić,8,hr CRO,DM,30-335,90,69,74,93.2,1128,353,33,34,97.1,35,35,100.0,1,5,20.0,0,0.0,0.1,1,9,2,0,8,31
607,13,14,False,Nico O’Reilly,75,eng ENG,LB,20-016,73,42,51,82.4,614,196,28,34,82.4,13,15,86.7,1,1,100.0,0,0.1,0.2,1,5,0,0,3,31
355,13,14,False,Rico Lewis,82,eng ENG,LB,20-136,17,11,13,84.6,170,39,6,7,85.7,5,6,83.3,0,0,,0,0.0,0.0,0,3,0,0,2,31
350,13,14,False,Joško Gvardiol,24,hr CRO,CB,23-073,90,65,69,94.2,1067,363,30,32,93.8,33,34,97.1,2,3,66.7,0,0.0,0.0,0,8,0,0,5,31
361,13,14,False,Rúben Dias,3,pt POR,CB,27-327,90,79,87,90.8,1408,525,35,36,97.2,42,42,100.0,2,6,33.3,0,0.0,0.0,0,9,0,0,5,31
356,13,14,False,Matheus Nunes,27,pt POR,RB,26-222,90,64,71,90.1,971,190,35,37,94.6,25,26,96.2,3,7,42.9,0,0.0,0.0,1,4,1,0,3,31
347,13,14,False,Ederson,31,br BRA,GK,31-232,90,24,26,92.3,620,414,4,4,100.0,15,15,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,31
306,11,15,True,Jamie Vardy,9,eng ENG,FW,38-086,90,15,19,78.9,200,32,10,12,83.3,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,31
635,11,15,True,Bilal El Khannouss,11,ma MAR,AM,20-332,73,26,37,70.3,502,157,12,13,92.3,10,12,83.3,4,9,44.4,0,0.1,0.0,1,3,2,1,5,31
792,11,15,True,Jeremy Monga,93,,RW,,17,4,7,57.1,49,28,2,3,66.7,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,31
289,11,15,True,Patson Daka,20,zm ZAM,AM,26-180,45,9,16,56.3,123,7,5,7,71.4,4,7,57.1,0,0,,0,0.0,0.0,0,0,0,0,0,31
117,11,15,True,Facundo Buonanotte,40,ar ARG,"RW,AM",20-105,45,21,23,91.3,320,108,13,14,92.9,7,7,100.0,1,2,50.0,0,0.2,0.2,1,1,1,1,1,31
285,11,15,True,Boubakary Soumaré,24,fr FRA,"DM,CM",26-039,90,80,87,92.0,1326,254,31,34,91.2,43,46,93.5,4,4,100.0,0,0.0,0.0,0,13,0,0,9,31
300,11,15,True,Wilfred Ndidi,6,ng NGA,"DM,CM",28-112,90,51,58,87.9,785,155,27,27,100.0,18,20,90.0,3,5,60.0,0,0.0,0.1,1,2,1,0,4,31
296,11,15,True,Victor Bernth Kristiansen,16,dk DEN,WB,22-112,45,14,19,73.7,187,73,7,7,100.0,5,6,83.3,1,4,25.0,0,0.0,0.1,1,2,1,1,1,31
298,11,15,True,Stephy Mavididi,10,eng ENG,LW,26-311,45,17,24,70.8,221,42,9,11,81.8,6,7,85.7,1,2,50.0,0,0.0,0.0,1,1,1,0,3,31
295,11,15,True,James Justin,2,eng ENG,"WB,RB",27-043,73,26,35,74.3,446,97,11,15,73.3,11,13,84.6,2,3,66.7,0,0.0,0.0,0,0,3,0,4,31
302,11,15,True,Ricardo Pereira,21,pt POR,RB,31-183,17,16,21,76.2,288,104,6,7,85.7,9,10,90.0,1,1,100.0,0,0.0,0.0,0,5,0,0,2,31
305,11,15,True,Luke Thomas,33,eng ENG,"LB,CB",23-301,90,65,84,77.4,981,251,40,43,93.0,20,27,74.1,4,9,44.4,0,0.0,0.0,1,3,0,0,4,31
288,11,15,True,Conor Coady,4,eng ENG,CB,32-041,90,61,67,91.0,1018,340,32,32,100.0,26,28,92.9,3,5,60.0,0,0.0,0.0,0,1,0,0,2,31
291,11,15,True,Wout Faes,3,be BEL,CB,27-004,90,51,55,92.7,901,361,19,19,100.0,29,30,96.7,2,5,40.0,0,0.0,0.0,0,0,0,0,0,31
293,11,15,True,Mads Hermansen,30,dk DEN,GK,24-270,90,26,50,52.0,821,673,5,5,100.0,11,13,84.6,10,32,31.3,0,0.0,0.0,0,4,0,0,0,31
401,15,11,False,Alexander Isak,14,se SWE,FW,25-198,71,10,15,66.7,166,61,6,9,66.7,4,6,66.7,0,0,,0,0.0,0.0,0,0,3,0,3,31
421,15,11,False,Callum Wilson,9,eng ENG,FW,33-039,19,0,2,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,31
392,15,11,False,Harvey Barnes,11,eng ENG,"LW,RW",27-119,90,22,29,75.9,310,84,13,15,86.7,7,9,77.8,1,1,100.0,0,0.1,0.0,1,1,2,0,4,31
402,15,11,False,Jacob Murphy,23,eng ENG,RW,30-042,71,14,21,66.7,217,53,7,9,77.8,7,8,87.5,0,1,0.0,0,0.0,0.0,0,2,0,0,2,31
