player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
476,17,20,True,Kyle Walker-Peters,2,eng ENG,CB,27-336,90,69,75,92.0,1067,352,36,36,100.0,25,27,92.6,4,7,57.1,0,0.0,0.1,0,10,0,0,11,29
14,17,20,True,Aaron Ramsdale,30,eng ENG,GK,26-305,90,19,30,63.3,443,327,5,5,100.0,10,10,100.0,4,15,26.7,0,0.0,0.0,0,0,0,0,0,29
566,20,17,False,Jørgen Strand Larsen,9,no NOR,FW,25-037,89,17,21,81.0,178,50,12,13,92.3,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,1,29
544,20,17,False,Tommy Doyle,20,eng ENG,AM,23-149,1,1,2,50.0,3,2,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,29
535,20,17,False,Jean-Ricner Bellegarde,27,fr FRA,AM,26-261,68,12,20,60.0,188,51,7,9,77.8,3,6,50.0,2,4,50.0,2,0.2,0.1,2,0,1,1,1,29
565,20,17,False,Pablo Sarabia,21,es ESP,AM,32-308,22,10,11,90.9,159,55,4,4,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,1,0,2,29
770,20,17,False,Marshall Munetsi,5,zw ZIM,AM,28-266,68,19,22,86.4,223,40,11,13,84.6,5,5,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,2,29
548,20,17,False,Gonçalo Guedes,29,pt POR,"AM,FW",28-106,22,6,9,66.7,63,37,4,4,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,2,0,2,29
642,20,17,False,André,7,br BRA,CM,23-242,90,47,51,92.2,629,144,29,30,96.7,17,17,100.0,0,1,0.0,0,0.0,0.0,0,5,0,0,3,29
553,20,17,False,João Gomes,8,br BRA,CM,24-031,90,47,50,94.0,521,171,25,26,96.2,12,12,100.0,1,2,50.0,0,0.0,0.1,1,4,2,0,4,29
533,20,17,False,Rayan Aït-Nouri,3,dz ALG,WB,23-282,79,40,44,90.9,556,199,21,22,95.5,15,15,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,3,29
564,20,17,False,Santiago Bueno,4,uy URU,CB,26-126,11,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,29
559,20,17,False,Nélson Semedo,22,pt POR,WB,31-119,89,27,34,79.4,286,91,21,22,95.5,4,6,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,2,29
769,20,17,False,Nasser Djiga,34,bf BFA,CB,22-120,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,29
567,20,17,False,Toti Gomes,24,pt POR,"CB,WB",26-058,90,50,55,90.9,808,258,27,28,96.4,19,20,95.0,2,4,50.0,0,0.1,0.1,1,3,1,1,2,29
720,20,17,False,Emmanuel Agbadou,12,ci CIV,CB,27-271,90,41,49,83.7,739,257,16,18,88.9,22,24,91.7,3,7,42.9,0,0.0,0.0,0,0,0,0,1,29
543,20,17,False,Matt Doherty,2,ie IRL,"CB,WB",33-058,90,39,47,83.0,706,294,13,16,81.3,24,26,92.3,2,3,66.7,0,0.0,0.0,0,1,0,0,1,29
204,20,17,False,José Sá,1,pt POR,GK,32-057,90,12,22,54.5,432,358,3,3,100.0,2,3,66.7,7,16,43.8,0,0.0,0.0,0,2,0,0,0,29
268,10,16,True,Liam Delap,19,eng ENG,FW,22-035,79,9,12,75.0,117,12,4,6,66.7,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,29
272,10,16,True,George Hirst,27,sct SCO,FW,26-028,11,3,3,100.0,25,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,29
121,10,16,True,Julio Enciso,9,py PAR,"LW,AM",21-051,79,18,28,64.3,311,76,7,9,77.8,7,11,63.6,2,5,40.0,0,0.0,0.0,0,0,0,0,1,29
262,10,16,True,Nathan Broadhead,33,wls WAL,AM,26-344,11,7,8,87.5,108,10,4,4,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,29
569,10,16,True,Jaden Philogene Bidace,29,eng ENG,"RW,LW",23-035,79,9,17,52.9,160,7,4,8,50.0,5,7,71.4,0,2,0.0,0,0.0,0.0,0,0,0,0,0,29
631,10,16,True,Jack Clarke,47,eng ENG,LW,24-112,11,7,8,87.5,103,18,4,5,80.0,3,3,100.0,0,0,,1,0.1,0.0,1,1,0,0,0,29
274,10,16,True,Omari Hutchinson,20,eng ENG,"RW,AM",21-136,90,32,38,84.2,500,107,17,17,100.0,13,14,92.9,2,6,33.3,0,0.0,0.0,0,2,0,0,4,29
619,10,16,True,Jens Cajuste,12,se SWE,DM,25-217,90,34,40,85.0,588,136,13,13,100.0,20,23,87.0,1,4,25.0,0,0.0,0.0,0,2,0,0,2,29
359,10,16,True,Kalvin Phillips,8,eng ENG,DM,29-103,85,31,38,81.6,741,171,7,11,63.6,18,20,90.0,6,7,85.7,0,0.0,0.0,1,4,1,0,5,29
281,10,16,True,Jack Taylor,14,ie IRL,DM,26-265,5,5,6,83.3,119,80,0,0,,4,4,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,29
267,10,16,True,Leif Davis,3,eng ENG,LB,25-062,90,39,54,72.2,772,288,11,16,68.8,22,25,88.0,5,11,45.5,0,0.2,0.1,3,0,0,0,1,29
270,10,16,True,Jacob Greaves,24,eng ENG,CB,24-184,45,44,48,91.7,761,265,15,15,100.0,24,26,92.3,1,3,33.3,0,0.0,0.0,0,3,0,0,5,29
263,10,16,True,Cameron Burgess,15,au AUS,CB,29-145,45,38,42,90.5,726,329,11,11,100.0,23,23,100.0,4,7,57.1,0,0.0,0.0,0,6,0,0,6,29
284,10,16,True,Luke Woolfenden,6,eng ENG,CB,26-145,90,54,61,88.5,1050,223,9,10,90.0,40,43,93.0,4,6,66.7,0,0.0,0.0,0,2,0,0,1,29
630,10,16,True,Dara O'Shea,26,ie IRL,RB,26-011,90,40,50,80.0,766,310,17,19,89.5,19,23,82.6,4,8,50.0,1,0.0,0.1,1,2,1,1,4,29
764,10,16,True,Alex Palmer,31,eng ENG,GK,28-217,90,21,27,77.8,365,182,9,9,100.0,11,11,100.0,1,7,14.3,0,0.0,0.0,0,0,0,0,0,29
447,16,10,False,Chris Wood,11,nz NZL,FW,33-098,79,9,12,75.0,144,38,4,5,80.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,29
424,16,10,False,Taiwo Awoniyi,9,ng NGA,FW,27-215,11,4,5,80.0,30,8,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,29
434,16,10,False,Callum Hudson-Odoi,14,eng ENG,LW,24-128,80,24,26,92.3,415,85,10,10,100.0,11,13,84.6,3,3,100.0,0,0.0,0.3,0,2,3,0,5,29
596,16,10,False,Jota Silva,20,pt POR,RW,25-226,10,3,3,100.0,47,13,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,29
432,16,10,False,Anthony Elanga,21,se SWE,RW,22-322,66,13,20,65.0,139,26,11,12,91.7,2,2,100.0,0,4,0.0,0,0.0,0.0,0,0,0,0,1,29
653,16,10,False,Morato,4,br BRA,CB,23-258,24,8,10,80.0,117,81,5,6,83.3,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,29
433,16,10,False,Morgan Gibbs-White,10,eng ENG,"AM,RW,LW",25-047,88,31,46,67.4,560,158,15,17,88.2,13,19,68.4,3,8,37.5,1,0.6,0.1,3,3,3,1,5,29
429,16,10,False,Danilo,28,br BRA,LW,23-320,2,7,9,77.8,71,22,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,2,0,0,1,29
423,16,10,False,Elliot Anderson,8,eng ENG,"DM,CM",22-129,90,37,42,88.1,499,132,18,20,90.0,14,15,93.3,1,1,100.0,1,0.1,0.0,1,2,1,0,4,29
431,16,10,False,Nicolás Domínguez,16,ar ARG,DM,26-260,66,23,26,88.5,316,105,9,10,90.0,9,9,100.0,1,2,50.0,0,0.1,0.1,1,2,0,0,2,29
449,16,10,False,Ryan Yates,22,eng ENG,CM,27-114,24,16,18,88.9,310,112,4,4,100.0,7,7,100.0,3,5,60.0,0,0.0,0.0,1,1,1,0,2,29
437,16,10,False,Neco Williams,7,wls WAL,"LB,LM",23-336,90,39,53,73.6,538,236,25,27,92.6,11,16,68.8,1,5,20.0,0,0.0,0.0,0,3,1,0,2,29
436,16,10,False,Murillo,5,br BRA,CB,22-254,90,27,38,71.1,471,216,9,10,90.0,14,17,82.4,3,8,37.5,0,0.0,0.0,0,6,0,0,3,29
573,16,10,False,Nikola Milenković,31,rs SRB,CB,27-154,90,17,21,81.0,444,183,3,3,100.0,9,9,100.0,5,8,62.5,1,0.5,0.0,1,2,0,0,1,29
422,16,10,False,Ola Aina,34,ng NGA,"RB,RM",28-158,90,27,34,79.4,321,126,16,16,100.0,9,12,75.0,0,3,0.0,0,0.0,0.0,0,5,0,0,2,29
443,16,10,False,Matz Sels,26,be BEL,GK,33-017,90,13,29,44.8,535,423,0,0,,6,6,100.0,7,22,31.8,0,0.0,0.0,0,2,0,0,0,29
351,13,5,True,Erling Haaland,9,no NOR,FW,24-237,90,12,15,80.0,132,25,10,11,90.9,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,29
346,13,5,True,Jeremy Doku,11,be BEL,LW,22-292,90,20,29,69.0,261,82,14,19,73.7,4,5,80.0,1,2,50.0,0,0.0,0.1,0,1,2,0,3,29
571,13,5,True,Sávio,26,br BRA,RW,20-339,57,12,15,80.0,218,15,4,4,100.0,7,10,70.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0,29
342,13,5,True,Bernardo Silva,20,pt POR,RW,30-217,18,10,13,76.9,154,46,4,5,80.0,6,6,100.0,0,1,0.0,0,0.1,0.1,1,0,3,1,2,29
348,13,5,True,Phil Foden,47,eng ENG,RW,24-291,15,8,10,80.0,126,2,5,6,83.3,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,29
755,13,5,True,Omar Marmoush,7,eg EGY,AM,26-036,85,22,28,78.6,230,61,18,20,90.0,2,4,50.0,0,0,,0,0.3,0.1,2,2,4,0,4,29
345,13,5,True,Kevin De Bruyne,17,be BEL,AM,33-260,5,3,4,75.0,51,19,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.1,0,1,0,0,0,29
625,13,5,True,İlkay Gündoğan,19,de GER,DM,34-142,90,41,46,89.1,757,181,20,21,95.2,16,18,88.9,5,7,71.4,1,0.3,0.1,4,4,1,1,3,29
765,13,5,True,Nicolás González,14,es ESP,DM,23-071,90,52,62,83.9,813,198,25,27,92.6,27,33,81.8,0,0,,0,0.0,0.1,0,6,0,0,5,29
350,13,5,True,Joško Gvardiol,24,hr CRO,LB,23-051,90,48,58,82.8,825,195,23,25,92.0,20,23,87.0,4,7,57.1,0,0.0,0.0,0,5,1,0,7,29
361,13,5,True,Rúben Dias,3,pt POR,CB,27-305,90,73,85,85.9,1339,474,32,35,91.4,35,36,97.2,6,11,54.5,0,0.0,0.0,0,6,0,0,6,29
732,13,5,True,Abdukodir Khusanov,45,uz UZB,CB,21-014,90,60,67,89.6,1025,228,25,28,89.3,35,36,97.2,0,3,0.0,0,0.0,0.0,0,0,0,0,2,29
355,13,5,True,Rico Lewis,82,eng ENG,RB,20-114,90,50,59,84.7,785,149,24,26,92.3,26,28,92.9,0,1,0.0,0,0.0,0.0,0,2,0,0,3,29
358,13,5,True,Stefan Ortega,18,de GER,GK,32-129,90,32,44,72.7,875,595,6,6,100.0,18,19,94.7,8,19,42.1,0,0.0,0.0,0,3,0,0,0,29
129,5,13,False,João Pedro,9,br BRA,"FW,AM",23-170,90,21,30,70.0,277,80,14,15,93.3,2,4,50.0,3,5,60.0,0,0.4,0.1,1,1,4,0,5,29
136,5,13,False,Kaoru Mitoma,22,jp JPN,LW,27-299,82,12,17,70.6,120,63,9,10,90.0,1,4,25.0,0,0,,0,0.1,0.1,1,0,2,1,1,29
113,5,13,False,Simon Adingra,11,ci CIV,LW,23-073,8,4,4,100.0,42,0,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,29
135,5,13,False,Yankuba Minteh,17,gm GAM,RW,20-236,82,10,18,55.6,172,34,5,8,62.5,4,7,57.1,1,1,100.0,0,0.0,0.0,1,0,0,0,1,29
595,5,13,False,Brajan Gruda,8,de GER,RW,20-288,8,1,1,100.0,44,42,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,29
618,5,13,False,Georginio Rutter,14,fr FRA,AM,22-329,74,10,14,71.4,143,56,7,7,100.0,3,5,60.0,0,0,,0,0.1,0.0,1,1,1,0,4,29
148,5,13,False,Danny Welbeck,18,eng ENG,FW,34-109,16,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,29
714,5,13,False,Diego Gómez,25,py PAR,DM,21-353,74,23,32,71.9,350,100,13,15,86.7,5,5,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,1,29
600,5,13,False,Yasin Ayari,26,se SWE,DM,21-160,16,6,6,100.0,113,7,2,2,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,29
115,5,13,False,Carlos Baleba,20,cm CMR,DM,21-071,86,24,32,75.0,400,114,6,7,85.7,13,14,92.9,2,5,40.0,0,0.2,0.0,2,3,1,1,3,29
149,5,13,False,Mats Wieffer,27,nl NED,DM,25-119,4,4,4,100.0,76,0,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,29
122,5,13,False,Pervis Estupiñán,30,ec ECU,LB,27-053,90,39,48,81.3,790,233,16,18,88.9,16,18,88.9,6,9,66.7,0,0.0,0.0,2,1,1,0,1,29
147,5,13,False,Adam Webster,4,eng ENG,CB,30-070,90,44,55,80.0,739,251,20,22,90.9,21,25,84.0,3,8,37.5,0,0.4,0.1,1,1,0,0,2,29
144,5,13,False,Jan Paul van Hecke,29,nl NED,CB,24-280,90,24,28,85.7,503,119,7,7,100.0,13,15,86.7,4,6,66.7,0,0.0,0.0,0,1,0,0,2,29
126,5,13,False,Jack Hinshelwood,41,eng ENG,RB,19-338,90,26,33,78.8,428,166,14,15,93.3,10,13,76.9,2,3,66.7,0,0.5,0.4,2,0,2,1,3,29
146,5,13,False,Bart Verbruggen,1,nl NED,GK,22-209,90,24,39,61.5,697,487,3,3,100.0,14,14,100.0,7,22,31.8,0,0.0,0.0,0,2,0,0,0,29
617,3,4,True,Evanilson,9,br BRA,FW,25-160,90,14,16,87.5,171,13,9,11,81.8,5,5,100.0,0,0,,0,0.2,0.1,3,1,0,0,1,29
78,3,4,True,Antoine Semenyo,24,gh GHA,"LW,RW",25-067,90,26,32,81.3,363,56,17,17,100.0,8,12,66.7,1,1,100.0,0,0.1,0.1,2,1,2,1,3,29
83,3,4,True,Marcus Tavernier,16,eng ENG,"RW,DM",25-358,90,42,56,75.0,710,193,20,24,83.3,19,24,79.2,2,3,66.7,0,0.1,0.1,1,5,1,0,6,29
71,3,4,True,Justin Kluivert,19,nl NED,AM,25-314,78,36,46,78.3,560,174,20,24,83.3,10,10,100.0,4,8,50.0,0,0.4,0.5,3,2,6,1,9,29
62,3,4,True,David Brooks,7,wls WAL,AM,27-250,12,10,11,90.9,178,41,7,7,100.0,1,1,100.0,2,3,66.7,0,0.0,0.0,1,1,0,0,0,29
60,3,4,True,Tyler Adams,12,us USA,DM,26-029,78,45,56,80.4,692,145,20,23,87.0,22,25,88.0,1,4,25.0,0,0.0,0.0,1,2,0,0,1,29
68,3,4,True,James Hill,23,eng ENG,DM,23-064,12,11,13,84.6,198,85,4,4,100.0,6,8,75.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,29
63,3,4,True,Ryan Christie,10,sct SCO,DM,30-021,66,37,45,82.2,644,188,15,16,93.8,19,21,90.5,3,7,42.9,0,0.0,0.1,1,7,3,0,4,29
80,3,4,True,Luis Sinisterra,17,co COL,LW,25-271,18,8,9,88.9,142,25,3,3,100.0,4,5,80.0,1,1,100.0,0,0.5,0.4,1,0,1,1,1,29
74,3,4,True,Dango Ouattara,11,bf BFA,LW,23-032,6,1,3,33.3,14,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,29
70,3,4,True,Milos Kerkez,3,hu HUN,LB,21-128,90,37,49,75.5,539,171,23,25,92.0,12,15,80.0,2,7,28.6,0,0.0,0.1,1,2,2,2,2,29
580,3,4,True,Dean Huijsen,2,es ESP,CB,19-335,90,48,57,84.2,807,309,21,21,100.0,24,27,88.9,1,6,16.7,0,0.3,0.3,1,8,1,1,5,29
85,3,4,True,Illia Zabarnyi,27,ua UKR,CB,22-195,84,37,50,74.0,681,160,13,14,92.9,20,23,87.0,3,10,30.0,0,0.0,0.0,0,3,0,0,1,29
69,3,4,True,Daniel Jebbison,21,eng ENG,CB,21-214,6,1,2,50.0,10,10,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,29
64,3,4,True,Lewis Cook,4,eng ENG,RB,28-040,90,46,59,78.0,783,294,17,21,81.0,22,26,84.6,5,9,55.6,0,0.0,0.2,1,4,2,2,7,29
152,3,4,True,Kepa Arrizabalaga,13,es ESP,GK,30-163,90,23,35,65.7,616,386,4,4,100.0,11,11,100.0,8,20,40.0,0,0.0,0.0,0,0,0,0,0,29
110,4,3,False,Yoane Wissa,11,cd COD,FW,28-193,90,14,19,73.7,169,36,8,11,72.7,5,6,83.3,0,1,0.0,0,0.0,0.1,1,0,1,0,4,29
106,4,3,False,Kevin Schade,7,de GER,LW,23-108,84,11,30,36.7,162,100,5,12,41.7,4,11,36.4,0,2,0.0,0,0.0,0.0,0,0,0,0,0,29
97,4,3,False,Yunus Emre Konak,26,tr TUR,LW,19-064,6,6,8,75.0,81,14,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,29
99,4,3,False,Bryan Mbeumo,19,cm CMR,RW,25-220,90,12,24,50.0,197,85,6,12,50.0,3,4,75.0,2,5,40.0,1,0.2,0.3,2,1,0,0,1,29
89,4,3,False,Mikkel Damsgaard,24,dk DEN,AM,24-255,84,28,40,70.0,461,231,14,18,77.8,8,12,66.7,4,6,66.7,0,0.0,0.1,0,9,2,0,10,29
100,4,3,False,Ben Mee,16,eng ENG,AM,35-175,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,29
94,4,3,False,Vitaly Janelt,27,de GER,DM,26-309,71,30,40,75.0,413,169,21,25,84.0,5,9,55.6,2,2,100.0,0,0.0,0.1,0,4,1,0,3,29
111,4,3,False,Yehor Yarmoliuk,18,ua UKR,DM,21-014,19,8,8,100.0,134,41,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,29
101,4,3,False,Christian Nørgaard,6,dk DEN,DM,31-005,90,36,48,75.0,648,320,13,18,72.2,18,19,94.7,4,7,57.1,0,0.1,0.1,2,4,3,0,8,29
