player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
62.0,3,5,False,David Brooks,7,wls WAL,RW,27-232,45,6,10,60.0,91,44,3,4,75.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,27
83.0,3,5,False,Marcus Tavernier,16,eng ENG,"RW,DM",25-340,45,17,23,73.9,263,32,10,12,83.3,6,6,100.0,1,2,50.0,0,0.0,0.0,1,0,0,0,1,27
71.0,3,5,False,Justin Kluivert,19,nl NED,AM,25-296,90,35,46,76.1,658,295,15,16,93.8,15,19,78.9,5,11,45.5,0,0.4,0.3,6,5,1,0,6,27
60.0,3,5,False,Tyler Adams,12,us USA,"DM,CB",26-011,90,61,76,80.3,1068,205,16,20,80.0,42,46,91.3,1,4,25.0,0,0.0,0.0,0,2,0,0,5,27
63.0,3,5,False,Ryan Christie,10,sct SCO,DM,30-003,25,4,4,100.0,50,14,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,27
77.0,3,5,False,Alex Scott,8,eng ENG,DM,21-188,65,21,29,72.4,283,89,13,16,81.3,7,10,70.0,1,2,50.0,0,0.1,0.2,2,2,0,0,3,27
70.0,3,5,False,Milos Kerkez,3,hu HUN,LB,21-110,90,45,55,81.8,663,160,27,29,93.1,15,19,78.9,2,5,40.0,1,0.0,0.0,1,2,0,0,4,27
580.0,3,5,False,Dean Huijsen,2,es ESP,CB,19-317,90,62,75,82.7,1179,538,24,28,85.7,30,31,96.8,8,15,53.3,0,0.0,0.0,0,4,1,0,2,27
68.0,3,5,False,James Hill,23,eng ENG,CB,23-046,84,40,55,72.7,844,177,9,13,69.2,25,27,92.6,6,14,42.9,0,0.0,0.0,0,4,0,0,0,27
80.0,3,5,False,Luis Sinisterra,17,co COL,LW,25-253,6,3,5,60.0,45,18,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,27
64.0,3,5,False,Lewis Cook,4,eng ENG,RB,28-022,90,41,49,83.7,666,151,19,20,95.0,18,20,90.0,3,4,75.0,0,0.1,0.1,1,2,1,1,4,27
152.0,3,5,False,Kepa Arrizabalaga,13,es ESP,GK,30-145,90,27,38,71.1,772,578,5,5,100.0,9,10,90.0,13,22,59.1,0,0.0,0.0,0,2,0,0,0,27
207.0,7,2,True,Jean-Philippe Mateta,14,fr FRA,FW,27-242,90,18,24,75.0,262,84,10,11,90.9,2,5,40.0,2,2,100.0,0,0.6,0.0,2,3,2,1,4,27
199.0,7,2,True,Eberechi Eze,10,eng ENG,AM,26-241,90,19,28,67.9,323,106,5,6,83.3,7,9,77.8,3,6,50.0,1,0.6,0.2,3,1,1,0,2,27
585.0,7,2,True,Ismaila Sarr,7,sn SEN,AM,27-000,85,15,23,65.2,215,71,4,6,66.7,7,9,77.8,1,3,33.3,0,0.5,0.2,4,1,0,0,2,27
11.0,7,2,True,Eddie Nketiah,9,eng ENG,AM,25-271,5,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,27
203.0,7,2,True,Will Hughes,19,eng ENG,CM,29-314,57,15,19,78.9,249,101,6,6,100.0,4,5,80.0,3,4,75.0,0,0.0,0.0,0,0,1,0,4,27
206.0,7,2,True,Jefferson Lerma,8,co COL,CM,30-123,33,6,8,75.0,80,31,4,5,80.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,27
216.0,7,2,True,Adam Wharton,20,eng ENG,CM,20-268,77,22,32,68.8,427,231,8,10,80.0,10,17,58.8,4,4,100.0,0,0.1,0.1,3,6,2,1,6,27
205.0,7,2,True,Daichi Kamada,18,jp JPN,CM,28-204,13,6,7,85.7,66,24,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,27
210.0,7,2,True,Tyrick Mitchell,3,eng ENG,WB,25-177,90,17,26,65.4,318,223,9,10,90.0,4,7,57.1,3,5,60.0,1,1.0,0.3,1,0,0,0,0,27
211.0,7,2,True,Daniel Muñoz,12,co COL,WB,28-275,90,21,32,65.6,252,69,13,15,86.7,6,13,46.2,0,0,,1,0.2,0.0,1,1,1,1,0,27
200.0,7,2,True,Marc Guéhi,6,eng ENG,CB,24-227,90,17,19,89.5,251,116,7,8,87.5,9,10,90.0,0,0,,0,0.0,0.0,0,2,0,0,2,27
650.0,7,2,True,Maxence Lacroix,5,fr FRA,CB,24-325,90,15,19,78.9,346,149,4,6,66.7,9,9,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,27
194.0,7,2,True,Chris Richards,26,us USA,CB,24-334,90,18,26,69.2,265,75,9,10,90.0,4,6,66.7,3,8,37.5,0,0.0,0.0,0,0,0,0,1,27
201.0,7,2,True,Dean Henderson,1,eng ENG,GK,27-350,90,13,26,50.0,456,373,3,3,100.0,4,4,100.0,6,19,31.6,0,0.0,0.0,0,0,0,0,0,27
58.0,2,7,False,Ollie Watkins,11,eng ENG,FW,29-057,67,12,15,80.0,194,35,7,7,100.0,4,5,80.0,1,1,100.0,1,0.1,0.0,1,0,0,0,1,27
385.0,2,7,False,Marcus Rashford,9,eng ENG,LW,27-117,23,3,7,42.9,49,6,1,2,50.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,27
53.0,2,7,False,Jacob Ramsey,41,eng ENG,LW,23-273,67,20,23,87.0,266,106,13,14,92.9,6,6,100.0,0,0,,0,0.0,0.1,0,6,2,0,7,27
762.0,2,7,False,Marco Asensio,21,es ESP,RW,29-035,23,7,10,70.0,134,52,2,2,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1,27
54.0,2,7,False,Morgan Rogers,27,eng ENG,"RW,FW",22-214,90,21,30,70.0,318,125,11,13,84.6,6,8,75.0,2,2,100.0,0,0.0,0.0,0,5,1,0,5,27
36.0,2,7,False,Lucas Digne,12,fr FRA,LM,31-220,77,32,42,76.2,482,178,18,23,78.3,14,16,87.5,0,2,0.0,0,0.1,0.5,1,2,0,0,2,27
45.0,2,7,False,Ian Maatsen,22,nl NED,LM,22-352,13,7,8,87.5,112,15,3,3,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,27
57.0,2,7,False,Youri Tielemans,8,be BEL,CM,27-294,90,64,80,80.0,1105,353,28,34,82.4,31,36,86.1,5,9,55.6,0,0.0,0.0,0,1,0,0,8,27
48.0,2,7,False,John McGinn,7,sct SCO,CM,30-130,90,43,52,82.7,761,160,18,20,90.0,21,21,100.0,4,6,66.7,0,0.0,0.0,1,2,1,0,4,27
731.0,2,7,False,Andrés García,16,es ESP,RM,22-018,45,14,18,77.8,210,119,9,11,81.8,4,5,80.0,1,1,100.0,0,0.0,0.2,1,0,1,1,1,27
28.0,2,7,False,Leon Bailey,31,jm JAM,RM,27-200,45,10,14,71.4,186,31,3,6,50.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,27
598.0,2,7,False,Lamare Bogarde,26,nl NED,CB,21-051,90,50,54,92.6,816,212,19,20,95.0,31,33,93.9,0,0,,0,0.0,0.0,0,3,0,0,1,27
44.0,2,7,False,Ezri Konsa,4,eng ENG,CB,27-125,90,69,71,97.2,1131,469,35,35,100.0,31,32,96.9,3,4,75.0,0,0.0,0.0,0,1,0,0,0,27
167.0,2,7,False,Axel Disasi,3,fr FRA,CB,26-351,90,34,40,85.0,559,208,14,15,93.3,17,19,89.5,3,5,60.0,0,0.0,0.0,0,1,1,0,3,27
47.0,2,7,False,Emiliano Martínez,23,ar ARG,GK,32-176,45,21,28,75.0,517,237,2,2,100.0,16,18,88.9,3,7,42.9,0,0.0,0.0,0,2,0,0,0,27
51.0,2,7,False,Robin Olsen,25,se SWE,GK,35-048,45,17,17,100.0,493,321,2,2,100.0,10,10,100.0,5,5,100.0,0,0.0,0.0,0,0,0,0,0,27
770.0,20,9,True,Marshall Munetsi,5,zw ZIM,"FW,AM",28-248,90,12,16,75.0,174,15,7,9,77.8,5,7,71.4,0,0,,0,0.2,0.0,1,0,0,0,0,27
784.0,20,9,True,Matheus Cunha,10,br BRA,AM,25-274,90,24,43,55.8,320,86,17,20,85.0,7,12,58.3,0,8,0.0,0,0.0,0.1,1,3,2,0,3,27
553.0,20,9,True,João Gomes,8,br BRA,"AM,CM",24-013,90,56,68,82.4,737,154,35,41,85.4,17,20,85.0,1,4,25.0,0,0.1,0.2,1,3,1,0,8,27
535.0,20,9,True,Jean-Ricner Bellegarde,27,fr FRA,CM,26-243,64,24,27,88.9,370,100,16,17,94.1,7,8,87.5,1,1,100.0,0,0.2,0.4,1,0,2,2,2,27
566.0,20,9,True,Jørgen Strand Larsen,9,no NOR,FW,25-019,26,1,4,25.0,13,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27
642.0,20,9,True,André,7,br BRA,CM,23-224,76,65,68,95.6,1127,287,23,23,100.0,37,38,97.4,4,5,80.0,0,0.0,0.0,0,10,0,0,6,27
544.0,20,9,True,Tommy Doyle,20,eng ENG,CM,23-131,14,15,16,93.8,300,98,6,7,85.7,8,8,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,1,27
533.0,20,9,True,Rayan Aït-Nouri,3,dz ALG,WB,23-264,90,54,60,90.0,798,180,33,34,97.1,18,21,85.7,2,4,50.0,0,0.1,0.1,1,1,1,1,5,27
559.0,20,9,True,Nélson Semedo,22,pt POR,"WB,CB",31-101,90,57,71,80.3,806,183,36,38,94.7,19,27,70.4,1,5,20.0,1,0.3,0.0,3,2,1,1,5,27
567.0,20,9,True,Toti Gomes,24,pt POR,CB,26-040,90,70,76,92.1,1124,319,32,32,100.0,35,37,94.6,3,7,42.9,0,0.1,0.1,1,6,1,1,2,27
564.0,20,9,True,Santiago Bueno,4,uy URU,CB,26-108,76,47,48,97.9,919,270,11,12,91.7,35,35,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,27
565.0,20,9,True,Pablo Sarabia,21,es ESP,WB,32-290,14,12,15,80.0,291,120,3,3,100.0,5,6,83.3,4,6,66.7,0,0.0,0.0,1,3,0,0,4,27
543.0,20,9,True,Matt Doherty,2,ie IRL,CB,33-040,90,78,90,86.7,1441,611,28,29,96.6,44,47,93.6,6,12,50.0,0,0.0,0.0,0,11,0,0,5,27
204.0,20,9,True,José Sá,1,pt POR,GK,32-039,90,20,23,87.0,408,303,8,8,100.0,10,10,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,27
251.0,9,20,False,Rodrigo Muniz,9,br BRA,FW,23-297,71,5,9,55.6,87,30,3,5,60.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,27
252.0,9,20,False,Raúl Jiménez,7,mx MEX,FW,33-296,19,4,4,100.0,116,33,0,0,,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,27
240.0,9,20,False,Andreas Pereira,18,br BRA,"AM,CM",29-055,90,27,40,67.5,472,140,13,15,86.7,13,18,72.2,1,6,16.7,1,0.4,0.1,3,3,2,0,7,27
239.0,9,20,False,Adama Traoré,11,es ESP,AM,29-031,66,17,21,81.0,323,87,5,7,71.4,10,11,90.9,2,2,100.0,1,0.3,0.2,2,1,2,1,3,27
772.0,9,20,False,Willian,22,br BRA,AM,36-200,24,13,16,81.3,249,73,5,6,83.3,7,8,87.5,1,2,50.0,0,0.0,0.0,0,2,1,0,3,27
622.0,9,20,False,Sander Berge,16,no NOR,CM,27-011,90,30,32,93.8,442,131,18,18,100.0,11,12,91.7,1,1,100.0,0,0.0,0.0,0,7,0,0,5,27
249.0,9,20,False,Saša Lukić,20,rs SRB,CM,28-196,66,31,34,91.2,506,74,14,15,93.3,14,14,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,27
247.0,9,20,False,Alex Iwobi,17,ng NGA,AM,28-298,24,10,14,71.4,195,33,3,6,50.0,6,7,85.7,1,1,100.0,0,0.1,0.0,1,0,1,0,2,27
579.0,9,20,False,Ryan Sessegnon,30,eng ENG,WB,24-283,71,20,20,100.0,299,97,14,14,100.0,5,5,100.0,1,1,100.0,0,0.3,0.3,1,1,1,0,2,27
255.0,9,20,False,Antonee Robinson,33,us USA,WB,27-201,19,8,12,66.7,140,62,4,6,66.7,3,5,60.0,1,1,100.0,0,0.3,0.0,2,1,0,0,1,27
244.0,9,20,False,Timothy Castagne,21,be BEL,WB,29-082,90,28,30,93.3,468,236,16,16,100.0,10,12,83.3,2,2,100.0,0,0.0,0.1,1,1,1,1,2,27
586.0,9,20,False,Jorge Cuenca,15,es ESP,CB,25-100,76,25,29,86.2,409,157,9,11,81.8,16,17,94.1,0,1,0.0,0,0.0,0.0,0,2,0,0,3,27
241.0,9,20,False,Calvin Bassey,3,ng NGA,CB,25-056,14,6,6,100.0,108,40,1,1,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,27
191.0,9,20,False,Joachim Andersen,5,dk DEN,CB,28-270,90,60,67,89.6,1317,637,16,17,94.1,34,35,97.1,10,15,66.7,0,0.0,0.0,0,5,0,0,2,27
245.0,9,20,False,Issa Diop,31,fr FRA,CB,28-047,90,28,34,82.4,600,178,10,11,90.9,16,18,88.9,2,5,40.0,0,0.0,0.0,0,2,0,0,0,27
248.0,9,20,False,Bernd Leno,1,de GER,GK,32-358,90,31,42,73.8,710,439,11,11,100.0,14,14,100.0,6,17,35.3,0,0.0,0.0,0,1,0,0,0,27
560.0,6,17,True,Pedro Neto,7,pt POR,FW,24-353,67,24,27,88.9,355,72,17,17,100.0,4,6,66.7,2,3,66.7,1,0.1,0.2,1,1,2,0,3,27
696.0,6,17,True,Tyrique George,32,eng ENG,"FW,LW",19-021,23,12,12,100.0,132,11,6,6,100.0,3,3,100.0,0,0,,1,0.5,0.1,3,0,0,0,0,27
181.0,6,17,True,Christopher Nkunku,18,fr FRA,LW,27-103,82,24,28,85.7,256,55,16,16,100.0,5,8,62.5,0,0,,1,0.1,0.2,2,1,2,0,2,27
697.0,6,17,True,Joshua Acheampong,34,eng ENG,RB,18-296,8,11,11,100.0,197,101,3,3,100.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,27
386.0,6,17,True,Jadon Sancho,19,eng ENG,RW,24-337,67,33,39,84.6,402,77,20,22,90.9,11,14,78.6,0,1,0.0,0,0.4,0.4,2,0,3,0,4,27
166.0,6,17,True,Kiernan Dewsbury-Hall,22,eng ENG,"RW,AM",26-172,23,17,18,94.4,257,3,8,9,88.9,9,9,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,27
182.0,6,17,True,Cole Palmer,20,eng ENG,"AM,FW",22-295,90,40,48,83.3,673,181,20,22,90.9,14,16,87.5,4,6,66.7,0,0.1,0.1,1,6,0,0,4,27
157.0,6,17,True,Moisés Caicedo,25,ec ECU,DM,23-115,82,53,55,96.4,990,251,23,24,95.8,22,22,100.0,7,8,87.5,0,0.0,0.0,0,8,0,0,4,27
771.0,6,17,True,Mathis Amougou,39,fr FRA,DM,19-038,8,7,7,100.0,69,30,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,27
168.0,6,17,True,Enzo Fernández,8,ar ARG,DM,24-039,89,59,68,86.8,917,335,32,36,88.9,16,18,88.9,7,8,87.5,0,0.9,0.5,6,7,4,1,5,27
781.0,6,17,True,Shumaira Mheuka,76,eng ENG,DM,17-128,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27
163.0,6,17,True,Marc Cucurella,3,es ESP,LB,26-218,90,65,70,92.9,941,276,36,37,97.3,24,24,100.0,2,5,40.0,0,0.0,0.1,0,8,1,0,8,27
162.0,6,17,True,Levi Colwill,6,eng ENG,CB,21-365,90,78,82,95.1,1240,433,36,38,94.7,33,34,97.1,5,6,83.3,0,0.0,0.0,1,6,0,0,5,27
187.0,6,17,True,Tosin Adarabioyo,4,eng ENG,CB,27-154,90,66,76,86.8,1341,477,18,20,90.0,41,44,93.2,7,11,63.6,1,0.2,0.0,1,6,0,0,1,27
171.0,6,17,True,Malo Gusto,27,fr FRA,"RB,RW",21-282,90,64,71,90.1,1015,305,28,29,96.6,32,33,97.0,2,6,33.3,0,0.0,0.0,0,8,1,0,8,27
581.0,6,17,True,Filip Jørgensen,12,dk DEN,GK,22-315,90,32,36,88.9,601,432,18,18,100.0,10,10,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,27
470.0,17,6,False,Paul Onuachu,32,ng NGA,FW,30-273,58,8,14,57.1,118,27,7,9,77.8,0,0,,1,3,33.3,0,0.0,0.0,0,2,0,0,1,27
608.0,17,6,False,Tyler Dibling,33,eng ENG,RM,18-350,32,2,3,66.7,33,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,27
462.0,17,6,False,Kamaldeen Sulemana,20,gh GHA,LM,23-010,90,16,18,88.9,194,40,13,14,92.9,3,3,100.0,0,1,0.0,0,0.3,0.2,2,1,1,1,2,27
471.0,17,6,False,William Smallbone,8,ie IRL,CM,25-004,90,41,50,82.0,761,322,16,17,94.1,19,23,82.6,5,9,55.6,0,0.1,0.0,3,2,2,1,8,27
518.0,17,6,False,Flynn Downes,4,eng ENG,CM,26-036,82,31,38,81.6,485,142,15,19,78.9,15,16,93.8,1,1,100.0,0,0.0,0.0,0,3,0,0,1,27
27.0,17,6,False,Cameron Archer,19,eng ENG,FW,23-219,8,3,4,75.0,32,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,27
623.0,17,6,False,Mateus Fernandes,18,pt POR,"RM,FW,CM",20-230,90,34,39,87.2,620,116,16,18,88.9,15,16,93.8,3,3,100.0,0,0.0,0.0,0,3,1,0,4,27
476.0,17,6,False,Kyle Walker-Peters,2,eng ENG,LB,27-318,58,18,19,94.7,232,28,13,13,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,2,0,0,1,27
467.0,17,6,False,Ryan Manning,3,ie IRL,LB,28-256,32,22,22,100.0,348,151,12,12,100.0,8,8,100.0,1,1,100.0,0,0.3,0.2,1,1,0,0,2,27
452.0,17,6,False,Joe Aribo,7,ng NGA,CB,28-219,90,51,58,87.9,801,145,26,28,92.9,22,26,84.6,2,3,66.7,0,0.0,0.0,0,2,0,0,1,27
456.0,17,6,False,Armel Bella Kotchap,37,de GER,CB,23-076,90,45,47,95.7,838,225,16,16,100.0,25,25,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,27
457.0,17,6,False,James Bree,14,eng ENG,CB,27-137,45,19,22,86.4,291,67,10,11,90.9,8,8,100.0,1,3,33.3,0,0.0,0.1,0,2,1,1,1,27
461.0,17,6,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-026,45,27,33,81.8,502,232,11,12,91.7,14,16,87.5,2,4,50.0,0,0.0,0.0,0,1,1,0,1,27
474.0,17,6,False,Yukinari Sugawara,16,jp JPN,RB,24-242,88,33,39,84.6,483,232,20,24,83.3,13,13,100.0,0,0,,0,0.0,0.0,0,0,0,0,4,27
718.0,17,6,False,Welington,34,br BRA,RB,24-006,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27
14.0,17,6,False,Aaron Ramsdale,30,eng ENG,GK,26-287,90,20,35,57.1,642,486,3,3,100.0,9,9,100.0,8,23,34.8,0,0.0,0.0,0,0,0,0,0,27
768.0,18,13,True,Mathys Tel,11,fr FRA,FW,19-305,66,4,5,80.0,52,8,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,27
492.0,18,13,True,Dejan Kulusevski,21,se SWE,"RM,FW",24-307,24,3,3,100.0,45,12,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,27
612.0,18,13,True,Wilson Odobert,28,fr FRA,LW,20-090,66,19,26,73.1,322,31,11,12,91.7,6,9,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,1,27
503.0,18,13,True,Son Heung-min,7,kr KOR,"FW,LW",32-233,24,7,9,77.8,76,25,5,6,83.3,2,3,66.7,0,0,,0,0.2,0.2,1,0,1,0,1,27
491.0,18,13,True,Brennan Johnson,22,wls WAL,RW,23-279,90,18,22,81.8,236,48,12,14,85.7,6,7,85.7,0,0,,0,0.3,0.1,1,0,3,0,3,27
494.0,18,13,True,James Maddison,10,eng ENG,LM,28-095,81,45,64,70.3,796,239,19,21,90.5,23,29,79.3,3,12,25.0,0,0.2,0.2,4,6,0,0,7,27
509.0,18,13,True,Timo Werner,16,de GER,LW,28-357,9,3,3,100.0,56,12,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,27
480.0,18,13,True,Rodrigo Bentancur,30,uy URU,CM,27-246,66,38,44,86.4,605,61,20,21,95.2,16,17,94.1,2,3,66.7,0,0.0,0.0,0,2,0,0,1,27
499.0,18,13,True,Pape Matar Sarr,29,sn SEN,"CM,RM",22-165,24,9,9,100.0,170,37,2,2,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,27
481.0,18,13,True,Lucas Bergvall,15,se SWE,"RM,LM,CM",19-024,90,49,56,87.5,841,168,19,22,86.4,24,27,88.9,4,5,80.0,0,0.0,0.0,0,3,1,0,4,27
505.0,18,13,True,Destiny Udogie,13,it ITA,LB,22-090,66,40,41,97.6,595,198,20,21,95.2,20,20,100.0,0,0,,0,0.0,0.0,0,3,0,0,4,27
504.0,18,13,True,Djed Spence,24,eng ENG,LB,24-201,24,15,18,83.3,157,58,14,14,100.0,1,3,33.3,0,1,0.0,0,0.3,0.1,1,2,1,0,1,27
767.0,18,13,True,Kevin Danso,4,at AUT,CB,26-160,90,85,91,93.4,1463,462,33,34,97.1,49,50,98.0,3,7,42.9,0,0.0,0.0,0,4,0,0,5,27
489.0,18,13,True,Archie Gray,14,eng ENG,CB,18-351,90,73,77,94.8,1490,472,19,19,100.0,47,48,97.9,7,10,70.0,0,0.0,0.0,0,1,0,0,1,27
495.0,18,13,True,Pedro Porro,23,es ESP,RB,25-166,90,57,67,85.1,1027,295,22,26,84.6,28,28,100.0,7,12,58.3,0,0.3,0.3,4,2,2,2,1,27
508.0,18,13,True,Guglielmo Vicario,1,it ITA,GK,28-142,90,32,34,94.1,538,253,17,17,100.0,13,13,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,27
351.0,13,18,False,Erling Haaland,9,no NOR,FW,24-220,90,10,15,66.7,148,50,4,7,57.1,6,8,75.0,0,0,,0,0.0,0.0,1,1,1,0,1,27
346.0,13,18,False,Jeremy Doku,11,be BEL,LW,22-275,89,32,37,86.5,496,98,22,22,100.0,8,10,80.0,2,2,100.0,0,0.8,0.3,2,1,1,1,4,27
349.0,13,18,False,Jack Grealish,10,eng ENG,LW,29-169,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27
571.0,13,18,False,Sávio,26,br BRA,RW,20-322,89,31,35,88.6,520,108,13,16,81.3,17,17,100.0,1,2,50.0,0,0.0,0.1,0,2,3,0,7,27
357.0,13,18,False,James Mcatee,87,eng ENG,RW,22-131,1,1,1,100.0,21,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,27
755.0,13,18,False,Omar Marmoush,7,eg EGY,AM,26-019,73,13,21,61.9,183,60,7,11,63.6,5,6,83.3,1,4,25.0,0,0.1,0.0,1,1,1,0,2,27
