player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
399.0,15,17,False,Lewis Hall,20,eng ENG,LB,20-139,90,42,51,82.4,550,204,26,26,100.0,12,14,85.7,0,5,0.0,0,0.0,0.0,0,4,0,0,2,23
395.0,15,17,False,Dan Burn,33,eng ENG,CB,32-261,90,24,26,92.3,415,209,8,9,88.9,15,15,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,2,23
415.0,15,17,False,Fabian Schär,5,ch SUI,CB,33-036,90,35,43,81.4,672,248,10,10,100.0,21,24,87.5,3,6,50.0,0,0.1,0.0,1,1,0,0,2,23
409.0,15,17,False,Valentino Livramento,21,eng ENG,RB,22-074,90,58,65,89.2,805,305,36,39,92.3,22,25,88.0,0,0,,0,0.1,0.0,2,3,0,0,4,23
396.0,15,17,False,Martin Dúbravka,1,sk SVK,GK,36-010,90,20,28,71.4,505,285,5,5,100.0,11,11,100.0,4,12,33.3,0,0.0,0.0,0,0,0,0,0,23
148.0,5,8,True,Danny Welbeck,18,eng ENG,FW,34-060,90,16,18,88.9,202,39,8,9,88.9,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,23
136.0,5,8,True,Kaoru Mitoma,22,jp JPN,"WB,LW",27-250,90,35,43,81.4,415,45,29,31,93.5,5,9,55.6,0,1,0.0,0,0.0,0.1,0,0,2,0,3,23
595.0,5,8,True,Brajan Gruda,8,de GER,RW,20-239,45,13,17,76.5,141,49,10,11,90.9,2,4,50.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,23
618.0,5,8,True,Georginio Rutter,14,fr FRA,AM,22-280,45,6,14,42.9,86,43,4,7,57.1,1,5,20.0,1,2,50.0,0,0.0,0.1,0,2,1,0,3,23
129.0,5,8,True,João Pedro,9,br BRA,AM,23-121,90,26,35,74.3,352,83,18,24,75.0,7,8,87.5,1,2,50.0,0,0.0,0.1,0,4,1,0,2,23
600.0,5,8,True,Yasin Ayari,26,se SWE,"DM,CM",21-111,74,26,39,66.7,330,57,15,18,83.3,7,12,58.3,1,5,20.0,0,0.1,0.0,2,0,0,0,0,23
126.0,5,8,True,Jack Hinshelwood,41,eng ENG,CM,19-289,16,15,17,88.2,236,59,6,7,85.7,8,8,100.0,0,0,,0,0.0,0.0,0,2,1,0,3,23
115.0,5,8,True,Carlos Baleba,20,cm CMR,"DM,CM,CB",21-022,89,56,60,93.3,1004,178,26,26,100.0,26,27,96.3,3,6,50.0,0,0.0,0.1,1,6,2,0,6,23
147.0,5,8,True,Adam Webster,4,eng ENG,CB,30-021,1,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,23
131.0,5,8,True,Tariq Lamptey,2,gh GHA,"LB,WB",24-117,73,35,43,81.4,470,53,24,27,88.9,7,9,77.8,2,5,40.0,0,0.0,0.1,1,0,1,1,0,23
135.0,5,8,True,Yankuba Minteh,17,gm GAM,WB,20-187,17,8,12,66.7,98,17,6,7,85.7,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,23
120.0,5,8,True,Lewis Dunk,5,eng ENG,CB,33-065,90,120,130,92.3,2557,795,27,28,96.4,74,75,98.7,19,25,76.0,0,0.0,0.1,0,22,1,0,11,23
144.0,5,8,True,Jan Paul van Hecke,29,nl NED,CB,24-231,90,100,114,87.7,1824,634,41,41,100.0,53,60,88.3,6,11,54.5,0,0.1,0.1,2,10,3,1,11,23
145.0,5,8,True,Joël Veltman,34,nl NED,"RB,CB",33-010,83,94,109,86.2,1578,241,47,50,94.0,38,41,92.7,9,13,69.2,0,0.1,0.1,2,8,2,2,17,23
629.0,5,8,True,Matt O'Riley,33,dk DEN,CM,24-065,7,7,12,58.3,86,25,6,6,100.0,1,3,33.3,0,3,0.0,0,0.0,0.0,0,1,0,0,1,23
146.0,5,8,True,Bart Verbruggen,1,nl NED,GK,22-160,90,29,32,90.6,616,402,8,8,100.0,15,16,93.8,6,8,75.0,0,0.0,0.0,0,2,1,0,2,23
220.0,8,5,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-315,12,2,2,100.0,26,17,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,23
218.0,8,5,False,Beto,14,gw GNB,FW,26-360,78,7,12,58.3,101,7,4,7,57.1,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,23
232.0,8,5,False,Iliman Ndiaye,10,sn SEN,LW,24-325,77,20,27,74.1,256,64,15,19,78.9,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1,23
238.0,8,5,False,Ashley Young,18,eng ENG,LB,39-200,13,1,3,33.3,10,8,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,23
577.0,8,5,False,Jesper Lindstrøm,29,dk DEN,RW,24-331,61,8,12,66.7,149,23,5,6,83.3,1,1,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,23
234.0,8,5,False,Nathan Patterson,2,sct SCO,"RM,RW",23-101,29,0,5,0.0,0,0,0,0,,0,2,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,23
217.0,8,5,False,Abdoulaye Doucouré,16,ml MLI,AM,32-024,77,19,21,90.5,256,27,15,16,93.8,2,2,100.0,2,2,100.0,0,0.0,0.0,0,0,1,0,1,23
223.0,8,5,False,James Garner,37,eng ENG,LM,23-318,13,1,1,100.0,27,8,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,23
222.0,8,5,False,Idrissa Gana Gueye,27,sn SEN,"DM,CM",35-121,90,31,36,86.1,504,202,17,20,85.0,13,15,86.7,1,1,100.0,0,0.0,0.0,1,3,0,0,2,23
651.0,8,5,False,Orel Mangala,8,be BEL,"DM,CM",26-313,90,18,23,78.3,285,56,9,13,69.2,8,8,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,23
231.0,8,5,False,Vitaliy Mykolenko,19,ua UKR,"LB,CB",25-241,90,14,22,63.6,227,44,7,8,87.5,7,11,63.6,0,2,0.0,0,0.0,0.0,0,0,0,0,2,23
219.0,8,5,False,Jarrad Branthwaite,32,eng ENG,CB,22-212,90,35,41,85.4,658,216,13,16,81.3,18,18,100.0,4,6,66.7,0,0.0,0.0,0,4,0,0,3,23
236.0,8,5,False,James Tarkowski,6,eng ENG,CB,32-067,90,29,34,85.3,683,295,9,9,100.0,13,15,86.7,7,10,70.0,0,0.0,0.0,0,1,0,0,2,23
582.0,8,5,False,Jake O'Brien,15,ie IRL,RB,23-255,90,22,32,68.8,410,117,10,11,90.9,9,12,75.0,3,7,42.9,0,0.0,0.0,0,1,0,0,1,23
235.0,8,5,False,Jordan Pickford,1,eng ENG,GK,30-324,90,27,49,55.1,852,634,0,0,,18,18,100.0,9,31,29.0,0,0.0,0.0,0,1,0,0,0,23
327.0,12,10,True,Luis Díaz,7,co COL,FW,28-012,85,26,33,78.8,367,15,14,17,82.4,10,12,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,23
636.0,12,10,True,Federico Chiesa,14,it ITA,"LW,FW",27-092,5,2,2,100.0,19,5,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,23
321.0,12,10,True,Cody Gakpo,18,nl NED,LW,25-263,67,24,29,82.8,324,39,15,17,88.2,8,10,80.0,1,2,50.0,1,0.2,0.1,1,0,1,1,0,23
316.0,12,10,True,Darwin Núñez,9,uy URU,"LW,FW",25-215,23,7,9,77.8,88,0,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,23
328.0,12,10,True,Mohamed Salah,11,eg EGY,"RW,AM",32-224,90,37,50,74.0,493,101,28,34,82.4,5,7,71.4,3,4,75.0,0,0.1,0.1,1,3,4,1,4,23
336.0,12,10,True,Dominik Szoboszlai,8,hu HUN,AM,24-092,67,35,39,89.7,539,87,20,21,95.2,10,11,90.9,3,4,75.0,0,0.0,0.0,1,3,1,0,4,23
319.0,12,10,True,Harvey Elliott,19,eng ENG,"AM,RW",21-296,23,22,27,81.5,471,74,12,12,100.0,5,8,62.5,5,6,83.3,0,0.0,0.0,0,1,0,0,2,23
329.0,12,10,True,Alexis Mac Allister,10,ar ARG,DM,26-032,79,50,55,90.9,777,101,26,28,92.9,21,23,91.3,2,2,100.0,0,0.1,0.1,3,3,1,0,4,23
709.0,12,10,True,Jayden Danns,76,eng ENG,DM,19-009,11,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,23
323.0,12,10,True,Ryan Gravenberch,38,nl NED,DM,22-254,67,40,44,90.9,596,121,21,22,95.5,16,17,94.1,0,0,,0,0.5,0.3,1,3,2,0,8,23
320.0,12,10,True,Wataru Endo,3,jp JPN,DM,31-351,23,9,9,100.0,126,9,5,5,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,23
335.0,12,10,True,Andrew Robertson,26,sct SCO,LB,30-320,90,91,106,85.8,1425,363,51,54,94.4,37,44,84.1,3,7,42.9,0,0.1,0.1,2,15,1,1,16,23
339.0,12,10,True,Virgil van Dijk,4,nl NED,CB,33-201,90,132,136,97.1,2455,944,39,42,92.9,81,81,100.0,11,12,91.7,0,0.0,0.1,0,26,0,0,17,23
326.0,12,10,True,Ibrahima Konaté,5,fr FRA,CB,25-245,90,117,126,92.9,2000,631,44,48,91.7,70,70,100.0,3,8,37.5,1,0.2,0.1,2,16,0,0,12,23
311.0,12,10,True,Trent Alexander-Arnold,66,eng ENG,RB,26-110,90,81,101,80.2,1164,279,45,50,90.0,32,42,76.2,1,3,33.3,1,0.5,0.5,1,4,5,1,9,23
,12,10,True,Alisson,1,br BRA,GK,32-115,90,22,23,95.7,409,251,9,9,100.0,11,11,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,23
268.0,10,12,False,Liam Delap,19,eng ENG,FW,21-352,78,4,7,57.1,53,23,3,5,60.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,23
272.0,10,12,False,George Hirst,27,sct SCO,FW,25-345,12,1,2,50.0,16,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,23
569.0,10,12,False,Jaden Philogene Bidace,29,eng ENG,LW,22-352,78,9,13,69.2,161,26,7,9,77.8,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,23
262.0,10,12,False,Nathan Broadhead,33,wls WAL,LW,26-295,12,9,10,90.0,125,23,6,6,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,23
264.0,10,12,False,Wes Burns,7,wls WAL,RW,30-063,28,2,4,50.0,22,11,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,23
275.0,10,12,False,Ben Johnson,18,eng ENG,RW,25-001,62,8,12,66.7,111,31,6,8,75.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,23
274.0,10,12,False,Omari Hutchinson,20,eng ENG,AM,21-087,78,19,25,76.0,314,64,8,9,88.9,11,11,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,23
121.0,10,12,False,Julio Enciso,9,py PAR,AM,21-002,12,5,8,62.5,109,40,1,2,50.0,2,2,100.0,1,1,100.0,1,0.3,0.2,1,0,0,0,0,23
359.0,10,12,False,Kalvin Phillips,8,eng ENG,DM,29-054,90,37,41,90.2,725,216,10,12,83.3,24,25,96.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,23
278.0,10,12,False,Sam Morsy,5,eg EGY,DM,33-137,90,29,39,74.4,386,38,21,26,80.8,8,9,88.9,0,1,0.0,0,0.0,0.0,0,0,0,0,0,23
267.0,10,12,False,Leif Davis,3,eng ENG,LB,25-013,45,11,20,55.0,136,47,9,12,75.0,2,6,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1,23
583.0,10,12,False,Conor Townsend,22,eng ENG,LB,31-327,45,18,29,62.1,327,147,9,10,90.0,7,9,77.8,2,9,22.2,0,0.2,0.1,1,2,1,1,1,23
270.0,10,12,False,Jacob Greaves,24,eng ENG,CB,24-135,90,19,23,82.6,236,126,15,15,100.0,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,23
630.0,10,12,False,Dara O'Shea,26,ie IRL,CB,25-327,90,33,39,84.6,687,398,15,15,100.0,12,13,92.3,6,11,54.5,0,0.0,0.0,0,2,0,0,1,23
282.0,10,12,False,Axel Tuanzebe,40,cd COD,RB,27-072,90,24,29,82.8,329,160,16,18,88.9,8,8,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,23
283.0,10,12,False,Christian Walton,28,eng ENG,GK,29-077,90,26,36,72.2,755,558,7,7,100.0,10,10,100.0,9,19,47.4,0,0.0,0.0,0,0,0,0,0,23
74.0,3,16,True,Dango Ouattara,11,bf BFA,FW,22-349,89,13,18,72.2,167,22,10,11,90.9,1,4,25.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,23
728.0,3,16,True,Zain Silcott-Duberry,43,ms MSR,FW,19-200,1,1,2,50.0,25,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,23
78.0,3,16,True,Antoine Semenyo,24,gh GHA,LW,25-018,90,24,32,75.0,393,66,14,15,93.3,9,14,64.3,1,1,100.0,0,0.2,0.2,3,0,2,1,2,23
62.0,3,16,True,David Brooks,7,wls WAL,RW,27-201,79,18,22,81.8,211,57,12,13,92.3,6,8,75.0,0,0,,0,0.1,0.0,1,1,0,0,0,23
83.0,3,16,True,Marcus Tavernier,16,eng ENG,RW,25-309,11,8,9,88.9,129,55,3,3,100.0,5,5,100.0,0,0,,1,0.0,0.0,1,0,2,0,4,23
71.0,3,16,True,Justin Kluivert,19,nl NED,AM,25-265,87,21,27,77.8,284,56,16,16,100.0,4,7,57.1,1,3,33.3,1,0.2,0.4,1,0,1,0,1,23
69.0,3,16,True,Daniel Jebbison,21,eng ENG,AM,21-165,3,3,3,100.0,32,3,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,23
60.0,3,16,True,Tyler Adams,12,us USA,DM,25-346,90,23,27,85.2,439,164,8,9,88.9,13,13,100.0,2,2,100.0,2,0.2,0.0,2,4,0,0,3,23
63.0,3,16,True,Ryan Christie,10,sct SCO,DM,29-338,90,37,46,80.4,605,210,22,24,91.7,11,12,91.7,4,7,57.1,0,0.0,0.0,1,6,1,0,6,23
70.0,3,16,True,Milos Kerkez,3,hu HUN,LB,21-079,90,24,34,70.6,369,145,13,15,86.7,7,10,70.0,2,4,50.0,0,0.0,0.0,0,3,0,0,3,23
580.0,3,16,True,Dean Huijsen,2,es ESP,CB,19-286,90,33,37,89.2,668,196,9,10,90.0,18,18,100.0,5,8,62.5,0,0.0,0.0,0,9,1,0,7,23
85.0,3,16,True,Illia Zabarnyi,27,ua UKR,CB,22-146,90,36,51,70.6,730,397,9,11,81.8,22,28,78.6,5,12,41.7,0,0.0,0.0,0,7,0,0,4,23
64.0,3,16,True,Lewis Cook,4,eng ENG,RB,27-357,90,28,39,71.8,457,253,12,14,85.7,14,18,77.8,2,6,33.3,0,0.0,0.0,0,4,1,0,3,23
152.0,3,16,True,Kepa Arrizabalaga,13,es ESP,GK,30-114,90,32,44,72.7,823,451,3,3,100.0,21,21,100.0,8,20,40.0,0,0.0,0.0,0,0,0,0,0,23
447.0,16,3,False,Chris Wood,11,nz NZL,FW,33-049,90,12,18,66.7,174,37,5,9,55.6,5,7,71.4,0,0,,0,0.0,0.0,1,0,0,0,4,23
432.0,16,3,False,Anthony Elanga,21,se SWE,"LW,LM",22-273,90,20,33,60.6,290,145,12,14,85.7,4,5,80.0,3,9,33.3,0,0.3,0.2,5,2,2,1,3,23
596.0,16,3,False,Jota Silva,20,pt POR,RW,25-177,66,5,10,50.0,36,8,4,5,80.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,23
653.0,16,3,False,Morato,4,br BRA,CB,23-209,24,8,10,80.0,121,58,3,3,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,3,0,0,3,23
433.0,16,3,False,Morgan Gibbs-White,10,eng ENG,"AM,RM",24-364,78,34,46,73.9,492,174,20,25,80.0,10,14,71.4,2,3,66.7,0,0.3,0.2,4,3,5,1,8,23
424.0,16,3,False,Taiwo Awoniyi,9,ng NGA,RM,27-166,12,4,4,100.0,34,1,3,3,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,23
423.0,16,3,False,Elliot Anderson,8,eng ENG,"DM,CM",22-080,90,38,49,77.6,760,369,11,14,78.6,20,22,90.9,5,7,71.4,0,0.0,0.4,0,6,4,0,10,23
449.0,16,3,False,Ryan Yates,22,eng ENG,DM,27-065,45,14,21,66.7,208,26,8,10,80.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,23
431.0,16,3,False,Nicolás Domínguez,16,ar ARG,"CM,DM",26-211,45,24,28,85.7,385,148,12,13,92.3,10,11,90.9,1,3,33.3,0,0.2,0.0,1,3,1,0,5,23
437.0,16,3,False,Neco Williams,7,wls WAL,LB,23-287,66,12,17,70.6,134,68,9,10,90.0,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,23
26.0,16,3,False,Álex Moreno,19,es ESP,LB,31-231,24,13,16,81.3,213,38,9,9,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,23
436.0,16,3,False,Murillo,5,br BRA,CB,22-205,90,25,35,71.4,480,247,10,13,76.9,11,12,91.7,3,9,33.3,0,0.0,0.0,0,2,0,0,7,23
573.0,16,3,False,Nikola Milenković,31,rs SRB,CB,27-105,90,28,35,80.0,531,284,11,13,84.6,16,20,80.0,1,1,100.0,0,0.0,0.0,0,3,0,0,4,23
422.0,16,3,False,Ola Aina,34,ng NGA,RB,28-109,78,22,33,66.7,337,181,12,14,85.7,9,13,69.2,0,2,0.0,0,0.0,0.0,0,0,1,0,2,23
620.0,16,3,False,Ramón Sosa,24,py PAR,RB,25-147,12,3,7,42.9,55,19,1,5,20.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,23
443.0,16,3,False,Matz Sels,26,be BEL,GK,32-334,90,16,24,66.7,651,599,3,3,100.0,2,2,100.0,11,19,57.9,0,0.0,0.0,0,4,0,0,0,23
566.0,20,1,True,Jørgen Strand Larsen,9,no NOR,FW,24-354,31,1,1,100.0,32,2,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,23
550.0,20,1,True,Hwang Hee-chan,11,kr KOR,FW,28-365,59,10,13,76.9,105,22,9,10,90.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,23
784.0,20,1,True,Matheus Cunha,10,br BRA,AM,25-243,90,43,52,82.7,729,157,23,24,95.8,17,21,81.0,3,7,42.9,0,0.0,0.0,1,9,1,0,7,23
565.0,20,1,True,Pablo Sarabia,21,es ESP,AM,32-259,74,16,23,69.6,260,97,7,8,87.5,8,10,80.0,1,4,25.0,0,0.0,0.0,0,2,0,0,6,23
535.0,20,1,True,Jean-Ricner Bellegarde,27,fr FRA,"AM,LW",26-212,16,11,11,100.0,169,19,6,6,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,23
553.0,20,1,True,João Gomes,8,br BRA,CM,23-348,69,38,41,92.7,466,92,28,30,93.3,9,9,100.0,0,1,0.0,0,0.0,0.0,0,4,0,0,2,23
642.0,20,1,True,André,7,br BRA,CM,23-193,86,24,27,88.9,419,141,12,12,100.0,11,13,84.6,1,2,50.0,0,0.0,0.0,0,4,0,0,3,23
544.0,20,1,True,Tommy Doyle,20,eng ENG,"DM,CM",23-100,4,3,5,60.0,61,20,0,0,,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,23
533.0,20,1,True,Rayan Aït-Nouri,3,dz ALG,WB,23-233,86,40,44,90.9,438,120,30,31,96.8,6,8,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,23
563.0,20,1,True,Rodrigo Gomes,19,pt POR,LB,21-202,4,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,23
559.0,20,1,True,Nélson Semedo,22,pt POR,"WB,RB",31-070,90,32,40,80.0,534,162,12,12,100.0,14,19,73.7,3,6,50.0,0,0.5,0.0,2,1,2,2,1,23
720.0,20,1,True,Emmanuel Agbadou,12,ci CIV,CB,27-222,90,58,78,74.4,1250,418,21,25,84.0,24,28,85.7,13,19,68.4,0,0.0,0.0,0,1,0,0,4,23
564.0,20,1,True,Santiago Bueno,4,uy URU,CB,26-077,90,43,48,89.6,826,234,11,11,100.0,27,28,96.4,3,6,50.0,0,0.0,0.0,0,3,0,0,3,23
543.0,20,1,True,Matt Doherty,2,ie IRL,CB,33-009,86,43,51,84.3,760,264,17,18,94.4,24,25,96.0,2,5,40.0,0,0.0,0.0,2,9,0,0,5,23
548.0,20,1,True,Gonçalo Guedes,29,pt POR,RW,28-057,4,3,4,75.0,53,0,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,23
204.0,20,1,True,José Sá,1,pt POR,GK,32-008,90,19,27,70.4,443,254,2,2,100.0,14,15,93.3,3,10,30.0,0,0.1,0.0,1,1,0,0,0,23
4.0,1,20,False,Kai Havertz,29,de GER,FW,25-228,90,7,15,46.7,126,28,3,8,37.5,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,23
23.0,1,20,False,Leandro Trossard,19,be BEL,LW,30-052,90,23,34,67.6,367,136,9,13,69.2,13,20,65.0,0,0,,0,0.3,0.2,2,2,2,2,3,23
9.0,1,20,False,Gabriel Martinelli,11,br BRA,RW,23-221,86,15,24,62.5,164,27,12,15,80.0,2,5,40.0,0,0,,0,0.0,0.0,1,1,1,0,2,23
21.0,1,20,False,Kieran Tierney,3,sct SCO,RW,27-234,4,2,3,66.7,14,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,23
16.0,1,20,False,Declan Rice,41,eng ENG,LM,26-011,90,49,64,76.6,788,227,22,25,88.0,20,21,95.2,5,16,31.3,0,0.4,0.3,3,7,1,1,6,23
