player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
166,6,11,False,Kiernan Dewsbury-Hall,22,eng ENG,AM,26-078,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,12
621,6,11,False,João Félix,14,pt POR,LW,25-013,80,37,44,84.1,609,128,19,21,90.5,15,17,88.2,3,4,75.0,0,0.1,0.0,1,1,1,0,3,12
181,6,11,False,Christopher Nkunku,18,fr FRA,LW,27-009,10,6,6,100.0,92,10,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,12
177,6,11,False,Noni Madueke,11,eng ENG,RW,22-258,84,23,30,76.7,359,104,11,14,78.6,10,13,76.9,2,2,100.0,0,0.1,0.0,2,1,2,0,6,12
386,6,11,False,Jadon Sancho,19,eng ENG,RW,24-243,6,2,3,66.7,20,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,12
182,6,11,False,Cole Palmer,20,eng ENG,"AM,FW",22-201,90,33,48,68.8,689,226,12,15,80.0,14,18,77.8,7,11,63.6,0,0.1,0.2,3,6,5,0,12,12
168,6,11,False,Enzo Fernández,8,ar ARG,DM,23-311,90,50,62,80.6,802,207,24,25,96.0,20,23,87.0,4,10,40.0,1,0.3,0.2,3,3,0,0,6,12
157,6,11,False,Moisés Caicedo,25,ec ECU,DM,23-021,80,67,71,94.4,1122,210,28,30,93.3,33,34,97.1,4,4,100.0,0,0.0,0.0,0,7,0,0,5,12
174,6,11,False,Roméo Lavia,45,be BEL,DM,20-322,10,5,6,83.3,73,4,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,12
163,6,11,False,Marc Cucurella,3,es ESP,LB,26-124,90,53,65,81.5,774,162,27,29,93.1,25,31,80.6,0,0,,0,0.2,0.3,1,2,1,1,2,12
153,6,11,False,Benoît Badiashile,5,fr FRA,CB,23-242,90,92,103,89.3,1645,495,44,50,88.0,39,41,95.1,9,12,75.0,0,0.0,0.0,0,13,1,0,9,12
162,6,11,False,Levi Colwill,6,eng ENG,CB,21-271,90,84,93,90.3,1450,667,30,32,93.8,51,55,92.7,3,5,60.0,0,0.0,0.0,0,3,0,0,7,12
189,6,11,False,Wesley Fofana,29,fr FRA,RB,23-342,90,66,74,89.2,1045,285,28,29,96.6,36,41,87.8,1,1,100.0,0,0.0,0.0,0,10,0,0,6,12
185,6,11,False,Robert Sánchez,1,es ESP,GK,27-005,90,20,31,64.5,399,282,10,10,100.0,6,6,100.0,4,14,28.6,0,0.0,0.0,0,0,0,0,0,12
58,2,7,True,Ollie Watkins,11,eng ENG,FW,28-329,90,9,12,75.0,134,32,5,6,83.3,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,12
48,2,7,True,John McGinn,7,sct SCO,LW,30-036,68,25,30,83.3,463,208,12,12,100.0,7,11,63.6,5,5,100.0,1,1.1,0.3,3,4,4,1,7,12
38,2,7,True,Jáder Durán,9,co COL,LW,20-346,22,3,3,100.0,38,19,2,2,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,1,12
28,2,7,True,Leon Bailey,31,jm JAM,RW,27-106,81,22,32,68.8,367,102,11,15,73.3,10,11,90.9,1,4,25.0,0,0.2,0.5,2,2,0,0,1,12
569,2,7,True,Jaden Philogene Bidace,19,eng ENG,RW,22-289,9,1,4,25.0,25,0,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,12
54,2,7,True,Morgan Rogers,27,eng ENG,AM,22-120,81,20,31,64.5,277,77,11,13,84.6,7,12,58.3,1,1,100.0,0,0.1,0.0,1,2,1,0,4,12
31,2,7,True,Emi Buendía,10,ar ARG,AM,27-334,9,5,8,62.5,64,19,3,5,60.0,2,2,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,12
57,2,7,True,Youri Tielemans,8,be BEL,DM,27-200,90,81,94,86.2,1423,473,36,41,87.8,37,37,100.0,8,15,53.3,1,0.3,0.2,3,13,0,0,10,12
29,2,7,True,Ross Barkley,6,eng ENG,DM,30-354,90,49,62,79.0,788,164,25,33,75.8,24,25,96.0,0,0,,0,0.0,0.1,0,5,1,0,6,12
45,2,7,True,Ian Maatsen,22,nl NED,LB,22-258,68,44,51,86.3,750,131,24,27,88.9,17,20,85.0,2,2,100.0,0,0.1,0.0,1,0,1,0,3,12
36,2,7,True,Lucas Digne,12,fr FRA,LB,31-126,22,16,22,72.7,238,51,8,12,66.7,8,8,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,12
52,2,7,True,Pau Torres,14,es ESP,CB,27-312,90,85,93,91.4,1501,564,37,39,94.9,40,44,90.9,7,9,77.8,0,0.0,0.0,0,8,0,0,10,12
35,2,7,True,Diego Carlos,3,br BRA,CB,31-253,90,85,94,90.4,1792,699,17,18,94.4,59,62,95.2,9,13,69.2,0,0.0,0.0,0,3,0,0,13,12
598,2,7,True,Lamare Bogarde,26,nl NED,RB,20-323,45,34,39,87.2,516,193,18,19,94.7,16,17,94.1,0,2,0.0,0,0.0,0.0,0,6,0,0,2,12
32,2,7,True,Matty Cash,2,pl POL,RB,27-108,45,40,46,87.0,635,153,20,21,95.2,19,21,90.5,1,3,33.3,0,0.0,0.0,0,6,0,0,2,12
47,2,7,True,Emiliano Martínez,23,ar ARG,GK,32-082,90,35,37,94.6,728,379,8,8,100.0,25,25,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,12
207,7,2,False,Jean-Philippe Mateta,14,fr FRA,FW,27-148,90,13,20,65.0,174,60,8,10,80.0,5,7,71.4,0,0,,1,0.5,0.2,2,2,0,0,3,12
645,7,2,False,Justin Devenny,55,nir NIR,AM,21-043,73,10,14,71.4,125,43,5,5,100.0,3,6,50.0,0,0,,0,0.0,0.0,0,2,0,0,1,12
214,7,2,False,Jeffrey Schlupp,15,gh GHA,AM,31-336,17,1,3,33.3,5,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,12
585,7,2,False,Ismaila Sarr,7,sn SEN,AM,26-272,89,11,19,57.9,116,25,7,9,77.8,3,5,60.0,0,2,0.0,1,0.2,0.1,1,0,0,0,1,12
196,7,2,False,Nathaniel Clyne,17,eng ENG,WB,33-232,1,1,4,25.0,7,0,1,2,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,12
193,7,2,False,Cheick Doucouré,28,ml MLI,CM,24-320,63,18,22,81.8,284,134,9,9,100.0,7,9,77.8,1,2,50.0,0,0.0,0.0,0,0,0,0,1,12
206,7,2,False,Jefferson Lerma,8,co COL,CM,30-029,27,8,9,88.9,115,75,6,6,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,3,0,0,0,12
203,7,2,False,Will Hughes,19,eng ENG,CM,29-220,89,20,31,64.5,299,109,9,9,100.0,9,16,56.3,1,4,25.0,0,0.1,0.1,2,4,1,1,3,12
194,7,2,False,Chris Richards,26,us USA,CM,24-240,1,3,5,60.0,70,54,0,0,,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,12
210,7,2,False,Tyrick Mitchell,3,eng ENG,WB,25-083,90,20,33,60.6,303,142,13,16,81.3,6,9,66.7,1,6,16.7,0,0.1,0.1,1,2,0,0,3,12
211,7,2,False,Daniel Muñoz,12,co COL,"WB,AM",28-181,90,16,29,55.2,259,112,8,9,88.9,7,11,63.6,1,6,16.7,0,0.1,0.0,2,0,0,0,2,12
200,7,2,False,Marc Guéhi,6,eng ENG,CB,24-133,90,27,31,87.1,472,266,14,14,100.0,9,9,100.0,4,7,57.1,0,0.0,0.0,0,2,0,0,3,12
650,7,2,False,Maxence Lacroix,5,fr FRA,CB,24-231,90,16,23,69.6,337,172,3,5,60.0,12,13,92.3,1,4,25.0,0,0.0,0.0,0,0,0,0,2,12
159,7,2,False,Trevoh Chalobah,27,eng ENG,CB,25-141,90,16,24,66.7,345,122,5,6,83.3,8,12,66.7,3,5,60.0,0,0.0,0.0,0,1,0,0,1,12
201,7,2,False,Dean Henderson,1,eng ENG,GK,27-256,90,13,26,50.0,453,295,2,2,100.0,7,7,100.0,4,17,23.5,0,0.0,0.0,0,1,0,0,0,12
252,9,20,True,Raúl Jiménez,7,mx MEX,FW,33-202,70,11,18,61.1,155,9,7,11,63.6,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,12
251,9,20,True,Rodrigo Muniz,9,br BRA,FW,23-203,20,4,4,100.0,33,0,4,4,100.0,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0,12
10,9,20,True,Reiss Nelson,19,eng ENG,LW,24-349,70,31,36,86.1,475,134,19,20,95.0,9,11,81.8,3,5,60.0,0,0.0,0.1,0,1,3,0,9,12
239,9,20,True,Adama Traoré,11,es ESP,RW,28-303,20,6,10,60.0,94,33,5,7,71.4,0,2,0.0,1,1,100.0,0,0.0,0.0,0,1,1,1,2,12
247,9,20,True,Alex Iwobi,17,ng NGA,"RW,LW",28-204,90,31,40,77.5,409,122,18,20,90.0,11,13,84.6,0,3,0.0,0,0.0,0.0,1,2,1,0,2,12
19,9,20,True,Emile Smith Rowe,32,eng ENG,AM,24-118,58,25,27,92.6,370,101,12,13,92.3,11,11,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,6,12
259,9,20,True,Harry Wilson,8,wls WAL,AM,27-246,32,12,16,75.0,169,41,8,9,88.9,3,3,100.0,1,4,25.0,0,0.0,0.1,0,0,0,0,1,12
249,9,20,True,Saša Lukić,20,rs SRB,DM,28-102,90,53,57,93.0,858,202,26,27,96.3,22,23,95.7,3,3,100.0,0,0.0,0.1,0,4,1,0,4,12
240,9,20,True,Andreas Pereira,18,br BRA,DM,28-327,58,29,47,61.7,538,113,14,20,70.0,10,10,100.0,4,11,36.4,0,0.1,0.2,2,0,1,1,2,12
243,9,20,True,Tom Cairney,10,sct SCO,DM,33-308,32,34,39,87.2,555,129,19,21,90.5,13,14,92.9,2,3,66.7,0,0.0,0.1,1,8,1,0,8,12
255,9,20,True,Antonee Robinson,33,us USA,LB,27-107,90,54,73,74.0,999,389,21,22,95.5,26,35,74.3,5,12,41.7,0,0.6,0.3,1,3,3,1,6,12
241,9,20,True,Calvin Bassey,3,ng NGA,CB,24-328,90,75,83,90.4,1374,403,30,31,96.8,36,38,94.7,8,13,61.5,0,0.0,0.0,1,8,0,0,8,12
191,9,20,True,Joachim Andersen,5,dk DEN,CB,28-176,90,50,58,86.2,1118,477,11,13,84.6,31,32,96.9,8,12,66.7,0,0.0,0.0,0,5,0,0,8,12
257,9,20,True,Kenny Tete,2,nl NED,RB,29-045,70,36,45,80.0,479,187,20,21,95.2,14,16,87.5,0,2,0.0,1,0.1,0.0,1,2,0,0,4,12
244,9,20,True,Timothy Castagne,21,be BEL,RB,28-354,20,17,19,89.5,304,110,8,9,88.9,7,7,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,12
248,9,20,True,Bernd Leno,1,de GER,GK,32-264,90,31,31,100.0,628,329,7,7,100.0,24,24,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,12
566,20,9,False,Jørgen Strand Larsen,9,no NOR,FW,24-291,90,7,16,43.8,83,28,6,13,46.2,1,2,50.0,0,0,,1,0.2,0.0,1,0,1,0,1,12
784,20,9,False,Matheus Cunha,10,br BRA,AM,25-180,89,20,29,69.0,248,93,13,14,92.9,5,6,83.3,1,4,25.0,1,0.1,0.0,1,2,1,0,3,12
548,20,9,False,Gonçalo Guedes,29,pt POR,AM,27-360,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,12
535,20,9,False,Jean-Ricner Bellegarde,27,fr FRA,AM,26-149,86,14,19,73.7,246,53,5,6,83.3,8,9,88.9,1,3,33.3,0,0.0,0.0,0,2,1,0,4,12
543,20,9,False,Matt Doherty,2,ie IRL,"AM,WB",32-312,4,1,1,100.0,27,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,12
553,20,9,False,João Gomes,8,br BRA,CM,23-285,89,47,52,90.4,627,231,25,25,100.0,14,15,93.3,3,5,60.0,1,0.0,0.1,1,4,3,0,7,12
544,20,9,False,Tommy Doyle,20,eng ENG,CM,23-037,1,4,5,80.0,66,44,1,1,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,12
642,20,9,False,André,7,br BRA,CM,23-130,90,34,38,89.5,556,180,16,18,88.9,12,13,92.3,3,4,75.0,0,0.0,0.0,0,2,1,0,3,12
563,20,9,False,Rodrigo Gomes,19,pt POR,WB,21-139,89,14,25,56.0,186,39,10,14,71.4,3,6,50.0,1,3,33.3,0,0.1,0.0,2,1,1,0,2,12
550,20,9,False,Hwang Hee-chan,11,kr KOR,"WB,AM",28-302,1,2,2,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,12
559,20,9,False,Nélson Semedo,22,pt POR,WB,31-007,89,28,35,80.0,415,132,21,22,95.5,5,8,62.5,2,5,40.0,0,0.1,0.2,2,2,0,0,1,12
664,20,9,False,Alfie Pond,46,eng ENG,"CB,WB",20-267,1,1,1,100.0,23,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,12
533,20,9,False,Rayan Aït-Nouri,3,dz ALG,CB,23-170,90,52,57,91.2,724,313,31,33,93.9,16,17,94.1,2,3,66.7,0,0.0,0.0,0,5,0,0,2,12
567,20,9,False,Toti Gomes,24,pt POR,CB,25-312,90,61,65,93.8,1232,413,16,18,88.9,37,37,100.0,8,9,88.9,0,0.0,0.0,0,2,0,0,2,12
557,20,9,False,Mario Lemina,5,ga GAB,CB,31-083,90,50,60,83.3,1112,432,13,15,86.7,29,30,96.7,8,15,53.3,1,0.7,0.3,2,2,1,0,4,12
204,20,9,False,José Sá,1,pt POR,GK,31-311,90,14,21,66.7,444,315,3,3,100.0,7,7,100.0,4,11,36.4,0,0.0,0.0,0,2,0,0,0,12
617,3,5,True,Evanilson,9,br BRA,FW,25-048,90,7,8,87.5,61,0,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,12
78,3,5,True,Antoine Semenyo,24,gh GHA,"LW,RW",24-321,90,32,41,78.0,480,83,16,17,94.1,14,17,82.4,1,4,25.0,0,0.2,0.3,1,1,2,0,3,12
83,3,5,True,Marcus Tavernier,16,eng ENG,"RW,DM",25-246,90,42,53,79.2,730,202,17,20,85.0,23,26,88.5,2,7,28.6,0,0.1,0.2,1,9,3,1,6,12
71,3,5,True,Justin Kluivert,19,nl NED,AM,25-202,74,14,21,66.7,175,48,9,11,81.8,5,6,83.3,0,0,,0,0.2,0.0,2,2,1,0,2,12
62,3,5,True,David Brooks,7,wls WAL,"RW,AM",27-138,16,17,23,73.9,283,82,10,10,100.0,6,9,66.7,1,3,33.3,0,0.3,0.4,2,1,2,2,2,12
64,3,5,True,Lewis Cook,4,eng ENG,DM,27-294,90,38,49,77.6,565,176,20,22,90.9,17,21,81.0,0,5,0.0,0,0.2,0.1,4,6,2,0,7,12
60,3,5,True,Tyler Adams,12,us USA,DM,25-283,64,36,39,92.3,591,132,16,19,84.2,19,19,100.0,0,0,,0,0.0,0.0,0,2,0,0,4,12
74,3,5,True,Dango Ouattara,11,bf BFA,"LB,LW",22-286,26,11,15,73.3,186,74,5,6,83.3,5,7,71.4,1,2,50.0,0,0.2,0.1,1,1,1,1,1,12
70,3,5,True,Milos Kerkez,3,hu HUN,LB,21-016,80,35,41,85.4,551,144,19,20,95.0,16,17,94.1,0,0,,0,0.3,0.2,2,3,2,0,6,12
65,3,5,True,Enes Ünal,26,tr TUR,AM,27-197,10,3,5,60.0,36,5,2,2,100.0,1,2,50.0,0,0,,1,0.1,0.0,1,0,0,0,0,12
79,3,5,True,Marcos Senesi,5,ar ARG,CB,27-197,64,39,52,75.0,876,254,12,13,92.3,17,18,94.4,10,21,47.6,0,0.0,0.0,0,5,1,0,3,12
580,3,5,True,Dean Huijsen,2,es ESP,CB,19-223,26,31,37,83.8,660,250,9,10,90.0,18,19,94.7,4,6,66.7,0,0.0,0.0,0,3,0,0,5,12
85,3,5,True,Illia Zabarnyi,27,ua UKR,CB,22-083,90,67,77,87.0,1427,552,18,18,100.0,39,44,88.6,10,14,71.4,0,0.0,0.0,2,11,0,0,10,12
81,3,5,True,Adam Smith,15,eng ENG,RB,33-208,74,23,27,85.2,413,133,9,10,90.0,12,12,100.0,2,5,40.0,0,0.0,0.0,0,5,0,0,3,12
59,3,5,True,Max Aarons,37,eng ENG,RB,24-324,16,17,20,85.0,278,76,8,9,88.9,7,7,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,4,12
152,3,5,True,Kepa Arrizabalaga,13,es ESP,GK,30-051,90,30,34,88.2,752,525,4,4,100.0,16,16,100.0,10,14,71.4,0,0.0,0.0,0,0,0,0,0,12
148,5,3,False,Danny Welbeck,18,eng ENG,FW,33-363,85,24,28,85.7,270,54,17,21,81.0,4,4,100.0,1,1,100.0,0,0.1,0.0,2,1,1,0,2,12
123,5,3,False,Evan Ferguson,28,ie IRL,FW,20-035,5,2,3,66.7,17,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,12
136,5,3,False,Kaoru Mitoma,22,jp JPN,LW,27-187,90,24,30,80.0,320,88,14,15,93.3,9,10,90.0,0,2,0.0,0,0.0,0.0,0,1,1,0,3,12
618,5,3,False,Georginio Rutter,14,fr FRA,RW,22-217,63,7,18,38.9,89,16,5,10,50.0,2,6,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,12
113,5,3,False,Simon Adingra,11,ci CIV,RW,22-327,27,6,8,75.0,63,11,5,5,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,12
129,5,3,False,João Pedro,9,br BRA,AM,23-058,63,22,31,71.0,234,82,13,18,72.2,6,8,75.0,0,1,0.0,1,0.6,0.6,2,1,2,0,3,12
149,5,3,False,Mats Wieffer,27,nl NED,DM,25-007,27,9,13,69.2,105,40,6,8,75.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0,12
600,5,3,False,Yasin Ayari,26,se SWE,DM,21-048,74,42,45,93.3,614,193,27,27,100.0,14,16,87.5,1,2,50.0,0,0.0,0.0,1,1,1,0,1,12
629,5,3,False,Matt O'Riley,33,dk DEN,DM,24-002,16,6,7,85.7,82,23,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,12
115,5,3,False,Carlos Baleba,20,cm CMR,DM,20-325,58,37,39,94.9,508,182,25,26,96.2,6,6,100.0,4,5,80.0,0,0.0,0.0,0,6,0,0,5,12
122,5,3,False,Pervis Estupiñán,30,ec ECU,LB,26-307,90,50,58,86.2,752,239,33,36,91.7,14,17,82.4,3,3,100.0,0,0.0,0.0,0,4,0,0,2,12
128,5,3,False,Igor,3,br BRA,CB,26-290,90,46,54,85.2,721,332,25,28,89.3,20,22,90.9,1,3,33.3,0,0.0,0.0,0,1,0,0,2,12
144,5,3,False,Jan Paul van Hecke,29,nl NED,CB,24-168,90,29,37,78.4,501,223,16,17,94.1,9,10,90.0,4,8,50.0,0,0.0,0.0,0,1,0,0,4,12
145,5,3,False,Joël Veltman,34,nl NED,RB,32-313,90,16,23,69.6,298,111,7,8,87.5,5,8,62.5,2,4,50.0,0,0.0,0.0,0,1,0,0,1,12
146,5,3,False,Bart Verbruggen,1,nl NED,GK,22-097,90,38,52,73.1,1125,847,6,6,100.0,20,20,100.0,12,26,46.2,0,0.0,0.0,0,0,0,0,0,12
2,1,16,True,Gabriel Jesus,9,br BRA,FW,27-234,90,22,26,84.6,279,39,14,16,87.5,7,9,77.8,0,0,,0,0.1,0.1,2,2,2,0,4,12
23,1,16,True,Leandro Trossard,19,be BEL,LW,29-355,90,26,40,65.0,455,118,15,20,75.0,9,11,81.8,2,6,33.3,0,0.1,0.1,1,0,5,1,7,12
17,1,16,True,Bukayo Saka,7,eng ENG,RW,23-079,82,38,46,82.6,579,165,26,28,92.9,9,10,90.0,3,6,50.0,1,0.3,0.2,4,1,5,1,7,12
186,1,16,True,Raheem Sterling,30,eng ENG,RW,29-351,8,4,5,80.0,39,10,4,4,100.0,0,1,0.0,0,0,,1,0.1,0.0,1,0,0,0,0,12
633,1,16,True,Mikel Merino,23,es ESP,LM,28-154,90,29,36,80.6,387,82,19,21,90.5,10,13,76.9,0,0,,0,0.0,0.0,0,2,0,0,2,12
7,1,16,True,Jorginho,20,it ITA,CM,32-339,45,29,33,87.9,437,88,14,15,93.3,14,14,100.0,1,3,33.3,0,0.1,0.1,1,2,2,0,4,12
20,1,16,True,Thomas Partey,5,gh GHA,CM,31-163,45,33,34,97.1,444,138,19,19,100.0,13,13,100.0,0,0,,0,0.0,0.0,0,3,1,0,4,12
13,1,16,True,Martin Ødegaard,8,no NOR,RM,25-342,82,61,70,87.1,925,308,30,33,90.9,25,28,89.3,3,5,60.0,1,0.2,0.1,6,11,3,0,14,12
12,1,16,True,Ethan Nwaneri,53,eng ENG,RM,17-247,8,12,12,100.0,234,68,7,7,100.0,3,3,100.0,2,2,100.0,0,0.1,0.0,1,1,1,0,2,12
578,1,16,True,Riccardo Calafiori,33,it ITA,LB,22-188,66,30,33,90.9,484,116,12,13,92.3,17,17,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,12
25,1,16,True,Oleksandr Zinchenko,17,ua UKR,LB,27-344,24,11,14,78.6,166,49,6,6,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1,12
3,1,16,True,Gabriel Magalhães,6,br BRA,CB,26-340,90,84,87,96.6,1495,467,31,31,100.0,45,46,97.8,7,9,77.8,0,0.0,0.0,0,9,0,0,6,12
18,1,16,True,William Saliba,2,fr FRA,"CB,RB",23-244,90,96,98,98.0,1526,465,47,47,100.0,44,45,97.8,5,6,83.3,0,0.0,0.0,0,6,0,0,7,12
6,1,16,True,Jurriën Timber,12,nl NED,RB,23-159,87,52,58,89.7,757,233,26,27,96.3,24,29,82.8,0,0,,0,0.1,0.1,2,6,1,0,5,12
8,1,16,True,Jakub Kiwior,15,pl POL,CB,24-282,3,3,3,100.0,63,12,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,12
15,1,16,True,David Raya,22,es ESP,GK,29-069,90,30,36,83.3,671,469,6,6,100.0,19,19,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0,12
424,16,1,False,Taiwo Awoniyi,9,ng NGA,FW,27-103,62,6,9,66.7,64,1,5,5,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,12
447,16,1,False,Chris Wood,11,nz NZL,FW,32-352,28,5,8,62.5,48,5,4,5,80.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,12
434,16,1,False,Callum Hudson-Odoi,14,eng ENG,LW,24-016,90,20,25,80.0,329,81,11,14,78.6,5,7,71.4,3,3,100.0,0,0.0,0.1,0,1,0,0,3,12
432,16,1,False,Anthony Elanga,21,se SWE,RW,22-210,45,7,10,70.0,143,8,2,3,66.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,12
596,16,1,False,Jota Silva,20,pt POR,"AM,RW",25-114,45,5,8,62.5,68,12,4,5,80.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1,12
449,16,1,False,Ryan Yates,22,eng ENG,"AM,DM",27-002,90,25,31,80.6,395,74,12,13,92.3,9,11,81.8,3,5,60.0,0,0.0,0.0,0,3,0,0,4,12
431,16,1,False,Nicolás Domínguez,16,ar ARG,DM,26-148,62,23,28,82.1,317,141,16,16,100.0,6,6,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,12
