player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
388,19,6,True,Aaron Wan-Bissaka,29,eng ENG,"RM,RB",26-300,90,46,55,83.6,675,242,27,30,90.0,18,22,81.8,1,2,50.0,0,0.1,0.3,2,2,3,1,8,5
524,19,6,True,Max Kilman,26,eng ENG,CB,27-121,90,66,71,93.0,1220,506,28,30,93.3,33,34,97.1,5,7,71.4,0,0.1,0.0,1,10,0,0,11,5
511,19,6,True,Edson Álvarez,19,mx MEX,CB,26-333,53,42,45,93.3,648,171,25,27,92.6,15,15,100.0,2,3,66.7,0,0.1,0.0,1,6,0,0,3,5
654,19,6,True,Carlos Soler,4,es ESP,RM,27-263,37,17,21,81.0,289,85,8,9,88.9,7,7,100.0,2,3,66.7,0,0.0,0.0,0,2,1,0,3,5
528,19,6,True,Konstantinos Mavropanos,15,gr GRE,CB,26-285,90,56,63,88.9,994,308,22,23,95.7,31,33,93.9,3,6,50.0,0,0.0,0.0,0,3,0,0,4,5
513,19,6,True,Alphonse Areola,23,fr FRA,GK,31-207,90,31,33,93.9,628,435,12,12,100.0,15,15,100.0,4,6,66.7,0,0.0,0.0,0,1,0,0,0,5
180,6,19,False,Nicolas Jackson,15,sn SEN,FW,23-093,63,14,17,82.4,174,39,11,12,91.7,3,4,75.0,0,1,0.0,1,0.4,0.1,2,0,0,0,2,5
181,6,19,False,Christopher Nkunku,18,fr FRA,FW,26-312,27,10,11,90.9,86,14,9,9,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5
386,6,19,False,Jadon Sancho,19,eng ENG,LW,24-180,56,18,20,90.0,248,42,10,10,100.0,7,8,87.5,0,0,,1,0.3,0.2,2,1,0,0,1,5
560,6,19,False,Pedro Neto,7,pt POR,LW,24-196,34,16,23,69.6,190,31,12,13,92.3,2,2,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1,5
177,6,19,False,Noni Madueke,11,eng ENG,RW,22-195,90,17,21,81.0,293,47,9,10,90.0,5,6,83.3,2,3,66.7,0,0.0,0.0,1,0,0,0,0,5
182,6,19,False,Cole Palmer,20,eng ENG,AM,22-138,63,15,19,78.9,311,92,6,9,66.7,6,6,100.0,3,4,75.0,0,0.1,0.0,1,0,0,0,2,5
621,6,19,False,João Félix,14,pt POR,AM,24-316,27,12,15,80.0,215,95,7,8,87.5,3,4,75.0,2,2,100.0,0,0.0,0.0,0,4,1,0,3,5
168,6,19,False,Enzo Fernández,8,ar ARG,DM,23-248,83,41,46,89.1,718,241,16,17,94.1,21,23,91.3,2,4,50.0,0,0.2,0.1,2,3,2,0,6,5
166,6,19,False,Kiernan Dewsbury-Hall,22,eng ENG,DM,26-015,7,6,8,75.0,102,11,4,4,100.0,1,3,33.3,1,1,100.0,0,0.1,0.0,1,1,0,0,1,5
157,6,19,False,Moisés Caicedo,25,ec ECU,DM,22-324,90,48,56,85.7,753,271,23,25,92.0,18,20,90.0,4,7,57.1,1,0.4,0.4,1,7,1,1,3,5
163,6,19,False,Marc Cucurella,3,es ESP,LB,26-061,90,37,39,94.9,643,160,15,16,93.8,19,20,95.0,2,2,100.0,0,0.0,0.0,0,3,0,0,0,5
162,6,19,False,Levi Colwill,6,eng ENG,CB,21-208,90,55,62,88.7,1029,519,19,20,95.0,34,39,87.2,2,2,100.0,0,0.6,0.3,1,1,0,0,2,5
187,6,19,False,Tosin Adarabioyo,4,eng ENG,CB,26-363,90,50,56,89.3,856,304,19,19,100.0,29,30,96.7,1,6,16.7,0,0.0,0.0,0,0,0,0,0,5
189,6,19,False,Wesley Fofana,29,fr FRA,RB,23-279,56,22,26,84.6,376,66,9,10,90.0,12,12,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1,5
167,6,19,False,Axel Disasi,2,fr FRA,RB,26-194,34,14,17,82.4,230,106,8,8,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,5
185,6,19,False,Robert Sánchez,1,es ESP,GK,26-308,90,35,43,81.4,952,687,5,5,100.0,20,21,95.2,10,17,58.8,0,0.0,0.0,0,1,0,0,0,5
82,18,4,True,Dominic Solanke,19,eng ENG,FW,27-007,87,11,20,55.0,182,39,6,11,54.5,3,4,75.0,1,1,100.0,0,0.0,0.1,0,2,1,0,2,5
610,18,4,True,Mikey Moore,47,eng ENG,"LW,FW",17-041,3,1,2,50.0,6,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5
503,18,4,True,Son Heung-min,7,kr KOR,"LW,FW",32-075,90,34,42,81.0,411,140,25,27,92.6,5,7,71.4,1,1,100.0,2,1.1,0.5,7,2,4,0,8,5
491,18,4,True,Brennan Johnson,22,wls WAL,RW,23-121,69,15,21,71.4,215,70,9,10,90.0,3,3,100.0,2,3,66.7,0,0.1,0.1,1,1,4,1,3,5
499,18,4,True,Pape Matar Sarr,29,sn SEN,RM,22-007,21,11,15,73.3,122,5,7,10,70.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5
494,18,4,True,James Maddison,10,eng ENG,LM,27-303,87,45,57,78.9,646,258,25,27,92.6,13,16,81.3,4,11,36.4,0,0.4,1.1,3,5,4,0,11,5
481,18,4,True,Lucas Bergvall,15,se SWE,LM,18-232,3,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5
480,18,4,True,Rodrigo Bentancur,30,uy URU,CM,27-088,62,25,31,80.6,431,138,11,13,84.6,12,14,85.7,1,1,100.0,0,0.0,0.0,0,3,0,0,4,5
482,18,4,True,Yves Bissouma,8,ml MLI,CM,28-022,28,13,13,100.0,201,62,9,9,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,5
492,18,4,True,Dejan Kulusevski,21,se SWE,"RM,RW",24-149,90,22,33,66.7,437,198,9,12,75.0,9,10,90.0,4,9,44.4,0,0.2,0.1,3,4,2,0,7,5
505,18,4,True,Destiny Udogie,13,it ITA,LB,21-298,90,49,63,77.8,713,246,26,36,72.2,19,21,90.5,2,2,100.0,0,0.1,0.0,1,0,0,0,3,5
506,18,4,True,Micky van de Ven,37,nl NED,CB,23-155,90,38,42,90.5,673,147,11,12,91.7,26,27,96.3,1,1,100.0,0,0.0,0.0,0,3,0,0,0,5
498,18,4,True,Cristian Romero,17,ar ARG,CB,26-147,90,47,55,85.5,895,477,14,15,93.3,30,33,90.9,3,4,75.0,0,0.0,0.0,0,7,0,0,7,5
495,18,4,True,Pedro Porro,23,es ESP,RB,25-008,87,36,51,70.6,678,259,16,18,88.9,17,20,85.0,3,9,33.3,0,0.0,0.0,0,8,0,0,9,5
489,18,4,True,Archie Gray,14,eng ENG,RB,18-193,3,3,4,75.0,40,26,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,5
508,18,4,True,Guglielmo Vicario,1,it ITA,GK,27-350,90,30,35,85.7,692,489,7,7,100.0,15,15,100.0,8,12,66.7,0,0.0,0.0,0,0,0,0,0,5
99,4,18,False,Bryan Mbeumo,19,cm CMR,FW,25-045,90,25,36,69.4,373,61,16,16,100.0,8,11,72.7,1,6,16.7,0,0.0,0.0,0,0,0,0,0,5
314,4,18,False,Fabio Carvalho,14,pt POR,"FW,CM",22-022,86,18,27,66.7,279,51,10,14,71.4,5,6,83.3,2,4,50.0,0,0.4,0.3,2,2,1,0,3,5
602,4,18,False,Ryan Trevitt,28,eng ENG,CM,21-193,4,4,7,57.1,73,23,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,5
89,4,18,False,Mikkel Damsgaard,24,dk DEN,CM,24-080,78,23,34,67.6,273,52,17,18,94.4,4,9,44.4,1,5,20.0,0,0.0,0.0,1,2,0,0,2,5
97,4,18,False,Yunus Emre Konak,26,tr TUR,CM,18-255,12,7,8,87.5,141,33,3,3,100.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,5
94,4,18,False,Vitaly Janelt,27,de GER,CM,26-134,90,44,52,84.6,755,165,17,19,89.5,20,22,90.9,4,7,57.1,0,0.0,0.0,0,3,1,0,4,5
111,4,18,False,Yehor Yarmoliuk,18,ua UKR,CM,20-204,62,28,39,71.8,342,43,20,26,76.9,7,10,70.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,5
106,4,18,False,Kevin Schade,7,de GER,FW,22-299,28,3,5,60.0,48,26,1,2,50.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,5
98,4,18,False,Keane Lewis-Potter,23,eng ENG,LB,23-212,90,26,30,86.7,461,155,14,15,93.3,8,9,88.9,4,5,80.0,1,0.1,0.2,1,3,3,1,5,5
88,4,18,False,Nathan Collins,22,ie IRL,CB,23-144,90,40,51,78.4,740,218,18,20,90.0,18,23,78.3,4,7,57.1,0,0.0,0.0,0,0,0,0,1,5
104,4,18,False,Ethan Pinnock,5,jm JAM,CB,31-115,90,45,52,86.5,891,269,16,17,94.1,22,24,91.7,7,11,63.6,0,0.0,0.0,0,2,0,0,2,5
338,4,18,False,Sepp van den Berg,4,nl NED,CB,22-276,90,52,58,89.7,795,362,27,28,96.4,20,24,83.3,2,3,66.7,0,0.1,0.2,1,1,0,0,4,5
86,4,18,False,Kristoffer Ajer,20,no NOR,RB,26-157,78,31,37,83.8,468,201,14,15,93.3,11,13,84.6,3,6,50.0,0,0.2,0.0,1,2,0,0,2,5
105,4,18,False,Mads Roerslev,30,dk DEN,RB,25-089,12,14,17,82.4,211,53,5,6,83.3,7,8,87.5,0,0,,0,0.0,0.0,0,1,0,0,2,5
91,4,18,False,Mark Flekken,1,nl NED,GK,31-100,90,51,70,72.9,1576,941,8,8,100.0,20,20,100.0,23,41,56.1,0,0.0,0.0,0,3,0,0,0,5
58,2,20,True,Ollie Watkins,11,eng ENG,FW,28-266,89,8,10,80.0,83,0,6,7,85.7,1,1,100.0,0,1,0.0,0,0.0,0.1,0,0,0,0,0,5
31,2,20,True,Emi Buendía,10,ar ARG,FW,27-271,1,4,4,100.0,36,2,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,5
53,2,20,True,Jacob Ramsey,41,eng ENG,LW,23-116,61,17,22,77.3,207,39,14,16,87.5,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,5
38,2,20,True,Jáder Durán,9,co COL,LW,20-283,29,4,4,100.0,62,3,3,3,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5
48,2,20,True,John McGinn,7,sct SCO,RW,29-339,45,13,16,81.3,236,66,4,5,80.0,9,10,90.0,0,0,,0,0.0,0.2,0,1,1,0,4,5
45,2,20,True,Ian Maatsen,22,nl NED,LB,22-195,45,18,23,78.3,340,83,7,8,87.5,9,10,90.0,2,3,66.7,0,0.0,0.0,0,2,2,0,3,5
54,2,20,True,Morgan Rogers,27,eng ENG,AM,22-057,90,28,34,82.4,305,127,20,23,87.0,4,5,80.0,1,1,100.0,2,1.0,0.6,3,2,2,0,5,5
57,2,20,True,Youri Tielemans,8,be BEL,DM,27-137,90,56,71,78.9,846,345,33,36,91.7,16,23,69.6,5,9,55.6,1,0.4,0.4,3,9,2,1,10,5
233,2,20,True,Amadou Onana,24,be BEL,DM,23-036,61,22,26,84.6,347,103,11,11,100.0,10,10,100.0,1,2,50.0,0,0.0,0.0,0,1,1,0,6,5
29,2,20,True,Ross Barkley,6,eng ENG,DM,30-291,29,16,16,100.0,267,60,5,5,100.0,11,11,100.0,0,0,,0,0.0,0.0,0,5,0,0,1,5
36,2,20,True,Lucas Digne,12,fr FRA,LB,31-063,45,18,22,81.8,240,85,13,13,100.0,5,7,71.4,0,2,0.0,0,0.0,0.0,0,1,1,0,2,5
28,2,20,True,Leon Bailey,31,jm JAM,RW,27-043,45,16,18,88.9,256,76,8,8,100.0,7,7,100.0,1,1,100.0,0,0.2,0.3,1,1,3,1,3,5
52,2,20,True,Pau Torres,14,es ESP,CB,27-249,90,50,56,89.3,829,274,27,29,93.1,21,23,91.3,2,3,66.7,0,0.0,0.0,0,8,0,0,5,5
35,2,20,True,Diego Carlos,3,br BRA,CB,31-190,90,60,69,87.0,1181,472,14,17,82.4,42,46,91.3,4,5,80.0,0,0.0,0.0,0,0,0,0,4,5
44,2,20,True,Ezri Konsa,4,eng ENG,RB,26-334,90,56,59,94.9,822,194,32,33,97.0,22,23,95.7,1,1,100.0,0,0.0,0.0,0,7,0,0,10,5
47,2,20,True,Emiliano Martínez,23,ar ARG,GK,32-019,90,26,30,86.7,556,297,4,4,100.0,19,19,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0,5
566,20,2,False,Jørgen Strand Larsen,9,no NOR,FW,24-228,64,6,8,75.0,87,20,1,1,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,5
548,20,2,False,Gonçalo Guedes,29,pt POR,FW,27-297,26,3,7,42.9,61,0,1,4,25.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5
784,20,2,False,Matheus Cunha,10,br BRA,LM,25-117,90,35,42,83.3,533,207,24,26,92.3,4,8,50.0,5,6,83.3,0,0.2,0.2,3,3,2,1,2,5
557,20,2,False,Mario Lemina,5,ga GAB,CM,31-020,90,15,20,75.0,326,46,1,3,33.3,10,12,83.3,2,2,100.0,0,0.0,0.0,0,0,2,1,1,5
553,20,2,False,João Gomes,8,br BRA,CM,23-222,81,44,46,95.7,558,105,33,33,100.0,8,9,88.9,1,2,50.0,0,0.0,0.0,0,1,0,0,2,5
544,20,2,False,Tommy Doyle,20,eng ENG,CM,22-340,9,3,7,42.9,94,36,0,0,,1,1,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,5
535,20,2,False,Jean-Ricner Bellegarde,27,fr FRA,RM,26-086,70,16,18,88.9,224,17,10,10,100.0,5,6,83.3,1,1,100.0,0,0.1,0.2,2,2,0,0,0,5
563,20,2,False,Rodrigo Gomes,19,pt POR,RM,21-076,20,2,5,40.0,19,7,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5
642,20,2,False,André,7,br BRA,DM,23-067,90,37,39,94.9,571,167,19,20,95.0,14,14,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,5
533,20,2,False,Rayan Aït-Nouri,3,dz ALG,LB,23-107,90,36,45,80.0,433,77,26,28,92.9,9,10,90.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,5
542,20,2,False,Craig Dawson,15,eng ENG,CB,34-138,90,50,56,89.3,929,324,13,13,100.0,32,33,97.0,3,7,42.9,0,0.0,0.0,1,0,0,0,3,5
558,20,2,False,Yerson Mosquera,14,co COL,CB,23-142,81,48,50,96.0,1066,283,13,13,100.0,22,23,95.7,13,14,92.9,0,0.0,0.0,1,3,0,0,2,5
564,20,2,False,Santiago Bueno,4,uy URU,CB,25-317,9,4,7,57.1,93,52,0,2,0.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,5
559,20,2,False,Nélson Semedo,22,pt POR,RB,30-310,90,39,46,84.8,582,132,20,22,90.9,18,20,90.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,5
204,20,2,False,Sam Johnstone,31,eng ENG,GK,31-180,90,26,36,72.2,697,429,4,4,100.0,17,17,100.0,5,15,33.3,0,0.0,0.0,0,1,0,0,0,5
252,9,15,True,Raúl Jiménez,7,mx MEX,FW,33-139,73,10,15,66.7,126,25,6,8,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,5
251,9,15,True,Rodrigo Muniz,9,br BRA,FW,23-140,17,2,3,66.7,29,20,1,1,100.0,1,2,50.0,0,0,,1,0.3,0.0,1,1,0,0,1,5
247,9,15,True,Alex Iwobi,17,ng NGA,"LW,RM,RW",28-141,90,26,33,78.8,463,209,15,15,100.0,8,12,66.7,2,5,40.0,1,0.6,0.2,5,6,2,0,5,5
239,9,15,True,Adama Traoré,11,es ESP,RW,28-240,73,27,29,93.1,374,110,17,18,94.4,10,10,100.0,0,0,,1,0.4,0.6,3,2,3,1,5,5
10,9,15,True,Reiss Nelson,19,eng ENG,"LM,LW",24-286,17,4,6,66.7,74,0,2,2,100.0,2,3,66.7,0,1,0.0,0,0.1,0.1,1,0,0,0,0,5
19,9,15,True,Emile Smith Rowe,32,eng ENG,AM,24-055,83,25,28,89.3,388,86,11,14,78.6,14,14,100.0,0,0,,0,0.0,0.0,0,3,0,0,7,5
245,9,15,True,Issa Diop,31,fr FRA,CB,27-256,7,2,2,100.0,72,25,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5
249,9,15,True,Saša Lukić,20,rs SRB,DM,28-039,45,21,22,95.5,312,51,13,13,100.0,7,8,87.5,1,1,100.0,0,0.2,0.1,1,1,2,1,1,5
622,9,15,True,Sander Berge,16,no NOR,"DM,CM",26-220,45,12,12,100.0,186,38,7,7,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,5
240,9,15,True,Andreas Pereira,18,br BRA,DM,28-264,66,22,33,66.7,380,118,10,14,71.4,8,11,72.7,3,7,42.9,0,0.1,0.1,3,0,1,0,3,5
254,9,15,True,Harrison Reed,6,eng ENG,"DM,CM",29-238,24,6,8,75.0,82,9,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5
255,9,15,True,Antonee Robinson,33,us USA,LB,27-044,90,28,34,82.4,547,229,12,13,92.3,14,17,82.4,2,3,66.7,0,0.1,0.0,1,3,1,1,1,5
241,9,15,True,Calvin Bassey,3,ng NGA,CB,24-265,90,30,31,96.8,434,106,16,17,94.1,11,11,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,5
191,9,15,True,Joachim Andersen,5,dk DEN,CB,28-113,90,40,49,81.6,702,391,16,17,94.1,19,19,100.0,4,12,33.3,0,0.2,0.0,1,6,0,0,2,5
257,9,15,True,Kenny Tete,2,nl NED,RB,28-348,90,34,43,79.1,432,124,24,26,92.3,9,11,81.8,0,4,0.0,0,0.0,0.0,0,4,0,0,2,5
248,9,15,True,Bernd Leno,1,de GER,GK,32-201,90,16,31,51.6,495,309,3,4,75.0,8,8,100.0,5,19,26.3,0,0.0,0.0,0,0,0,0,0,5
401,15,9,False,Alexander Isak,14,se SWE,"FW,AM",25-000,90,13,17,76.5,207,14,7,8,87.5,6,6,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,5
392,15,9,False,Harvey Barnes,11,eng ENG,LW,26-287,90,37,39,94.9,572,208,23,23,100.0,10,11,90.9,3,3,100.0,0,0.4,0.1,2,2,2,1,7,5
398,15,9,False,Anthony Gordon,10,eng ENG,"RW,AM",23-210,82,22,31,71.0,335,71,14,18,77.8,6,10,60.0,2,2,100.0,0,0.1,0.1,2,1,3,2,1,5
590,15,9,False,William Osula,18,dk DEN,FW,21-048,8,1,2,50.0,5,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5
420,15,9,False,Joe Willock,28,eng ENG,LM,25-032,45,12,13,92.3,228,54,5,6,83.3,6,6,100.0,1,1,100.0,0,0.0,0.0,1,2,0,0,4,5
402,15,9,False,Jacob Murphy,23,eng ENG,RW,29-210,45,18,23,78.3,257,116,12,14,85.7,6,7,85.7,0,2,0.0,1,0.1,0.1,1,1,1,0,4,5
394,15,9,False,Bruno Guimarães,39,br BRA,"DM,CM",26-310,90,68,77,88.3,1104,331,32,35,91.4,29,32,90.6,4,6,66.7,0,0.0,0.0,0,8,1,0,8,5
403,15,9,False,Joelinton,7,br BRA,"RM,DM",28-038,73,31,35,88.6,492,106,16,18,88.9,13,14,92.9,1,2,50.0,0,0.1,0.0,2,2,0,0,3,5
417,15,9,False,Sandro Tonali,8,it ITA,DM,24-136,17,9,11,81.8,154,75,5,5,100.0,2,2,100.0,2,3,66.7,0,0.0,0.1,1,0,0,0,1,5
404,15,9,False,Lloyd Kelly,25,eng ENG,LB,25-351,45,26,30,86.7,495,100,10,11,90.9,11,11,100.0,4,7,57.1,0,0.0,0.0,0,4,0,0,2,5
399,15,9,False,Lewis Hall,20,eng ENG,LB,20-013,45,41,44,93.2,557,171,26,27,96.3,14,14,100.0,0,1,0.0,0,0.1,0.0,1,1,0,0,2,5
395,15,9,False,Dan Burn,33,eng ENG,CB,32-135,90,90,93,96.8,1566,638,31,33,93.9,57,57,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,4,5
415,15,9,False,Fabian Schär,5,ch SUI,CB,32-276,90,82,90,91.1,1553,601,32,33,97.0,42,42,100.0,8,13,61.5,0,0.0,0.2,0,7,0,0,4,5
418,15,9,False,Kieran Trippier,2,eng ENG,RB,34-002,73,50,57,87.7,864,337,23,24,95.8,21,24,87.5,5,7,71.4,0,0.0,0.0,1,4,0,0,3,5
409,15,9,False,Valentino Livramento,21,eng ENG,RB,21-314,17,13,15,86.7,160,50,11,12,91.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,2,5
413,15,9,False,Nick Pope,22,eng ENG,GK,32-155,90,24,28,85.7,428,198,13,13,100.0,7,7,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,5
27,17,10,True,Cameron Archer,19,eng ENG,FW,23-062,58,10,13,76.9,127,7,8,11,72.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5
584,17,10,True,Ben Brereton,17,cl CHI,LW,25-156,32,11,13,84.6,131,32,9,11,81.8,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5
397,17,10,True,Ryan Fraser,24,sct SCO,LW,30-210,58,15,19,78.9,264,30,5,7,71.4,9,11,81.8,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5
473,17,10,True,Ross Stewart,11,sct SCO,FW,28-072,32,7,9,77.8,77,6,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,5
608,17,10,True,Tyler Dibling,33,eng ENG,RW,18-193,81,23,28,82.1,403,105,8,10,80.0,14,17,82.4,1,1,100.0,0,0.5,0.2,1,2,2,0,4,5
453,17,10,True,Adam Armstrong,9,eng ENG,RW,27-224,9,2,2,100.0,26,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5
623,17,10,True,Mateus Fernandes,18,pt POR,AM,20-073,89,28,32,87.5,466,66,14,17,82.4,10,11,90.9,3,3,100.0,0,0.7,0.2,3,2,1,0,3,5
452,17,10,True,Joe Aribo,7,ng NGA,AM,28-062,1,1,2,50.0,7,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5
463,17,10,True,Adam Lallana,10,eng ENG,DM,36-134,58,35,37,94.6,515,174,24,25,96.0,10,11,90.9,1,1,100.0,1,0.7,0.1,1,4,1,0,3,5
188,17,10,True,Lesley Ugochukwu,26,fr FRA,DM,20-179,32,8,8,100.0,73,15,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5
518,17,10,True,Flynn Downes,4,eng ENG,DM,25-245,90,50,54,92.6,734,150,32,35,91.4,17,18,94.4,1,1,100.0,0,0.4,0.3,1,2,1,0,3,5
475,17,10,True,Charlie Taylor,21,eng ENG,LB,31-003,90,52,62,83.9,851,201,19,22,86.4,30,35,85.7,2,2,100.0,0,0.0,0.0,0,3,0,0,2,5
455,17,10,True,Jan Bednarek,35,pl POL,CB,28-162,90,89,93,95.7,1479,538,40,40,100.0,42,44,95.5,7,8,87.5,0,0.0,0.0,0,2,0,0,1,5
461,17,10,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-235,90,50,57,87.7,905,174,18,19,94.7,31,32,96.9,1,4,25.0,0,0.0,0.0,1,4,0,0,2,5
474,17,10,True,Yukinari Sugawara,16,jp JPN,RB,24-085,90,37,51,72.5,656,156,18,19,94.7,16,20,80.0,3,9,33.3,0,0.1,0.0,1,4,2,0,7,5
14,17,10,True,Aaron Ramsdale,30,eng ENG,GK,26-130,90,21,37,56.8,559,461,6,6,100.0,9,11,81.8,6,20,30.0,0,0.0,0.0,0,1,0,0,0,5
268,10,17,False,Liam Delap,19,eng ENG,FW,21-226,72,5,10,50.0,104,29,1,3,33.3,4,6,66.7,0,0,,0,0.0,0.0,0,1,1,0,2,5
272,10,17,False,George Hirst,27,sct SCO,FW,25-219,18,3,3,100.0,30,12,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5
611,10,17,False,Sammie Szmodics,23,ie IRL,LW,28-363,61,7,11,63.6,101,22,4,7,57.1,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,0,5
631,10,17,False,Jack Clarke,47,eng ENG,LW,23-303,29,8,8,100.0,183,66,2,2,100.0,4,4,100.0,2,2,100.0,0,0.4,0.2,1,0,0,0,0,5
264,10,17,False,Wes Burns,7,wls WAL,RW,29-303,72,22,28,78.6,371,104,13,14,92.9,6,10,60.0,3,3,100.0,0,0.6,0.4,2,0,2,1,1,5
265,10,17,False,Conor Chaplin,10,eng ENG,RW,27-218,18,4,6,66.7,58,26,3,4,75.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,5
