player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
380.0,14,17,False,Lisandro Martínez,6,ar ARG,"CB,LB",26-240,76,0,0,0,0,0,0,0,0,66,2,5,1,0.0,0.0,0.0,0,0,58,60,96.7,3,43,1,1,1,4
371.0,14,17,False,Jonny Evans,35,nir NIR,LB,36-255,14,0,0,0,0,0,0,0,0,19,1,1,0,0.0,0.0,0.0,1,0,18,18,100.0,2,8,0,0,0,4
593.0,14,17,False,Matthijs de Ligt,4,nl NED,CB,25-033,86,1,0,0,0,2,2,0,0,75,2,1,1,0.4,0.4,0.0,1,0,59,64,92.2,3,50,0,0,0,4
368.0,14,17,False,Casemiro,18,br BRA,CB,32-204,4,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,1,22,24,91.7,5,20,0,0,0,4
594.0,14,17,False,Noussair Mazraoui,3,ma MAR,RB,26-305,73,0,0,0,0,2,1,0,0,57,0,0,1,0.1,0.1,0.0,3,0,43,50,86.0,5,28,1,3,3,4
377.0,14,17,False,Harry Maguire,5,eng ENG,CB,31-193,17,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,0,0,25,25,100.0,2,18,0,1,1,4
383.0,14,17,False,André Onana,24,cm CMR,GK,28-165,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,30,35,85.7,0,29,0,0,0,4
351.0,13,4,True,Erling Haaland,9,no NOR,FW,24-055,90,2,0,0,0,6,4,0,0,22,0,0,0,1.1,1.1,0.0,1,0,6,11,54.5,0,11,0,3,0,4
349.0,13,4,True,Jack Grealish,10,eng ENG,LW,29-004,83,0,0,0,0,2,1,0,0,54,1,0,2,0.2,0.2,0.2,4,0,36,44,81.8,2,30,7,1,1,4
342.0,13,4,True,Bernardo Silva,20,pt POR,LW,30-035,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,4
571.0,13,4,True,Sávio,26,br BRA,RW,20-157,89,0,0,0,0,5,2,1,0,56,1,0,1,0.7,0.7,0.0,2,0,31,44,70.5,5,38,10,4,1,4
356.0,13,4,True,Matheus Nunes,27,pt POR,RW,26-018,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,2,1,4
345.0,13,4,True,Kevin De Bruyne,17,be BEL,AM,33-078,90,0,0,0,0,2,0,0,0,74,1,1,0,0.1,0.1,0.5,11,0,52,64,81.3,14,33,0,2,0,4
625.0,13,4,True,İlkay Gündoğan,19,de GER,DM,33-326,90,0,0,0,0,2,0,0,0,72,3,0,0,0.1,0.1,0.3,4,0,55,59,93.2,4,34,1,1,0,4
354.0,13,4,True,Mateo Kovačić,8,hr CRO,DM,30-131,45,0,0,0,0,0,0,1,0,35,0,0,0,0.0,0.0,0.0,0,0,33,34,97.1,2,21,1,0,0,4
360.0,13,4,True,Rodri,16,es ESP,DM,28-084,45,0,0,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.0,1,0,45,48,93.8,4,24,0,1,0,4
355.0,13,4,True,Rico Lewis,82,eng ENG,LB,19-298,45,0,0,0,0,0,0,0,0,22,3,0,3,0.0,0.0,0.0,1,0,17,17,100.0,3,14,1,0,0,4
350.0,13,4,True,Joško Gvardiol,24,hr CRO,LB,22-235,45,0,0,0,0,0,0,0,0,39,0,2,0,0.0,0.0,0.5,2,0,32,36,88.9,1,16,3,0,0,4
340.0,13,4,True,Manuel Akanji,25,ch SUI,CB,29-057,90,0,0,0,0,0,0,0,0,69,0,1,1,0.0,0.0,0.0,0,0,63,64,98.4,9,41,1,0,0,4
362.0,13,4,True,John Stones,5,eng ENG,CB,30-109,83,0,0,0,0,0,0,1,0,50,0,0,0,0.0,0.0,0.0,3,1,41,47,87.2,2,25,0,0,0,4
361.0,13,4,True,Rúben Dias,3,pt POR,CB,27-123,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,4
363.0,13,4,True,Kyle Walker,2,eng ENG,RB,34-109,90,0,0,0,0,1,0,0,0,70,2,0,0,0.0,0.0,0.1,2,0,58,64,90.6,9,26,1,0,0,4
347.0,13,4,True,Ederson,31,br BRA,GK,31-028,90,0,1,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.4,1,1,33,44,75.0,0,25,0,0,0,4
99.0,4,13,False,Bryan Mbeumo,19,cm CMR,FW,25-038,90,0,0,0,0,1,0,0,0,36,1,0,0,0.2,0.2,0.4,4,0,24,27,88.9,3,20,5,3,0,4
110.0,4,13,False,Yoane Wissa,11,cd COD,FW,28-011,44,1,0,0,0,1,1,0,0,22,0,1,0,0.3,0.3,0.0,1,1,12,17,70.6,1,13,0,0,0,4
106.0,4,13,False,Kevin Schade,7,de GER,FW,22-292,46,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,1,0,5,11,45.5,1,9,0,0,0,4
94.0,4,13,False,Vitaly Janelt,27,de GER,CM,26-127,71,0,0,0,0,0,0,0,0,40,0,1,1,0.0,0.0,0.0,1,0,28,34,82.4,2,24,0,0,0,4
314.0,4,13,False,Fabio Carvalho,14,pt POR,CM,22-015,19,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,6,1,1,0,4
101.0,4,13,False,Christian Nørgaard,6,dk DEN,CM,30-188,90,0,0,0,0,0,0,0,0,66,4,3,2,0.0,0.0,0.0,2,0,45,50,90.0,4,35,1,2,2,4
89.0,4,13,False,Mikkel Damsgaard,24,dk DEN,CM,24-073,83,0,0,0,0,0,0,0,0,50,0,1,3,0.0,0.0,0.2,3,0,31,37,83.8,4,29,2,2,1,4
111.0,4,13,False,Yehor Yarmoliuk,18,ua UKR,CM,20-197,7,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,4
98.0,4,13,False,Keane Lewis-Potter,23,eng ENG,LB,23-205,90,0,0,0,0,1,1,0,0,32,0,1,1,0.0,0.0,0.0,0,0,16,21,76.2,1,19,1,3,0,4
88.0,4,13,False,Nathan Collins,22,ie IRL,CB,23-137,90,0,0,0,0,1,1,1,0,58,1,1,3,0.1,0.1,0.0,0,0,43,49,87.8,1,30,2,0,0,4
104.0,4,13,False,Ethan Pinnock,5,jm JAM,CB,31-108,90,0,0,0,0,3,2,0,0,83,6,1,0,0.2,0.2,0.0,1,0,64,68,94.1,1,42,0,0,0,4
338.0,4,13,False,Sepp van den Berg,4,nl NED,CB,22-269,90,0,0,0,0,0,0,0,0,63,3,0,2,0.0,0.0,0.0,0,0,46,52,88.5,0,30,0,0,0,4
86.0,4,13,False,Kristoffer Ajer,20,no NOR,RB,26-150,71,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,1,1,33,41,80.5,3,22,0,0,0,4
105.0,4,13,False,Mads Roerslev,30,dk DEN,RB,25-082,19,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,10,50.0,1,9,0,0,0,4
91.0,4,13,False,Mark Flekken,1,nl NED,GK,31-093,90,0,0,0,0,0,0,0,0,71,0,0,0,0.0,0.0,0.0,1,0,56,67,83.6,0,46,0,0,0,4
317.0,12,16,True,Diogo Jota,20,pt POR,FW,27-285,59,0,0,0,0,3,1,0,0,23,0,0,0,0.3,0.3,0.0,1,0,8,14,57.1,1,15,3,2,0,4
316.0,12,16,True,Darwin Núñez,9,uy URU,FW,25-082,31,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,5,2,0,0,4
327.0,12,16,True,Luis Díaz,7,co COL,LW,27-245,59,0,0,0,0,1,0,0,0,36,2,1,0,0.1,0.1,0.0,1,0,25,26,96.2,1,23,1,3,0,4
321.0,12,16,True,Cody Gakpo,18,nl NED,LW,25-130,31,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,10,0,1,1,4
328.0,12,16,True,Mohamed Salah,11,eg EGY,RW,32-091,90,0,0,0,0,3,2,0,0,54,0,0,0,0.1,0.1,0.1,6,0,30,43,69.8,5,39,7,5,1,4
336.0,12,16,True,Dominik Szoboszlai,8,hu HUN,AM,23-325,90,0,0,0,0,2,0,1,0,71,1,0,1,0.2,0.2,0.1,5,0,49,65,75.4,4,42,2,3,2,4
329.0,12,16,True,Alexis Mac Allister,10,ar ARG,DM,25-265,59,0,0,0,0,1,1,0,0,55,1,0,0,0.1,0.1,0.2,2,0,46,49,93.9,2,33,0,0,0,4
313.0,12,16,True,Conor Bradley,84,nir NIR,"CB,RB",21-067,31,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,18,23,78.3,1,15,2,0,0,4
323.0,12,16,True,Ryan Gravenberch,38,nl NED,"DM,CM",22-121,90,0,0,0,0,1,1,1,0,86,2,2,2,0.0,0.0,0.1,2,0,64,73,87.7,13,60,4,3,2,4
335.0,12,16,True,Andrew Robertson,26,sct SCO,LB,30-187,74,0,0,0,0,0,0,1,0,57,0,0,0,0.0,0.0,0.1,2,0,49,55,89.1,8,30,2,0,0,4
337.0,12,16,True,Kostas Tsimikas,21,gr GRE,CB,28-125,16,0,0,0,0,0,0,0,0,15,1,1,1,0.0,0.0,0.0,0,0,11,11,100.0,2,5,0,0,0,4
339.0,12,16,True,Virgil van Dijk,4,nl NED,CB,33-068,90,0,0,0,0,2,0,0,0,129,0,6,0,0.1,0.1,0.0,2,0,94,108,87.0,9,73,0,0,0,4
326.0,12,16,True,Ibrahima Konaté,5,fr FRA,CB,25-112,74,0,0,0,0,0,0,0,0,66,0,0,1,0.0,0.0,0.0,1,0,56,60,93.3,7,39,1,0,0,4
324.0,12,16,True,Curtis Jones,17,eng ENG,CM,23-228,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,8,0,0,0,4
311.0,12,16,True,Trent Alexander-Arnold,66,eng ENG,"RB,CM,DM",25-343,90,0,0,0,0,1,0,1,0,94,4,0,0,0.0,0.0,0.2,4,0,56,81,69.1,9,58,3,3,0,4
,12,16,True,Alisson,1,br BRA,GK,31-348,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,0,10,0,0,0,4
447.0,16,12,False,Chris Wood,11,nz NZL,FW,32-282,80,0,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.0,2,0,4,8,50.0,2,13,1,1,0,4
596.0,16,12,False,Jota Silva,20,pt POR,RM,25-044,10,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.2,1,0,2,5,40.0,2,5,0,2,0,4
423.0,16,12,False,Elliot Anderson,8,eng ENG,LW,21-313,60,0,0,0,0,0,0,0,0,40,2,1,2,0.0,0.0,0.0,0,0,17,24,70.8,3,21,0,4,2,4
432.0,16,12,False,Anthony Elanga,21,se SWE,"RW,FW",22-140,30,0,1,0,0,2,1,1,0,11,0,1,0,0.2,0.2,0.1,1,1,3,5,60.0,1,8,2,1,0,4
431.0,16,12,False,Nicolás Domínguez,16,ar ARG,RW,26-078,53,0,0,0,0,0,0,0,0,25,2,1,2,0.0,0.0,0.0,0,0,9,18,50.0,1,10,1,0,0,4
434.0,16,12,False,Callum Hudson-Odoi,14,eng ENG,"LW,LM,RW",23-312,37,1,0,0,0,1,1,0,0,15,0,0,1,0.1,0.1,0.0,0,0,5,9,55.6,0,10,2,1,1,4
433.0,16,12,False,Morgan Gibbs-White,10,eng ENG,AM,24-231,80,0,0,0,0,1,0,0,0,34,3,0,0,0.0,0.0,0.2,3,1,19,23,82.6,3,18,2,0,0,4
653.0,16,12,False,Morato,4,br BRA,CB,23-076,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,4
531.0,16,12,False,James Ward-Prowse,18,eng ENG,"DM,CM",29-318,90,0,0,0,0,0,0,0,0,49,1,4,0,0.0,0.0,0.0,1,0,31,43,72.1,3,17,0,0,0,4
449.0,16,12,False,Ryan Yates,22,eng ENG,"DM,CM",26-298,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,1,13,0,1,0,4
26.0,16,12,False,Álex Moreno,19,es ESP,LB,31-098,79,0,0,0,0,0,0,1,0,43,7,3,0,0.0,0.0,0.0,0,0,17,32,53.1,1,20,2,0,0,4
437.0,16,12,False,Neco Williams,7,wls WAL,LB,23-154,11,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,1,0,4
436.0,16,12,False,Murillo,5,br BRA,CB,22-072,90,0,0,0,0,0,0,0,0,34,1,1,2,0.0,0.0,0.0,0,0,15,26,57.7,1,13,0,1,1,4
573.0,16,12,False,Nikola Milenković,31,rs SRB,CB,26-338,90,0,0,0,0,0,0,0,0,29,1,0,2,0.0,0.0,0.0,0,0,19,23,82.6,0,10,0,0,0,4
422.0,16,12,False,Ola Aina,34,ng NGA,RB,27-342,90,0,0,0,0,0,0,0,0,39,3,0,1,0.0,0.0,0.0,1,0,27,32,84.4,3,13,0,2,2,4
443.0,16,12,False,Matz Sels,26,be BEL,GK,32-201,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,1,0,9,30,30.0,0,22,0,0,0,4
207.0,7,11,True,Jean-Philippe Mateta,14,fr FRA,FW,27-078,90,2,0,1,1,3,1,0,0,29,0,0,0,1.4,0.6,0.0,0,0,12,18,66.7,2,19,0,1,0,4
199.0,7,11,True,Eberechi Eze,10,eng ENG,"AM,LW",26-077,90,0,0,0,0,3,0,0,0,73,2,0,2,0.5,0.5,0.2,10,1,54,61,88.5,12,51,3,2,1,4
11.0,7,11,True,Eddie Nketiah,9,eng ENG,AM,25-107,90,0,0,0,0,6,1,0,0,45,0,1,1,0.3,0.3,0.1,2,0,27,33,81.8,2,31,5,1,1,4
193.0,7,11,True,Cheick Doucouré,28,ml MLI,CM,24-250,45,0,0,0,0,1,0,0,0,33,4,1,1,0.0,0.0,0.0,1,0,26,27,96.3,3,23,0,1,1,4
203.0,7,11,True,Will Hughes,19,eng ENG,"DM,CM",29-150,45,0,0,0,0,0,0,0,0,39,2,1,0,0.0,0.0,0.0,1,0,30,36,83.3,6,29,1,0,0,4
216.0,7,11,True,Adam Wharton,20,eng ENG,"CM,DM",20-104,90,0,0,0,0,0,0,0,0,83,4,1,1,0.0,0.0,0.1,5,0,60,72,83.3,15,57,0,1,0,4
210.0,7,11,True,Tyrick Mitchell,3,eng ENG,"WB,LB",25-013,88,0,1,0,0,1,1,0,0,87,0,1,1,0.0,0.0,0.9,8,1,61,80,76.3,8,59,4,3,1,4
214.0,7,11,True,Jeffrey Schlupp,15,gh GHA,LB,31-266,2,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,1,0,0,0,4
211.0,7,11,True,Daniel Muñoz,12,co COL,"WB,RB",28-111,80,0,0,0,0,2,0,0,0,79,3,1,2,0.2,0.2,0.1,3,0,50,60,83.3,5,39,2,0,0,4
585.0,7,11,True,Ismaila Sarr,7,sn SEN,RB,26-202,10,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,1,1,5,10,50.0,0,8,1,1,0,4
650.0,7,11,True,Maxence Lacroix,5,fr FRA,CB,24-161,90,0,0,0,0,0,0,0,0,81,3,1,1,0.0,0.0,0.1,3,0,64,76,84.2,2,56,0,0,0,4
200.0,7,11,True,Marc Guéhi,6,eng ENG,CB,24-063,90,0,0,0,0,0,0,0,0,85,0,1,1,0.0,0.0,0.0,1,0,65,76,85.5,4,50,2,0,0,4
196.0,7,11,True,Nathaniel Clyne,17,eng ENG,CB,33-162,63,0,0,0,0,0,0,0,0,58,4,0,0,0.0,0.0,0.0,0,0,40,50,80.0,3,46,1,0,0,4
205.0,7,11,True,Daichi Kamada,18,jp JPN,RW,28-040,27,0,0,0,0,2,0,0,0,21,1,0,0,0.1,0.1,0.0,2,0,8,16,50.0,4,11,1,0,0,4
201.0,7,11,True,Dean Henderson,1,eng ENG,GK,27-186,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,28,31,90.3,0,23,0,0,0,4
306.0,11,7,False,Jamie Vardy,9,eng ENG,FW,37-247,90,1,0,0,0,1,1,0,0,22,0,0,0,0.6,0.6,0.1,4,1,11,17,64.7,2,8,1,2,2,4
298.0,11,7,False,Stephy Mavididi,10,eng ENG,LW,26-106,71,1,0,0,0,3,1,0,0,28,1,0,5,0.4,0.4,0.0,1,0,12,17,70.6,1,18,2,2,1,4
570.0,11,7,False,Abdul Fatawu Issahaku,7,gh GHA,"FW,LW",20-190,19,0,0,0,0,1,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,3,0,2,1,4
192.0,11,7,False,Jordan Ayew,18,gh GHA,RW,33-003,82,0,0,0,0,2,1,1,0,37,2,1,1,0.1,0.1,0.0,0,0,11,13,84.6,1,21,1,7,4,4
288.0,11,7,False,Conor Coady,4,eng ENG,CB,31-202,8,0,0,0,0,0,0,1,0,8,0,1,2,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,4
300.0,11,7,False,Wilfred Ndidi,6,ng NGA,AM,27-273,75,0,2,0,0,0,0,1,0,39,3,1,2,0.0,0.0,1.0,4,2,20,28,71.4,3,17,1,2,2,4
287.0,11,7,False,Hamza Choudhury,17,bd BAN,"CM,AM",26-349,15,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,4
501.0,11,7,False,Oliver Skipp,22,eng ENG,"DM,CM",23-364,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.1,3,0,27,36,75.0,3,20,2,3,1,4
309.0,11,7,False,Harry Winks,8,eng ENG,"DM,CM",28-225,90,0,0,0,0,0,0,0,0,42,3,1,1,0.0,0.0,0.0,0,0,26,34,76.5,1,14,0,0,0,4
296.0,11,7,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-273,90,0,0,0,0,0,0,0,0,60,2,0,3,0.0,0.0,0.0,3,0,36,51,70.6,0,27,1,0,0,4
301.0,11,7,False,Caleb Okoli,5,it ITA,CB,23-063,90,0,0,0,0,1,1,0,0,45,3,1,5,0.0,0.0,0.0,0,0,26,31,83.9,2,23,0,0,0,4
291.0,11,7,False,Wout Faes,3,be BEL,CB,26-164,90,0,0,0,0,0,0,0,0,38,0,1,6,0.0,0.0,0.0,0,0,19,26,73.1,1,11,0,0,0,4
295.0,11,7,False,James Justin,2,eng ENG,RB,26-204,90,0,0,0,0,1,0,0,0,44,3,1,1,0.0,0.0,0.0,0,0,22,35,62.9,2,12,1,1,0,4
293.0,11,7,False,Mads Hermansen,30,dk DEN,GK,24-065,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,16,36,44.4,0,24,0,0,0,4
252.0,9,19,True,Raúl Jiménez,7,mx MEX,FW,33-132,72,1,0,0,0,2,2,0,0,26,2,1,0,0.3,0.3,0.2,1,0,7,11,63.6,0,15,1,2,0,4
251.0,9,19,True,Rodrigo Muniz,9,br BRA,FW,23-133,18,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,1,4,0,2,1,4
247.0,9,19,True,Alex Iwobi,17,ng NGA,LW,28-134,65,0,0,0,0,1,0,0,0,39,3,0,0,0.0,0.0,0.2,8,0,20,29,69.0,8,29,4,3,1,4
622.0,9,19,True,Sander Berge,16,no NOR,DM,26-213,25,0,0,0,0,0,0,0,0,15,0,2,2,0.0,0.0,0.0,1,0,11,12,91.7,1,4,0,0,0,4
239.0,9,19,True,Adama Traoré,11,es ESP,RW,28-233,90,0,0,0,0,4,1,0,0,34,3,0,0,0.6,0.6,0.1,1,0,11,19,57.9,2,25,3,9,5,4
19.0,9,19,True,Emile Smith Rowe,32,eng ENG,AM,24-048,72,0,1,0,0,3,0,0,0,44,3,1,3,0.2,0.2,0.3,5,1,27,29,93.1,4,29,4,2,0,4
243.0,9,19,True,Tom Cairney,10,sct SCO,DM,33-238,18,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.2,1,0,13,14,92.9,2,8,1,0,0,4
249.0,9,19,True,Saša Lukić,20,rs SRB,DM,28-032,65,0,0,0,0,0,0,1,0,35,3,0,1,0.0,0.0,0.0,1,0,25,27,92.6,2,16,0,1,0,4
10.0,9,19,True,Reiss Nelson,19,eng ENG,LW,24-279,25,0,0,0,0,2,1,1,0,18,2,0,1,0.1,0.1,0.0,3,0,8,11,72.7,2,10,3,2,2,4
240.0,9,19,True,Andreas Pereira,18,br BRA,"DM,AM",28-257,85,0,0,0,0,5,1,0,0,47,0,0,0,0.2,0.2,0.1,5,1,22,36,61.1,3,27,0,2,1,4
254.0,9,19,True,Harrison Reed,6,eng ENG,AM,29-231,5,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.1,1,0,5,8,62.5,0,3,0,0,0,4
255.0,9,19,True,Antonee Robinson,33,us USA,LB,27-037,90,0,0,0,0,0,0,0,0,63,6,2,3,0.0,0.0,0.1,4,0,36,49,73.5,3,30,1,3,2,4
241.0,9,19,True,Calvin Bassey,3,ng NGA,CB,24-258,90,0,0,0,0,1,0,0,0,58,1,2,2,0.1,0.1,0.0,0,0,36,44,81.8,2,32,2,2,0,4
191.0,9,19,True,Joachim Andersen,5,dk DEN,CB,28-106,90,0,0,0,0,1,0,0,0,85,3,1,1,0.0,0.0,0.0,0,0,59,72,81.9,4,44,0,0,0,4
257.0,9,19,True,Kenny Tete,2,nl NED,RB,28-341,90,0,0,0,0,2,0,0,0,63,3,4,1,0.1,0.1,0.0,3,0,40,53,75.5,3,32,3,1,0,4
248.0,9,19,True,Bernd Leno,1,de GER,GK,32-194,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,30,35,85.7,0,27,0,0,0,4
512.0,19,9,False,Michail Antonio,9,jm JAM,FW,34-170,45,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,7,16,43.8,1,10,1,0,0,4
