player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
544.0,20,18,False,Tommy Doyle,20,eng ENG,CM,23-073,22,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.1,1,0,15,20,75.0,1,13,0,0,0,19
533.0,20,18,False,Rayan Aït-Nouri,3,dz ALG,WB,23-206,90,0,2,0,0,1,0,0,0,84,3,0,3,0.1,0.1,0.3,4,2,62,73,84.9,8,50,5,2,1,19
559.0,20,18,False,Nélson Semedo,22,pt POR,"WB,CB",31-043,90,0,0,0,0,0,0,1,0,49,1,0,1,0.0,0.0,0.0,1,0,28,40,70.0,1,26,2,1,0,19
542.0,20,18,False,Craig Dawson,15,eng ENG,CB,34-237,77,0,0,0,0,1,0,0,0,52,1,0,2,0.0,0.0,0.0,1,0,37,43,86.0,1,36,0,0,0,19
563.0,20,18,False,Rodrigo Gomes,19,pt POR,WB,21-175,13,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,1,6,16.7,0,5,0,1,0,19
564.0,20,18,False,Santiago Bueno,4,uy URU,CB,26-050,90,0,0,0,0,1,0,0,0,52,2,2,2,0.0,0.0,0.0,1,1,35,40,87.5,0,25,0,0,0,19
543.0,20,18,False,Matt Doherty,2,ie IRL,CB,32-348,90,0,0,0,0,1,1,0,0,63,0,0,1,0.1,0.1,0.0,0,0,45,54,83.3,1,38,0,3,1,19
204.0,20,18,False,José Sá,1,pt POR,GK,31-347,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,17,37,45.9,0,24,0,1,1,19
252.0,9,3,True,Raúl Jiménez,7,mx MEX,FW,33-238,67,1,0,0,0,3,2,0,0,34,1,0,1,0.4,0.4,0.0,1,0,15,22,68.2,1,16,2,1,1,19
251.0,9,3,True,Rodrigo Muniz,9,br BRA,FW,23-239,23,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,4,7,57.1,2,4,1,0,0,19
255.0,9,3,True,Antonee Robinson,33,us USA,LW,27-143,90,0,1,0,0,0,0,0,0,67,2,0,0,0.0,0.0,0.2,5,1,44,55,80.0,6,37,4,4,1,19
259.0,9,3,True,Harry Wilson,8,wls WAL,RW,27-282,77,1,0,0,0,4,3,0,0,37,1,1,2,0.4,0.4,0.0,4,0,17,23,73.9,0,17,1,0,0,19
239.0,9,3,True,Adama Traoré,11,es ESP,RW,28-339,13,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,1,1,1,19
247.0,9,3,True,Alex Iwobi,17,ng NGA,CM,28-240,89,0,0,0,0,2,0,0,0,48,2,0,0,0.3,0.3,0.3,4,1,31,39,79.5,6,38,3,3,2,19
19.0,9,3,True,Emile Smith Rowe,32,eng ENG,CM,24-154,1,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0,19
249.0,9,3,True,Saša Lukić,20,rs SRB,CM,28-138,89,0,0,0,0,1,0,0,0,63,6,1,0,0.0,0.0,0.0,1,0,41,47,87.2,4,27,1,1,1,19
604.0,9,3,True,Joshua King,24,eng ENG,CM,17-361,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,2,1,19
240.0,9,3,True,Andreas Pereira,18,br BRA,CM,28-363,67,0,1,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.2,2,1,22,31,71.0,2,19,1,1,0,19
243.0,9,3,True,Tom Cairney,10,sct SCO,CM,33-344,23,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,31,34,91.2,2,22,2,0,0,19
241.0,9,3,True,Calvin Bassey,3,ng NGA,LB,24-364,90,0,0,0,0,0,0,0,0,73,5,1,1,0.0,0.0,0.0,0,0,49,60,81.7,4,28,2,0,0,19
191.0,9,3,True,Joachim Andersen,5,dk DEN,CB,28-212,90,0,0,0,0,0,0,1,0,71,0,1,1,0.0,0.0,0.0,1,1,46,57,80.7,3,32,2,0,0,19
245.0,9,3,True,Issa Diop,31,fr FRA,CB,27-355,90,0,0,0,0,0,0,0,0,67,4,2,1,0.0,0.0,0.0,0,0,44,55,80.0,4,35,4,0,0,19
244.0,9,3,True,Timothy Castagne,21,be BEL,RB,29-024,90,0,0,0,0,1,1,0,0,62,3,3,2,0.0,0.0,0.3,2,0,34,47,72.3,1,21,2,3,3,19
248.0,9,3,True,Bernd Leno,1,de GER,GK,32-300,90,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,23,0,0,0,19
617.0,3,9,False,Evanilson,9,br BRA,FW,25-084,81,1,0,0,0,3,2,0,0,19,0,0,0,0.3,0.3,0.0,1,0,10,11,90.9,2,12,0,2,0,19
687.0,3,9,False,Ben Winterburn,47,eng ENG,AM,20-116,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,19
78.0,3,9,False,Antoine Semenyo,24,gh GHA,"LW,RW",24-357,90,0,1,0,0,2,2,0,0,61,1,0,0,0.3,0.3,0.2,3,1,31,42,73.8,6,39,1,6,2,19
62.0,3,9,False,David Brooks,7,wls WAL,RW,27-174,62,0,0,0,0,3,2,0,0,35,1,0,1,0.4,0.4,0.1,2,0,15,23,65.2,1,18,1,5,2,19
74.0,3,9,False,Dango Ouattara,11,bf BFA,LW,22-322,28,1,0,0,0,1,1,0,0,20,1,0,0,0.2,0.2,0.2,1,0,10,14,71.4,0,8,1,3,2,19
76.0,3,9,False,Philip Billing,29,dk DEN,AM,28-201,72,0,0,0,0,2,1,1,0,53,5,0,2,0.2,0.2,0.2,4,0,28,38,73.7,3,16,0,0,0,19
65.0,3,9,False,Enes Ünal,26,tr TUR,"FW,AM",27-233,18,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,1,1,2,4,50.0,1,7,0,0,0,19
64.0,3,9,False,Lewis Cook,4,eng ENG,DM,27-330,90,0,0,0,0,1,0,0,0,65,0,0,0,0.0,0.0,0.5,6,0,54,61,88.5,6,37,1,0,0,19
63.0,3,9,False,Ryan Christie,10,sct SCO,DM,29-311,90,0,0,0,0,1,0,1,0,60,2,0,1,0.1,0.1,0.0,3,0,37,47,78.7,4,35,1,2,0,19
70.0,3,9,False,Milos Kerkez,3,hu HUN,LB,21-052,90,0,0,0,0,0,0,0,0,72,0,2,0,0.0,0.0,0.0,1,0,53,67,79.1,5,41,2,2,2,19
580.0,3,9,False,Dean Huijsen,2,es ESP,CB,19-259,90,0,0,0,0,2,0,0,0,68,0,2,1,0.3,0.3,0.0,1,1,48,57,84.2,3,33,0,0,0,19
85.0,3,9,False,Illia Zabarnyi,27,ua UKR,CB,22-119,90,0,0,0,0,1,0,0,0,65,1,2,1,0.2,0.2,0.0,0,0,35,51,68.6,8,42,2,0,0,19
68.0,3,9,False,James Hill,23,eng ENG,RB,22-354,81,0,1,0,0,0,0,0,0,43,1,2,0,0.0,0.0,0.2,4,1,24,37,64.9,7,15,0,0,0,19
59.0,3,9,False,Max Aarons,37,eng ENG,RB,24-360,9,0,0,0,0,0,0,0,0,12,0,1,1,0.0,0.0,0.0,0,0,8,10,80.0,1,6,0,0,0,19
152.0,3,9,False,Kepa Arrizabalaga,13,es ESP,GK,30-087,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,24,32,75.0,0,22,0,0,0,19
207.0,7,17,True,Jean-Philippe Mateta,14,fr FRA,FW,27-184,90,0,0,0,0,2,1,0,0,36,0,0,0,0.3,0.3,0.1,3,1,19,28,67.9,2,18,4,2,1,19
199.0,7,17,True,Eberechi Eze,10,eng ENG,AM,26-183,85,1,0,0,0,6,3,0,0,50,2,0,2,0.4,0.4,0.0,4,1,21,31,67.7,4,26,1,2,0,19
205.0,7,17,True,Daichi Kamada,18,jp JPN,AM,28-146,5,0,0,0,0,1,0,0,0,11,2,1,0,0.0,0.0,0.0,1,0,3,6,50.0,0,6,0,0,0,19
585.0,7,17,True,Ismaila Sarr,7,sn SEN,AM,26-308,89,0,0,0,0,3,1,0,0,50,1,0,1,0.4,0.4,0.4,10,0,25,37,67.6,4,31,2,3,0,19
11.0,7,17,True,Eddie Nketiah,9,eng ENG,AM,25-213,1,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,19
206.0,7,17,True,Jefferson Lerma,8,co COL,CM,30-065,90,0,0,0,0,2,2,0,0,65,1,2,1,0.1,0.1,0.0,4,0,39,50,78.0,2,26,1,0,0,19
203.0,7,17,True,Will Hughes,19,eng ENG,CM,29-256,85,0,1,0,0,0,0,1,0,48,2,1,1,0.0,0.0,0.2,2,1,31,42,73.8,4,21,1,0,0,19
193.0,7,17,True,Cheick Doucouré,28,ml MLI,CM,24-356,5,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,19
210.0,7,17,True,Tyrick Mitchell,3,eng ENG,WB,25-119,90,0,0,0,0,0,0,0,0,44,1,0,2,0.0,0.0,0.6,3,1,28,35,80.0,3,23,1,1,1,19
211.0,7,17,True,Daniel Muñoz,12,co COL,WB,28-217,90,0,0,0,0,3,1,0,0,47,4,0,2,0.5,0.5,0.1,1,0,27,35,77.1,2,13,2,1,1,19
194.0,7,17,True,Chris Richards,26,us USA,CB,24-276,90,0,0,0,0,0,0,0,0,47,2,2,0,0.0,0.0,0.0,0,0,32,37,86.5,2,18,0,1,0,19
650.0,7,17,True,Maxence Lacroix,5,fr FRA,CB,24-267,90,0,0,0,0,1,0,0,0,52,1,2,1,0.0,0.0,0.0,1,0,34,40,85.0,3,24,1,0,0,19
159.0,7,17,True,Trevoh Chalobah,27,eng ENG,CB,25-177,90,1,0,0,0,1,1,0,0,57,2,2,1,0.2,0.2,0.0,2,0,30,42,71.4,3,28,2,1,1,19
201.0,7,17,True,Dean Henderson,1,eng ENG,GK,27-292,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,1,0,26,43,60.5,0,31,0,0,0,19
470.0,17,7,False,Paul Onuachu,32,ng NGA,FW,30-215,64,0,0,0,0,1,0,0,0,31,1,0,0,0.0,0.0,0.1,0,0,8,13,61.5,0,16,1,4,1,19
27.0,17,7,False,Cameron Archer,19,eng ENG,FW,23-161,26,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,19
453.0,17,7,False,Adam Armstrong,9,eng ENG,AM,27-323,64,0,1,0,0,1,0,0,0,18,0,0,1,0.1,0.1,0.6,2,1,14,16,87.5,1,11,0,0,0,19
462.0,17,7,False,Kamaldeen Sulemana,20,gh GHA,AM,22-318,26,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,11,1,2,0,19
608.0,17,7,False,Tyler Dibling,33,eng ENG,AM,18-292,85,1,0,0,0,2,1,0,0,35,2,1,2,0.6,0.6,0.0,0,0,18,25,72.0,1,20,0,2,0,19
463.0,17,7,False,Adam Lallana,10,eng ENG,AM,36-233,5,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,5,0,0,0,19
