player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
159.0,7,13,True,Trevoh Chalobah,27,eng ENG,CB,25-155,90,0,0,0,0,0,0,0,0,52,3,1,2,0.0,0.0,0.0,2,0,36,40,90.0,6,33,0,0,0,15
201.0,7,13,True,Dean Henderson,1,eng ENG,GK,27-270,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,25,0,0,0,15
351.0,13,7,False,Erling Haaland,9,no NOR,FW,24-139,90,1,0,0,0,3,2,0,0,19,0,0,0,0.7,0.7,0.0,2,0,8,13,61.5,1,8,0,0,0,15
356.0,13,7,False,Matheus Nunes,27,pt POR,"LW,RB",26-102,90,0,1,0,0,1,0,0,0,82,5,2,2,0.1,0.1,0.3,6,1,62,69,89.9,2,54,7,5,3,15
571.0,13,7,False,Sávio,26,br BRA,RW,20-241,78,0,0,0,0,3,1,0,0,32,2,0,0,0.3,0.3,0.1,2,0,23,25,92.0,2,29,1,2,1,15
346.0,13,7,False,Jeremy Doku,11,be BEL,RW,22-194,12,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,6,9,66.7,1,9,1,1,1,15
345.0,13,7,False,Kevin De Bruyne,17,be BEL,AM,33-162,85,0,0,0,0,1,0,0,0,63,0,0,0,0.0,0.0,0.6,5,1,40,56,71.4,6,40,2,1,0,15
349.0,13,7,False,Jack Grealish,10,eng ENG,LW,29-088,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,6,0,0,0,15
625.0,13,7,False,İlkay Gündoğan,19,de GER,DM,34-044,90,0,0,0,0,2,0,0,0,123,1,1,1,0.1,0.1,0.0,3,0,105,114,92.1,10,82,3,0,0,15
342.0,13,7,False,Bernardo Silva,20,pt POR,DM,30-119,90,0,1,0,0,0,0,0,0,75,0,2,3,0.0,0.0,0.2,3,1,50,66,75.8,7,50,2,1,0,15
355.0,13,7,False,Rico Lewis,82,eng ENG,LB,20-016,83,1,0,0,0,1,1,2,1,65,0,0,0,0.2,0.2,0.0,1,0,51,56,91.1,7,45,3,2,0,15
350.0,13,7,False,Joško Gvardiol,24,hr CRO,"CB,LB",22-319,90,0,0,0,0,1,0,0,0,127,2,1,3,0.1,0.1,0.0,1,1,100,112,89.3,6,89,0,0,0,15
361.0,13,7,False,Rúben Dias,3,pt POR,CB,27-207,90,0,0,0,0,0,0,0,0,126,1,1,4,0.0,0.0,0.0,0,0,110,116,94.8,4,94,2,0,0,15
363.0,13,7,False,Kyle Walker,2,eng ENG,"RB,CB",34-193,90,0,0,0,0,0,0,0,0,87,3,0,1,0.0,0.0,0.0,0,0,72,82,87.8,11,54,0,0,0,15
358.0,13,7,False,Stefan Ortega,18,de GER,GK,32-031,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,35,41,85.4,0,34,0,0,0,15
107.0,4,15,True,Thiago,9,br BRA,FW,23-164,72,0,0,0,0,0,0,0,0,30,2,1,0,0.0,0.0,0.0,1,0,14,20,70.0,1,15,0,1,0,15
106.0,4,15,True,Kevin Schade,7,de GER,FW,23-010,18,1,0,0,0,1,1,0,0,10,1,0,0,0.4,0.4,0.0,0,0,4,8,50.0,0,5,2,2,1,15
314.0,4,15,True,Fabio Carvalho,14,pt POR,AM,22-099,72,0,0,0,0,1,1,0,0,28,2,0,0,0.0,0.0,0.0,1,0,19,23,82.6,4,21,2,1,0,15
89.0,4,15,True,Mikkel Damsgaard,24,dk DEN,AM,24-157,18,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,6,11,54.5,1,8,0,1,1,15
110.0,4,15,True,Yoane Wissa,11,cd COD,AM,28-095,86,1,0,0,0,3,3,0,0,38,0,0,1,0.2,0.2,0.0,3,0,20,27,74.1,4,28,7,2,1,15
100.0,4,15,True,Ben Mee,16,eng ENG,AM,35-077,4,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,0,0,0,0,15
101.0,4,15,True,Christian Nørgaard,6,dk DEN,CM,30-272,90,0,1,0,0,0,0,0,0,66,5,1,1,0.0,0.0,0.2,4,3,52,59,88.1,10,34,0,0,0,15
111.0,4,15,True,Yehor Yarmoliuk,18,ua UKR,CM,20-281,89,0,0,0,0,1,0,0,0,59,4,1,4,0.1,0.1,0.0,1,0,36,42,85.7,6,30,0,3,2,15
,4,15,True,Edmond-Paris Maghoma,32,eng ENG,CM,23-213,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,15
98.0,4,15,True,Keane Lewis-Potter,23,eng ENG,WB,23-289,90,0,0,0,0,1,0,1,0,41,2,0,1,0.0,0.0,0.0,0,0,22,30,73.3,0,19,4,3,2,15
99.0,4,15,True,Bryan Mbeumo,19,cm CMR,WB,25-122,90,1,1,0,0,3,1,0,0,59,2,1,0,0.4,0.4,0.5,5,2,33,45,73.3,7,39,4,3,2,15
104.0,4,15,True,Ethan Pinnock,5,jm JAM,CB,31-192,90,0,0,0,0,0,0,0,0,54,1,0,2,0.0,0.0,0.0,0,0,33,39,84.6,2,27,0,0,0,15
88.0,4,15,True,Nathan Collins,22,ie IRL,CB,23-221,90,1,0,0,0,1,1,0,0,53,0,0,0,0.2,0.2,0.0,1,0,38,46,82.6,5,27,0,0,0,15
338.0,4,15,True,Sepp van den Berg,4,nl NED,CB,22-353,90,0,0,0,0,0,0,1,0,40,3,0,0,0.0,0.0,0.0,0,0,23,29,79.3,3,15,0,0,0,15
91.0,4,15,True,Mark Flekken,1,nl NED,GK,31-177,90,0,1,0,0,0,0,1,0,45,1,0,0,0.0,0.0,0.2,1,1,27,43,62.8,0,25,0,0,0,15
401.0,15,4,False,Alexander Isak,14,se SWE,FW,25-077,90,1,0,0,0,3,1,0,0,48,1,0,0,0.5,0.5,0.2,4,0,29,39,74.4,5,29,1,3,2,15
392.0,15,4,False,Harvey Barnes,11,eng ENG,"LW,RW",26-364,72,1,0,0,0,3,1,0,0,32,0,0,0,0.2,0.2,0.3,2,0,17,23,73.9,4,24,4,6,3,15
391.0,15,4,False,Miguel Almirón,24,py PAR,RW,30-301,18,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.0,0,0,7,9,77.8,1,10,1,0,0,15
402.0,15,4,False,Jacob Murphy,23,eng ENG,RW,29-287,59,0,2,0,0,2,0,0,0,48,1,0,0,0.3,0.3,0.5,7,2,32,39,82.1,4,37,6,4,2,15
398.0,15,4,False,Anthony Gordon,10,eng ENG,LW,23-287,31,0,0,0,0,2,1,0,0,16,0,0,0,0.1,0.1,0.1,3,0,7,13,53.8,3,9,6,2,2,15
403.0,15,4,False,Joelinton,7,br BRA,LM,28-115,59,0,0,0,0,0,0,0,0,31,1,1,2,0.0,0.0,0.0,3,1,22,24,91.7,3,15,0,2,1,15
417.0,15,4,False,Sandro Tonali,8,it ITA,LM,24-213,31,0,0,0,0,1,0,0,0,22,0,0,2,0.2,0.2,0.0,0,0,15,17,88.2,1,14,0,0,0,15
394.0,15,4,False,Bruno Guimarães,39,br BRA,CM,27-021,90,0,0,0,0,2,0,0,0,70,1,0,0,0.1,0.1,0.0,2,1,44,56,78.6,7,46,3,5,3,15
410.0,15,4,False,Sean Longstaff,36,eng ENG,RM,27-038,72,0,0,0,0,2,0,0,0,40,1,0,0,0.1,0.1,0.0,3,0,33,35,94.3,6,25,1,0,0,15
421.0,15,4,False,Callum Wilson,9,eng ENG,RM,32-284,18,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,0,15
399.0,15,4,False,Lewis Hall,20,eng ENG,LB,20-090,82,0,0,0,0,0,0,0,0,82,4,1,0,0.0,0.0,0.0,3,0,51,67,76.1,3,38,4,1,1,15
418.0,15,4,False,Kieran Trippier,2,eng ENG,RB,34-079,8,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,14,20,70.0,1,9,0,0,0,15
395.0,15,4,False,Dan Burn,33,eng ENG,CB,32-212,90,0,0,0,0,0,0,0,0,54,2,0,2,0.0,0.0,0.0,0,0,42,44,95.5,2,39,0,0,0,15
415.0,15,4,False,Fabian Schär,5,ch SUI,CB,32-353,90,0,0,0,0,0,0,0,0,68,0,1,2,0.0,0.0,0.0,0,0,53,61,86.9,3,48,0,0,0,15
409.0,15,4,False,Valentino Livramento,21,eng ENG,"RB,LB",22-025,90,0,0,0,0,0,0,0,0,82,0,0,0,0.0,0.0,0.0,3,0,69,75,92.0,6,52,5,2,0,15
413.0,15,4,False,Nick Pope,22,eng ENG,GK,32-232,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,25,30,83.3,0,17,0,0,0,15
375.0,14,16,True,Rasmus Højlund,9,dk DEN,FW,21-307,90,1,0,0,0,2,1,0,0,25,0,1,0,0.7,0.7,0.0,1,0,15,16,93.8,1,10,0,1,0,15
372.0,14,16,True,Alejandro Garnacho,17,ar ARG,AM,20-159,58,0,0,0,0,2,2,0,0,29,0,0,1,0.2,0.2,0.0,2,1,20,22,90.9,3,23,1,1,0,15
385.0,14,16,True,Marcus Rashford,10,eng ENG,AM,27-037,32,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.1,3,0,16,21,76.2,1,8,0,1,0,15
366.0,14,16,True,Bruno Fernandes,8,pt POR,AM,30-090,75,1,0,0,0,3,2,0,0,67,0,1,0,0.2,0.2,0.2,9,0,39,57,68.4,9,35,2,0,0,15
382.0,14,16,True,Mason Mount,7,eng ENG,AM,25-332,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,5,0,0,0,15
652.0,14,16,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-240,75,0,0,0,0,0,0,0,0,56,3,0,3,0.0,0.0,0.2,3,0,44,47,93.6,7,31,4,2,1,15
389.0,14,16,True,Joshua Zirkzee,11,nl NED,CM,23-199,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,1,10,0,0,0,15
378.0,14,16,True,Kobbie Mainoo,37,eng ENG,CM,19-232,90,0,0,0,0,0,0,0,0,62,1,0,1,0.0,0.0,0.1,4,0,47,51,92.2,9,40,5,2,1,15
369.0,14,16,True,Diogo Dalot,20,pt POR,WB,25-264,90,0,0,0,0,3,1,0,0,72,4,2,0,0.1,0.1,0.0,2,0,44,61,72.1,5,46,4,2,2,15
364.0,14,16,True,Amad Diallo,16,ci CIV,WB,22-149,90,0,1,0,0,4,1,0,0,61,1,1,0,0.3,0.3,0.2,6,2,41,49,83.7,5,42,5,6,3,15
380.0,14,16,True,Lisandro Martínez,6,ar ARG,CB,26-324,90,0,0,0,0,2,0,0,0,95,1,1,0,0.1,0.1,0.0,0,0,84,90,93.3,9,69,3,0,0,15
593.0,14,16,True,Matthijs de Ligt,4,nl NED,CB,25-117,65,0,0,0,0,0,0,0,0,74,0,0,2,0.0,0.0,0.0,0,0,60,70,85.7,0,50,0,0,0,15
377.0,14,16,True,Harry Maguire,5,eng ENG,CB,31-277,25,0,0,0,0,0,0,0,0,37,0,2,0,0.0,0.0,0.0,1,0,29,36,80.6,6,21,0,0,0,15
572.0,14,16,True,Leny Yoro,15,fr FRA,CB,19-024,65,0,0,0,0,0,0,0,0,46,0,1,1,0.0,0.0,0.0,0,0,42,44,95.5,3,34,1,0,0,15
594.0,14,16,True,Noussair Mazraoui,3,ma MAR,CB,27-023,25,0,0,0,0,0,0,0,0,26,3,0,0,0.0,0.0,0.0,1,0,19,22,86.4,1,12,0,0,0,15
383.0,14,16,True,André Onana,24,cm CMR,GK,28-249,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,34,38,89.5,0,30,0,0,0,15
447.0,16,14,False,Chris Wood,11,nz NZL,FW,33-000,78,1,0,0,0,2,1,0,0,11,0,1,0,0.3,0.3,0.0,1,0,3,6,50.0,1,6,0,0,0,15
432.0,16,14,False,Anthony Elanga,21,se SWE,"RM,FW",22-224,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,1,0,0,15
434.0,16,14,False,Callum Hudson-Odoi,14,eng ENG,"LW,LM",24-030,89,0,1,0,0,0,0,0,0,29,2,1,0,0.0,0.0,0.1,4,1,22,26,84.6,3,13,0,0,0,15
424.0,16,14,False,Taiwo Awoniyi,9,ng NGA,FW,27-117,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,15
596.0,16,14,False,Jota Silva,20,pt POR,RW,25-128,67,0,0,0,0,2,0,1,0,25,2,1,1,0.1,0.1,0.1,4,1,11,15,73.3,0,9,0,1,0,15
653.0,16,14,False,Morato,4,br BRA,CB,23-160,23,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,1,2,0,0,0,15
433.0,16,14,False,Morgan Gibbs-White,10,eng ENG,"AM,RM",24-315,78,1,1,0,0,2,1,0,0,46,0,1,0,0.1,0.1,0.3,2,1,20,33,60.6,2,25,2,4,2,15
431.0,16,14,False,Nicolás Domínguez,16,ar ARG,"LM,FW,RM",26-162,12,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,1,0,0,0,15
449.0,16,14,False,Ryan Yates,22,eng ENG,"DM,CM",27-016,90,0,0,0,0,0,0,0,0,36,1,0,3,0.0,0.0,0.0,1,0,23,28,82.1,0,7,1,0,0,15
423.0,16,14,False,Elliot Anderson,8,eng ENG,"DM,CM",22-031,90,0,1,0,0,1,0,0,0,45,6,2,2,0.0,0.0,0.1,2,1,17,28,60.7,1,20,1,5,1,15
437.0,16,14,False,Neco Williams,7,wls WAL,LB,23-238,90,0,0,0,0,1,0,1,0,31,4,1,1,0.0,0.0,0.0,1,0,14,18,77.8,0,10,0,3,2,15
436.0,16,14,False,Murillo,5,br BRA,CB,22-156,90,0,0,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.0,2,0,12,16,75.0,2,9,0,0,0,15
573.0,16,14,False,Nikola Milenković,31,rs SRB,CB,27-056,90,1,0,0,0,2,1,0,0,26,0,0,3,0.1,0.1,0.0,0,0,8,14,57.1,0,2,0,0,0,15
422.0,16,14,False,Ola Aina,34,ng NGA,RB,28-060,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.1,2,0,25,33,75.8,2,16,3,3,3,15
443.0,16,14,False,Matz Sels,26,be BEL,GK,32-285,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,10,33,30.3,0,20,0,0,0,15
306.0,11,5,True,Jamie Vardy,9,eng ENG,FW,37-332,90,1,1,0,0,3,1,0,0,23,1,0,0,0.5,0.5,0.6,1,1,10,13,76.9,2,11,1,1,0,15
192.0,11,5,True,Jordan Ayew,18,gh GHA,LW,33-088,61,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.1,1,0,16,20,80.0,1,14,2,1,1,15
298.0,11,5,True,Stephy Mavididi,10,eng ENG,LW,26-191,29,0,0,0,0,1,0,0,0,23,0,0,1,0.0,0.0,0.1,2,1,13,17,76.5,2,16,2,6,3,15
299.0,11,5,True,Kasey McAteer,35,ie IRL,RW,23-016,61,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,2,0,13,20,65.0,0,22,0,4,0,15
290.0,11,5,True,Bobby De Cordova-Reid,14,jm JAM,RW,31-310,29,1,0,0,0,2,1,0,0,11,0,0,0,0.6,0.6,0.0,1,1,6,7,85.7,1,6,0,0,0,15
635.0,11,5,True,Bilal El Khannouss,11,ma MAR,AM,20-212,80,0,0,0,0,0,0,0,0,54,3,0,2,0.0,0.0,0.1,2,0,36,46,78.3,9,40,1,1,1,15
289.0,11,5,True,Patson Daka,20,zm ZAM,AM,26-060,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,1,0,0,0,15
285.0,11,5,True,Boubakary Soumaré,24,fr FRA,DM,25-285,90,0,0,0,0,1,0,1,0,73,3,1,0,0.0,0.0,0.0,4,0,51,62,82.3,3,44,1,5,3,15
300.0,11,5,True,Wilfred Ndidi,6,ng NGA,DM,27-358,51,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,0,0,26,27,96.3,0,21,0,0,0,15
501.0,11,5,True,Oliver Skipp,22,eng ENG,DM,24-083,39,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,1,0,16,18,88.9,1,12,0,0,0,15
296.0,11,5,True,Victor Bernth Kristiansen,16,dk DEN,LB,21-358,90,0,0,0,0,0,0,0,0,66,4,0,2,0.0,0.0,0.1,2,0,39,55,70.9,3,26,2,1,1,15
307.0,11,5,True,Jannik Vestergaard,23,dk DEN,CB,32-127,80,0,0,0,0,0,0,0,0,70,1,2,2,0.0,0.0,0.0,0,0,61,65,93.8,3,44,0,1,1,15
291.0,11,5,True,Wout Faes,3,be BEL,CB,26-249,10,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,0,10,0,0,0,15
288.0,11,5,True,Conor Coady,4,eng ENG,CB,31-287,90,0,0,0,0,0,0,0,0,92,1,1,1,0.0,0.0,0.0,1,0,83,89,93.3,2,80,0,1,1,15
295.0,11,5,True,James Justin,2,eng ENG,RB,26-289,90,0,0,0,0,2,1,0,0,70,1,2,2,0.1,0.1,0.0,0,0,50,61,82.0,2,37,0,1,1,15
293.0,11,5,True,Mads Hermansen,30,dk DEN,GK,24-150,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,36,53,67.9,0,42,0,0,0,15
123.0,5,11,False,Evan Ferguson,28,ie IRL,FW,20-050,70,0,0,0,0,2,1,0,0,11,0,0,0,0.1,0.1,0.1,2,0,5,6,83.3,0,7,0,1,1,15
148.0,5,11,False,Danny Welbeck,18,eng ENG,FW,34-012,20,0,0,0,0,2,1,0,0,9,0,0,0,0.3,0.3,0.0,1,0,6,7,85.7,1,5,1,0,0,15
136.0,5,11,False,Kaoru Mitoma,22,jp JPN,LW,27-202,88,0,0,0,0,1,0,0,0,30,3,0,2,0.1,0.1,0.2,5,0,16,17,94.1,2,18,3,1,0,15
128.0,5,11,False,Igor,3,br BRA,CB,26-305,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,1,15
618.0,5,11,False,Georginio Rutter,14,fr FRA,"RW,AM,FW",22-232,90,0,0,0,0,0,0,0,0,42,2,1,5,0.0,0.0,0.0,1,0,14,24,58.3,2,24,5,4,2,15
129.0,5,11,False,João Pedro,9,br BRA,AM,23-073,69,0,0,0,0,2,0,0,0,28,1,0,1,0.3,0.3,0.1,3,0,13,17,76.5,2,20,1,1,0,15
135.0,5,11,False,Yankuba Minteh,17,gm GAM,"RW,CM",20-139,21,1,0,0,0,2,1,0,0,8,0,0,1,0.5,0.5,0.0,1,1,0,3,0.0,0,4,2,2,1,15
