player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
625.0,13,15,False,İlkay Gündoğan,19,de GER,AM,33-340,65,0,0,0,0,2,1,0,0,38,1,1,0,0.1,0.1,0.1,4,0,21,29,72.4,4,24,2,3,2,6
348.0,13,15,False,Phil Foden,47,eng ENG,AM,24-123,25,0,0,0,0,1,1,0,0,24,0,0,1,0.1,0.1,0.1,4,0,17,22,77.3,3,18,0,2,2,6
354.0,13,15,False,Mateo Kovačić,8,hr CRO,DM,30-145,90,0,0,0,0,2,0,1,0,94,4,0,2,0.1,0.1,0.1,2,0,76,82,92.7,5,61,4,2,1,6
355.0,13,15,False,Rico Lewis,82,eng ENG,DM,19-312,80,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.0,0,0,21,23,91.3,1,18,0,0,0,6
571.0,13,15,False,Sávio,26,br BRA,RW,20-171,10,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,2,0,7,10,70.0,1,8,4,1,1,6
350.0,13,15,False,Joško Gvardiol,24,hr CRO,LB,22-249,90,1,0,0,0,1,1,0,0,68,2,2,0,0.1,0.1,0.0,2,1,49,57,86.0,2,49,2,3,1,6
340.0,13,15,False,Manuel Akanji,25,ch SUI,CB,29-071,90,0,0,0,0,2,0,0,0,78,1,1,0,0.1,0.1,0.0,4,0,63,71,88.7,8,58,1,0,0,6
361.0,13,15,False,Rúben Dias,3,pt POR,CB,27-137,90,0,0,0,0,0,0,1,0,93,1,1,1,0.0,0.0,0.0,1,0,77,86,89.5,6,68,1,0,0,6
363.0,13,15,False,Kyle Walker,2,eng ENG,RB,34-123,90,0,0,0,0,0,0,0,0,73,1,1,2,0.0,0.0,0.0,0,0,56,67,83.6,1,44,1,1,1,6
347.0,13,15,False,Ederson,31,br BRA,GK,31-042,90,0,0,0,0,0,0,1,0,52,0,0,0,0.0,0.0,0.0,0,0,38,49,77.6,0,40,0,0,0,6
99.0,4,19,True,Bryan Mbeumo,19,cm CMR,FW,25-052,90,1,0,0,0,4,1,0,0,59,3,1,0,0.3,0.3,0.0,2,0,31,47,66.0,5,39,6,3,1,6
314.0,4,19,True,Fabio Carvalho,14,pt POR,FW,22-029,84,0,1,0,0,1,0,0,0,48,4,1,2,0.0,0.0,0.1,2,1,22,32,68.8,3,20,0,3,0,6
97.0,4,19,True,Yunus Emre Konak,26,tr TUR,FW,18-262,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,6
98.0,4,19,True,Keane Lewis-Potter,23,eng ENG,LM,23-219,90,0,0,0,0,1,1,1,0,45,2,1,0,0.0,0.0,0.0,0,0,25,33,75.8,3,20,1,3,2,6
94.0,4,19,True,Vitaly Janelt,27,de GER,CM,26-141,90,0,0,0,0,0,0,0,0,56,1,1,2,0.0,0.0,0.0,1,0,35,39,89.7,0,27,1,0,0,6
89.0,4,19,True,Mikkel Damsgaard,24,dk DEN,"CM,RM",24-087,90,0,0,0,0,0,0,0,0,77,8,1,0,0.0,0.0,0.0,2,0,42,59,71.2,8,48,1,1,0,6
106.0,4,19,True,Kevin Schade,7,de GER,RM,22-306,59,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,1,0,6,17,35.3,1,19,4,3,0,6
111.0,4,19,True,Yehor Yarmoliuk,18,ua UKR,CM,20-211,31,0,0,0,0,1,1,1,0,35,0,1,0,0.0,0.0,0.0,1,0,27,30,90.0,1,21,1,1,0,6
86.0,4,19,True,Kristoffer Ajer,20,no NOR,LB,26-164,90,0,0,0,0,0,0,0,0,65,1,2,4,0.0,0.0,0.0,1,1,38,53,71.7,3,36,4,2,1,6
104.0,4,19,True,Ethan Pinnock,5,jm JAM,CB,31-122,90,0,0,0,0,0,0,0,0,87,2,1,0,0.0,0.0,0.0,3,0,70,79,88.6,5,47,0,0,0,6
88.0,4,19,True,Nathan Collins,22,ie IRL,CB,23-151,90,0,0,0,0,0,0,0,0,80,1,1,1,0.0,0.0,0.0,1,0,67,76,88.2,5,52,0,0,0,6
338.0,4,19,True,Sepp van den Berg,4,nl NED,RB,22-283,90,0,0,0,0,1,0,0,0,66,2,0,2,0.0,0.0,0.0,1,0,44,57,77.2,3,30,0,0,0,6
91.0,4,19,True,Mark Flekken,1,nl NED,GK,31-107,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,38,51,74.5,0,40,0,0,0,6
512.0,19,4,False,Michail Antonio,9,jm JAM,FW,34-184,74,0,1,0,0,3,0,0,0,28,0,0,0,0.3,0.3,0.2,3,1,15,20,75.0,5,21,1,1,0,6
523.0,19,4,False,Danny Ings,18,eng ENG,FW,32-067,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,3,0,0,0,6
525.0,19,4,False,Mohammed Kudus,14,gh GHA,LM,24-057,45,0,0,0,0,3,1,0,0,27,0,0,1,0.1,0.1,0.0,1,0,15,19,78.9,3,21,3,2,1,6
654.0,19,4,False,Carlos Soler,4,es ESP,"LM,CM",27-270,45,0,0,0,0,1,1,0,0,21,1,0,1,0.1,0.1,0.0,4,0,14,15,93.3,4,13,0,2,1,6
527.0,19,4,False,Lucas Paquetá,10,br BRA,CM,27-032,75,0,0,0,0,1,0,0,0,55,1,1,1,0.0,0.0,0.0,3,0,34,44,77.3,7,27,2,1,1,6
587.0,19,4,False,Crysencio Summerville,7,nl NED,LM,22-334,15,0,0,0,0,1,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,2,6,33.3,0,5,0,0,0,6
530.0,19,4,False,Tomáš Souček,28,cz CZE,CM,29-214,90,1,0,0,0,1,1,0,0,44,3,2,2,0.2,0.2,0.2,4,0,22,30,73.3,3,12,1,0,0,6
514.0,19,4,False,Jarrod Bowen,20,eng ENG,RM,27-283,89,0,0,0,0,3,0,0,0,47,1,0,1,0.1,0.1,0.2,6,0,18,30,60.0,5,23,5,6,4,6
576.0,19,4,False,Andy Irving,39,sct SCO,RM,24-138,1,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,6
588.0,19,4,False,Guido Rodríguez,24,ar ARG,DM,30-169,90,0,0,0,0,1,0,0,0,57,4,0,0,0.0,0.0,0.0,1,0,38,43,88.4,2,21,0,0,0,6
520.0,19,4,False,Emerson Palmieri,33,it ITA,LB,30-056,45,0,0,0,0,1,0,1,0,35,0,1,2,0.0,0.0,0.0,3,0,25,31,80.6,0,14,0,0,0,6
528.0,19,4,False,Konstantinos Mavropanos,15,gr GRE,RB,26-292,45,0,0,0,0,1,0,0,0,38,0,4,0,0.0,0.0,0.0,1,0,15,26,57.7,1,12,2,3,2,6
524.0,19,4,False,Max Kilman,26,eng ENG,CB,27-128,90,0,0,0,0,0,0,1,0,47,1,2,1,0.0,0.0,0.0,1,0,34,39,87.2,6,21,0,0,0,6
591.0,19,4,False,Jean-Clair Todibo,25,fr FRA,CB,24-273,90,0,0,0,0,2,0,0,0,63,3,0,3,0.1,0.1,0.0,0,0,41,49,83.7,1,34,0,0,0,6
388.0,19,4,False,Aaron Wan-Bissaka,29,eng ENG,"LB,RB",26-307,90,0,0,0,0,1,0,0,0,55,2,0,0,0.0,0.0,0.1,5,0,36,42,85.7,2,25,4,3,1,6
513.0,19,4,False,Alphonse Areola,23,fr FRA,GK,31-214,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,26,37,70.3,0,28,0,0,0,6
220.0,8,7,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-196,90,0,0,0,0,2,0,1,0,29,0,1,1,0.3,0.3,0.0,0,0,5,14,35.7,2,16,0,2,0,6
232.0,8,7,True,Iliman Ndiaye,10,sn SEN,LW,24-206,90,0,0,0,0,0,0,0,0,46,0,3,1,0.0,0.0,0.0,4,0,31,35,88.6,3,27,4,4,3,6
577.0,8,7,True,Jesper Lindstrøm,29,dk DEN,RW,24-212,45,0,0,0,0,0,0,0,0,22,2,0,3,0.0,0.0,0.5,2,0,9,15,60.0,1,7,0,2,0,6
224.0,8,7,True,Jack Harrison,11,eng ENG,RW,27-313,45,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,0,14,0,1,0,6
230.0,8,7,True,Dwight McNeil,7,eng ENG,AM,24-311,82,2,0,0,0,3,2,0,0,45,1,0,0,0.3,0.3,0.1,1,0,22,32,68.8,4,25,1,3,1,6
222.0,8,7,True,Idrissa Gana Gueye,27,sn SEN,"DM,AM",35-002,8,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,2,0,0,0,6
651.0,8,7,True,Orel Mangala,8,be BEL,DM,26-194,82,0,0,0,0,0,0,0,0,44,4,5,0,0.0,0.0,0.0,1,1,29,34,85.3,5,23,0,2,2,6
223.0,8,7,True,James Garner,37,eng ENG,AM,23-199,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,6
217.0,8,7,True,Abdoulaye Doucouré,16,ml MLI,DM,31-271,90,0,0,0,0,0,0,0,0,43,2,0,1,0.0,0.0,0.0,2,1,28,38,73.7,4,19,1,0,0,6
231.0,8,7,True,Vitaliy Mykolenko,19,ua UKR,LB,25-122,90,0,0,0,0,1,0,0,0,40,1,0,0,0.0,0.0,0.1,1,0,25,34,73.5,5,16,1,0,0,6
219.0,8,7,True,Jarrad Branthwaite,32,eng ENG,CB,22-093,90,0,0,0,0,0,0,0,0,43,2,3,1,0.0,0.0,0.0,0,0,27,32,84.4,1,24,0,1,1,6
236.0,8,7,True,James Tarkowski,6,eng ENG,CB,31-314,90,0,0,0,0,1,0,0,0,54,2,2,3,0.3,0.3,0.0,0,0,28,36,77.8,2,17,0,0,0,6
238.0,8,7,True,Ashley Young,18,eng ENG,RB,39-081,90,0,1,0,0,0,0,0,0,74,0,2,1,0.0,0.0,0.0,4,2,44,69,63.8,8,30,0,2,1,6
235.0,8,7,True,Jordan Pickford,1,eng ENG,GK,30-205,90,0,0,0,0,0,0,1,0,44,0,0,0,0.0,0.0,0.0,0,0,29,43,67.4,0,28,0,0,0,6
207.0,7,8,False,Jean-Philippe Mateta,14,fr FRA,FW,27-092,90,0,0,0,0,1,0,0,0,23,0,0,1,0.0,0.0,0.0,1,0,9,18,50.0,1,11,1,0,0,6
199.0,7,8,False,Eberechi Eze,10,eng ENG,LW,26-091,90,0,0,0,0,5,1,0,0,57,2,1,0,0.2,0.2,0.1,7,0,31,40,77.5,4,33,2,2,0,6
11.0,7,8,False,Eddie Nketiah,9,eng ENG,"RW,AM",25-121,72,0,0,0,0,2,0,0,0,27,0,0,0,0.1,0.1,0.0,0,0,15,22,68.2,1,22,1,1,1,6
214.0,7,8,False,Jeffrey Schlupp,15,gh GHA,AM,31-280,18,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,0,0,6
210.0,7,8,False,Tyrick Mitchell,3,eng ENG,"LM,LB",25-027,90,0,0,0,0,0,0,0,0,66,9,0,2,0.0,0.0,0.0,1,0,35,53,66.0,1,30,4,0,0,6
205.0,7,8,False,Daichi Kamada,18,jp JPN,CM,28-054,61,0,0,0,0,0,0,0,0,47,4,1,1,0.0,0.0,0.0,2,0,36,41,87.8,6,25,1,0,0,6
585.0,7,8,False,Ismaila Sarr,7,sn SEN,RW,26-216,29,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,9,0,0,0,6
216.0,7,8,False,Adam Wharton,20,eng ENG,"CM,DM",20-118,88,0,0,0,0,2,1,0,0,82,2,1,1,0.0,0.0,0.2,8,1,63,74,85.1,14,44,2,1,1,6
203.0,7,8,False,Will Hughes,19,eng ENG,DM,29-164,2,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,2,1,0,0,6
211.0,7,8,False,Daniel Muñoz,12,co COL,"RM,RB",28-125,90,0,0,0,0,2,1,0,0,70,1,0,0,0.2,0.2,0.0,2,0,49,61,80.3,5,33,3,1,1,6
206.0,7,8,False,Jefferson Lerma,8,co COL,"CB,DM",29-339,90,0,0,0,0,1,0,0,0,85,2,1,0,0.0,0.0,0.2,2,0,61,77,79.2,8,52,0,0,0,6
200.0,7,8,False,Marc Guéhi,6,eng ENG,CB,24-077,90,1,0,0,0,1,1,0,0,99,2,1,3,0.2,0.2,0.0,4,0,78,85,91.8,9,53,1,1,1,6
650.0,7,8,False,Maxence Lacroix,5,fr FRA,CB,24-175,90,0,1,0,0,1,0,0,0,84,3,3,1,0.2,0.2,0.2,2,1,53,71,74.6,2,50,1,1,1,6
201.0,7,8,False,Dean Henderson,1,eng ENG,GK,27-200,90,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,0,14,0,0,0,6
23.0,1,11,True,Leandro Trossard,19,be BEL,FW,29-299,89,1,0,0,0,4,2,0,0,54,1,1,1,1.1,1.1,0.1,6,0,34,43,79.1,7,27,2,5,2,6
2.0,1,11,True,Gabriel Jesus,9,br BRA,FW,27-178,1,0,0,0,0,1,1,0,0,1,0,0,0,0.1,0.1,0.0,1,1,0,0,,0,1,1,0,0,6
4.0,1,11,True,Kai Havertz,29,de GER,FW,25-109,90,1,0,0,0,7,2,0,0,57,2,0,0,1.8,1.8,0.0,7,0,33,40,82.5,5,30,0,3,1,6
9.0,1,11,True,Gabriel Martinelli,11,br BRA,LM,23-102,73,1,1,0,0,4,2,0,0,37,0,0,0,0.4,0.4,0.7,2,1,20,27,74.1,2,27,9,3,1,6
186.0,1,11,True,Raheem Sterling,30,eng ENG,LM,29-295,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,1,9,3,2,1,6
16.0,1,11,True,Declan Rice,41,eng ENG,CM,25-258,90,0,0,0,0,3,1,0,0,106,1,1,0,0.1,0.1,0.2,5,1,75,98,76.5,16,67,7,0,0,6
20.0,1,11,True,Thomas Partey,5,gh GHA,CM,31-107,84,0,0,0,0,0,0,0,0,104,4,0,1,0.0,0.0,0.0,3,0,87,96,90.6,9,61,1,0,0,6
12.0,1,11,True,Ethan Nwaneri,53,eng ENG,CM,17-191,6,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.1,1,0,6,6,100.0,1,6,2,2,1,6
17.0,1,11,True,Bukayo Saka,7,eng ENG,RM,23-023,90,0,0,0,0,7,2,0,0,88,2,1,1,0.3,0.3,0.6,16,1,57,66,86.4,14,51,9,13,8,6
578.0,1,11,True,Riccardo Calafiori,33,it ITA,LB,22-132,90,0,0,0,0,3,3,1,0,90,3,0,1,0.5,0.5,0.1,3,0,69,80,86.3,11,42,2,2,2,6
3.0,1,11,True,Gabriel Magalhães,6,br BRA,CB,26-284,90,0,0,0,0,3,2,0,0,94,0,0,0,0.3,0.3,0.0,2,0,81,88,92.0,8,53,1,1,1,6
18.0,1,11,True,William Saliba,2,fr FRA,CB,23-188,90,0,0,0,0,0,0,1,0,66,2,1,0,0.0,0.0,0.0,2,0,59,61,96.7,7,41,0,0,0,6
6.0,1,11,True,Jurriën Timber,12,nl NED,RB,23-103,90,0,1,0,0,2,0,0,0,96,4,0,2,0.2,0.2,0.4,9,1,71,82,86.6,10,53,2,2,1,6
15.0,1,11,True,David Raya,22,es ESP,GK,29-013,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,17,0,0,0,6
306.0,11,1,False,Jamie Vardy,9,eng ENG,FW,37-261,90,0,0,0,0,0,0,1,0,18,1,0,0,0.0,0.0,0.1,2,1,10,12,83.3,1,7,1,0,0,6
298.0,11,1,False,Stephy Mavididi,10,eng ENG,LW,26-120,89,0,0,0,0,0,0,0,0,31,3,0,0,0.0,0.0,0.1,3,1,11,15,73.3,4,24,0,4,1,6
290.0,11,1,False,Bobby De Cordova-Reid,14,jm JAM,LW,31-239,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,6
117.0,11,1,False,Facundo Buonanotte,40,ar ARG,RW,19-280,84,0,1,0,0,2,1,1,0,33,2,1,2,0.2,0.2,0.0,2,1,8,16,50.0,1,14,2,3,0,6
192.0,11,1,False,Jordan Ayew,18,gh GHA,"RW,AM",33-017,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,6
300.0,11,1,False,Wilfred Ndidi,6,ng NGA,"AM,DM",27-287,89,0,1,0,0,0,0,1,0,53,8,0,4,0.0,0.0,0.1,1,1,24,28,85.7,2,19,0,2,0,6
198.0,11,1,False,Odsonne Édouard,29,fr FRA,DM,26-256,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,6
309.0,11,1,False,Harry Winks,8,eng ENG,"DM,CB",28-239,90,0,0,0,0,0,0,0,0,37,0,0,2,0.0,0.0,0.0,1,0,23,29,79.3,3,17,1,2,0,6
501.0,11,1,False,Oliver Skipp,22,eng ENG,DM,24-012,89,0,0,0,0,0,0,1,0,23,0,0,3,0.0,0.0,0.0,0,0,16,16,100.0,0,13,0,1,0,6
635.0,11,1,False,Bilal El Khannouss,11,ma MAR,"AM,DM",20-141,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,6
296.0,11,1,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-287,90,0,0,0,0,0,0,0,0,52,7,2,3,0.0,0.0,0.0,0,0,27,32,84.4,1,13,0,2,1,6
301.0,11,1,False,Caleb Okoli,5,it ITA,CB,23-077,89,0,0,0,0,0,0,0,0,43,1,1,2,0.0,0.0,0.0,0,0,17,26,65.4,0,17,0,0,0,6
570.0,11,1,False,Abdul Fatawu Issahaku,7,gh GHA,"RW,CB",20-204,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,6
291.0,11,1,False,Wout Faes,3,be BEL,CB,26-178,90,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,0,0,17,22,77.3,1,14,0,2,2,6
295.0,11,1,False,James Justin,2,eng ENG,RB,26-218,90,2,0,0,0,3,2,0,0,34,1,2,1,0.1,0.1,0.0,0,0,12,16,75.0,0,10,0,1,0,6
293.0,11,1,False,Mads Hermansen,30,dk DEN,GK,24-079,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,23,39,59.0,0,21,0,0,0,6
180.0,6,5,True,Nicolas Jackson,15,sn SEN,FW,23-100,78,0,1,0,0,5,1,0,0,25,0,0,3,1.4,1.4,0.2,2,1,7,14,50.0,0,10,3,2,1,6
181.0,6,5,True,Christopher Nkunku,18,fr FRA,FW,26-319,12,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.1,1,0,2,2,100.0,1,1,0,0,0,6
386.0,6,5,True,Jadon Sancho,19,eng ENG,LW,24-187,70,0,1,0,0,1,0,0,0,30,0,0,0,0.1,0.1,0.2,4,3,14,20,70.0,2,23,3,9,7,6
179.0,6,5,True,Mykhailo Mudryk,10,ua UKR,LW,23-267,20,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,1,1,0,0,0,6
177.0,6,5,True,Noni Madueke,11,eng ENG,RW,22-202,62,0,0,0,0,1,0,0,0,23,2,0,0,0.2,0.2,0.0,2,1,5,11,45.5,1,11,2,4,1,6
560.0,6,5,True,Pedro Neto,7,pt POR,RW,24-203,28,0,0,0,0,1,0,0,0,13,1,0,1,0.1,0.1,0.1,1,0,5,7,71.4,0,6,2,1,0,6
182.0,6,5,True,Cole Palmer,20,eng ENG,AM,22-145,90,4,0,1,1,6,4,0,0,42,1,0,1,2.4,1.6,1.4,5,0,19,30,63.3,6,19,2,2,1,6
168.0,6,5,True,Enzo Fernández,8,ar ARG,DM,23-255,78,0,0,0,0,0,0,1,0,43,3,0,0,0.0,0.0,0.6,2,1,25,33,75.8,3,15,1,3,1,6
174.0,6,5,True,Roméo Lavia,45,be BEL,DM,20-266,12,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,9,0,1,0,6
157.0,6,5,True,Moisés Caicedo,25,ec ECU,DM,22-331,90,0,0,0,0,0,0,0,0,41,3,1,2,0.0,0.0,0.6,2,0,24,32,75.0,2,14,0,2,2,6
163.0,6,5,True,Marc Cucurella,3,es ESP,LB,26-068,69,0,0,0,0,0,0,1,0,33,0,0,3,0.0,0.0,0.2,1,0,19,24,79.2,1,13,0,0,0,6
184.0,6,5,True,Renato Veiga,40,pt POR,LB,21-061,21,0,0,0,0,0,0,0,0,23,5,0,0,0.0,0.0,0.0,0,0,13,17,76.5,0,7,0,0,0,6
162.0,6,5,True,Levi Colwill,6,eng ENG,CB,21-215,90,0,0,0,0,0,0,0,0,59,1,2,2,0.0,0.0,0.0,1,0,39,50,78.0,0,27,0,1,1,6
189.0,6,5,True,Wesley Fofana,29,fr FRA,CB,23-286,90,0,0,0,0,0,0,1,0,66,2,3,0,0.0,0.0,0.0,1,0,47,56,83.9,0,45,0,2,1,6
171.0,6,5,True,Malo Gusto,27,fr FRA,RB,21-132,90,0,0,0,0,0,0,0,0,59,4,1,3,0.0,0.0,0.0,1,0,37,45,82.2,3,17,1,0,0,6
185.0,6,5,True,Robert Sánchez,1,es ESP,GK,26-315,90,0,0,0,0,0,0,0,0,65,0,0,0,0.0,0.0,0.0,0,0,46,62,74.2,0,42,0,0,0,6
148.0,5,6,False,Danny Welbeck,18,eng ENG,FW,33-307,80,0,0,0,0,3,1,0,0,30,0,0,1,0.4,0.4,0.0,2,0,15,19,78.9,2,16,0,1,0,6
123.0,5,6,False,Evan Ferguson,28,ie IRL,FW,19-345,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,2,0,0,0,6
136.0,5,6,False,Kaoru Mitoma,22,jp JPN,LW,27-131,90,0,0,0,0,2,0,0,0,50,2,0,2,0.0,0.0,0.1,4,0,27,36,75.0,3,36,9,6,3,6
618.0,5,6,False,Georginio Rutter,14,fr FRA,RW,22-161,70,1,0,0,0,3,1,0,0,33,1,2,0,0.1,0.1,0.2,3,0,14,20,70.0,2,20,2,1,0,6
135.0,5,6,False,Yankuba Minteh,17,gm GAM,RW,20-068,20,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,2,10,0,3,1,6
126.0,5,6,False,Jack Hinshelwood,41,eng ENG,"LM,RB",19-170,90,0,0,0,0,0,0,0,0,49,0,0,1,0.0,0.0,0.0,3,0,30,39,76.9,1,23,0,1,0,6
149.0,5,6,False,Mats Wieffer,27,nl NED,CM,24-317,56,0,0,0,0,0,0,0,0,61,2,1,2,0.0,0.0,0.0,1,0,39,48,81.3,5,38,1,2,1,6
600.0,5,6,False,Yasin Ayari,26,se SWE,RM,20-358,34,0,0,0,0,1,0,0,0,21,2,1,0,0.0,0.0,0.0,2,0,8,11,72.7,1,11,0,2,0,6
115.0,5,6,False,Carlos Baleba,20,cm CMR,"RM,CM",20-269,90,1,1,0,0,3,2,0,0,74,3,1,4,0.3,0.3,0.1,2,1,51,57,89.5,9,41,0,4,2,6
122.0,5,6,False,Pervis Estupiñán,30,ec ECU,LB,26-251,90,0,0,0,0,0,0,1,0,77,2,2,0,0.0,0.0,0.0,0,0,57,68,83.8,5,45,3,2,1,6
