player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
385.0,14,5,False,Marcus Rashford,10,eng ENG,"LW,FW",26-298,64,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,13,18,72.2,0,14,2,4,1,2
372.0,14,5,False,Alejandro Garnacho,17,ar ARG,LW,20-054,26,0,0,0,0,1,0,0,0,19,0,0,0,0.7,0.7,0.0,1,0,11,16,68.8,2,19,3,3,1,2
364.0,14,5,False,Amad Diallo,16,ci CIV,RW,22-044,89,1,0,0,0,2,1,1,0,51,2,0,0,0.3,0.3,0.0,3,0,33,45,73.3,4,37,7,3,1,2
365.0,14,5,False,Antony,21,br BRA,RW,24-182,1,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.1,1,0,1,2,50.0,0,1,0,0,0,2
382.0,14,5,False,Mason Mount,7,eng ENG,AM,25-227,45,0,0,0,0,1,1,0,0,21,0,0,1,0.1,0.1,0.0,0,0,15,18,83.3,2,14,0,0,0,2
389.0,14,5,False,Joshua Zirkzee,11,nl NED,"FW,LW",23-094,45,0,0,0,0,0,0,0,0,17,1,0,2,0.0,0.0,0.1,1,0,7,10,70.0,0,6,0,3,2,2
378.0,14,5,False,Kobbie Mainoo,37,eng ENG,DM,19-127,90,0,0,0,0,0,0,1,0,57,2,5,1,0.0,0.0,0.0,1,1,41,45,91.1,3,35,0,4,4,2
368.0,14,5,False,Casemiro,18,br BRA,DM,32-183,90,0,0,0,0,3,1,0,0,67,5,0,1,0.1,0.1,0.0,2,0,44,54,81.5,2,35,0,0,0,2
369.0,14,5,False,Diogo Dalot,20,pt POR,LB,25-159,90,0,0,0,0,1,0,0,0,78,2,2,2,0.0,0.0,0.2,2,0,60,66,90.9,4,46,1,3,1,2
380.0,14,5,False,Lisandro Martínez,6,ar ARG,CB,26-219,90,0,0,0,0,0,0,0,0,79,1,1,1,0.0,0.0,0.0,1,0,70,73,95.9,4,66,0,0,0,2
377.0,14,5,False,Harry Maguire,5,eng ENG,CB,31-172,78,0,0,0,0,1,0,0,0,54,1,2,1,0.0,0.0,0.0,1,0,41,45,91.1,0,39,0,0,0,2
593.0,14,5,False,Matthijs de Ligt,4,nl NED,CB,25-012,12,0,0,0,0,0,0,0,0,12,0,1,1,0.0,0.0,0.0,0,0,8,8,100.0,1,5,0,0,0,2
594.0,14,5,False,Noussair Mazraoui,3,ma MAR,RB,26-284,90,0,1,0,0,0,0,0,0,45,2,1,1,0.0,0.0,0.1,2,1,34,42,81.0,5,26,1,1,0,2
383.0,14,5,False,André Onana,24,cm CMR,GK,28-144,90,0,0,0,0,0,0,0,0,60,1,0,0,0.0,0.0,0.0,1,0,54,59,91.5,0,53,0,0,0,2
351.0,13,10,True,Erling Haaland,9,no NOR,FW,24-034,89,3,0,1,1,6,3,0,0,20,0,0,0,1.8,1.0,0.0,1,1,7,10,70.0,0,6,2,3,2,2
357.0,13,10,True,James Mcatee,87,eng ENG,FW,21-311,1,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,2
346.0,13,10,True,Jeremy Doku,11,be BEL,LW,22-089,70,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.9,2,0,33,36,91.7,2,33,4,5,2,2
625.0,13,10,True,İlkay Gündoğan,19,de GER,DM,33-305,20,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,1,15,18,83.3,1,9,1,0,0,2
571.0,13,10,True,Sávio,26,br BRA,RW,20-136,70,0,1,0,0,0,0,0,0,66,4,0,1,0.0,0.0,0.7,6,3,45,56,80.4,2,45,6,4,1,2
349.0,13,10,True,Jack Grealish,10,eng ENG,LW,28-349,20,0,0,0,0,1,0,1,0,19,1,0,1,0.1,0.1,0.0,0,0,12,14,85.7,0,14,1,0,0,2
345.0,13,10,True,Kevin De Bruyne,17,be BEL,"CM,AM",33-057,89,1,1,0,0,4,1,0,0,111,0,0,0,0.8,0.8,0.7,6,1,86,104,82.7,16,61,4,1,1,2
356.0,13,10,True,Matheus Nunes,27,pt POR,AM,25-363,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,2
342.0,13,10,True,Bernardo Silva,20,pt POR,"CM,RW",30-014,90,0,0,0,0,1,0,0,0,58,0,0,0,0.1,0.1,0.0,1,1,50,54,92.6,3,29,1,0,0,2
354.0,13,10,True,Mateo Kovačić,8,hr CRO,DM,30-110,49,0,0,0,0,0,0,0,0,34,1,1,0,0.0,0.0,0.0,3,0,29,32,90.6,3,19,0,3,3,2
362.0,13,10,True,John Stones,5,eng ENG,DM,30-088,41,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,1,0,20,22,90.9,0,14,1,0,0,2
355.0,13,10,True,Rico Lewis,82,eng ENG,"DM,RB",19-277,90,0,0,0,0,1,0,0,0,86,0,1,1,0.5,0.5,0.0,1,0,67,75,89.3,4,40,2,2,1,2
350.0,13,10,True,Joško Gvardiol,24,hr CRO,LB,22-214,90,0,0,0,0,0,0,0,0,103,3,0,1,0.0,0.0,0.0,3,0,92,99,92.9,10,65,3,2,1,2
361.0,13,10,True,Rúben Dias,3,pt POR,CB,27-102,90,0,0,0,0,0,0,1,0,126,1,3,0,0.0,0.0,0.0,0,0,114,116,98.3,5,82,1,0,0,2
340.0,13,10,True,Manuel Akanji,25,ch SUI,"RB,CB",29-036,90,0,0,0,0,0,0,0,0,134,1,0,1,0.0,0.0,0.1,3,1,125,128,97.7,14,64,1,0,0,2
347.0,13,10,True,Ederson,31,br BRA,GK,31-007,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,24,24,100.0,0,17,0,0,0,2
268.0,10,13,False,Liam Delap,19,eng ENG,FW,21-198,82,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,0,0,7,10,70.0,1,15,1,2,0,2
260.0,10,13,False,Ali Al Hamadi,16,iq IRQ,FW,22-176,8,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,2
611.0,10,13,False,Sammie Szmodics,23,ie IRL,LM,28-335,71,1,0,0,0,1,1,1,0,17,2,1,0,0.3,0.3,0.0,0,0,9,11,81.8,1,12,0,0,0,2
271.0,10,13,False,Marcus Harness,11,eng ENG,LM,28-182,19,0,0,0,0,0,0,0,0,6,1,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,2
277.0,10,13,False,Massimo Luongo,25,au AUS,CM,31-334,71,0,0,0,0,0,0,0,0,27,2,1,0,0.0,0.0,0.0,0,0,14,21,66.7,1,15,0,0,0,2
281.0,10,13,False,Jack Taylor,14,ie IRL,CM,26-062,19,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,0,0,2
278.0,10,13,False,Sam Morsy,5,eg EGY,CM,32-349,90,0,0,0,0,0,0,1,0,48,6,0,4,0.0,0.0,0.0,0,0,31,34,91.2,1,25,0,1,1,2
274.0,10,13,False,Omari Hutchinson,20,eng ENG,RM,20-299,88,0,0,0,0,0,0,0,0,25,0,0,2,0.0,0.0,0.0,1,1,14,17,82.4,0,12,1,2,1,2
265.0,10,13,False,Conor Chaplin,10,eng ENG,RM,27-190,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,2
267.0,10,13,False,Leif Davis,3,eng ENG,LB,24-225,90,0,0,0,0,0,0,0,0,33,1,1,2,0.0,0.0,0.0,0,0,15,23,65.2,2,16,0,0,0,2
270.0,10,13,False,Jacob Greaves,24,eng ENG,CB,23-347,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,30,34,88.2,0,25,0,0,0,2
284.0,10,13,False,Luke Woolfenden,6,eng ENG,CB,25-308,90,0,0,0,0,0,0,0,0,40,0,2,2,0.0,0.0,0.0,0,0,26,30,86.7,1,26,0,0,0,2
282.0,10,13,False,Axel Tuanzebe,40,cd COD,CB,26-284,88,0,0,0,0,0,0,0,0,31,1,2,2,0.0,0.0,0.0,0,0,20,21,95.2,0,14,0,0,0,2
269.0,10,13,False,George Edmundson,4,eng ENG,CB,26-359,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,2
275.0,10,13,False,Ben Johnson,18,eng ENG,RB,24-213,90,0,1,0,0,0,0,0,0,36,3,2,2,0.0,0.0,0.3,1,1,11,18,61.1,2,18,1,3,0,2
568.0,10,13,False,Arijanet Muric,1,xk KVX,GK,25-291,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,26,0,0,0,2
584.0,17,16,True,Ben Brereton,17,cl CHI,"FW,LW",25-128,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,3,0,32,38,84.2,2,36,3,3,1,2
453.0,17,16,True,Adam Armstrong,9,eng ENG,FW,27-196,70,0,0,0,0,1,0,1,0,37,1,0,0,0.0,0.0,0.0,0,0,22,25,88.0,3,21,1,4,0,2
459.0,17,16,True,Samuel Edozie,23,eng ENG,"WB,RW",21-209,20,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,5,10,50.0,0,6,1,1,1,2
452.0,17,16,True,Joe Aribo,7,ng NGA,"CM,LM",28-034,75,0,0,0,0,0,0,0,0,37,0,0,2,0.0,0.0,0.0,1,0,31,33,93.9,1,22,3,1,0,2
475.0,17,16,True,Charlie Taylor,21,eng ENG,"WB,LM",30-341,15,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,2,6,1,0,0,2
518.0,17,16,True,Flynn Downes,4,eng ENG,CM,25-217,90,0,0,0,0,0,0,1,0,71,4,2,3,0.0,0.0,0.0,2,0,52,56,92.9,4,33,3,0,0,2
471.0,17,16,True,William Smallbone,8,ie IRL,"CM,RM",24-185,83,0,0,0,0,0,0,0,0,45,1,0,2,0.0,0.0,0.0,0,0,28,38,73.7,3,17,1,0,0,2
608.0,17,16,True,Tyler Dibling,33,eng ENG,CM,18-165,7,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,7,2,5,3,2
476.0,17,16,True,Kyle Walker-Peters,2,eng ENG,"WB,CB,RB",27-133,90,0,0,0,0,3,1,0,0,87,3,0,0,0.1,0.1,0.0,2,0,62,68,91.2,7,54,9,5,1,2
474.0,17,16,True,Yukinari Sugawara,16,jp JPN,WB,24-057,70,0,0,0,0,1,0,0,0,59,3,0,2,0.0,0.0,0.0,0,0,35,46,76.1,4,32,2,2,1,2
27.0,17,16,True,Cameron Archer,19,eng ENG,FW,23-034,20,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,4,0,0,0,2
472.0,17,16,True,Jack Stephens,5,eng ENG,"CB,LB",30-210,90,0,0,0,0,0,0,0,0,104,3,0,1,0.0,0.0,0.0,0,0,94,99,94.9,9,73,3,1,0,2
455.0,17,16,True,Jan Bednarek,35,pl POL,CB,28-134,90,0,0,0,0,0,0,1,0,131,1,0,1,0.0,0.0,0.0,1,0,121,122,99.2,4,82,0,0,0,2
461.0,17,16,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-207,75,0,0,0,0,0,0,0,0,96,0,0,2,0.0,0.0,0.0,0,0,81,92,88.0,7,59,0,0,0,2
623.0,17,16,True,Mateus Fernandes,18,pt POR,"CM,CB",20-045,15,0,0,0,0,0,0,0,0,15,0,0,2,0.0,0.0,0.0,0,0,11,12,91.7,2,7,0,0,0,2
469.0,17,16,True,Alex McCarthy,1,eng ENG,GK,34-265,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,28,31,90.3,0,22,0,0,0,2
447.0,16,17,False,Chris Wood,11,nz NZL,FW,32-261,75,0,0,0,0,3,2,1,0,18,0,1,0,0.2,0.2,0.7,2,0,7,12,58.3,0,13,0,0,0,2
424.0,16,17,False,Taiwo Awoniyi,9,ng NGA,FW,27-012,15,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,5,1,0,0,2
434.0,16,17,False,Callum Hudson-Odoi,14,eng ENG,LW,23-291,89,0,0,0,0,1,1,0,0,42,2,0,0,0.0,0.0,0.4,6,0,32,38,84.2,7,27,7,1,1,2
425.0,16,17,False,Willy Boly,30,ci CIV,CB,33-203,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,2
432.0,16,17,False,Anthony Elanga,21,se SWE,"RW,LM",22-119,90,0,0,0,0,2,1,0,0,44,2,1,0,0.2,0.2,0.3,4,0,19,28,67.9,2,24,2,8,1,2
433.0,16,17,False,Morgan Gibbs-White,10,eng ENG,AM,24-210,89,1,0,0,0,4,2,0,0,48,3,1,0,0.4,0.4,0.2,5,1,26,34,76.5,6,31,3,6,4,2
596.0,16,17,False,Jota Silva,20,pt POR,RM,25-023,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,2
423.0,16,17,False,Elliot Anderson,8,eng ENG,DM,21-292,74,0,0,0,0,2,0,0,0,50,4,1,2,0.1,0.1,0.0,2,0,33,39,84.6,4,29,3,0,0,2
431.0,16,17,False,Nicolás Domínguez,16,ar ARG,"DM,CM",26-057,16,0,0,0,0,1,0,1,0,14,3,0,0,0.1,0.1,0.0,1,0,5,6,83.3,0,3,0,1,0,2
442.0,16,17,False,Ibrahim Sangaré,6,ci CIV,DM,26-266,65,0,0,0,0,1,1,1,0,44,3,0,1,0.0,0.0,0.0,2,0,27,35,77.1,1,26,0,0,0,2
449.0,16,17,False,Ryan Yates,22,eng ENG,"DM,CM",26-277,25,0,0,0,0,1,0,0,0,21,2,0,0,0.0,0.0,0.1,2,0,15,17,88.2,0,9,0,0,0,2
422.0,16,17,False,Ola Aina,34,ng NGA,LB,27-321,90,0,0,0,0,0,0,0,0,68,0,3,2,0.0,0.0,0.0,5,0,52,59,88.1,5,36,3,3,1,2
436.0,16,17,False,Murillo,5,br BRA,CB,22-051,90,0,0,0,0,0,0,0,0,41,2,0,0,0.0,0.0,0.1,2,0,28,33,84.8,1,19,0,1,0,2
573.0,16,17,False,Nikola Milenković,31,rs SRB,CB,26-317,90,0,0,0,0,3,0,0,0,41,0,2,1,1.0,1.0,0.0,2,0,28,29,96.6,2,22,0,0,0,2
437.0,16,17,False,Neco Williams,7,wls WAL,RB,23-133,90,0,0,0,0,5,1,0,0,44,2,2,2,0.3,0.3,0.0,4,0,23,30,76.7,1,26,4,0,0,2
443.0,16,17,False,Matz Sels,26,be BEL,GK,32-180,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,6,18,33.3,0,10,0,0,0,2
503.0,18,8,True,Son Heung-min,7,kr KOR,"FW,LW",32-047,90,2,0,0,0,3,3,0,0,46,0,0,0,1.1,1.1,0.2,4,0,27,35,77.1,4,28,1,4,1,2
612.0,18,8,True,Wilson Odobert,28,fr FRA,LW,19-270,66,0,0,0,0,1,0,0,0,53,3,0,0,0.0,0.0,0.0,1,0,32,39,82.1,5,39,7,6,2,2
497.0,18,8,True,Richarlison,9,br BRA,FW,27-106,24,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,6,1,1,1,2
491.0,18,8,True,Brennan Johnson,22,wls WAL,RW,23-093,90,0,0,0,0,1,0,0,0,29,2,0,0,0.2,0.2,0.0,0,0,15,22,68.2,1,20,3,3,0,2
494.0,18,8,True,James Maddison,10,eng ENG,LM,27-275,78,0,1,0,0,3,1,0,0,80,1,0,2,0.4,0.4,0.4,2,1,57,68,83.8,10,56,1,2,0,2
481.0,18,8,True,Lucas Bergvall,15,se SWE,LM,18-204,12,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,6,0,0,0,2
482.0,18,8,True,Yves Bissouma,8,ml MLI,CM,27-360,72,1,0,0,0,1,1,0,0,86,2,1,0,0.1,0.1,0.0,2,0,74,80,92.5,6,62,1,0,0,2
489.0,18,8,True,Archie Gray,14,eng ENG,CM,18-165,18,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,11,0,1,0,2
492.0,18,8,True,Dejan Kulusevski,21,se SWE,RM,24-121,66,0,1,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.2,6,2,20,23,87.0,3,15,4,4,2,2
499.0,18,8,True,Pape Matar Sarr,29,sn SEN,RM,21-345,24,0,0,0,0,0,0,0,0,18,2,0,1,0.0,0.0,0.0,0,0,10,12,83.3,0,12,1,1,0,2
505.0,18,8,True,Destiny Udogie,13,it ITA,LB,21-270,72,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,0,0,47,51,92.2,4,31,2,1,1,2
504.0,18,8,True,Djed Spence,24,eng ENG,LB,24-015,18,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,7,0,0,0,2
506.0,18,8,True,Micky van de Ven,37,nl NED,CB,23-127,90,0,1,0,0,0,0,0,0,73,0,2,1,0.0,0.0,0.3,1,1,65,70,92.9,7,53,0,0,0,2
498.0,18,8,True,Cristian Romero,17,ar ARG,CB,26-119,90,1,0,0,0,3,2,0,0,115,6,0,2,0.5,0.5,0.2,2,0,91,98,92.9,5,81,0,0,0,2
495.0,18,8,True,Pedro Porro,23,es ESP,RB,24-346,90,0,0,0,0,1,0,0,0,94,3,1,4,0.0,0.0,0.0,3,0,61,79,77.2,6,57,1,1,0,2
508.0,18,8,True,Guglielmo Vicario,1,it ITA,GK,27-322,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,45,45,100.0,0,41,0,0,0,2
220.0,8,18,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-161,71,0,0,0,0,1,0,0,0,19,2,2,0,0.1,0.1,0.0,0,0,6,11,54.5,0,9,0,1,0,2
218.0,8,18,False,Beto,14,gw GNB,FW,26-206,19,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,1,0,0,2
230.0,8,18,False,Dwight McNeil,7,eng ENG,"LW,AM",24-276,90,0,0,0,0,1,0,0,0,49,1,1,1,0.0,0.0,0.6,9,0,33,44,75.0,6,32,1,3,2,2
224.0,8,18,False,Jack Harrison,11,eng ENG,RW,27-278,56,0,0,0,0,2,0,0,0,11,0,1,0,0.5,0.5,0.0,0,0,3,7,42.9,1,9,1,1,0,2
577.0,8,18,False,Jesper Lindstrøm,29,dk DEN,RW,24-177,34,0,0,0,0,1,1,0,0,11,2,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,4,0,2,0,2
217.0,8,18,False,Abdoulaye Doucouré,16,ml MLI,AM,31-236,56,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,7,9,77.8,0,7,1,1,0,2
232.0,8,18,False,Iliman Ndiaye,10,sn SEN,LW,24-171,34,0,0,0,0,1,0,0,0,22,4,1,2,0.0,0.0,0.0,0,0,7,10,70.0,0,14,5,5,2,2
222.0,8,18,False,Idrissa Gana Gueye,27,sn SEN,DM,34-333,89,0,0,0,0,0,0,0,0,39,8,1,1,0.0,0.0,0.0,2,0,24,28,85.7,4,16,1,1,0,2
603.0,8,18,False,Harrison Armstrong,45,eng ENG,DM,17-218,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,0,0,2
226.0,8,18,False,Tim Iroegbunam,42,eng ENG,DM,21-055,90,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,10,14,71.4,1,14,0,4,1,2
231.0,8,18,False,Vitaliy Mykolenko,19,ua UKR,LB,25-087,90,0,0,0,0,0,0,0,0,45,2,2,1,0.0,0.0,0.0,0,0,29,34,85.3,4,19,0,1,0,2
228.0,8,18,False,Michael Keane,5,eng ENG,CB,31-226,90,0,0,0,0,0,0,0,0,45,2,5,0,0.0,0.0,0.1,1,0,28,33,84.8,4,23,0,0,0,2
236.0,8,18,False,James Tarkowski,6,eng ENG,CB,31-279,90,0,0,0,0,3,0,0,0,44,1,1,2,0.2,0.2,0.3,4,0,24,33,72.7,2,20,0,0,0,2
627.0,8,18,False,Roman Dixon,75,eng ENG,RB,19-242,90,0,0,0,0,0,0,0,0,36,5,1,1,0.0,0.0,0.0,0,0,11,19,57.9,0,16,0,3,0,2
235.0,8,18,False,Jordan Pickford,1,eng ENG,GK,30-170,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,23,34,67.6,0,21,0,0,0,2
251.0,9,11,True,Rodrigo Muniz,9,br BRA,FW,23-112,79,0,0,0,0,7,2,0,0,22,0,0,1,0.6,0.6,0.2,2,0,5,8,62.5,2,12,0,1,0,2
252.0,9,11,True,Raúl Jiménez,7,mx MEX,FW,33-111,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,0,0,2
247.0,9,11,True,Alex Iwobi,17,ng NGA,LW,28-113,90,1,0,0,0,2,2,0,0,55,0,0,0,0.2,0.2,0.0,3,0,34,46,73.9,8,39,7,3,0,2
239.0,9,11,True,Adama Traoré,11,es ESP,RW,28-212,68,0,1,0,0,3,1,0,0,42,0,1,0,0.2,0.2,0.9,7,1,24,34,70.6,6,25,2,3,2,2
243.0,9,11,True,Tom Cairney,10,sct SCO,AM,33-217,22,0,0,0,0,0,0,1,0,12,2,0,0,0.0,0.0,0.0,1,1,10,10,100.0,1,7,0,1,0,2
19.0,9,11,True,Emile Smith Rowe,32,eng ENG,AM,24-027,68,1,0,0,0,2,1,0,0,62,1,0,1,0.5,0.5,0.0,1,0,48,53,90.6,5,37,2,3,0,2
259.0,9,11,True,Harry Wilson,8,wls WAL,RW,27-155,22,0,0,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,1,8,1,0,0,2
249.0,9,11,True,Saša Lukić,20,rs SRB,DM,28-011,90,0,0,0,0,0,0,0,0,70,2,1,0,0.0,0.0,0.0,3,0,61,65,93.8,4,39,0,0,0,2
240.0,9,11,True,Andreas Pereira,18,br BRA,DM,28-236,85,0,0,0,0,2,0,0,0,76,0,0,1,0.1,0.1,0.4,11,0,52,65,80.0,11,36,1,2,1,2
254.0,9,11,True,Harrison Reed,6,eng ENG,DM,29-210,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,3,0,1,0,2
255.0,9,11,True,Antonee Robinson,33,us USA,LB,27-016,90,0,1,0,0,0,0,0,0,69,5,3,1,0.0,0.0,0.2,2,1,41,49,83.7,3,34,1,1,0,2
241.0,9,11,True,Calvin Bassey,3,ng NGA,CB,24-237,90,0,0,0,0,0,0,0,0,80,0,0,2,0.0,0.0,0.0,0,0,68,75,90.7,3,60,0,1,0,2
245.0,9,11,True,Issa Diop,31,fr FRA,CB,27-228,90,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.0,1,0,48,61,78.7,3,36,0,0,0,2
257.0,9,11,True,Kenny Tete,2,nl NED,RB,28-320,90,0,0,0,0,2,0,0,0,74,4,3,1,0.2,0.2,0.0,2,1,53,61,86.9,8,37,2,3,1,2
