player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
194.0,7,10,False,Chris Richards,26,us USA,CB,24-250,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,2,0,0,0,14
201.0,7,10,False,Dean Henderson,1,eng ENG,GK,27-266,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,21,40,52.5,0,24,0,0,0,14
306.0,11,19,True,Jamie Vardy,9,eng ENG,FW,37-327,59,1,0,0,0,3,2,1,0,12,1,0,1,0.7,0.7,0.0,0,0,3,7,42.9,0,7,3,0,0,14
289.0,11,19,True,Patson Daka,20,zm ZAM,FW,26-055,31,1,0,0,0,1,1,0,0,10,2,0,0,0.1,0.1,0.0,1,1,1,4,25.0,0,6,1,3,1,14
635.0,11,19,True,Bilal El Khannouss,11,ma MAR,"LW,AM",20-207,73,1,1,0,0,1,1,0,0,42,2,3,2,0.1,0.1,0.9,4,1,23,31,74.2,4,24,2,2,2,14
290.0,11,19,True,Bobby De Cordova-Reid,14,jm JAM,"AM,RW",31-305,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,0,0,14
299.0,11,19,True,Kasey McAteer,35,ie IRL,"RW,LW",23-011,73,0,1,0,0,2,1,0,0,32,5,0,2,0.4,0.4,0.1,2,1,14,21,66.7,2,19,5,0,0,14
298.0,11,19,True,Stephy Mavididi,10,eng ENG,LW,26-186,17,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,8,1,0,0,14
117.0,11,19,True,Facundo Buonanotte,40,ar ARG,"RW,AM",19-346,89,0,0,0,0,0,0,0,0,39,3,0,3,0.0,0.0,0.3,4,1,14,25,56.0,2,18,4,2,0,14
192.0,11,19,True,Jordan Ayew,18,gh GHA,AM,33-083,1,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,7,0,0,0,14
285.0,11,19,True,Boubakary Soumaré,24,fr FRA,DM,25-280,90,0,0,0,0,0,0,1,0,47,4,0,2,0.0,0.0,0.0,0,0,32,36,88.9,3,31,0,2,1,14
300.0,11,19,True,Wilfred Ndidi,6,ng NGA,DM,27-353,90,0,0,0,0,1,1,0,0,58,8,3,2,0.4,0.4,0.0,0,0,30,35,85.7,1,23,0,2,2,14
296.0,11,19,True,Victor Bernth Kristiansen,16,dk DEN,LB,21-353,90,0,1,0,0,0,0,0,0,51,5,1,3,0.0,0.0,0.3,3,2,32,39,82.1,2,30,2,0,0,14
307.0,11,19,True,Jannik Vestergaard,23,dk DEN,CB,32-122,59,0,0,0,0,0,0,0,0,54,2,1,1,0.0,0.0,0.0,0,0,41,48,85.4,1,35,0,0,0,14
291.0,11,19,True,Wout Faes,3,be BEL,CB,26-244,31,0,0,0,0,0,0,0,0,16,0,2,0,0.0,0.0,0.0,0,0,10,12,83.3,0,7,0,1,0,14
288.0,11,19,True,Conor Coady,4,eng ENG,CB,31-282,90,0,0,0,0,0,0,0,0,55,2,1,3,0.0,0.0,0.0,0,0,41,47,87.2,0,39,0,0,0,14
295.0,11,19,True,James Justin,2,eng ENG,RB,26-284,90,0,0,0,0,0,0,0,0,57,1,1,3,0.0,0.0,0.0,1,0,29,41,70.7,3,26,2,1,0,14
293.0,11,19,True,Mads Hermansen,30,dk DEN,GK,24-145,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,21,45,46.7,0,36,0,0,0,14
523.0,19,11,False,Danny Ings,18,eng ENG,FW,32-133,45,0,0,0,0,2,0,0,0,19,0,0,0,0.3,0.3,0.1,3,0,12,13,92.3,1,7,0,0,0,14
587.0,19,11,False,Crysencio Summerville,7,nl NED,"LM,LW",23-034,45,0,1,0,0,2,0,0,0,30,0,0,0,0.3,0.3,0.6,3,1,20,22,90.9,1,15,3,2,0,14
525.0,19,11,False,Mohammed Kudus,14,gh GHA,"LW,RW,RM",24-123,78,0,0,0,0,3,1,0,0,53,1,0,2,0.2,0.2,0.3,8,0,33,38,86.8,6,37,1,10,6,14
589.0,19,11,False,Niclas Füllkrug,11,de GER,FW,31-298,12,1,0,0,0,1,1,0,0,6,0,0,0,0.4,0.4,0.0,1,0,4,5,80.0,0,2,0,0,0,14
514.0,19,11,False,Jarrod Bowen,20,eng ENG,"RW,FW,RM",27-349,90,0,0,0,0,4,3,0,0,52,1,0,0,0.5,0.5,0.6,9,1,28,36,77.8,4,24,5,6,3,14
530.0,19,11,False,Tomáš Souček,28,cz CZE,AM,29-280,61,0,0,0,0,5,0,0,0,32,0,0,0,0.2,0.2,0.1,4,0,16,25,64.0,4,9,0,0,0,14
512.0,19,11,False,Michail Antonio,9,jm JAM,FW,34-250,29,0,0,0,0,1,0,0,0,18,0,0,1,0.2,0.2,0.0,0,0,3,12,25.0,0,11,3,4,2,14
654.0,19,11,False,Carlos Soler,4,es ESP,DM,27-336,61,0,0,0,0,4,1,0,0,56,1,0,0,0.2,0.2,0.2,7,0,42,52,80.8,4,22,1,1,0,14
527.0,19,11,False,Lucas Paquetá,10,br BRA,CM,27-098,29,0,0,0,0,1,0,0,0,35,2,1,2,0.1,0.1,0.0,1,0,19,27,70.4,2,10,0,1,0,14
511.0,19,11,False,Edson Álvarez,19,mx MEX,DM,27-040,90,0,0,0,0,2,0,1,0,96,2,1,1,0.0,0.0,0.3,3,0,76,83,91.6,13,52,3,2,2,14
388.0,19,11,False,Aaron Wan-Bissaka,29,eng ENG,"LB,RB",27-007,90,0,0,0,0,1,0,0,0,96,2,2,1,0.0,0.0,0.0,5,0,67,81,82.7,12,37,3,8,1,14
524.0,19,11,False,Max Kilman,26,eng ENG,CB,27-194,90,0,0,0,0,2,1,0,0,96,0,3,1,0.2,0.2,0.1,2,0,79,88,89.8,14,50,0,2,2,14
528.0,19,11,False,Konstantinos Mavropanos,15,gr GRE,CB,26-358,90,0,0,0,0,3,1,0,0,81,1,1,2,0.4,0.4,0.2,3,0,65,72,90.3,6,49,3,6,4,14
516.0,19,11,False,Vladimír Coufal,5,cz CZE,RB,32-103,61,0,0,0,0,0,0,1,0,53,2,0,0,0.0,0.0,0.0,1,0,33,41,80.5,4,21,0,2,0,14
520.0,19,11,False,Emerson Palmieri,33,it ITA,LB,30-122,29,0,0,0,0,0,0,0,0,35,1,0,0,0.0,0.0,0.1,1,0,28,32,87.5,3,12,0,1,0,14
521.0,19,11,False,Łukasz Fabiański,1,pl POL,GK,39-229,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,19,22,86.4,0,11,0,0,0,14
401.0,15,12,True,Alexander Isak,14,se SWE,"FW,LW",25-074,90,1,1,0,0,2,1,0,0,42,0,0,1,0.1,0.1,0.5,6,1,19,27,70.4,6,29,6,9,5,14
398.0,15,12,True,Anthony Gordon,10,eng ENG,LW,23-284,86,1,0,0,0,5,2,0,0,49,1,0,1,0.8,0.8,0.5,6,1,22,35,62.9,1,29,6,9,3,14
421.0,15,12,True,Callum Wilson,9,eng ENG,FW,32-281,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,0,0,,0,1,0,1,0,14
402.0,15,12,True,Jacob Murphy,23,eng ENG,RW,29-284,73,0,0,0,0,3,0,0,0,27,0,1,1,0.4,0.4,0.1,1,0,9,16,56.3,0,15,3,1,0,14
392.0,15,12,True,Harvey Barnes,11,eng ENG,RW,26-361,17,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,3,1,5,6,83.3,0,5,0,0,0,14
403.0,15,12,True,Joelinton,7,br BRA,LM,28-112,86,0,0,0,0,3,0,0,0,45,1,1,1,0.1,0.1,0.0,0,0,31,35,88.6,5,27,2,2,1,14
420.0,15,12,True,Joe Willock,28,eng ENG,LM,25-106,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,14
394.0,15,12,True,Bruno Guimarães,39,br BRA,CM,27-018,90,0,2,0,0,1,1,0,0,39,4,0,0,0.2,0.2,0.4,4,2,23,27,85.2,4,27,0,4,0,14
417.0,15,12,True,Sandro Tonali,8,it ITA,RM,24-210,86,0,0,0,0,1,1,1,0,49,1,1,1,0.1,0.1,0.0,2,0,33,42,78.6,0,22,0,1,1,14
410.0,15,12,True,Sean Longstaff,36,eng ENG,RM,27-035,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,14
399.0,15,12,True,Lewis Hall,20,eng ENG,LB,20-087,90,0,0,0,0,1,0,0,0,63,1,1,2,0.0,0.0,0.1,2,0,39,53,73.6,4,22,1,1,0,14
395.0,15,12,True,Dan Burn,33,eng ENG,CB,32-209,90,0,0,0,0,0,0,0,0,42,1,0,3,0.0,0.0,0.0,0,0,28,34,82.4,0,21,0,0,0,14
415.0,15,12,True,Fabian Schär,5,ch SUI,CB,32-350,90,1,0,0,0,1,1,0,0,58,1,1,1,0.3,0.3,0.0,2,1,40,53,75.5,2,37,1,2,1,14
409.0,15,12,True,Valentino Livramento,21,eng ENG,RB,22-022,90,0,0,0,0,0,0,0,0,54,2,0,1,0.0,0.0,0.0,1,0,39,47,83.0,2,29,1,1,1,14
413.0,15,12,True,Nick Pope,22,eng ENG,GK,32-229,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,18,25,72.0,0,17,0,0,0,14
316.0,12,15,False,Darwin Núñez,9,uy URU,FW,25-163,90,0,0,0,0,3,0,1,0,23,1,0,1,0.4,0.4,0.0,1,0,9,13,69.2,1,14,1,2,0,14
321.0,12,15,False,Cody Gakpo,18,nl NED,LW,25-211,66,0,0,0,0,2,0,0,0,27,2,0,2,0.1,0.1,0.0,4,0,11,18,61.1,1,16,2,3,1,14
327.0,12,15,False,Luis Díaz,7,co COL,LW,27-326,24,0,0,0,0,1,0,0,0,14,0,0,1,0.1,0.1,0.0,1,0,8,9,88.9,1,8,3,3,1,14
328.0,12,15,False,Mohamed Salah,11,eg EGY,RW,32-172,90,2,1,0,0,4,2,0,0,47,1,0,0,0.7,0.7,0.4,6,1,21,31,67.7,2,38,2,1,1,14
324.0,12,15,False,Curtis Jones,17,eng ENG,"AM,DM",23-309,90,1,0,0,0,3,2,0,0,69,2,0,0,0.5,0.5,0.0,2,1,56,60,93.3,5,55,1,2,2,14
329.0,12,15,False,Alexis Mac Allister,10,ar ARG,DM,25-346,90,0,0,0,0,3,1,1,0,65,7,0,3,0.2,0.2,0.1,8,1,41,47,87.2,8,37,1,2,1,14
323.0,12,15,False,Ryan Gravenberch,38,nl NED,DM,22-202,66,0,0,0,0,0,0,1,0,61,0,4,1,0.0,0.0,0.0,0,0,47,53,88.7,2,52,0,1,0,14
336.0,12,15,False,Dominik Szoboszlai,8,hu HUN,AM,24-040,24,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,1,1,15,15,100.0,2,14,1,2,0,14
335.0,12,15,False,Andrew Robertson,26,sct SCO,LB,30-268,90,0,0,0,0,0,0,0,0,86,2,0,0,0.0,0.0,0.1,2,0,68,77,88.3,7,58,2,0,0,14
339.0,12,15,False,Virgil van Dijk,4,nl NED,CB,33-149,90,0,0,0,0,0,0,0,0,70,2,3,0,0.0,0.0,0.0,1,0,53,59,89.8,4,47,2,0,0,14
322.0,12,15,False,Joe Gomez,2,eng ENG,CB,27-195,66,0,0,0,0,0,0,0,0,62,0,1,2,0.0,0.0,0.0,0,0,48,53,90.6,2,49,0,0,0,14
311.0,12,15,False,Trent Alexander-Arnold,66,eng ENG,RB,26-058,24,0,2,0,0,0,0,1,0,20,0,1,1,0.0,0.0,0.6,4,2,14,18,77.8,4,12,1,0,0,14
333.0,12,15,False,Jarell Quansah,78,eng ENG,"RB,CB",21-310,90,0,0,0,0,0,0,1,0,69,5,1,1,0.0,0.0,0.0,0,0,46,55,83.6,3,45,1,1,1,14
325.0,12,15,False,Caoimhín Kelleher,62,ie IRL,GK,26-011,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,36,45,80.0,0,35,0,0,0,14
220.0,8,20,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-263,82,0,0,0,0,2,1,0,0,26,0,0,1,0.3,0.3,0.0,1,1,13,18,72.2,1,18,1,0,0,14
156.0,8,20,True,Armando Broja,22,al ALB,FW,23-085,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,6,3,3,1,14
230.0,8,20,True,Dwight McNeil,7,eng ENG,LW,25-012,73,0,0,0,0,2,0,0,0,40,0,0,0,0.1,0.1,0.3,4,0,19,36,52.8,2,18,4,2,1,14
224.0,8,20,True,Jack Harrison,11,eng ENG,"RW,AM",28-014,17,0,0,0,0,3,0,0,0,10,1,0,0,0.4,0.4,0.0,0,0,1,4,25.0,0,6,0,1,0,14
232.0,8,20,True,Iliman Ndiaye,10,sn SEN,"RW,LW",24-273,90,0,0,0,0,1,0,0,0,32,3,1,0,0.0,0.0,0.0,1,0,16,16,100.0,1,17,2,8,3,14
217.0,8,20,True,Abdoulaye Doucouré,16,ml MLI,AM,31-338,82,0,0,0,0,1,0,0,0,37,1,0,0,0.0,0.0,0.0,2,0,24,32,75.0,1,18,2,3,2,14
577.0,8,20,True,Jesper Lindstrøm,29,dk DEN,"AM,RW",24-279,8,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,2,0,7,8,87.5,2,2,1,1,1,14
651.0,8,20,True,Orel Mangala,8,be BEL,DM,26-261,88,1,0,0,0,1,1,1,0,44,0,1,3,0.1,0.1,0.0,2,0,28,29,96.6,1,18,0,3,1,14
603.0,8,20,True,Harrison Armstrong,45,eng ENG,DM,17-320,2,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,14
222.0,8,20,True,Idrissa Gana Gueye,27,sn SEN,DM,35-069,90,0,0,0,0,0,0,0,0,53,3,1,1,0.0,0.0,0.0,2,0,43,45,95.6,4,20,0,3,1,14
231.0,8,20,True,Vitaliy Mykolenko,19,ua UKR,LB,25-189,90,0,0,0,0,1,0,0,0,53,1,1,1,0.0,0.0,0.0,2,1,31,41,75.6,3,13,0,0,0,14
219.0,8,20,True,Jarrad Branthwaite,32,eng ENG,CB,22-160,90,0,0,0,0,0,0,0,0,51,2,4,1,0.0,0.0,0.0,0,0,36,40,90.0,2,23,0,0,0,14
236.0,8,20,True,James Tarkowski,6,eng ENG,CB,32-015,90,0,0,0,0,1,1,0,0,47,2,1,1,0.0,0.0,0.0,2,1,26,31,83.9,1,11,0,0,0,14
238.0,8,20,True,Ashley Young,18,eng ENG,RB,39-148,90,1,0,0,0,1,1,0,0,72,7,4,1,0.1,0.1,0.0,1,0,37,53,69.8,3,25,1,1,1,14
235.0,8,20,True,Jordan Pickford,1,eng ENG,GK,30-272,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,1,0,33,50,66.0,0,27,0,0,0,14
566.0,20,8,False,Jørgen Strand Larsen,9,no NOR,FW,24-302,90,0,0,0,0,2,1,0,0,24,0,0,0,0.6,0.6,0.1,1,0,8,12,66.7,0,12,1,1,0,14
784.0,20,8,False,Matheus Cunha,10,br BRA,"AM,LW",25-191,90,0,0,0,0,2,1,0,0,54,3,0,0,0.1,0.1,0.0,3,0,20,37,54.1,3,31,4,6,2,14
548.0,20,8,False,Gonçalo Guedes,29,pt POR,AM,28-005,56,0,0,0,0,1,0,0,0,17,1,0,1,0.0,0.0,0.0,1,0,7,12,58.3,0,8,1,0,0,14
550.0,20,8,False,Hwang Hee-chan,11,kr KOR,"AM,RW",28-313,34,0,0,0,0,0,0,0,0,23,2,0,1,0.0,0.0,0.0,0,0,16,17,94.1,1,10,0,1,0,14
553.0,20,8,False,João Gomes,8,br BRA,CM,23-296,84,0,0,0,0,1,0,0,0,72,4,1,0,0.0,0.0,0.0,2,0,50,64,78.1,5,36,2,1,1,14
544.0,20,8,False,Tommy Doyle,20,eng ENG,LM,23-048,6,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,6,0,1,1,14
642.0,20,8,False,André,7,br BRA,"CM,RM",23-141,90,0,0,0,0,0,0,0,0,81,7,2,3,0.0,0.0,0.0,2,0,67,73,91.8,9,38,1,2,1,14
533.0,20,8,False,Rayan Aït-Nouri,3,dz ALG,"WB,LB",23-181,90,0,0,0,0,0,0,0,0,56,4,1,1,0.0,0.0,0.0,0,0,39,42,92.9,6,32,3,7,4,14
543.0,20,8,False,Matt Doherty,2,ie IRL,WB,32-323,76,0,0,0,0,0,0,0,0,66,0,0,1,0.0,0.0,0.7,2,0,49,58,84.5,3,33,1,1,0,14
563.0,20,8,False,Rodrigo Gomes,19,pt POR,"RB,WB",21-150,14,0,0,0,0,0,0,0,0,14,3,0,1,0.0,0.0,0.0,0,0,8,10,80.0,0,7,0,1,0,14
564.0,20,8,False,Santiago Bueno,4,uy URU,CB,26-025,76,0,0,0,0,0,0,0,0,59,1,0,1,0.0,0.0,0.0,1,0,41,54,75.9,2,36,0,0,0,14
567.0,20,8,False,Toti Gomes,24,pt POR,CB,25-323,14,0,0,0,0,0,0,0,0,12,2,0,1,0.0,0.0,0.0,0,0,5,8,62.5,0,2,0,0,0,14
542.0,20,8,False,Craig Dawson,15,eng ENG,CB,34-212,90,0,0,0,0,0,0,0,0,54,1,1,0,0.0,0.0,0.0,0,0,41,46,89.1,3,31,1,0,0,14
557.0,20,8,False,Mario Lemina,5,ga GAB,"CB,CM",31-094,90,0,0,0,0,0,0,0,0,60,2,1,2,0.0,0.0,0.0,0,0,39,50,78.0,3,31,2,1,0,14
204.0,20,8,False,José Sá,1,pt POR,GK,31-322,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,17,29,58.6,0,15,0,1,1,14
351.0,13,16,True,Erling Haaland,9,no NOR,FW,24-136,90,0,1,0,0,2,1,0,0,28,2,0,0,0.2,0.2,0.3,3,1,15,18,83.3,2,16,0,2,0,14
346.0,13,16,True,Jeremy Doku,11,be BEL,LW,22-191,89,1,1,0,0,3,1,0,0,56,2,1,0,0.2,0.2,0.1,3,2,32,40,80.0,3,44,12,12,6,14
571.0,13,16,True,Sávio,26,br BRA,LW,20-238,1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,1,0,0,14
342.0,13,16,True,Bernardo Silva,20,pt POR,RW,30-116,90,1,0,0,0,1,1,1,0,62,1,1,1,0.8,0.8,0.4,4,1,47,57,82.5,4,44,4,4,2,14
345.0,13,16,True,Kevin De Bruyne,17,be BEL,AM,33-159,73,1,1,0,0,5,2,0,0,65,1,1,0,0.3,0.3,1.2,8,1,41,54,75.9,9,42,2,2,2,14
355.0,13,16,True,Rico Lewis,82,eng ENG,"DM,LB",20-013,17,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,1,5,0,0,0,14
349.0,13,16,True,Jack Grealish,10,eng ENG,"DM,AM",29-085,89,0,0,0,0,2,1,0,0,71,2,0,3,0.1,0.1,0.2,5,0,57,58,98.3,16,45,5,3,1,14
356.0,13,16,True,Matheus Nunes,27,pt POR,DM,26-099,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,14
625.0,13,16,True,İlkay Gündoğan,19,de GER,DM,34-041,90,0,0,0,0,1,0,1,0,87,2,2,0,0.1,0.1,0.1,2,0,71,77,92.2,1,53,3,2,1,14
350.0,13,16,True,Joško Gvardiol,24,hr CRO,"LB,CB",22-316,90,0,0,0,0,2,0,0,0,60,3,0,1,0.6,0.6,0.0,1,0,40,48,83.3,3,38,3,2,1,14
341.0,13,16,True,Nathan Aké,6,nl NED,CB,29-290,89,0,0,0,0,0,0,0,0,76,0,0,1,0.0,0.0,0.0,1,0,69,73,94.5,5,54,4,0,0,14
357.0,13,16,True,James Mcatee,87,eng ENG,"AM,CB",22-047,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,14
361.0,13,16,True,Rúben Dias,3,pt POR,CB,27-204,90,0,0,0,0,0,0,0,0,92,1,0,0,0.0,0.0,0.0,1,0,85,90,94.4,6,62,3,0,0,14
340.0,13,16,True,Manuel Akanji,25,ch SUI,RB,29-138,45,0,0,0,0,1,0,0,0,27,2,0,0,0.1,0.1,0.0,0,0,18,23,78.3,2,8,0,0,0,14
363.0,13,16,True,Kyle Walker,2,eng ENG,RB,34-190,45,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.0,0,0,15,17,88.2,1,10,0,0,0,14
358.0,13,16,True,Stefan Ortega,18,de GER,GK,32-028,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,38,45,84.4,0,26,0,0,0,14
447.0,16,13,False,Chris Wood,11,nz NZL,FW,32-363,61,0,0,0,0,3,1,0,0,9,0,0,1,0.5,0.5,0.0,0,0,2,4,50.0,0,3,1,0,0,14
424.0,16,13,False,Taiwo Awoniyi,9,ng NGA,FW,27-114,29,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,2,4,50.0,2,5,0,0,0,14
596.0,16,13,False,Jota Silva,20,pt POR,"LW,RW",25-125,71,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.2,4,0,11,16,68.8,4,12,2,1,0,14
