player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
495,18,19,True,Pedro Porro,23,es ESP,RB,25-036,90,0,0,0,0,4,1,0,0,80,2,2,1,0.1,0.1,0.1,5,0,50,69,72.5,6,49,4,0,0,8
508,18,19,True,Guglielmo Vicario,1,it ITA,GK,28-012,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,32,35,91.4,0,25,0,0,0,8
512,19,18,False,Michail Antonio,9,jm JAM,FW,34-205,60,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,7,1,6,2,8
587,19,18,False,Crysencio Summerville,7,nl NED,"AM,LM",22-355,30,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,4,0,1,0,8
525,19,18,False,Mohammed Kudus,14,gh GHA,"LM,AM,RM",24-078,85,1,0,0,0,7,3,0,1,47,2,0,0,0.7,0.7,0.0,6,0,27,30,90.0,5,29,2,12,5,8
527,19,18,False,Lucas Paquetá,10,br BRA,CM,27-053,60,0,0,0,0,0,0,1,0,26,1,0,2,0.0,0.0,0.0,1,0,14,19,73.7,1,11,0,0,0,8
511,19,18,False,Edson Álvarez,19,mx MEX,CM,26-361,30,0,0,0,0,1,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,13,16,81.3,1,12,0,4,1,8
530,19,18,False,Tomáš Souček,28,cz CZE,CM,29-235,60,0,0,0,0,0,0,1,0,29,2,1,1,0.0,0.0,0.0,1,0,18,22,81.8,2,12,0,0,0,8
654,19,18,False,Carlos Soler,4,es ESP,CM,27-291,30,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,1,7,1,0,0,8
514,19,18,False,Jarrod Bowen,20,eng ENG,"RM,FW",27-304,90,0,0,0,0,1,0,0,0,47,4,0,0,0.0,0.0,0.1,1,0,22,34,64.7,3,26,5,5,2,8
588,19,18,False,Guido Rodríguez,24,ar ARG,DM,30-190,70,0,0,0,0,0,0,0,0,44,5,1,1,0.0,0.0,0.0,0,0,22,30,73.3,5,15,0,0,0,8
528,19,18,False,Konstantinos Mavropanos,15,gr GRE,CB,26-313,20,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,5,0,0,0,8
520,19,18,False,Emerson Palmieri,33,it ITA,"LB,WB",30-077,90,0,0,0,0,1,0,0,0,59,6,1,4,0.0,0.0,0.4,3,0,39,48,81.3,3,16,1,0,0,8
524,19,18,False,Max Kilman,26,eng ENG,CB,27-149,90,0,0,0,0,0,0,0,0,43,4,1,1,0.0,0.0,0.0,1,0,27,28,96.4,2,18,0,1,1,8
591,19,18,False,Jean-Clair Todibo,25,fr FRA,CB,24-294,90,0,0,0,0,0,0,0,0,49,3,2,1,0.0,0.0,0.0,1,0,33,36,91.7,0,29,1,0,0,8
388,19,18,False,Aaron Wan-Bissaka,29,eng ENG,"RB,WB",26-328,90,0,0,0,0,1,0,0,0,70,5,4,0,0.0,0.0,0.0,4,2,46,57,80.7,5,33,5,4,4,8
513,19,18,False,Alphonse Areola,23,fr FRA,GK,31-235,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,24,41,58.5,0,23,0,0,0,8
252,9,2,True,Raúl Jiménez,7,mx MEX,FW,33-167,90,1,0,0,0,4,2,0,0,31,2,1,1,0.7,0.7,0.0,0,0,10,18,55.6,0,18,0,1,0,8
247,9,2,True,Alex Iwobi,17,ng NGA,"LW,DM,AM",28-169,90,0,0,0,0,0,0,0,0,63,3,0,1,0.0,0.0,0.1,2,0,45,56,80.4,9,49,4,2,2,8
239,9,2,True,Adama Traoré,11,es ESP,RW,28-268,67,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.3,2,0,8,12,66.7,0,8,3,1,0,8
10,9,2,True,Reiss Nelson,19,eng ENG,LW,24-314,23,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.1,3,0,17,21,81.0,2,19,2,3,0,8
19,9,2,True,Emile Smith Rowe,32,eng ENG,"AM,RW",24-083,79,0,0,0,0,0,0,1,0,44,1,1,0,0.0,0.0,0.0,1,0,28,35,80.0,3,31,1,0,0,8
243,9,2,True,Tom Cairney,10,sct SCO,DM,33-273,11,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.2,1,0,20,21,95.2,3,17,1,1,1,8
622,9,2,True,Sander Berge,16,no NOR,DM,26-248,79,0,0,0,0,0,0,0,0,43,2,4,2,0.0,0.0,0.0,0,0,33,36,91.7,4,22,1,0,0,8
259,9,2,True,Harry Wilson,8,wls WAL,RW,27-211,11,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,1,6,0,1,0,8
240,9,2,True,Andreas Pereira,18,br BRA,DM,28-292,67,0,0,0,1,1,0,0,0,31,2,0,0,0.9,0.1,0.3,2,0,16,25,64.0,3,14,0,1,0,8
245,9,2,True,Issa Diop,31,fr FRA,CB,27-284,23,0,0,0,0,1,1,1,0,23,0,0,0,0.0,0.0,0.0,1,0,18,19,94.7,3,12,0,0,0,8
255,9,2,True,Antonee Robinson,33,us USA,LB,27-072,90,0,0,0,0,1,0,0,0,65,5,2,0,0.0,0.0,0.0,2,0,37,50,74.0,2,32,4,1,0,8
241,9,2,True,Calvin Bassey,3,ng NGA,CB,24-293,90,0,0,0,0,0,0,1,0,77,1,1,2,0.0,0.0,0.0,1,1,62,69,89.9,3,57,0,0,0,8
191,9,2,True,Joachim Andersen,5,dk DEN,CB,28-141,63,0,0,0,0,0,0,0,1,53,1,3,0,0.0,0.0,0.0,1,0,36,42,85.7,3,31,0,0,0,8
257,9,2,True,Kenny Tete,2,nl NED,RB,29-010,90,0,0,0,0,2,0,0,0,51,1,2,1,0.1,0.1,0.0,1,0,33,38,86.8,1,28,4,1,0,8
248,9,2,True,Bernd Leno,1,de GER,GK,32-229,90,0,1,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.1,1,1,27,30,90.0,0,22,0,0,0,8
58,2,9,False,Ollie Watkins,11,eng ENG,FW,28-294,74,1,0,0,0,2,2,0,0,15,0,0,0,0.4,0.4,0.0,1,0,5,9,55.6,0,10,0,2,0,8
38,2,9,False,Jáder Durán,9,co COL,FW,20-311,16,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,3,1,0,0,8
53,2,9,False,Jacob Ramsey,41,eng ENG,LW,23-144,82,0,1,0,0,1,1,0,0,32,0,0,2,0.1,0.1,0.6,5,1,21,27,77.8,5,20,3,2,1,8
31,2,9,False,Emi Buendía,10,ar ARG,"AM,RW",27-299,8,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,7,8,87.5,1,8,0,0,0,8
28,2,9,False,Leon Bailey,31,jm JAM,RW,27-071,60,0,0,0,0,1,0,1,0,34,0,1,1,0.0,0.0,0.1,2,0,13,17,76.5,3,17,2,3,1,8
569,2,9,False,Jaden Philogene Bidace,19,eng ENG,RW,22-254,29,0,0,0,0,1,0,2,1,7,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,1,0,8
54,2,9,False,Morgan Rogers,27,eng ENG,AM,22-085,82,1,0,0,0,3,1,1,0,34,0,2,1,0.7,0.7,0.0,5,0,19,24,79.2,6,17,5,2,1,8
48,2,9,False,John McGinn,7,sct SCO,LW,30-001,8,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,1,0,0,0,8
57,2,9,False,Youri Tielemans,8,be BEL,DM,27-165,90,0,1,0,0,0,0,0,0,90,2,1,1,0.0,0.0,0.6,6,2,65,80,81.3,9,43,1,3,1,8
233,2,9,False,Amadou Onana,24,be BEL,DM,23-064,74,0,0,0,0,0,0,0,0,38,2,3,1,0.0,0.0,0.0,2,0,31,33,93.9,3,19,1,1,1,8
29,2,9,False,Ross Barkley,6,eng ENG,DM,30-319,16,0,0,0,0,1,0,0,0,18,1,2,0,0.1,0.1,0.0,1,0,14,15,93.3,1,11,1,0,0,8
36,2,9,False,Lucas Digne,12,fr FRA,LB,31-091,90,0,0,0,0,3,1,1,0,48,0,1,2,0.2,0.2,0.0,1,0,29,37,78.4,2,19,2,0,0,8
52,2,9,False,Pau Torres,14,es ESP,CB,27-277,90,0,0,0,0,1,0,0,0,55,1,1,0,0.1,0.1,0.0,1,1,43,49,87.8,5,31,2,1,1,8
35,2,9,False,Diego Carlos,3,br BRA,CB,31-218,90,0,0,0,0,0,0,0,0,60,1,2,0,0.0,0.0,0.0,0,0,48,51,94.1,1,30,0,0,0,8
32,2,9,False,Matty Cash,2,pl POL,RB,27-073,90,0,0,0,0,0,0,0,0,62,1,1,1,0.0,0.0,0.0,0,0,41,50,82.0,4,27,2,2,2,8
47,2,9,False,Emiliano Martínez,23,ar ARG,GK,32-047,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,29,33,87.9,0,20,0,0,0,8
268,10,8,True,Liam Delap,19,eng ENG,FW,21-254,78,0,0,0,0,3,0,0,0,24,0,0,2,0.2,0.2,0.0,3,0,9,12,75.0,1,13,2,5,2,8
272,10,8,True,George Hirst,27,sct SCO,FW,25-247,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,0,0,0,0,8
631,10,8,True,Jack Clarke,47,eng ENG,LW,23-331,70,0,0,0,0,1,0,0,0,30,4,2,2,0.3,0.3,0.0,1,0,15,20,75.0,1,11,0,2,2,8
611,10,8,True,Sammie Szmodics,23,ie IRL,LW,29-025,20,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.1,2,0,9,9,100.0,0,6,1,1,0,8
264,10,8,True,Wes Burns,7,wls WAL,RW,29-331,62,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.3,1,0,12,17,70.6,0,17,1,0,0,8
265,10,8,True,Conor Chaplin,10,eng ENG,"AM,RW",27-246,28,0,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.0,0,0,8,11,72.7,2,10,0,1,0,8
274,10,8,True,Omari Hutchinson,20,eng ENG,"AM,RW",20-355,90,0,0,0,0,2,0,0,0,54,0,0,1,0.1,0.1,0.3,4,0,28,40,70.0,3,41,4,5,0,8
359,10,8,True,Kalvin Phillips,8,eng ENG,DM,28-322,70,0,0,0,0,1,0,0,0,54,2,0,3,0.1,0.1,0.1,1,0,37,42,88.1,5,24,0,1,1,8
281,10,8,True,Jack Taylor,14,ie IRL,DM,26-118,20,0,0,0,0,2,1,1,0,18,0,0,0,0.2,0.2,0.0,3,0,13,15,86.7,5,13,0,1,1,8
278,10,8,True,Sam Morsy,5,eg EGY,DM,33-039,90,0,0,0,0,0,0,0,0,78,3,0,0,0.0,0.0,0.0,3,0,70,73,95.9,11,41,0,1,1,8
267,10,8,True,Leif Davis,3,eng ENG,LB,24-281,90,0,0,0,0,0,0,0,0,64,1,2,1,0.0,0.0,0.3,3,0,39,54,72.2,3,23,0,2,0,8
263,10,8,True,Cameron Burgess,15,au AUS,CB,28-364,90,0,0,0,0,2,0,0,0,98,1,1,1,0.1,0.1,0.0,0,0,67,84,79.8,6,55,1,0,0,8
284,10,8,True,Luke Woolfenden,6,eng ENG,CB,25-364,90,0,0,0,0,0,0,0,0,73,1,2,0,0.0,0.0,0.0,0,0,62,68,91.2,3,52,1,0,0,8
630,10,8,True,Dara O'Shea,26,ie IRL,RB,25-229,62,0,0,0,0,1,0,0,0,51,0,2,1,0.1,0.1,0.0,3,0,37,43,86.0,5,23,0,0,0,8
266,10,8,True,Harry Clarke,2,eng ENG,RB,23-231,28,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,26,88.5,2,16,2,0,0,8
568,10,8,True,Arijanet Muric,1,xk KVX,GK,25-347,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,14,0,0,0,8
220,8,10,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-217,90,0,0,0,0,5,3,0,0,24,0,0,0,1.3,1.3,0.0,1,0,7,12,58.3,0,18,3,5,3,8
232,8,10,False,Iliman Ndiaye,10,sn SEN,LW,24-227,81,1,0,0,0,2,2,0,0,27,2,1,1,0.3,0.3,0.0,0,0,14,18,77.8,2,19,4,1,1,8
651,8,10,False,Orel Mangala,8,be BEL,DM,26-215,9,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,2,0,4,5,80.0,0,3,0,0,0,8
224,8,10,False,Jack Harrison,11,eng ENG,RW,27-334,90,0,0,0,0,0,0,0,0,52,2,0,0,0.0,0.0,0.5,2,0,17,33,51.5,2,29,7,5,2,8
230,8,10,False,Dwight McNeil,7,eng ENG,"AM,LW",24-332,90,0,1,0,0,2,1,0,0,57,1,0,0,0.1,0.1,0.1,6,3,40,50,80.0,6,33,4,1,1,8
222,8,10,False,Idrissa Gana Gueye,27,sn SEN,DM,35-023,90,0,0,0,0,0,0,0,0,43,2,1,1,0.0,0.0,0.0,0,0,36,40,90.0,2,25,3,0,0,8
217,8,10,False,Abdoulaye Doucouré,16,ml MLI,"DM,AM",31-292,90,0,0,0,0,0,0,0,0,58,0,0,3,0.0,0.0,0.2,3,0,45,51,88.2,5,34,1,0,0,8
231,8,10,False,Vitaliy Mykolenko,19,ua UKR,LB,25-143,90,0,0,0,0,0,0,0,0,54,3,1,1,0.0,0.0,0.0,1,0,42,47,89.4,4,34,0,0,0,8
228,8,10,False,Michael Keane,5,eng ENG,CB,31-282,90,1,0,0,0,1,1,1,0,56,1,1,1,0.0,0.0,0.0,0,0,38,42,90.5,0,26,0,0,0,8
236,8,10,False,James Tarkowski,6,eng ENG,CB,31-335,90,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.0,1,0,28,34,82.4,0,18,0,1,1,8
238,8,10,False,Ashley Young,18,eng ENG,RB,39-102,90,0,0,0,0,1,1,0,0,69,4,1,0,0.1,0.1,0.1,4,1,45,59,76.3,11,30,1,2,1,8
235,8,10,False,Jordan Pickford,1,eng ENG,GK,30-226,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,1,0,20,44,45.5,0,29,0,0,0,8
27,17,11,True,Cameron Archer,19,eng ENG,FW,23-090,67,1,0,0,0,4,2,0,0,17,0,0,1,1.0,1.0,0.0,1,0,7,9,77.8,0,5,0,1,0,8
470,17,11,True,Paul Onuachu,32,ng NGA,FW,30-144,23,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,4,10,40.0,1,7,0,1,0,8
467,17,11,True,Ryan Manning,3,ie IRL,"LW,LB",28-127,77,0,0,0,0,1,0,1,0,41,0,2,0,0.1,0.1,0.2,4,0,24,32,75.0,0,17,0,2,1,8
475,17,11,True,Charlie Taylor,21,eng ENG,LB,31-031,13,0,0,0,0,0,0,0,0,12,3,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,1,0,0,0,8
608,17,11,True,Tyler Dibling,33,eng ENG,RW,18-221,77,0,0,0,0,1,1,1,0,26,3,1,0,0.0,0.0,0.0,0,0,12,14,85.7,2,20,2,3,0,8
462,17,11,True,Kamaldeen Sulemana,20,gh GHA,RW,22-247,13,0,0,0,0,1,0,0,0,9,3,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,1,1,0,8
623,17,11,True,Mateus Fernandes,18,pt POR,CM,20-101,67,0,0,0,0,0,0,1,0,53,3,0,3,0.0,0.0,0.0,2,1,32,39,82.1,6,25,3,1,0,8
471,17,11,True,William Smallbone,8,ie IRL,CM,24-241,23,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,8
518,17,11,True,Flynn Downes,4,eng ENG,CM,25-273,90,0,0,0,0,1,1,0,0,61,3,1,2,0.2,0.2,0.0,2,1,44,46,95.7,2,22,0,1,0,8
452,17,11,True,Joe Aribo,7,ng NGA,"CM,LW",28-090,90,1,0,0,0,3,3,0,0,47,0,2,1,0.6,0.6,0.0,2,0,22,27,81.5,4,25,1,6,2,8
476,17,11,True,Kyle Walker-Peters,2,eng ENG,"LB,RB",27-189,90,0,1,0,0,0,0,0,0,50,1,2,0,0.0,0.0,0.6,4,2,36,43,83.7,4,28,5,3,3,8
455,17,11,True,Jan Bednarek,35,pl POL,CB,28-190,90,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.4,1,0,25,31,80.6,2,7,0,0,0,8
461,17,11,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-263,90,0,0,0,0,2,0,1,0,51,1,0,3,0.2,0.2,0.2,2,0,36,40,90.0,3,19,0,0,0,8
474,17,11,True,Yukinari Sugawara,16,jp JPN,RB,24-113,61,0,0,0,0,0,0,1,0,54,3,0,0,0.0,0.0,0.0,3,0,41,46,89.1,6,21,0,0,0,8
397,17,11,True,Ryan Fraser,24,sct SCO,LW,30-238,11,0,0,0,0,0,0,0,1,7,0,0,0,0.0,0.0,0.1,1,0,1,6,16.7,0,3,1,0,0,8
14,17,11,True,Aaron Ramsdale,30,eng ENG,GK,26-158,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,1,0,28,45,62.2,0,32,0,0,0,8
306,11,17,False,Jamie Vardy,9,eng ENG,FW,37-282,90,1,0,1,1,3,0,1,0,11,0,0,0,1.0,0.2,0.0,2,1,2,6,33.3,0,3,1,0,0,8
298,11,17,False,Stephy Mavididi,10,eng ENG,LW,26-141,87,0,0,0,0,1,0,0,0,56,1,0,2,0.0,0.0,0.4,5,0,32,43,74.4,8,33,3,5,0,8
290,11,17,False,Bobby De Cordova-Reid,14,jm JAM,LW,31-260,3,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,5,6,83.3,1,8,3,0,0,8
117,11,17,False,Facundo Buonanotte,40,ar ARG,RW,19-301,90,1,0,0,0,5,1,1,0,65,7,0,1,1.3,1.3,0.2,6,0,34,43,79.1,4,34,0,6,4,8
635,11,17,False,Bilal El Khannouss,11,ma MAR,AM,20-162,68,0,0,0,0,1,0,0,0,36,2,0,0,0.0,0.0,0.5,2,0,24,29,82.8,3,14,0,1,0,8
192,11,17,False,Jordan Ayew,18,gh GHA,AM,33-038,22,1,0,0,0,1,1,0,0,10,1,0,0,0.1,0.1,0.0,1,0,6,6,100.0,0,6,1,1,0,8
501,11,17,False,Oliver Skipp,22,eng ENG,DM,24-033,45,0,0,0,0,0,0,0,0,22,0,2,0,0.0,0.0,0.0,0,0,16,17,94.1,2,9,0,1,1,8
309,11,17,False,Harry Winks,8,eng ENG,DM,28-260,45,0,1,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.2,6,2,34,37,91.9,6,22,0,0,0,8
300,11,17,False,Wilfred Ndidi,6,ng NGA,DM,27-308,90,0,0,0,0,0,0,0,0,72,4,0,1,0.0,0.0,0.0,3,0,43,58,74.1,4,26,1,1,0,8
296,11,17,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-308,58,0,0,0,0,0,0,0,0,48,4,1,1,0.0,0.0,0.1,3,0,37,41,90.2,5,23,1,0,0,8
570,11,17,False,Abdul Fatawu Issahaku,7,gh GHA,RB,20-225,32,0,1,0,0,2,1,0,0,28,1,0,0,0.2,0.2,0.9,2,2,13,19,68.4,2,19,6,5,2,8
301,11,17,False,Caleb Okoli,5,it ITA,CB,23-098,90,0,0,0,0,0,0,0,0,80,3,1,0,0.0,0.0,0.0,1,0,62,69,89.9,7,45,1,0,0,8
291,11,17,False,Wout Faes,3,be BEL,CB,26-199,90,0,0,0,0,1,0,0,0,77,4,0,1,0.4,0.4,0.0,0,0,56,68,82.4,10,40,1,0,0,8
295,11,17,False,James Justin,2,eng ENG,"RB,LB",26-239,90,0,0,0,0,2,0,0,0,82,3,1,0,0.0,0.0,0.0,3,0,61,70,87.1,3,33,4,0,0,8
293,11,17,False,Mads Hermansen,30,dk DEN,GK,24-100,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,23,0,0,0,8
375,14,4,True,Rasmus Højlund,9,dk DEN,FW,21-258,73,1,0,0,0,2,1,0,0,29,0,0,0,0.4,0.4,0.0,4,0,14,20,70.0,3,16,0,3,2,8
389,14,4,True,Joshua Zirkzee,11,nl NED,FW,23-150,17,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,5,9,55.6,1,9,0,1,0,8
372,14,4,True,Alejandro Garnacho,17,ar ARG,LW,20-110,89,1,0,0,0,8,5,0,0,44,3,2,0,0.4,0.4,0.0,3,0,22,29,75.9,3,32,10,4,2,8
594,14,4,True,Noussair Mazraoui,3,ma MAR,LW,26-340,1,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,0,0,0,0,8
385,14,4,True,Marcus Rashford,10,eng ENG,RW,26-354,90,0,1,0,0,2,0,0,0,60,1,0,1,0.1,0.1,0.3,8,1,42,49,85.7,8,39,4,3,0,8
366,14,4,True,Bruno Fernandes,8,pt POR,AM,30-041,90,0,1,0,0,5,2,0,0,72,4,0,0,0.1,0.1,0.4,3,1,49,59,83.1,5,33,2,0,0,8
368,14,4,True,Casemiro,18,br BRA,DM,32-239,87,0,0,0,0,3,1,0,0,70,5,1,1,0.1,0.1,0.2,7,0,47,56,83.9,4,37,0,1,1,8
652,14,4,True,Manuel Ugarte Ribeiro,25,uy URU,DM,23-191,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,1,0,0,8
370,14,4,True,Christian Eriksen,14,dk DEN,DM,32-248,90,0,0,0,0,1,0,0,0,60,2,0,0,0.1,0.1,0.1,7,2,44,53,83.0,6,27,1,0,0,8
380,14,4,True,Lisandro Martínez,6,ar ARG,LB,26-275,90,0,0,0,0,1,1,0,0,62,3,2,2,0.0,0.0,0.0,3,0,39,50,78.0,8,21,2,0,0,8
371,14,4,True,Jonny Evans,35,nir NIR,CB,36-290,87,0,0,0,0,0,0,1,0,66,2,0,0,0.0,0.0,0.0,1,0,55,60,91.7,3,40,0,0,0,8
376,14,4,True,Victor Lindelöf,2,se SWE,CB,30-094,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,8
593,14,4,True,Matthijs de Ligt,4,nl NED,CB,25-068,90,0,0,0,0,0,0,0,0,53,3,3,0,0.0,0.0,0.1,1,0,42,44,95.5,1,31,3,0,0,8
369,14,4,True,Diogo Dalot,20,pt POR,RB,25-215,90,0,0,0,0,1,1,1,0,52,0,0,1,0.2,0.2,0.0,1,0,41,46,89.1,4,28,2,0,0,8
383,14,4,True,André Onana,24,cm CMR,GK,28-200,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.2,2,0,30,48,62.5,0,36,0,0,0,8
106,4,14,False,Kevin Schade,7,de GER,FW,22-327,73,0,0,0,0,1,0,0,0,25,1,0,0,0.1,0.1,0.0,2,0,13,17,76.5,0,17,2,3,0,8
314,4,14,False,Fabio Carvalho,14,pt POR,"AM,FW",22-050,17,0,0,0,0,2,0,0,0,6,0,0,0,0.2,0.2,0.0,0,0,1,3,33.3,0,6,0,0,0,8
98,4,14,False,Keane Lewis-Potter,23,eng ENG,LW,23-240,65,0,0,0,0,1,0,0,0,16,1,0,0,0.1,0.1,0.0,0,0,9,11,81.8,0,10,1,2,1,8
110,4,14,False,Yoane Wissa,11,cd COD,"LW,AM",28-046,25,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,7,0,1,0,8
89,4,14,False,Mikkel Damsgaard,24,dk DEN,"RW,LM",24-108,90,0,1,0,0,1,0,0,0,67,1,0,0,0.1,0.1,0.4,3,1,37,55,67.3,7,48,4,5,3,8
99,4,14,False,Bryan Mbeumo,19,cm CMR,"AM,FW,RW",25-073,90,0,0,0,0,1,0,0,0,49,2,0,2,0.0,0.0,0.0,4,0,24,34,70.6,2,40,3,6,4,8
94,4,14,False,Vitaly Janelt,27,de GER,DM,26-162,73,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,35,38,92.1,1,32,1,0,0,8
