player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
128,5,13,True,Igor,3,br BRA,CB,26-276,90,0,0,0,0,0,0,1,0,87,0,1,0,0.0,0.0,0.0,1,0,73,79,92.4,0,61,0,0,0,11
144,5,13,True,Jan Paul van Hecke,29,nl NED,CB,24-154,90,0,0,0,0,0,0,1,0,84,0,1,4,0.0,0.0,0.3,3,1,72,75,96.0,5,65,0,0,0,11
145,5,13,True,Joël Veltman,34,nl NED,RB,32-299,90,0,0,0,0,0,0,0,0,51,0,1,1,0.0,0.0,0.0,0,0,35,42,83.3,2,35,1,2,0,11
146,5,13,True,Bart Verbruggen,1,nl NED,GK,22-083,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,0,20,0,0,0,11
351,13,5,False,Erling Haaland,9,no NOR,FW,24-111,90,1,0,0,0,7,3,1,0,21,0,0,0,1.4,1.4,0.0,3,1,9,12,75.0,1,7,2,0,0,11
356,13,5,False,Matheus Nunes,27,pt POR,"LM,CM",26-074,90,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.0,2,0,28,34,82.4,4,27,2,2,1,11
625,13,5,False,İlkay Gündoğan,19,de GER,CM,34-016,71,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.0,2,0,39,46,84.8,4,23,0,5,2,11
342,13,5,False,Bernardo Silva,20,pt POR,"RM,CM",30-091,19,0,0,0,0,1,1,0,0,17,0,0,1,0.1,0.1,0.0,1,0,8,12,66.7,1,10,2,1,1,11
348,13,5,False,Phil Foden,47,eng ENG,"CM,LM",24-165,90,0,0,0,0,2,0,0,0,57,1,0,1,0.1,0.1,0.5,6,0,42,48,87.5,6,37,4,4,1,11
571,13,5,False,Sávio,26,br BRA,RM,20-213,73,0,0,0,0,2,1,0,0,44,2,0,0,0.6,0.6,0.1,3,0,25,32,78.1,2,28,2,6,4,11
345,13,5,False,Kevin De Bruyne,17,be BEL,CM,33-134,17,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,14,22,63.6,5,19,3,0,0,11
354,13,5,False,Mateo Kovačić,8,hr CRO,DM,30-187,90,0,0,0,0,1,1,0,0,88,0,0,1,0.0,0.0,1.2,7,0,76,82,92.7,9,67,4,5,5,11
355,13,5,False,Rico Lewis,82,eng ENG,LB,19-354,90,0,0,0,0,0,0,1,0,62,1,1,0,0.0,0.0,0.0,1,0,52,55,94.5,6,35,1,1,1,11
350,13,5,False,Joško Gvardiol,24,hr CRO,CB,22-291,90,0,0,0,0,1,0,0,0,85,2,1,1,0.1,0.1,0.0,0,0,74,77,96.1,6,60,2,0,0,11
672,13,5,False,Jahmai Simpson-Pusey,66,eng ENG,CB,19-005,90,0,0,0,0,0,0,1,0,113,1,0,1,0.0,0.0,0.0,0,0,99,107,92.5,3,70,1,1,0,11
363,13,5,False,Kyle Walker,2,eng ENG,RB,34-165,90,0,0,0,0,0,0,0,0,105,3,1,1,0.0,0.0,0.1,1,0,90,100,90.0,5,50,1,0,0,11
347,13,5,False,Ederson,31,br BRA,GK,31-084,90,0,0,0,0,0,0,0,0,63,0,0,0,0.0,0.0,0.0,0,0,57,62,91.9,0,34,0,0,0,11
316,12,2,True,Darwin Núñez,9,uy URU,FW,25-138,64,1,0,0,0,6,3,0,0,26,0,0,0,1.0,1.0,0.0,3,0,14,16,87.5,0,14,2,1,1,11
321,12,2,True,Cody Gakpo,18,nl NED,"FW,LW",25-186,26,0,0,0,0,2,1,0,0,10,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,0,5,1,0,0,11
327,12,2,True,Luis Díaz,7,co COL,"LW,FW",27-301,90,0,0,0,0,1,0,0,0,43,1,0,1,0.0,0.0,0.1,5,0,24,33,72.7,3,28,5,5,3,11
328,12,2,True,Mohamed Salah,11,eg EGY,RW,32-147,90,1,1,0,0,3,1,0,0,46,2,0,0,0.8,0.8,0.7,2,0,21,32,65.6,5,27,2,2,0,11
324,12,2,True,Curtis Jones,17,eng ENG,AM,23-284,64,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.0,0,0,35,40,87.5,6,26,1,2,1,11
336,12,2,True,Dominik Szoboszlai,8,hu HUN,AM,24-015,26,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,12,13,92.3,2,9,1,1,1,11
329,12,2,True,Alexis Mac Allister,10,ar ARG,DM,25-321,86,0,0,0,0,0,0,0,0,73,2,0,2,0.0,0.0,0.0,2,0,61,67,91.0,2,36,1,0,0,11
320,12,2,True,Wataru Endo,3,jp JPN,DM,31-274,4,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,11
323,12,2,True,Ryan Gravenberch,38,nl NED,DM,22-177,90,0,0,0,0,1,0,0,0,73,1,4,2,0.0,0.0,0.0,1,0,50,57,87.7,3,39,2,3,3,11
335,12,2,True,Andrew Robertson,26,sct SCO,LB,30-243,90,0,0,0,0,0,0,0,0,95,1,2,0,0.0,0.0,0.3,3,0,71,84,84.5,7,48,1,1,0,11
339,12,2,True,Virgil van Dijk,4,nl NED,CB,33-124,90,0,0,0,0,0,0,0,0,121,1,0,3,0.0,0.0,0.0,3,1,110,116,94.8,5,78,0,0,0,11
326,12,2,True,Ibrahima Konaté,5,fr FRA,CB,25-168,90,0,0,0,0,1,0,0,0,83,1,1,1,0.1,0.1,0.0,1,0,69,74,93.2,3,46,0,0,0,11
311,12,2,True,Trent Alexander-Arnold,66,eng ENG,RB,26-033,24,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.1,1,0,15,19,78.9,3,10,2,0,0,11
313,12,2,True,Conor Bradley,84,nir NIR,RB,21-123,66,0,0,0,0,0,0,0,0,62,1,0,0,0.0,0.0,0.0,1,0,48,53,90.6,4,36,3,0,0,11
325,12,2,True,Caoimhín Kelleher,62,ie IRL,GK,25-352,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,24,29,82.8,0,18,0,0,0,11
58,2,12,False,Ollie Watkins,11,eng ENG,FW,28-315,64,0,0,0,0,3,0,0,0,15,0,0,0,0.4,0.4,0.0,2,0,6,6,100.0,1,14,2,2,1,11
38,2,12,False,Jáder Durán,9,co COL,FW,20-332,26,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,3,0,1,1,11
53,2,12,False,Jacob Ramsey,41,eng ENG,LW,23-165,44,0,0,0,0,2,0,0,0,20,0,0,2,0.1,0.1,0.0,2,0,10,12,83.3,4,14,3,2,2,11
48,2,12,False,John McGinn,7,sct SCO,LW,30-022,46,0,0,0,0,1,0,0,0,21,2,0,2,0.0,0.0,0.2,1,0,9,16,56.3,1,10,2,0,0,11
28,2,12,False,Leon Bailey,31,jm JAM,RW,27-092,64,0,0,0,0,1,0,0,0,21,0,0,1,0.1,0.1,0.0,1,0,11,16,68.8,1,9,0,1,1,11
569,2,12,False,Jaden Philogene Bidace,19,eng ENG,RW,22-275,26,0,0,0,0,1,0,0,0,7,0,0,1,0.2,0.2,0.0,0,0,3,4,75.0,0,4,1,1,0,11
54,2,12,False,Morgan Rogers,27,eng ENG,AM,22-106,90,0,0,0,0,1,0,1,0,42,1,0,1,0.2,0.2,0.1,2,0,18,31,58.1,4,20,3,2,1,11
57,2,12,False,Youri Tielemans,8,be BEL,DM,27-186,90,0,0,0,0,0,0,1,0,55,3,2,1,0.0,0.0,0.4,3,0,36,42,85.7,5,25,1,1,1,11
233,2,12,False,Amadou Onana,24,be BEL,DM,23-085,73,0,0,0,0,1,1,0,0,32,3,3,1,0.2,0.2,0.0,2,0,19,26,73.1,3,14,0,0,0,11
42,2,12,False,Boubacar Kamara,44,fr FRA,DM,24-352,17,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,5,0,0,0,11
36,2,12,False,Lucas Digne,12,fr FRA,LB,31-112,73,0,0,0,0,1,0,0,0,35,1,0,0,0.2,0.2,0.2,3,0,21,28,75.0,0,13,0,1,1,11
45,2,12,False,Ian Maatsen,22,nl NED,LB,22-244,17,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,3,0,16,21,76.2,1,10,2,1,1,11
52,2,12,False,Pau Torres,14,es ESP,CB,27-298,90,0,0,0,0,0,0,0,0,53,2,0,1,0.0,0.0,0.0,0,0,41,45,91.1,4,24,0,2,1,11
35,2,12,False,Diego Carlos,3,br BRA,CB,31-239,90,0,0,0,0,1,1,0,0,63,1,0,0,0.1,0.1,0.0,1,0,46,59,78.0,2,33,0,1,1,11
44,2,12,False,Ezri Konsa,4,eng ENG,RB,27-017,90,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,1,0,31,36,86.1,1,22,0,1,0,11
47,2,12,False,Emiliano Martínez,23,ar ARG,GK,32-068,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,28,33,84.8,0,25,0,0,0,11
82,18,10,True,Dominic Solanke,19,eng ENG,FW,27-057,90,0,0,0,0,4,2,0,0,39,0,0,2,0.4,0.4,0.0,0,0,17,23,73.9,2,22,1,6,3,11
503,18,10,True,Son Heung-min,7,kr KOR,"LW,AM",32-125,90,0,0,0,0,4,2,0,0,57,0,0,1,0.1,0.1,0.7,7,0,35,43,81.4,8,43,4,5,3,11
491,18,10,True,Brennan Johnson,22,wls WAL,RW,23-171,83,0,0,0,0,3,0,0,0,30,0,0,1,0.6,0.6,0.0,1,0,16,25,64.0,1,22,1,0,0,11
494,18,10,True,James Maddison,10,eng ENG,DM,27-353,7,0,0,0,0,0,0,0,0,14,2,0,1,0.0,0.0,0.0,0,0,8,10,80.0,2,8,0,0,0,11
499,18,10,True,Pape Matar Sarr,29,sn SEN,LM,22-057,65,0,0,0,0,0,0,0,0,60,0,4,0,0.0,0.0,0.0,1,0,47,53,88.7,8,35,1,4,2,11
509,18,10,True,Timo Werner,16,de GER,"LM,LW",28-249,25,0,0,0,0,2,0,0,0,19,0,0,0,0.2,0.2,0.0,1,0,9,17,52.9,2,15,5,0,0,11
480,18,10,True,Rodrigo Bentancur,30,uy URU,CM,27-138,83,1,0,0,0,3,1,1,0,69,7,3,0,0.2,0.2,0.0,1,0,46,54,85.2,7,43,1,2,1,11
482,18,10,True,Yves Bissouma,8,ml MLI,DM,28-072,7,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,9,2,0,0,11
492,18,10,True,Dejan Kulusevski,21,se SWE,"RM,RW",24-199,90,0,0,0,0,0,0,0,0,55,1,0,0,0.0,0.0,0.1,5,0,30,47,63.8,3,36,3,2,1,11
505,18,10,True,Destiny Udogie,13,it ITA,LB,21-348,90,0,0,0,0,0,0,0,0,61,1,2,4,0.0,0.0,0.1,3,0,47,52,90.4,9,33,2,0,0,11
486,18,10,True,Radu Drăgușin,6,ro ROU,CB,22-281,90,0,0,0,0,0,0,0,0,93,0,1,1,0.0,0.0,0.0,0,0,73,83,88.0,5,54,2,0,0,11
498,18,10,True,Cristian Romero,17,ar ARG,CB,26-197,90,0,0,0,0,1,0,0,0,90,0,0,0,0.1,0.1,0.1,2,0,72,84,85.7,6,63,3,0,0,11
495,18,10,True,Pedro Porro,23,es ESP,RB,25-058,90,0,1,0,0,0,0,0,0,93,2,2,1,0.0,0.0,0.2,9,2,63,86,73.3,5,55,7,3,1,11
508,18,10,True,Guglielmo Vicario,1,it ITA,GK,28-034,90,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,1,0,22,22,100.0,0,14,0,0,0,11
268,10,18,False,Liam Delap,19,eng ENG,FW,21-276,69,1,1,0,0,1,1,1,0,16,0,0,0,0.9,0.9,0.3,3,1,5,7,71.4,2,12,2,1,1,11
272,10,18,False,George Hirst,27,sct SCO,FW,25-269,21,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,4,10,40.0,0,8,1,0,0,11
611,10,18,False,Sammie Szmodics,23,ie IRL,LW,29-047,69,1,0,0,0,2,2,0,0,30,2,0,1,0.4,0.4,0.0,1,0,10,18,55.6,1,15,2,0,0,11
631,10,18,False,Jack Clarke,47,eng ENG,LW,23-353,21,0,0,0,0,1,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,6,11,54.5,0,7,0,0,0,11
275,10,18,False,Ben Johnson,18,eng ENG,RW,24-291,90,0,0,0,0,0,0,1,0,29,3,1,1,0.0,0.0,0.0,2,1,12,17,70.6,1,14,0,1,1,11
274,10,18,False,Omari Hutchinson,20,eng ENG,AM,21-011,90,0,0,0,0,1,0,1,0,43,2,2,2,0.1,0.1,0.0,3,0,23,27,85.2,3,28,4,9,5,11
619,10,18,False,Jens Cajuste,12,se SWE,DM,25-092,89,0,0,0,0,0,0,0,0,33,2,0,4,0.0,0.0,0.0,1,0,15,20,75.0,1,15,1,3,3,11
277,10,18,False,Massimo Luongo,25,au AUS,DM,32-046,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,11
278,10,18,False,Sam Morsy,5,eg EGY,DM,33-061,90,0,0,0,0,0,0,0,0,44,2,3,2,0.0,0.0,0.0,0,0,31,34,91.2,1,26,0,1,1,11
267,10,18,False,Leif Davis,3,eng ENG,LB,24-303,90,0,0,0,0,1,0,1,0,48,1,1,0,0.0,0.0,0.2,3,0,24,36,66.7,3,25,2,2,2,11
263,10,18,False,Cameron Burgess,15,au AUS,CB,29-020,90,0,0,0,0,1,0,0,0,43,0,2,0,0.1,0.1,0.0,0,0,19,29,65.5,2,20,0,0,0,11
630,10,18,False,Dara O'Shea,26,ie IRL,CB,25-251,90,0,0,0,0,1,0,0,0,39,2,0,4,0.1,0.1,0.0,0,0,16,23,69.6,0,17,0,0,0,11
282,10,18,False,Axel Tuanzebe,40,cd COD,RB,26-362,90,0,0,0,0,0,0,1,0,40,2,2,2,0.0,0.0,0.0,0,0,19,35,54.3,0,20,1,0,0,11
568,10,18,False,Arijanet Muric,1,xk KVX,GK,26-003,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,26,45,57.8,0,26,0,0,0,11
447,16,15,True,Chris Wood,11,nz NZL,FW,32-339,90,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.1,2,0,12,19,63.2,2,12,0,0,0,11
434,16,15,True,Callum Hudson-Odoi,14,eng ENG,LW,24-003,58,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,19,23,82.6,0,15,2,0,0,11
596,16,15,True,Jota Silva,20,pt POR,"RW,RM",25-101,32,0,0,0,0,0,0,0,0,19,2,1,1,0.0,0.0,0.1,2,0,8,11,72.7,1,12,2,2,1,11
432,16,15,True,Anthony Elanga,21,se SWE,"RW,LW,AM",22-197,87,0,1,0,0,2,0,0,0,41,4,0,0,0.1,0.1,0.4,6,2,17,31,54.8,3,14,4,4,2,11
424,16,15,True,Taiwo Awoniyi,9,ng NGA,"FW,AM",27-090,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,11
433,16,15,True,Morgan Gibbs-White,10,eng ENG,AM,24-288,58,0,0,0,0,1,0,0,0,30,2,0,0,0.1,0.1,0.0,0,0,15,24,62.5,1,19,3,3,1,11
423,16,15,True,Elliot Anderson,8,eng ENG,"AM,DM,CM",22-004,32,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,19,23,82.6,3,15,1,1,0,11
431,16,15,True,Nicolás Domínguez,16,ar ARG,DM,26-135,73,0,0,0,0,1,1,0,0,53,3,1,2,0.0,0.0,0.0,0,0,39,45,86.7,2,26,1,1,0,11
620,16,15,True,Ramón Sosa,24,py PAR,"LW,LB",25-071,17,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,1,0,9,9,100.0,1,6,0,1,0,11
449,16,15,True,Ryan Yates,22,eng ENG,"DM,CM",26-355,90,0,0,0,0,1,1,1,0,54,4,0,0,0.1,0.1,0.0,2,0,39,45,86.7,6,23,1,0,0,11
26,16,15,True,Álex Moreno,19,es ESP,LB,31-155,87,0,0,0,0,0,0,0,0,50,4,3,1,0.0,0.0,0.0,0,0,22,33,66.7,1,18,2,2,1,11
531,16,15,True,James Ward-Prowse,18,eng ENG,"LM,LB",30-009,3,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,1,6,0,0,0,11
436,16,15,True,Murillo,5,br BRA,CB,22-129,90,1,0,0,0,2,1,0,0,53,4,1,1,0.2,0.2,0.0,0,0,29,37,78.4,4,23,1,0,0,11
573,16,15,True,Nikola Milenković,31,rs SRB,CB,27-029,90,0,0,0,0,1,0,0,0,47,3,0,1,0.0,0.0,0.0,0,0,30,37,81.1,1,22,1,0,0,11
422,16,15,True,Ola Aina,34,ng NGA,RB,28-033,90,0,0,0,0,0,0,0,0,63,2,1,1,0.0,0.0,0.0,1,0,40,56,71.4,5,26,2,1,1,11
443,16,15,True,Matz Sels,26,be BEL,GK,32-258,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,14,27,51.9,0,14,0,0,0,11
401,15,16,False,Alexander Isak,14,se SWE,FW,25-050,89,1,1,0,0,3,1,0,0,41,0,0,1,0.6,0.6,0.4,4,1,25,29,86.2,4,29,3,2,0,11
590,15,16,False,William Osula,18,dk DEN,FW,21-098,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,11
403,15,16,False,Joelinton,7,br BRA,"RW,LW",28-088,90,1,0,0,0,2,1,0,0,63,3,1,1,0.1,0.1,0.0,3,0,38,51,74.5,4,42,6,2,0,11
398,15,16,False,Anthony Gordon,10,eng ENG,"RW,LW",23-260,79,0,0,0,0,2,1,0,0,52,1,1,0,0.2,0.2,0.3,4,0,34,44,77.3,7,35,2,3,0,11
392,15,16,False,Harvey Barnes,11,eng ENG,LW,26-337,11,1,0,0,0,2,1,0,0,12,0,0,0,0.3,0.3,0.0,0,0,6,7,85.7,0,6,1,0,0,11
420,15,16,False,Joe Willock,28,eng ENG,LM,25-082,68,0,0,0,0,2,0,0,0,45,1,0,2,0.1,0.1,0.3,4,0,25,32,78.1,4,30,2,0,0,11
417,15,16,False,Sandro Tonali,8,it ITA,LM,24-186,22,0,1,0,0,0,0,0,0,15,2,1,1,0.0,0.0,0.1,2,2,9,12,75.0,2,5,2,0,0,11
394,15,16,False,Bruno Guimarães,39,br BRA,CM,26-360,90,0,0,0,0,3,1,0,0,51,1,0,0,0.1,0.1,0.0,5,1,34,39,87.2,8,37,1,2,0,11
410,15,16,False,Sean Longstaff,36,eng ENG,RM,27-011,90,0,0,0,0,1,0,0,0,56,4,0,0,0.2,0.2,0.1,2,1,42,48,87.5,9,29,2,2,1,11
399,15,16,False,Lewis Hall,20,eng ENG,LB,20-063,90,0,0,0,0,0,0,0,0,100,1,5,1,0.0,0.0,0.0,2,0,76,90,84.4,12,57,2,1,0,11
395,15,16,False,Dan Burn,33,eng ENG,CB,32-185,90,0,0,0,0,1,1,1,0,71,0,0,0,0.1,0.1,0.1,1,0,55,62,88.7,0,44,0,0,0,11
415,15,16,False,Fabian Schär,5,ch SUI,CB,32-326,90,0,0,0,0,1,0,0,0,74,0,2,2,0.0,0.0,0.0,0,0,51,59,86.4,4,53,2,2,1,11
409,15,16,False,Valentino Livramento,21,eng ENG,RB,21-364,90,0,0,0,0,0,0,0,0,63,0,3,1,0.0,0.0,0.0,0,0,42,52,80.8,2,39,2,2,0,11
413,15,16,False,Nick Pope,22,eng ENG,GK,32-205,90,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,0,0,16,21,76.2,0,15,0,0,0,11
375,14,11,True,Rasmus Højlund,9,dk DEN,FW,21-280,74,0,0,0,0,1,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,11,11,100.0,0,18,0,2,1,11
389,14,11,True,Joshua Zirkzee,11,nl NED,FW,23-172,16,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,3,6,0,0,0,11
385,14,11,True,Marcus Rashford,10,eng ENG,LW,27-010,56,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,24,33,72.7,1,36,1,5,2,11
372,14,11,True,Alejandro Garnacho,17,ar ARG,LW,20-132,34,1,0,0,0,2,1,0,0,19,1,0,0,0.1,0.1,0.0,0,0,6,9,66.7,1,11,1,2,0,11
364,14,11,True,Amad Diallo,16,ci CIV,RW,22-122,90,0,1,0,0,4,1,0,0,43,2,2,0,0.3,0.3,0.0,4,1,20,27,74.1,2,26,7,5,4,11
366,14,11,True,Bruno Fernandes,8,pt POR,AM,30-063,90,1,1,0,0,2,1,0,0,67,4,1,1,0.2,0.2,0.2,8,2,40,56,71.4,8,45,3,1,0,11
652,14,11,True,Manuel Ugarte Ribeiro,25,uy URU,DM,23-213,90,0,0,0,0,1,0,0,0,67,8,3,0,0.0,0.0,0.2,2,0,47,51,92.2,5,39,1,1,1,11
368,14,11,True,Casemiro,18,br BRA,DM,32-261,78,0,0,0,0,1,0,0,0,55,7,0,1,0.1,0.1,0.2,4,0,36,41,87.8,4,28,0,0,0,11
370,14,11,True,Christian Eriksen,14,dk DEN,DM,32-270,12,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,2,1,12,12,100.0,0,8,0,0,0,11
594,14,11,True,Noussair Mazraoui,3,ma MAR,"LB,RB",26-362,90,0,0,0,0,1,0,0,0,61,5,0,3,0.0,0.0,0.1,2,0,41,48,85.4,2,30,5,2,2,11
380,14,11,True,Lisandro Martínez,6,ar ARG,"CB,LB",26-297,90,0,0,0,0,0,0,0,0,95,3,1,0,0.0,0.0,0.0,0,0,73,84,86.9,17,62,0,0,0,11
593,14,11,True,Matthijs de Ligt,4,nl NED,CB,25-090,90,0,0,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.0,0,0,55,59,93.2,3,48,0,0,0,11
369,14,11,True,Diogo Dalot,20,pt POR,RB,25-237,56,0,0,0,0,0,0,0,0,40,3,0,0,0.0,0.0,0.0,0,0,29,35,82.9,2,27,0,0,0,11
371,14,11,True,Jonny Evans,35,nir NIR,"CB,RB",36-312,34,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,14,18,77.8,0,12,0,1,1,11
383,14,11,True,André Onana,24,cm CMR,GK,28-222,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,31,42,73.8,0,34,0,0,0,11
192,11,14,False,Jordan Ayew,18,gh GHA,FW,33-060,87,0,0,0,0,1,1,0,0,36,2,1,1,0.0,0.0,0.0,1,0,17,22,77.3,2,14,0,2,0,11
198,11,14,False,Odsonne Édouard,29,fr FRA,FW,26-299,3,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,11
570,11,14,False,Abdul Fatawu Issahaku,7,gh GHA,"LW,RB",20-247,90,0,0,0,0,1,1,0,0,40,1,0,2,0.0,0.0,0.0,4,0,16,26,61.5,3,31,7,16,12,11
117,11,14,False,Facundo Buonanotte,40,ar ARG,RW,19-323,90,0,0,0,0,0,0,1,0,62,1,1,3,0.0,0.0,0.5,3,0,30,42,71.4,2,28,2,12,5,11
300,11,14,False,Wilfred Ndidi,6,ng NGA,LM,27-330,69,0,0,0,0,3,2,0,0,35,2,1,2,0.5,0.5,0.0,1,0,21,24,87.5,4,15,1,3,1,11
635,11,14,False,Bilal El Khannouss,11,ma MAR,LM,20-184,21,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,5,0,0,0,11
309,11,14,False,Harry Winks,8,eng ENG,CM,28-282,90,0,0,0,0,1,1,0,0,77,2,0,1,0.0,0.0,0.0,1,0,65,73,89.0,12,48,1,0,0,11
285,11,14,False,Boubakary Soumaré,24,fr FRA,RM,25-257,90,0,0,0,0,0,0,0,0,80,2,2,2,0.0,0.0,0.0,1,0,61,69,88.4,5,52,1,3,1,11
296,11,14,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-330,90,0,0,0,0,0,0,0,0,59,2,0,1,0.0,0.0,0.0,0,0,39,49,79.6,4,33,0,0,0,11
307,11,14,False,Jannik Vestergaard,23,dk DEN,CB,32-099,90,0,0,0,0,0,0,0,0,66,1,0,0,0.0,0.0,0.0,0,0,57,63,90.5,0,46,0,0,0,11
291,11,14,False,Wout Faes,3,be BEL,CB,26-221,90,0,0,0,0,0,0,0,0,65,3,1,1,0.0,0.0,0.0,0,0,44,51,86.3,5,38,0,0,0,11
295,11,14,False,James Justin,2,eng ENG,RB,26-261,82,0,0,0,0,0,0,0,0,65,5,1,1,0.0,0.0,0.0,0,0,39,53,73.6,0,29,0,1,0,11
299,11,14,False,Kasey McAteer,35,ie IRL,"LW,RB",22-354,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,11
293,11,14,False,Mads Hermansen,30,dk DEN,GK,24-122,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,22,0,0,0,11
180,6,1,True,Nicolas Jackson,15,sn SEN,FW,23-143,87,0,0,0,0,2,1,0,0,18,1,0,0,0.1,0.1,0.1,5,0,7,11,63.6,2,12,1,2,1,11
181,6,1,True,Christopher Nkunku,18,fr FRA,FW,26-362,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,11
560,6,1,True,Pedro Neto,7,pt POR,"LW,RW",24-246,90,1,0,0,0,3,1,1,0,35,2,1,2,0.1,0.1,0.7,4,1,20,23,87.0,1,25,5,1,0,11
177,6,1,True,Noni Madueke,11,eng ENG,RW,22-245,67,0,0,0,0,4,0,1,0,27,1,0,1,0.3,0.3,0.4,2,0,16,20,80.0,5,20,6,3,3,11
179,6,1,True,Mykhailo Mudryk,10,ua UKR,LW,23-310,23,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,2,0,4,6,66.7,0,4,1,2,1,11
182,6,1,True,Cole Palmer,20,eng ENG,AM,22-188,90,0,0,0,0,4,1,0,0,47,1,0,1,0.2,0.2,0.0,2,0,23,34,67.6,6,28,4,4,1,11
174,6,1,True,Roméo Lavia,45,be BEL,DM,20-309,67,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.1,2,0,26,27,96.3,1,22,0,0,0,11
168,6,1,True,Enzo Fernández,8,ar ARG,DM,23-298,23,0,1,0,0,0,0,0,0,22,3,0,0,0.0,0.0,0.1,2,1,14,18,77.8,0,6,2,0,0,11
157,6,1,True,Moisés Caicedo,25,ec ECU,DM,23-008,90,0,0,0,0,0,0,0,0,63,3,1,3,0.0,0.0,0.0,6,0,52,55,94.5,4,45,0,1,0,11
163,6,1,True,Marc Cucurella,3,es ESP,LB,26-111,90,0,0,0,0,0,0,1,0,54,3,3,2,0.0,0.0,0.0,1,0,39,42,92.9,1,29,1,0,0,11
162,6,1,True,Levi Colwill,6,eng ENG,CB,21-258,90,0,0,0,0,0,0,1,0,85,2,1,1,0.0,0.0,0.0,2,0,65,79,82.3,0,53,0,0,0,11
