player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
3.0,1,5,True,Gabriel Magalhães,6,br BRA,CB,26-256,90,0,0,0,0,1,0,0,0,45,1,1,2,0.1,0.1,0.3,2,0,31,33,93.9,1,28,0,1,1,3
18.0,1,5,True,William Saliba,2,fr FRA,CB,23-160,90,0,0,0,0,0,0,0,0,62,5,2,1,0.0,0.0,0.0,2,0,48,51,94.1,2,45,1,0,0,3
24.0,1,5,True,Ben White,4,eng ENG,"RB,CB",26-328,90,0,0,0,0,1,0,0,0,44,3,2,2,0.0,0.0,0.0,1,0,20,28,71.4,3,18,0,0,0,3
15.0,1,5,True,David Raya,22,es ESP,GK,28-351,90,0,0,0,0,0,0,1,0,43,0,0,0,0.0,0.0,0.0,0,0,19,41,46.3,1,26,0,0,0,3
148.0,5,1,False,Danny Welbeck,18,eng ENG,FW,33-279,84,0,0,0,0,1,0,0,0,21,2,0,1,0.1,0.1,0.0,0,0,7,10,70.0,1,9,0,2,0,3
121.0,5,1,False,Julio Enciso,10,py PAR,AM,20-221,6,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,3,0,5,9,55.6,0,4,1,0,0,3
136.0,5,1,False,Kaoru Mitoma,22,jp JPN,LW,27-103,84,0,0,0,0,1,0,0,0,43,0,0,0,0.0,0.0,0.3,3,0,28,36,77.8,1,26,6,7,4,3
113.0,5,1,False,Simon Adingra,24,ci CIV,LW,22-243,6,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,5,0,2,0,3
135.0,5,1,False,Yankuba Minteh,17,gm GAM,RW,20-040,71,0,0,0,0,2,1,1,0,19,1,0,0,0.4,0.4,0.0,3,1,6,12,50.0,0,11,0,3,1,3
618.0,5,1,False,Georginio Rutter,14,fr FRA,RW,22-133,19,0,0,0,0,3,0,0,0,6,0,0,0,0.1,0.1,0.0,1,0,0,3,0.0,0,3,0,0,0,3
129.0,5,1,False,João Pedro,9,br BRA,"AM,FW",22-340,90,1,0,0,0,1,1,1,0,60,1,0,2,0.3,0.3,0.0,4,0,37,46,80.4,5,43,7,7,4,3
115.0,5,1,False,Carlos Baleba,20,cm CMR,DM,20-241,90,0,0,0,0,4,0,0,0,49,3,2,0,0.2,0.2,0.0,4,0,32,38,84.2,4,26,2,1,0,3
134.0,5,1,False,James Milner,6,eng ENG,DM,38-240,16,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,0,0,0,3
600.0,5,1,False,Yasin Ayari,26,se SWE,DM,20-330,74,0,0,0,0,2,1,0,0,36,3,0,0,0.4,0.4,0.0,3,0,20,27,74.1,1,15,0,1,0,3
126.0,5,1,False,Jack Hinshelwood,41,eng ENG,"LB,RB",19-142,90,0,0,0,0,3,1,0,0,70,2,1,0,0.2,0.2,0.1,3,0,47,62,75.8,5,33,2,0,0,3
120.0,5,1,False,Lewis Dunk,5,eng ENG,CB,32-284,90,0,0,0,0,0,0,0,0,111,1,1,2,0.0,0.0,0.4,3,0,100,104,96.2,12,71,2,0,0,3
144.0,5,1,False,Jan Paul van Hecke,29,nl NED,CB,24-084,90,0,0,0,0,2,0,0,0,79,2,0,1,0.1,0.1,0.0,4,0,65,68,95.6,12,49,3,0,0,3
145.0,5,1,False,Joël Veltman,34,nl NED,RB,32-229,71,0,0,0,0,1,0,0,0,45,3,0,0,0.1,0.1,0.0,2,0,27,39,69.2,1,18,2,1,1,3
122.0,5,1,False,Pervis Estupiñán,30,ec ECU,LB,26-223,19,0,0,0,0,2,0,0,0,24,0,0,0,0.0,0.0,0.1,3,0,20,23,87.0,7,16,3,0,0,3
146.0,5,1,False,Bart Verbruggen,1,nl NED,GK,22-013,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,29,34,85.3,0,27,0,0,0,3
268.0,10,9,True,Liam Delap,19,eng ENG,FW,21-205,80,1,0,0,0,4,2,0,0,18,1,0,0,0.2,0.2,0.0,2,0,3,5,60.0,0,7,2,1,1,3
260.0,10,9,True,Ali Al Hamadi,16,iq IRQ,FW,22-183,10,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,1,0,0,0,3
611.0,10,9,True,Sammie Szmodics,23,ie IRL,LW,28-342,80,0,0,0,0,0,0,0,0,21,0,1,2,0.0,0.0,0.0,0,0,10,16,62.5,3,10,2,1,1,3
631.0,10,9,True,Jack Clarke,47,eng ENG,LW,23-282,10,0,0,0,0,2,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,1,4,25.0,0,5,0,0,0,3
632.0,10,9,True,Chiedozie Ogbene,21,ie IRL,RW,27-122,87,0,0,0,0,0,0,0,0,24,4,0,0,0.0,0.0,0.0,2,0,12,16,75.0,0,12,1,1,0,3
265.0,10,9,True,Conor Chaplin,10,eng ENG,"AM,RW",27-197,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,1,0,0,0,3
274.0,10,9,True,Omari Hutchinson,20,eng ENG,"AM,RW",20-306,90,0,0,0,0,2,1,0,0,44,1,0,3,0.1,0.1,0.0,0,0,29,32,90.6,3,25,0,3,2,3
359.0,10,9,True,Kalvin Phillips,8,eng ENG,DM,28-273,70,0,0,0,0,0,0,0,0,42,0,0,2,0.0,0.0,0.0,1,0,27,35,77.1,3,21,0,0,0,3
619.0,10,9,True,Jens Cajuste,12,se SWE,DM,25-021,20,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,3,0,8,9,88.9,1,5,2,1,1,3
278.0,10,9,True,Sam Morsy,5,eg EGY,DM,32-356,90,0,0,0,0,0,0,1,0,64,1,0,1,0.0,0.0,0.0,2,0,53,60,88.3,7,33,1,2,2,3
267.0,10,9,True,Leif Davis,3,eng ENG,LB,24-232,90,0,1,0,0,1,0,0,0,58,2,0,1,0.1,0.1,0.2,6,2,40,48,83.3,2,30,1,4,2,3
270.0,10,9,True,Jacob Greaves,24,eng ENG,CB,23-354,90,0,0,0,0,1,1,0,0,60,0,2,1,0.0,0.0,0.0,0,0,41,49,83.7,1,27,0,0,0,3
284.0,10,9,True,Luke Woolfenden,6,eng ENG,CB,25-315,90,0,0,0,0,1,0,0,0,70,0,0,1,0.0,0.0,0.0,0,0,53,60,88.3,3,44,2,0,0,3
282.0,10,9,True,Axel Tuanzebe,40,cd COD,RB,26-291,90,0,0,0,0,0,0,0,0,58,3,1,0,0.0,0.0,0.0,1,0,45,52,86.5,2,27,2,1,1,3
568.0,10,9,True,Arijanet Muric,1,xk KVX,GK,25-298,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,32,41,78.0,0,25,0,0,0,3
251.0,9,10,False,Rodrigo Muniz,9,br BRA,FW,23-119,78,0,0,0,0,2,1,0,0,14,0,0,0,0.3,0.3,0.0,0,0,6,8,75.0,3,8,0,0,0,3
252.0,9,10,False,Raúl Jiménez,7,mx MEX,FW,33-118,12,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,3,1,0,0,3
247.0,9,10,False,Alex Iwobi,17,ng NGA,LW,28-120,86,0,0,0,0,1,1,0,0,40,0,1,0,0.0,0.0,0.2,6,1,30,34,88.2,4,29,2,3,2,3
259.0,9,10,False,Harry Wilson,8,wls WAL,"RW,LW",27-162,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,3
239.0,9,10,False,Adama Traoré,11,es ESP,"RW,LW",28-219,90,1,0,0,0,1,1,1,0,35,0,0,2,0.2,0.2,0.3,3,0,21,27,77.8,2,28,6,6,5,3
19.0,9,10,False,Emile Smith Rowe,32,eng ENG,LM,24-034,71,0,0,0,0,2,0,0,0,40,1,1,0,0.2,0.2,0.0,2,0,35,37,94.6,3,25,0,0,0,3
622.0,9,10,False,Sander Berge,16,no NOR,DM,26-199,19,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.1,1,0,10,10,100.0,1,6,0,0,0,3
249.0,9,10,False,Saša Lukić,20,rs SRB,"CM,DM",28-018,86,0,0,0,0,0,0,1,0,45,1,3,1,0.0,0.0,0.0,0,0,36,38,94.7,3,25,2,1,0,3
254.0,9,10,False,Harrison Reed,6,eng ENG,DM,29-217,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,3
240.0,9,10,False,Andreas Pereira,18,br BRA,"RM,AM",28-243,86,0,0,0,0,0,0,0,0,58,0,1,0,0.0,0.0,0.2,3,0,30,54,55.6,3,29,0,2,1,3
243.0,9,10,False,Tom Cairney,10,sct SCO,AM,33-224,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,3
255.0,9,10,False,Antonee Robinson,33,us USA,LB,27-023,90,0,1,0,0,0,0,1,0,49,1,0,0,0.0,0.0,0.2,1,1,32,41,78.0,1,25,1,5,4,3
241.0,9,10,False,Calvin Bassey,3,ng NGA,CB,24-244,90,0,0,0,0,0,0,0,0,77,1,0,1,0.0,0.0,0.0,1,0,59,71,83.1,5,58,1,3,2,3
245.0,9,10,False,Issa Diop,31,fr FRA,CB,27-235,90,0,0,0,0,1,0,0,0,56,2,0,2,0.2,0.2,0.0,0,0,42,47,89.4,2,34,0,0,0,3
257.0,9,10,False,Kenny Tete,2,nl NED,RB,28-327,90,0,0,0,0,1,0,0,0,60,3,0,2,0.0,0.0,0.0,0,0,40,51,78.4,1,25,1,0,0,3
248.0,9,10,False,Bernd Leno,1,de GER,GK,32-180,90,0,0,0,0,0,0,0,0,49,0,0,1,0.0,0.0,0.0,0,0,37,45,82.2,0,30,0,0,0,3
447.0,16,20,True,Chris Wood,11,nz NZL,FW,32-268,90,1,0,0,0,5,3,0,0,35,0,1,0,0.5,0.5,0.0,2,0,15,19,78.9,3,25,2,2,1,3
434.0,16,20,True,Callum Hudson-Odoi,14,eng ENG,LW,23-298,79,0,0,0,0,3,0,0,0,28,1,1,2,0.1,0.1,0.0,5,1,16,21,76.2,3,17,3,1,1,3
620.0,16,20,True,Ramón Sosa,24,py PAR,LW,25-000,11,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.2,3,0,3,7,42.9,0,7,2,2,1,3
432.0,16,20,True,Anthony Elanga,21,se SWE,RW,22-126,89,0,0,0,0,1,0,0,0,29,0,0,0,0.0,0.0,0.1,2,0,17,23,73.9,1,17,4,1,0,3
596.0,16,20,True,Jota Silva,20,pt POR,RW,25-030,1,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,2,0,3
433.0,16,20,True,Morgan Gibbs-White,10,eng ENG,AM,24-217,90,0,0,0,0,3,2,1,0,49,0,0,0,0.1,0.1,0.4,5,0,30,38,78.9,9,29,2,3,1,3
423.0,16,20,True,Elliot Anderson,8,eng ENG,DM,21-299,89,0,1,0,0,1,0,1,0,58,4,0,1,0.0,0.0,0.1,4,1,37,47,78.7,2,34,1,5,2,3
424.0,16,20,True,Taiwo Awoniyi,9,ng NGA,DM,27-019,1,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,3
442.0,16,20,True,Ibrahim Sangaré,6,ci CIV,DM,26-273,57,0,0,0,0,0,0,1,0,38,7,1,1,0.0,0.0,0.0,2,0,21,24,87.5,2,18,0,0,0,3
449.0,16,20,True,Ryan Yates,22,eng ENG,DM,26-284,33,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.1,2,0,12,15,80.0,0,9,0,2,1,3
422.0,16,20,True,Ola Aina,34,ng NGA,LB,27-328,90,0,0,0,0,1,0,0,0,67,0,5,0,0.0,0.0,0.1,2,0,41,56,73.2,9,33,6,2,1,3
436.0,16,20,True,Murillo,5,br BRA,CB,22-058,90,0,0,0,0,0,0,0,0,71,2,0,3,0.0,0.0,0.0,1,0,50,63,79.4,5,32,2,0,0,3
573.0,16,20,True,Nikola Milenković,31,rs SRB,CB,26-324,90,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,1,0,38,42,90.5,2,21,0,0,0,3
437.0,16,20,True,Neco Williams,7,wls WAL,RB,23-140,90,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.0,1,0,21,33,63.6,2,18,3,1,0,3
443.0,16,20,True,Matz Sels,26,be BEL,GK,32-187,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,10,22,45.5,0,13,0,0,0,3
566.0,20,16,False,Jørgen Strand Larsen,9,no NOR,FW,24-207,85,0,0,0,0,0,0,0,0,22,0,1,0,0.0,0.0,0.1,1,0,9,13,69.2,1,10,0,0,0,3
642.0,20,16,False,André,7,br BRA,FW,23-046,5,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,0,0,0,0,3
784.0,20,16,False,Matheus Cunha,12,br BRA,FW,25-096,90,0,0,0,0,4,0,0,0,51,1,0,0,0.2,0.2,0.2,4,0,28,35,80.0,4,28,6,7,4,3
533.0,20,16,False,Rayan Aït-Nouri,3,dz ALG,LM,23-086,59,0,0,0,0,2,1,0,0,25,1,0,0,0.3,0.3,0.2,3,0,15,18,83.3,1,15,0,3,1,3
550.0,20,16,False,Hwang Hee-chan,11,kr KOR,LM,28-218,31,0,0,0,0,0,0,0,0,10,1,0,2,0.0,0.0,0.0,2,0,5,7,71.4,0,6,1,0,0,3
557.0,20,16,False,Mario Lemina,5,ga GAB,CM,30-365,90,0,1,0,0,0,0,1,0,51,8,2,1,0.0,0.0,0.0,3,1,26,33,78.8,4,24,1,2,1,3
553.0,20,16,False,João Gomes,8,br BRA,CM,23-201,59,0,0,0,0,1,0,1,0,28,4,0,0,0.1,0.1,0.0,0,0,18,20,90.0,2,15,1,0,0,3
544.0,20,16,False,Tommy Doyle,20,eng ENG,CM,22-319,31,0,0,0,0,2,0,0,0,26,0,0,0,0.0,0.0,0.0,2,0,14,23,60.9,2,13,0,0,0,3
535.0,20,16,False,Jean-Ricner Bellegarde,27,fr FRA,RM,26-065,74,1,0,0,0,2,1,1,0,34,0,1,2,0.1,0.1,0.0,1,0,18,21,85.7,1,23,1,2,0,3
548.0,20,16,False,Gonçalo Guedes,29,pt POR,RM,27-276,16,0,0,0,0,0,0,0,0,10,0,2,2,0.0,0.0,0.0,1,0,1,1,100.0,0,6,0,1,0,3
567.0,20,16,False,Toti Gomes,24,pt POR,LB,25-228,90,0,0,0,0,0,0,1,0,50,1,1,0,0.0,0.0,0.0,1,0,29,37,78.4,4,25,0,2,2,3
542.0,20,16,False,Craig Dawson,15,eng ENG,CB,34-117,90,0,0,0,0,0,0,0,0,64,2,0,2,0.0,0.0,0.0,0,0,42,52,80.8,1,31,0,1,0,3
558.0,20,16,False,Yerson Mosquera,14,co COL,CB,23-121,90,0,0,0,0,0,0,0,0,48,0,3,3,0.0,0.0,0.0,0,0,34,39,87.2,0,28,0,0,0,3
559.0,20,16,False,Nélson Semedo,22,pt POR,RB,30-289,74,0,0,0,0,0,0,0,0,45,3,0,1,0.0,0.0,0.0,0,0,27,34,79.4,1,24,1,1,0,3
543.0,20,16,False,Matt Doherty,2,ie IRL,RB,32-228,16,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,6,13,46.2,0,2,0,0,0,3
204.0,20,16,False,Sam Johnstone,31,eng ENG,GK,31-159,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,25,0,0,0,3
110.0,4,17,True,Yoane Wissa,11,cd COD,FW,27-363,90,1,0,0,0,6,2,0,0,34,1,0,1,1.1,1.1,0.2,8,1,18,21,85.7,3,22,3,1,1,3
106.0,4,17,True,Kevin Schade,7,de GER,LW,22-278,74,0,0,0,0,2,1,0,0,24,1,0,0,0.2,0.2,0.1,3,1,10,14,71.4,0,16,2,2,1,3
338.0,4,17,True,Sepp van den Berg,4,nl NED,RB,22-255,16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,6,0,1,0,3
99.0,4,17,True,Bryan Mbeumo,19,cm CMR,"RW,LW",25-024,90,2,0,0,0,4,3,1,0,48,0,1,1,0.8,0.8,0.3,9,1,29,37,78.4,5,28,4,1,1,3
89.0,4,17,True,Mikkel Damsgaard,24,dk DEN,LM,24-059,81,0,0,0,0,2,1,0,0,46,4,2,1,0.2,0.2,0.2,4,0,25,31,80.6,9,25,6,2,2,3
314.0,4,17,True,Fabio Carvalho,14,pt POR,LM,22-001,9,0,0,0,0,1,0,0,0,8,1,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,2,0,1,0,3
101.0,4,17,True,Christian Nørgaard,6,dk DEN,CM,30-174,90,0,0,0,0,3,0,0,0,50,2,1,4,0.3,0.3,0.0,2,0,32,36,88.9,3,22,0,0,0,3
95.0,4,17,True,Mathias Jensen,8,dk DEN,RM,28-243,90,0,1,0,0,1,0,0,0,57,1,0,0,0.1,0.1,0.5,5,2,38,52,73.1,6,33,0,0,0,3
94.0,4,17,True,Vitaly Janelt,27,de GER,LB,26-113,74,0,0,0,0,0,0,0,0,50,1,0,2,0.0,0.0,0.1,3,0,39,44,88.6,2,27,0,0,0,3
98.0,4,17,True,Keane Lewis-Potter,23,eng ENG,RW,23-191,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,2,3,1,0,0,3
104.0,4,17,True,Ethan Pinnock,5,jm JAM,CB,31-094,90,0,0,0,0,0,0,1,0,48,2,3,1,0.0,0.0,0.0,0,0,30,34,88.2,2,27,1,1,0,3
88.0,4,17,True,Nathan Collins,22,ie IRL,CB,23-123,90,0,0,0,0,1,0,0,0,53,2,2,4,0.0,0.0,0.0,1,0,38,41,92.7,2,28,0,0,0,3
86.0,4,17,True,Kristoffer Ajer,20,no NOR,RB,26-136,38,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,5,8,62.5,2,7,1,0,0,3
105.0,4,17,True,Mads Roerslev,30,dk DEN,"RB,LB",25-068,52,0,0,0,0,0,0,0,0,32,1,1,2,0.0,0.0,0.2,2,0,21,25,84.0,1,18,2,2,1,3
91.0,4,17,True,Mark Flekken,1,nl NED,GK,31-079,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,31,37,83.8,0,27,0,0,0,3
584.0,17,4,False,Ben Brereton,17,cl CHI,"FW,LW",25-135,90,0,0,0,0,5,1,0,0,36,0,0,0,0.2,0.2,0.0,2,0,25,29,86.2,2,24,4,0,0,3
453.0,17,4,False,Adam Armstrong,9,eng ENG,FW,27-203,45,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,2,0,7,8,87.5,0,5,0,0,0,3
27.0,17,4,False,Cameron Archer,19,eng ENG,FW,23-041,45,0,0,0,0,0,0,0,0,6,2,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,3
452.0,17,4,False,Joe Aribo,7,ng NGA,"CM,RM",28-041,81,0,0,0,0,1,0,0,0,56,0,1,0,0.5,0.5,0.0,2,0,44,52,84.6,6,44,6,2,1,3
463.0,17,4,False,Adam Lallana,10,eng ENG,RM,36-113,9,0,1,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.1,2,1,9,10,90.0,2,4,1,0,0,3
518.0,17,4,False,Flynn Downes,4,eng ENG,CM,25-224,90,0,0,0,0,1,0,0,0,69,3,3,1,0.1,0.1,0.2,5,0,51,59,86.4,7,30,3,2,1,3
471.0,17,4,False,William Smallbone,8,ie IRL,CM,24-192,45,0,0,0,0,0,0,0,0,32,4,0,0,0.0,0.0,0.3,3,0,16,23,69.6,0,13,0,0,0,3
623.0,17,4,False,Mateus Fernandes,18,pt POR,"LM,CM",20-052,45,0,0,0,0,2,1,0,0,39,3,0,0,0.2,0.2,0.0,2,0,26,34,76.5,7,18,2,0,0,3
476.0,17,4,False,Kyle Walker-Peters,2,eng ENG,"WB,LB",27-140,90,0,0,0,0,1,1,0,0,85,0,0,1,0.0,0.0,0.0,2,0,73,78,93.6,5,54,3,2,1,3
474.0,17,4,False,Yukinari Sugawara,16,jp JPN,"WB,RB",24-064,90,1,0,0,0,3,2,0,0,96,2,2,1,0.2,0.2,0.5,4,0,70,84,83.3,4,46,1,1,0,3
472.0,17,4,False,Jack Stephens,5,eng ENG,CB,30-217,90,0,0,0,0,1,0,0,0,71,0,0,0,0.2,0.2,0.0,0,0,64,67,95.5,1,31,0,1,0,3
455.0,17,4,False,Jan Bednarek,35,pl POL,CB,28-141,90,0,0,0,0,0,0,0,0,96,0,1,3,0.0,0.0,0.0,1,0,80,86,93.0,1,45,0,0,0,3
461.0,17,4,False,Taylor Harwood-Bellis,6,eng ENG,CB,22-214,55,0,0,0,0,0,0,1,0,69,0,1,1,0.0,0.0,0.0,2,0,57,64,89.1,4,46,1,1,1,3
608.0,17,4,False,Tyler Dibling,33,eng ENG,RW,18-172,35,0,0,0,0,2,1,0,0,30,1,1,0,0.1,0.1,0.1,7,1,20,26,76.9,4,20,5,4,3,3
14.0,17,4,False,Aaron Ramsdale,30,eng ENG,GK,26-109,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,28,41,68.3,0,33,0,0,0,3
306.0,11,2,True,Jamie Vardy,9,eng ENG,FW,37-233,90,0,0,0,0,0,0,1,0,19,0,0,1,0.0,0.0,0.0,2,0,9,12,75.0,1,8,1,2,0,3
192.0,11,2,True,Jordan Ayew,18,gh GHA,LW,32-355,67,0,0,0,0,1,0,0,0,37,3,0,2,0.0,0.0,0.0,2,0,22,28,78.6,3,26,2,2,2,3
298.0,11,2,True,Stephy Mavididi,10,eng ENG,"LM,WB",26-092,23,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,2,2,6,7,85.7,0,7,1,4,2,3
570.0,11,2,True,Abdul Fatawu Issahaku,7,gh GHA,RW,20-176,67,0,0,0,0,2,1,0,0,32,3,1,0,0.0,0.0,0.0,0,0,14,18,77.8,4,24,1,6,1,3
117.0,11,2,True,Facundo Buonanotte,40,ar ARG,"RM,AM",19-252,23,1,0,0,0,2,1,0,0,24,1,0,0,0.2,0.2,0.0,1,0,17,20,85.0,0,15,1,0,0,3
300.0,11,2,True,Wilfred Ndidi,6,ng NGA,"AM,CM",27-259,88,0,1,0,0,0,0,0,0,51,2,1,1,0.0,0.0,0.2,0,0,29,37,78.4,1,32,0,2,0,3
290.0,11,2,True,Bobby De Cordova-Reid,14,jm JAM,"AM,CM",31-211,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,3
501.0,11,2,True,Oliver Skipp,22,eng ENG,DM,23-350,67,0,0,0,0,1,1,1,0,50,2,1,1,0.0,0.0,0.0,1,0,38,43,88.4,5,34,1,1,1,3
635.0,11,2,True,Bilal El Khannouss,11,ma MAR,CM,20-113,23,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,15,16,93.8,1,11,0,0,0,3
309.0,11,2,True,Harry Winks,8,eng ENG,"DM,CM",28-211,90,0,0,0,0,0,0,1,0,87,1,1,1,0.0,0.0,0.0,2,0,76,84,90.5,4,59,0,0,0,3
296.0,11,2,True,Victor Bernth Kristiansen,16,dk DEN,"LB,CB",21-259,90,0,0,0,0,0,0,0,0,63,2,3,2,0.0,0.0,0.1,4,0,41,50,82.0,3,39,5,0,0,3
301.0,11,2,True,Caleb Okoli,5,it ITA,CB,23-049,89,0,0,0,0,1,0,1,0,81,3,1,2,0.0,0.0,0.0,0,0,62,68,91.2,2,53,1,0,0,3
299.0,11,2,True,Kasey McAteer,35,ie IRL,"WB,CB",22-283,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,3
291.0,11,2,True,Wout Faes,3,be BEL,CB,26-150,90,0,0,0,0,0,0,0,0,83,0,1,0,0.0,0.0,0.0,0,0,69,76,90.8,5,56,0,0,0,3
295.0,11,2,True,James Justin,2,eng ENG,"RB,CB",26-190,90,0,0,0,0,1,0,0,0,63,2,2,0,0.1,0.1,0.0,0,0,45,53,84.9,2,33,0,0,0,3
293.0,11,2,True,Mads Hermansen,30,dk DEN,GK,24-051,90,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,1,0,26,29,89.7,0,22,0,0,0,3
58.0,2,11,False,Ollie Watkins,11,eng ENG,FW,28-245,60,0,1,0,0,2,1,0,0,13,1,0,2,0.7,0.7,0.4,2,1,5,5,100.0,1,6,0,1,0,3
38.0,2,11,False,Jáder Durán,9,co COL,FW,20-262,30,1,0,0,0,2,2,1,0,15,0,0,0,0.2,0.2,0.0,0,0,3,9,33.3,0,7,0,1,0,3
