player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
77.0,3,11,False,Alex Scott,8,eng ENG,DM,21-045,28,0,0,0,0,0,0,0,0,25,2,0,0,0.0,0.0,0.1,2,0,19,20,95.0,10,17,0,1,0,7
152.0,3,11,False,Kepa Arrizabalaga,13,es ESP,GK,30-002,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,29,34,85.3,0,24,0,0,0,7
351.0,13,9,True,Erling Haaland,9,no NOR,FW,24-076,90,0,0,0,0,4,2,0,0,24,0,1,1,0.2,0.2,0.3,4,1,8,14,57.1,0,12,1,2,1,7
349.0,13,9,True,Jack Grealish,10,eng ENG,LM,29-025,61,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,3,1,24,30,80.0,2,28,6,4,2,7
346.0,13,9,True,Jeremy Doku,11,be BEL,LW,22-131,29,1,0,0,0,1,1,0,0,17,0,0,1,0.1,0.1,0.0,1,0,6,10,60.0,0,11,3,4,1,7
625.0,13,9,True,İlkay Gündoğan,19,de GER,"CM,LM",33-347,88,0,0,0,0,2,0,0,0,78,0,1,0,0.5,0.5,0.0,2,0,57,69,82.6,5,38,1,0,0,7
356.0,13,9,True,Matheus Nunes,27,pt POR,LM,26-039,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,7
348.0,13,9,True,Phil Foden,47,eng ENG,CM,24-130,77,0,0,0,0,2,0,0,0,56,0,0,0,0.1,0.1,0.2,7,1,41,45,91.1,2,33,1,3,0,7
362.0,13,9,True,John Stones,5,eng ENG,CB,30-130,13,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,7
342.0,13,9,True,Bernardo Silva,20,pt POR,"RM,RW",30-056,90,0,1,0,0,2,1,1,0,67,2,0,1,0.2,0.2,0.6,9,1,45,56,80.4,5,39,7,9,4,7
354.0,13,9,True,Mateo Kovačić,8,hr CRO,"DM,CM",30-152,90,2,0,0,0,4,2,0,0,96,1,0,1,0.3,0.3,0.0,2,0,78,87,89.7,4,67,2,2,1,7
350.0,13,9,True,Joško Gvardiol,24,hr CRO,LB,22-256,90,0,0,0,0,2,1,0,0,118,1,0,3,0.1,0.1,0.0,1,0,98,104,94.2,19,86,4,2,1,7
361.0,13,9,True,Rúben Dias,3,pt POR,CB,27-144,90,0,0,0,0,1,0,0,0,99,0,1,2,0.0,0.0,0.0,0,0,88,89,98.9,6,74,0,1,0,7
340.0,13,9,True,Manuel Akanji,25,ch SUI,CB,29-078,61,0,0,0,0,0,0,0,0,65,1,0,0,0.0,0.0,0.0,1,0,59,61,96.7,9,50,2,1,1,7
363.0,13,9,True,Kyle Walker,2,eng ENG,RB,34-130,29,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,1,8,0,0,0,7
355.0,13,9,True,Rico Lewis,82,eng ENG,"RB,RM,DM",19-319,90,0,1,0,0,2,0,0,0,68,3,1,2,0.1,0.1,0.1,2,1,49,55,89.1,5,38,4,0,0,7
347.0,13,9,True,Ederson,31,br BRA,GK,31-049,90,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,0,0,26,29,89.7,0,20,0,0,0,7
252.0,9,13,False,Raúl Jiménez,7,mx MEX,FW,33-153,76,0,1,0,0,5,0,0,0,27,1,0,1,0.4,0.4,1.4,4,1,12,16,75.0,3,20,1,0,0,7
251.0,9,13,False,Rodrigo Muniz,9,br BRA,FW,23-154,14,1,0,0,0,1,1,0,0,4,0,0,0,0.2,0.2,0.0,0,0,1,1,100.0,0,2,0,1,0,7
239.0,9,13,False,Adama Traoré,11,es ESP,"LM,LW",28-254,90,0,0,0,0,3,2,0,0,38,2,0,0,1.3,1.3,0.1,3,0,20,27,74.1,5,27,5,1,0,7
249.0,9,13,False,Saša Lukić,20,rs SRB,CM,28-053,90,0,0,0,0,0,0,0,0,76,3,1,2,0.0,0.0,0.0,0,0,57,64,89.1,8,51,0,0,0,7
622.0,9,13,False,Sander Berge,16,no NOR,CM,26-234,64,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,25,29,86.2,1,19,0,0,0,7
243.0,9,13,False,Tom Cairney,10,sct SCO,"LM,CM",33-259,26,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.0,1,0,34,36,94.4,4,30,0,0,0,7
240.0,9,13,False,Andreas Pereira,18,br BRA,RM,28-278,64,1,0,0,0,1,1,0,0,20,0,0,2,0.6,0.6,0.2,4,0,13,16,81.3,3,10,1,0,0,7
19.0,9,13,False,Emile Smith Rowe,32,eng ENG,RM,24-069,26,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,1,1,20,22,90.9,1,18,0,1,1,7
255.0,9,13,False,Antonee Robinson,33,us USA,LB,27-058,90,0,0,0,0,0,0,0,0,57,3,1,1,0.0,0.0,0.1,2,0,31,46,67.4,1,34,6,3,0,7
241.0,9,13,False,Calvin Bassey,3,ng NGA,CB,24-279,90,0,0,0,0,0,0,1,0,70,2,0,5,0.0,0.0,0.0,0,0,56,58,96.6,0,48,2,2,1,7
191.0,9,13,False,Joachim Andersen,5,dk DEN,CB,28-127,90,0,0,0,0,0,0,0,0,67,0,2,2,0.0,0.0,0.0,0,0,43,56,76.8,1,43,0,0,0,7
257.0,9,13,False,Kenny Tete,2,nl NED,CB,28-362,76,0,0,0,0,0,0,0,0,41,2,0,2,0.0,0.0,0.0,0,0,29,33,87.9,2,26,1,1,1,7
244.0,9,13,False,Timothy Castagne,21,be BEL,RB,28-305,14,0,0,0,0,0,0,0,0,15,4,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,7,0,0,0,7
247.0,9,13,False,Alex Iwobi,17,ng NGA,RB,28-155,76,0,0,0,0,1,0,0,0,46,3,1,1,0.0,0.0,0.5,4,1,30,37,81.1,3,35,2,3,2,7
10.0,9,13,False,Reiss Nelson,19,eng ENG,RW,24-300,14,0,1,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.2,1,1,8,8,100.0,1,9,1,0,0,7
248.0,9,13,False,Bernd Leno,1,de GER,GK,32-215,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,21,25,84.0,0,22,0,0,0,7
512.0,19,10,True,Michail Antonio,9,jm JAM,FW,34-191,69,1,0,0,0,4,2,0,0,23,0,0,1,0.6,0.6,0.5,5,3,8,13,61.5,2,13,2,1,0,7
654.0,19,10,True,Carlos Soler,4,es ESP,"LM,CM",27-277,21,0,0,0,0,1,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,12,12,100.0,1,3,0,0,0,7
525.0,19,10,True,Mohammed Kudus,14,gh GHA,"LM,RM",24-064,85,1,0,0,0,5,4,0,0,50,1,0,3,1.5,1.5,0.0,3,0,28,30,93.3,2,34,4,4,1,7
526.0,19,10,True,Luis Guilherme,17,br BRA,RM,18-239,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,2,0,1,0,7
527.0,19,10,True,Lucas Paquetá,10,br BRA,CM,27-039,82,1,0,0,0,3,2,0,0,54,2,1,1,1.0,1.0,0.4,5,0,33,43,76.7,5,26,0,0,0,7
587.0,19,10,True,Crysencio Summerville,7,nl NED,LM,22-341,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,2,0,0,7
530.0,19,10,True,Tomáš Souček,28,cz CZE,CM,29-221,90,0,0,0,0,3,0,0,0,56,1,0,2,0.4,0.4,0.0,4,1,36,45,80.0,5,27,0,0,0,7
514.0,19,10,True,Jarrod Bowen,20,eng ENG,"RM,FW",27-290,90,1,1,0,0,5,3,0,0,37,0,0,0,0.3,0.3,1.0,9,1,24,28,85.7,6,27,6,1,0,7
588.0,19,10,True,Guido Rodríguez,24,ar ARG,DM,30-176,69,0,0,0,0,0,0,0,0,44,2,0,2,0.0,0.0,0.0,1,0,35,38,92.1,3,25,0,0,0,7
511.0,19,10,True,Edson Álvarez,19,mx MEX,DM,26-347,21,0,0,0,0,0,0,0,0,17,2,1,0,0.0,0.0,0.0,3,0,13,14,92.9,1,10,0,1,1,7
520.0,19,10,True,Emerson Palmieri,33,it ITA,LB,30-063,82,0,0,0,0,0,0,0,0,68,7,2,1,0.0,0.0,0.1,1,0,44,54,81.5,5,36,1,2,0,7
517.0,19,10,True,Aaron Cresswell,3,eng ENG,LB,34-295,8,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,1,0,0,0,7
524.0,19,10,True,Max Kilman,26,eng ENG,CB,27-135,90,0,0,0,0,0,0,0,0,81,0,1,2,0.0,0.0,0.0,0,0,67,74,90.5,2,54,1,1,1,7
591.0,19,10,True,Jean-Clair Todibo,25,fr FRA,CB,24-280,90,0,0,0,0,0,0,0,0,67,2,2,1,0.0,0.0,0.0,1,0,54,58,93.1,0,36,0,2,2,7
388.0,19,10,True,Aaron Wan-Bissaka,29,eng ENG,RB,26-314,90,0,0,0,0,1,1,0,0,67,1,1,0,0.0,0.0,0.1,3,0,53,59,89.8,4,38,3,4,3,7
513.0,19,10,True,Alphonse Areola,23,fr FRA,GK,31-221,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,35,47,74.5,0,29,0,0,0,7
268.0,10,19,False,Liam Delap,19,eng ENG,FW,21-240,82,1,0,0,0,2,2,0,0,18,1,0,0,0.1,0.1,0.1,2,0,4,8,50.0,0,13,2,2,1,7
272.0,10,19,False,George Hirst,27,sct SCO,FW,25-233,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,3,0,0,0,7
