player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
285.0,11,8,False,Boubakary Soumaré,24,fr FRA,DM,25-340,90,0,0,0,0,0,0,0,0,66,3,0,1,0.0,0.0,0.1,3,0,41,53,77.4,7,27,0,0,0,24
309.0,11,8,False,Harry Winks,8,eng ENG,DM,28-365,90,0,0,0,0,0,0,0,0,64,3,0,0,0.0,0.0,0.0,0,0,48,57,84.2,4,34,1,1,0,24
296.0,11,8,False,Victor Bernth Kristiansen,16,dk DEN,LB,22-047,90,0,0,0,0,1,0,0,0,67,3,0,1,0.0,0.0,0.0,1,0,42,55,76.4,4,25,0,0,0,24
307.0,11,8,False,Jannik Vestergaard,23,dk DEN,CB,32-182,59,0,0,0,0,0,0,0,0,64,0,0,1,0.0,0.0,0.0,1,0,51,60,85.0,4,40,0,0,0,24
301.0,11,8,False,Caleb Okoli,5,it ITA,CB,23-203,31,0,0,0,0,0,0,0,0,29,1,1,2,0.0,0.0,0.0,0,0,22,24,91.7,2,18,0,0,0,24
291.0,11,8,False,Wout Faes,3,be BEL,CB,26-304,90,0,0,0,0,1,0,0,0,84,1,2,2,0.1,0.1,0.0,1,0,63,72,87.5,2,49,0,0,0,24
295.0,11,8,False,James Justin,2,eng ENG,RB,26-344,75,0,0,0,0,1,0,0,0,52,0,2,0,0.1,0.1,0.0,2,0,36,43,83.7,3,23,0,0,0,24
726.0,11,8,False,Woyo Coulibaly,25,ml MLI,RB,25-257,15,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,7,8,87.5,0,8,1,0,0,24
293.0,11,8,False,Mads Hermansen,30,dk DEN,GK,24-205,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,27,42,64.3,0,23,0,0,0,24
401.0,15,9,True,Alexander Isak,14,se SWE,FW,25-133,90,0,0,0,0,1,0,0,0,29,2,0,1,0.0,0.0,0.1,1,0,15,18,83.3,4,15,0,3,0,24
398.0,15,9,True,Anthony Gordon,10,eng ENG,LW,23-343,90,0,0,0,0,2,0,1,0,49,0,0,0,0.1,0.1,0.1,5,0,31,39,79.5,7,28,6,3,0,24
402.0,15,9,True,Jacob Murphy,23,eng ENG,RW,29-343,86,1,0,0,0,2,1,0,0,35,0,1,0,0.2,0.2,0.0,2,0,20,28,71.4,5,19,1,2,2,24
590.0,15,9,True,William Osula,18,dk DEN,RW,21-181,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,24
403.0,15,9,True,Joelinton,7,br BRA,LM,28-171,63,0,0,0,0,0,0,1,0,34,0,0,1,0.0,0.0,0.0,4,1,26,31,83.9,5,24,1,1,0,24
420.0,15,9,True,Joe Willock,28,eng ENG,LM,25-165,27,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,2,0,5,5,100.0,3,6,0,0,0,24
417.0,15,9,True,Sandro Tonali,8,it ITA,CM,24-269,90,0,0,0,0,1,0,1,0,63,1,3,1,0.0,0.0,0.0,0,0,41,54,75.9,6,35,4,0,0,24
394.0,15,9,True,Bruno Guimarães,39,br BRA,RM,27-077,86,0,0,0,0,1,0,0,0,45,1,0,1,0.0,0.0,0.2,2,0,30,33,90.9,6,24,1,3,1,24
411.0,15,9,True,Lewis Miley,67,eng ENG,RM,18-276,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,24
399.0,15,9,True,Lewis Hall,20,eng ENG,LB,20-146,86,0,0,0,0,0,0,0,0,55,1,0,4,0.0,0.0,0.1,3,0,38,45,84.4,3,20,0,0,0,24
404.0,15,9,True,Lloyd Kelly,25,eng ENG,LB,26-118,4,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,4,0,0,0,24
395.0,15,9,True,Dan Burn,33,eng ENG,CB,32-268,90,0,0,0,0,1,1,1,0,57,1,0,2,0.1,0.1,0.0,1,1,37,44,84.1,1,26,0,0,0,24
415.0,15,9,True,Fabian Schär,5,ch SUI,CB,33-043,90,0,0,0,0,1,1,0,0,65,0,0,2,0.2,0.2,0.0,1,0,40,54,74.1,4,35,2,0,0,24
409.0,15,9,True,Valentino Livramento,21,eng ENG,RB,22-081,63,0,0,0,0,1,1,0,0,30,1,0,1,0.1,0.1,0.0,1,0,20,22,90.9,2,14,2,1,0,24
418.0,15,9,True,Kieran Trippier,2,eng ENG,RB,34-135,27,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,32,84.4,4,13,0,0,0,24
396.0,15,9,True,Martin Dúbravka,1,sk SVK,GK,36-017,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,35,71.4,0,13,0,0,0,24
252.0,9,15,False,Raúl Jiménez,7,mx MEX,FW,33-272,72,1,0,0,0,6,1,0,0,44,0,1,1,0.5,0.5,0.0,4,0,23,30,76.7,4,25,6,4,4,24
251.0,9,15,False,Rodrigo Muniz,9,br BRA,FW,23-273,18,1,0,0,0,1,1,0,0,9,0,0,1,0.7,0.7,0.0,0,0,2,3,66.7,0,5,0,0,0,24
247.0,9,15,False,Alex Iwobi,17,ng NGA,LW,28-274,78,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.1,3,0,31,45,68.9,6,36,7,1,0,24
579.0,9,15,False,Ryan Sessegnon,30,eng ENG,"LW,LM",24-259,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,24
239.0,9,15,False,Adama Traoré,11,es ESP,RW,29-007,87,0,0,0,0,3,0,0,0,33,0,0,0,0.1,0.1,0.1,3,1,17,26,65.4,7,24,8,3,2,24
245.0,9,15,False,Issa Diop,31,fr FRA,CB,28-023,3,0,0,0,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,24
19.0,9,15,False,Emile Smith Rowe,32,eng ENG,AM,24-188,71,0,0,0,0,2,2,0,0,42,1,0,1,0.1,0.1,0.0,3,0,32,35,91.4,6,26,1,1,1,24
240.0,9,15,False,Andreas Pereira,18,br BRA,"AM,RM",29-031,19,0,1,0,0,0,0,1,0,11,0,1,0,0.0,0.0,0.7,2,2,4,8,50.0,0,6,0,1,0,24
622.0,9,15,False,Sander Berge,16,no NOR,"DM,CM",26-353,90,0,0,0,0,0,0,0,0,65,3,0,3,0.0,0.0,0.1,2,0,54,58,93.1,5,34,2,0,0,24
249.0,9,15,False,Saša Lukić,20,rs SRB,"DM,CM",28-172,90,0,0,0,0,0,0,0,0,45,5,0,1,0.0,0.0,0.1,3,0,28,33,84.8,4,15,0,2,1,24
255.0,9,15,False,Antonee Robinson,33,us USA,LB,27-177,90,0,1,0,0,2,0,1,0,76,3,1,1,0.1,0.1,0.2,2,1,53,68,77.9,4,45,3,0,0,24
241.0,9,15,False,Calvin Bassey,3,ng NGA,CB,25-032,90,0,0,0,0,1,0,0,0,69,4,0,1,0.1,0.1,0.0,2,0,52,60,86.7,2,43,1,2,1,24
191.0,9,15,False,Joachim Andersen,5,dk DEN,CB,28-246,90,0,0,0,0,0,0,1,0,60,1,1,1,0.0,0.0,0.1,3,0,39,50,78.0,7,25,2,0,0,24
244.0,9,15,False,Timothy Castagne,21,be BEL,RB,29-058,90,0,0,0,0,0,0,0,0,46,3,1,2,0.0,0.0,0.0,1,0,22,32,68.8,0,16,0,0,0,24
248.0,9,15,False,Bernd Leno,1,de GER,GK,32-334,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.1,1,0,22,32,68.8,0,21,0,0,0,24
74.0,3,12,True,Dango Ouattara,11,bf BFA,"FW,RW",22-356,90,0,0,0,0,1,0,0,0,32,0,0,2,0.1,0.1,0.2,2,0,17,24,70.8,0,17,2,3,1,24
78.0,3,12,True,Antoine Semenyo,24,gh GHA,LW,25-025,90,0,0,0,0,6,2,0,0,65,3,0,5,0.7,0.7,0.0,3,0,21,37,56.8,3,34,8,6,3,24
62.0,3,12,True,David Brooks,7,wls WAL,RW,27-208,65,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.1,3,0,19,24,79.2,2,13,2,0,0,24
83.0,3,12,True,Marcus Tavernier,16,eng ENG,"DM,RW",25-316,25,0,0,0,0,2,0,0,0,21,2,0,0,0.1,0.1,0.0,2,0,10,15,66.7,2,10,1,0,0,24
71.0,3,12,True,Justin Kluivert,19,nl NED,AM,25-272,90,0,0,0,0,3,1,0,0,35,2,0,0,0.7,0.7,0.1,4,0,21,25,84.0,6,14,1,7,4,24
60.0,3,12,True,Tyler Adams,12,us USA,DM,25-353,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,0,0,45,54,83.3,4,33,2,4,2,24
63.0,3,12,True,Ryan Christie,10,sct SCO,DM,29-345,79,0,0,0,0,1,0,1,0,39,2,1,2,0.0,0.0,0.5,2,0,27,31,87.1,2,19,1,2,1,24
69.0,3,12,True,Daniel Jebbison,21,ca CAN,FW,21-172,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,24
70.0,3,12,True,Milos Kerkez,3,hu HUN,LB,21-086,90,0,0,0,0,0,0,0,0,67,1,5,1,0.0,0.0,0.0,0,0,32,47,68.1,7,33,6,4,0,24
580.0,3,12,True,Dean Huijsen,2,es ESP,CB,19-293,90,0,0,0,0,1,0,1,0,68,2,2,1,0.0,0.0,0.0,0,0,41,52,78.8,4,34,1,1,1,24
85.0,3,12,True,Illia Zabarnyi,27,ua UKR,CB,22-153,90,0,0,0,0,0,0,0,0,69,3,1,1,0.0,0.0,0.1,2,0,47,57,82.5,7,45,1,0,0,24
64.0,3,12,True,Lewis Cook,4,eng ENG,RB,27-364,90,0,0,0,0,0,0,0,0,57,2,0,0,0.0,0.0,0.0,2,0,43,53,81.1,4,26,1,0,0,24
152.0,3,12,True,Kepa Arrizabalaga,13,es ESP,GK,30-121,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,18,0,0,0,24
327.0,12,3,False,Luis Díaz,7,co COL,"FW,LW",28-019,90,0,0,0,0,2,1,0,0,40,1,0,1,0.7,0.7,0.0,2,1,23,29,79.3,2,20,2,3,1,24
321.0,12,3,False,Cody Gakpo,18,nl NED,LW,25-270,69,0,0,0,0,1,1,0,0,23,0,0,3,0.0,0.0,0.0,4,1,9,16,56.3,4,11,1,1,1,24
316.0,12,3,False,Darwin Núñez,9,uy URU,FW,25-222,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,5,0,2,0,24
328.0,12,3,False,Mohamed Salah,11,eg EGY,RW,32-231,87,2,0,1,1,3,2,0,0,52,1,0,0,0.9,0.1,0.2,6,0,35,43,81.4,5,26,5,4,2,24
320.0,12,3,False,Wataru Endo,3,jp JPN,CM,31-358,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,24
336.0,12,3,False,Dominik Szoboszlai,8,hu HUN,"AM,RW",24-099,90,0,0,0,0,3,1,0,0,57,1,1,1,0.2,0.2,0.4,7,0,39,43,90.7,5,30,4,0,0,24
329.0,12,3,False,Alexis Mac Allister,10,ar ARG,DM,26-039,60,0,0,0,0,2,0,1,0,47,0,0,0,0.2,0.2,0.0,4,1,34,41,82.9,4,25,1,1,0,24
324.0,12,3,False,Curtis Jones,17,eng ENG,"DM,LM",24-002,30,0,1,0,0,2,0,0,0,23,1,0,0,0.4,0.4,0.1,3,1,17,18,94.4,2,12,1,0,0,24
323.0,12,3,False,Ryan Gravenberch,38,nl NED,"DM,RM",22-261,90,0,0,0,0,1,0,1,0,66,7,4,1,0.0,0.0,0.0,3,0,41,44,93.2,3,30,4,2,1,24
335.0,12,3,False,Andrew Robertson,26,sct SCO,LB,30-327,90,0,0,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.5,1,0,39,47,83.0,2,28,1,1,1,24
339.0,12,3,False,Virgil van Dijk,4,nl NED,CB,33-208,90,0,0,0,0,0,0,1,0,43,0,2,0,0.0,0.0,0.0,0,0,33,38,86.8,2,23,3,0,0,24
326.0,12,3,False,Ibrahima Konaté,5,fr FRA,CB,25-252,90,0,0,0,0,0,0,0,0,57,3,0,1,0.0,0.0,0.0,0,0,34,44,77.3,1,27,0,0,0,24
311.0,12,3,False,Trent Alexander-Arnold,66,eng ENG,RB,26-117,69,0,0,0,0,3,1,0,0,66,3,2,0,0.1,0.1,0.1,2,0,31,50,62.0,4,27,0,0,0,24
313.0,12,3,False,Conor Bradley,84,nir NIR,RB,21-207,21,0,0,0,0,1,0,0,0,18,0,1,2,0.0,0.0,0.0,0,0,6,10,60.0,0,5,1,1,0,24
,12,3,False,Alisson,1,br BRA,GK,32-122,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,25,35,71.4,0,24,0,0,0,24
268.0,10,17,True,Liam Delap,19,eng ENG,FW,21-359,90,1,0,0,0,4,2,0,0,41,1,0,0,0.8,0.8,0.2,6,1,20,25,80.0,2,21,6,5,2,24
262.0,10,17,True,Nathan Broadhead,33,wls WAL,LW,26-302,62,0,0,0,0,2,1,0,0,43,0,0,1,0.3,0.3,0.2,4,0,21,29,72.4,0,19,1,3,1,24
569.0,10,17,True,Jaden Philogene Bidace,29,eng ENG,"LW,RW",22-359,28,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,11,17,64.7,1,16,3,2,2,24
274.0,10,17,True,Omari Hutchinson,20,eng ENG,"RW,AM",21-094,90,0,0,0,0,1,1,0,0,59,0,0,0,0.2,0.2,0.0,3,0,32,37,86.5,6,32,2,10,4,24
121.0,10,17,True,Julio Enciso,9,py PAR,"AM,LW",21-009,88,0,0,0,0,6,2,0,0,70,2,1,0,0.4,0.4,0.0,5,0,41,54,75.9,9,37,3,9,6,24
272.0,10,17,True,George Hirst,27,sct SCO,LW,25-352,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,24
619.0,10,17,True,Jens Cajuste,12,se SWE,DM,25-175,76,0,0,0,0,1,0,0,0,54,4,1,1,0.0,0.0,0.0,1,0,38,40,95.0,3,15,1,2,1,24
281.0,10,17,True,Jack Taylor,14,ie IRL,DM,26-223,14,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,6,0,0,0,24
278.0,10,17,True,Sam Morsy,5,eg EGY,DM,33-144,90,0,0,0,0,0,0,0,0,66,2,0,0,0.0,0.0,0.2,3,0,52,60,86.7,8,27,2,1,0,24
267.0,10,17,True,Leif Davis,3,eng ENG,LB,25-020,87,0,0,0,0,1,0,0,0,55,0,0,1,0.1,0.1,0.1,1,0,35,49,71.4,2,31,1,0,0,24
631.0,10,17,True,Jack Clarke,47,eng ENG,LB,24-070,3,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,6,0,0,0,24
270.0,10,17,True,Jacob Greaves,24,eng ENG,CB,24-142,90,0,0,0,0,0,0,0,0,78,3,0,1,0.0,0.0,0.0,4,0,67,73,91.8,4,35,0,0,0,24
630.0,10,17,True,Dara O'Shea,26,ie IRL,CB,25-334,90,0,0,0,0,0,0,0,0,82,1,1,2,0.0,0.0,0.0,0,0,56,69,81.2,3,33,0,0,0,24
282.0,10,17,True,Axel Tuanzebe,40,cd COD,RB,27-079,90,0,0,0,0,0,0,0,0,77,1,1,0,0.0,0.0,0.0,1,0,64,68,94.1,10,24,0,2,1,24
568.0,10,17,True,Arijanet Muric,1,xk KVX,GK,26-086,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,29,38,76.3,0,24,0,0,0,24
470.0,17,10,False,Paul Onuachu,32,ng NGA,FW,30-249,90,1,0,0,0,2,2,0,0,47,0,0,1,0.4,0.4,0.0,0,0,18,32,56.3,1,18,1,0,0,24
734.0,17,10,False,Albert Grønbaek,29,dk DEN,AM,23-254,69,0,0,0,0,2,0,0,0,22,4,0,1,0.1,0.1,0.0,1,0,9,10,90.0,0,11,1,2,0,24
462.0,17,10,False,Kamaldeen Sulemana,20,gh GHA,AM,22-352,21,0,0,0,0,1,1,0,0,13,2,0,0,0.0,0.0,0.0,1,1,5,7,71.4,0,9,2,2,0,24
623.0,17,10,False,Mateus Fernandes,18,pt POR,AM,20-206,90,0,0,0,0,0,0,0,0,45,5,1,2,0.0,0.0,0.1,3,1,20,31,64.5,1,17,0,6,1,24
452.0,17,10,False,Joe Aribo,7,ng NGA,"CM,CB",28-195,90,1,0,0,0,2,1,0,0,51,3,2,2,0.3,0.3,0.0,0,0,32,40,80.0,3,22,0,2,1,24
188.0,17,10,False,Lesley Ugochukwu,26,fr FRA,CM,20-312,80,0,0,0,0,0,0,0,0,42,5,0,1,0.0,0.0,0.0,1,0,24,31,77.4,3,17,1,1,1,24
