player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
567.0,20,10,True,Toti Gomes,24,pt POR,CB,25-333,90,0,0,0,0,0,0,0,0,90,0,1,1,0.0,0.0,0.1,1,0,65,78,83.3,6,54,0,4,3,16
564.0,20,10,True,Santiago Bueno,4,uy URU,CB,26-035,90,0,0,0,0,0,0,0,0,67,2,0,0,0.0,0.0,0.0,1,0,59,62,95.2,3,39,0,0,0,16
559.0,20,10,True,Nélson Semedo,22,pt POR,"CB,RB",31-028,90,0,0,0,0,0,0,0,0,80,4,1,1,0.0,0.0,0.0,0,0,59,72,81.9,2,49,6,1,1,16
204.0,20,10,True,Sam Johnstone,31,eng ENG,GK,31-264,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,21,0,0,0,16
268.0,10,20,False,Liam Delap,19,eng ENG,FW,21-310,83,0,0,0,0,1,0,1,0,21,0,1,0,0.3,0.3,0.4,2,0,10,14,71.4,1,20,2,3,2,16
260.0,10,20,False,Ali Al Hamadi,16,iq IRQ,FW,22-288,7,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,2,0,2,2,100.0,0,2,1,1,1,16
274.0,10,20,False,Omari Hutchinson,20,eng ENG,"LW,RM",21-045,90,0,0,0,0,2,1,0,0,58,1,0,1,0.4,0.4,0.1,5,0,30,39,76.9,3,38,5,10,4,16
264.0,10,20,False,Wes Burns,7,wls WAL,RW,30-021,83,0,0,0,0,1,1,0,0,27,0,2,0,0.0,0.0,0.3,1,0,14,21,66.7,1,16,3,2,0,16
275.0,10,20,False,Ben Johnson,18,eng ENG,RB,24-325,7,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,1,0,0,16
265.0,10,20,False,Conor Chaplin,10,eng ENG,AM,27-302,74,0,0,0,0,2,0,0,0,25,0,1,0,0.2,0.2,0.0,2,0,17,20,85.0,3,9,1,0,0,16
281.0,10,20,False,Jack Taylor,14,ie IRL,"CM,AM",26-174,16,1,0,0,0,1,1,1,0,12,0,0,0,0.1,0.1,0.0,1,1,9,10,90.0,3,7,2,0,0,16
619.0,10,20,False,Jens Cajuste,12,se SWE,DM,25-126,74,0,0,0,0,0,0,0,0,39,3,2,0,0.0,0.0,0.0,3,0,32,34,94.1,4,21,1,3,2,16
631.0,10,20,False,Jack Clarke,47,eng ENG,"LM,DM",24-021,16,0,1,0,0,1,0,0,0,13,1,0,0,0.0,0.0,0.1,1,1,8,9,88.9,2,7,1,1,1,16
278.0,10,20,False,Sam Morsy,5,eg EGY,"DM,CM",33-095,90,0,0,0,0,0,0,0,0,59,2,2,1,0.0,0.0,0.0,1,0,36,46,78.3,5,29,1,1,0,16
267.0,10,20,False,Leif Davis,3,eng ENG,LB,24-337,90,0,0,0,0,1,0,0,0,54,0,1,0,0.0,0.0,0.0,0,0,32,45,71.1,2,24,2,3,0,16
263.0,10,20,False,Cameron Burgess,15,au AUS,CB,29-054,90,0,0,0,0,0,0,0,0,88,2,1,4,0.0,0.0,0.0,0,0,56,67,83.6,2,40,0,0,0,16
630.0,10,20,False,Dara O'Shea,26,ie IRL,CB,25-285,90,0,0,0,0,0,0,0,0,63,1,0,2,0.0,0.0,0.0,0,0,44,54,81.5,2,34,0,0,0,16
266.0,10,20,False,Harry Clarke,2,eng ENG,"RB,CB",23-287,90,0,0,0,0,0,0,1,0,52,1,2,1,0.0,0.0,0.0,1,0,37,45,82.2,1,24,1,1,1,16
568.0,10,20,False,Arijanet Muric,1,xk KVX,GK,26-037,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,40,48,83.3,0,39,0,0,0,16
401.0,15,11,True,Alexander Isak,14,se SWE,FW,25-084,72,1,1,0,0,4,3,0,0,30,0,0,0,1.4,1.4,0.5,8,1,15,21,71.4,7,18,3,8,6,16
590.0,15,11,True,William Osula,18,dk DEN,FW,21-132,18,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,1,1,100.0,1,1,0,0,0,16
398.0,15,11,True,Anthony Gordon,10,eng ENG,LW,23-294,80,0,1,0,0,3,1,0,0,55,1,0,4,0.1,0.1,0.2,10,4,39,43,90.7,6,40,5,5,2,16
420.0,15,11,True,Joe Willock,28,eng ENG,LW,25-116,10,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,0,0,7,8,87.5,0,8,0,2,0,16
402.0,15,11,True,Jacob Murphy,23,eng ENG,RW,29-294,64,2,0,0,0,4,2,1,0,35,0,0,3,0.6,0.6,0.3,3,0,14,20,70.0,3,18,2,0,0,16
392.0,15,11,True,Harvey Barnes,11,eng ENG,RW,27-005,26,0,0,0,0,4,2,0,0,33,0,0,0,0.2,0.2,0.1,3,0,21,27,77.8,3,26,4,2,1,16
403.0,15,11,True,Joelinton,7,br BRA,LM,28-122,90,0,0,0,0,3,2,1,0,53,1,0,2,0.2,0.2,0.5,6,1,39,42,92.9,7,27,1,1,0,16
417.0,15,11,True,Sandro Tonali,8,it ITA,CM,24-220,90,0,0,0,0,3,0,0,0,92,1,3,1,0.2,0.2,0.0,4,1,74,82,90.2,7,60,0,0,0,16
394.0,15,11,True,Bruno Guimarães,39,br BRA,RM,27-028,64,1,0,0,0,2,1,1,0,38,1,1,0,0.8,0.8,0.1,4,0,22,27,81.5,6,26,1,2,0,16
410.0,15,11,True,Sean Longstaff,36,eng ENG,RM,27-045,26,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,17,23,73.9,2,17,0,2,1,16
399.0,15,11,True,Lewis Hall,20,eng ENG,LB,20-097,90,0,1,0,0,1,0,0,0,108,2,0,3,0.1,0.1,0.9,7,1,82,97,84.5,9,72,3,0,0,16
395.0,15,11,True,Dan Burn,33,eng ENG,CB,32-219,90,0,0,0,0,2,0,0,0,80,0,0,0,0.1,0.1,0.0,1,0,69,73,94.5,3,55,0,0,0,16
415.0,15,11,True,Fabian Schär,5,ch SUI,CB,32-360,90,0,0,0,0,0,0,0,0,82,0,1,2,0.0,0.0,0.0,1,0,63,77,81.8,1,62,0,1,1,16
409.0,15,11,True,Valentino Livramento,21,eng ENG,RB,22-032,64,0,0,0,0,1,0,0,0,45,0,0,2,0.0,0.0,0.0,0,0,27,34,79.4,4,25,1,1,0,16
418.0,15,11,True,Kieran Trippier,2,eng ENG,RB,34-086,26,0,0,0,0,0,0,0,0,66,1,0,0,0.0,0.0,0.0,3,0,60,63,95.2,2,45,0,1,0,16
396.0,15,11,True,Martin Dúbravka,1,sk SVK,GK,35-334,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,28,30,93.3,0,25,0,0,0,16
306.0,11,15,False,Jamie Vardy,9,eng ENG,FW,37-338,58,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,6,10,60.0,2,8,0,2,2,16
289.0,11,15,False,Patson Daka,20,zm ZAM,FW,26-066,32,0,0,0,0,0,0,0,0,12,2,0,1,0.0,0.0,0.0,0,0,0,3,0.0,0,4,0,1,0,16
298.0,11,15,False,Stephy Mavididi,10,eng ENG,"LW,RW",26-197,58,0,0,0,0,0,0,0,0,34,1,1,0,0.0,0.0,0.0,1,0,21,28,75.0,4,28,2,0,0,16
117.0,11,15,False,Facundo Buonanotte,40,ar ARG,RW,19-357,32,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,6,0,2,0,16
299.0,11,15,False,Kasey McAteer,35,ie IRL,"LW,RW",23-022,90,0,0,0,0,1,1,0,0,32,1,1,1,0.1,0.1,0.0,2,0,15,23,65.2,1,19,4,1,0,16
635.0,11,15,False,Bilal El Khannouss,11,ma MAR,AM,20-218,81,0,0,0,0,1,0,0,0,50,5,0,0,0.1,0.1,0.1,2,0,32,43,74.4,8,30,0,2,2,16
290.0,11,15,False,Bobby De Cordova-Reid,14,jm JAM,AM,31-316,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,0,0,16
287.0,11,15,False,Hamza Choudhury,17,bd BAN,DM,27-074,58,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.1,2,0,28,33,84.8,1,30,2,1,1,16
301.0,11,15,False,Caleb Okoli,5,it ITA,CB,23-154,32,0,0,0,0,0,0,1,0,22,0,1,0,0.0,0.0,0.0,0,0,15,18,83.3,0,14,0,0,0,16
501.0,11,15,False,Oliver Skipp,22,eng ENG,DM,24-089,90,0,0,0,0,1,0,1,0,62,1,2,0,0.0,0.0,0.0,0,0,46,53,86.8,0,42,1,0,0,16
296.0,11,15,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-364,90,0,0,0,0,0,0,0,0,59,5,3,0,0.0,0.0,0.0,0,0,30,45,66.7,1,23,0,0,0,16
307.0,11,15,False,Jannik Vestergaard,23,dk DEN,CB,32-133,90,0,0,0,0,0,0,1,0,71,3,2,2,0.0,0.0,0.0,0,0,51,59,86.4,2,39,0,2,2,16
288.0,11,15,False,Conor Coady,4,eng ENG,"CB,DM",31-293,90,0,0,0,0,0,0,0,0,58,1,0,2,0.0,0.0,0.0,0,0,42,50,84.0,3,42,0,0,0,16
295.0,11,15,False,James Justin,2,eng ENG,RB,26-295,90,0,0,0,0,0,0,0,0,69,3,3,2,0.0,0.0,0.1,1,0,43,52,82.7,2,30,2,1,1,16
293.0,11,15,False,Mads Hermansen,30,dk DEN,GK,24-156,45,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,11,20,55.0,0,18,0,0,0,16
308.0,11,15,False,Danny Ward,1,wls WAL,GK,31-175,45,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,0,17,0,0,0,16
4.0,1,8,True,Kai Havertz,29,de GER,"FW,LM",25-186,90,0,0,0,0,1,1,0,0,37,0,0,0,0.1,0.1,0.2,3,0,27,30,90.0,3,18,0,1,0,16
9.0,1,8,True,Gabriel Martinelli,11,br BRA,LW,23-179,73,0,0,0,0,2,1,0,0,42,0,0,0,0.1,0.1,0.1,2,0,25,30,83.3,1,32,6,6,0,16
23.0,1,8,True,Leandro Trossard,19,be BEL,LW,30-010,17,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,2,0,11,14,78.6,2,15,3,6,2,16
17.0,1,8,True,Bukayo Saka,7,eng ENG,RW,23-100,90,0,0,0,0,3,1,0,0,70,2,0,1,0.3,0.3,0.4,6,0,42,56,75.0,6,50,5,7,6,16
633.0,1,8,True,Mikel Merino,23,es ESP,LM,28-175,68,0,0,0,0,1,1,0,0,34,1,0,1,0.1,0.1,0.3,2,0,20,26,76.9,1,18,0,1,1,16
2.0,1,8,True,Gabriel Jesus,9,br BRA,FW,27-255,22,0,0,0,0,2,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,7,10,70.0,2,8,0,0,0,16
16.0,1,8,True,Declan Rice,41,eng ENG,CM,25-335,61,0,0,0,0,1,0,0,0,79,1,0,0,0.0,0.0,0.1,3,0,66,75,88.0,8,57,4,0,0,16
7.0,1,8,True,Jorginho,20,it ITA,CM,32-360,29,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,0,0,35,38,92.1,4,30,3,0,0,16
13.0,1,8,True,Martin Ødegaard,8,no NOR,RM,25-363,61,0,0,0,0,3,1,0,0,55,2,0,0,0.4,0.4,0.0,1,0,38,47,80.9,7,40,2,1,0,16
12.0,1,8,True,Ethan Nwaneri,53,eng ENG,RM,17-268,29,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,9,1,0,0,16
597.0,1,8,True,Myles Lewis-Skelly,49,eng ENG,LB,18-079,68,0,0,0,0,0,0,0,0,64,2,0,0,0.0,0.0,0.1,2,0,59,61,96.7,6,45,0,0,0,16
20.0,1,8,True,Thomas Partey,5,gh GHA,RB,31-184,22,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,29,32,90.6,4,25,1,2,1,16
3.0,1,8,True,Gabriel Magalhães,6,br BRA,CB,26-361,90,0,0,0,0,0,0,0,0,113,3,0,2,0.0,0.0,0.0,2,0,93,98,94.9,16,70,1,1,1,16
18.0,1,8,True,William Saliba,2,fr FRA,CB,23-265,90,0,0,0,0,0,0,0,0,118,2,0,1,0.0,0.0,0.0,1,0,104,110,94.5,6,76,1,1,0,16
6.0,1,8,True,Jurriën Timber,12,nl NED,"RB,LB",23-180,90,0,0,0,0,0,0,0,0,92,3,0,0,0.0,0.0,0.0,1,0,73,81,90.1,10,63,4,3,2,16
15.0,1,8,True,David Raya,22,es ESP,GK,29-090,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,29,30,96.7,0,20,0,0,0,16
220.0,8,1,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-273,65,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,0,6,1,1,1,16
156.0,8,1,False,Armando Broja,22,al ALB,FW,23-095,25,0,0,0,0,0,0,1,0,10,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,4,3,16
232.0,8,1,False,Iliman Ndiaye,10,sn SEN,LW,24-283,90,0,0,0,0,0,0,0,0,34,5,1,0,0.0,0.0,0.0,0,0,17,22,77.3,2,16,5,4,2,16
224.0,8,1,False,Jack Harrison,11,eng ENG,RW,28-024,65,0,0,0,0,0,0,0,0,20,2,1,0,0.0,0.0,0.0,0,0,5,11,45.5,0,9,1,2,0,16
577.0,8,1,False,Jesper Lindstrøm,29,dk DEN,RW,24-289,25,0,0,0,0,0,0,0,0,9,3,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,4,0,0,0,16
217.0,8,1,False,Abdoulaye Doucouré,16,ml MLI,LM,31-348,90,0,0,0,0,1,0,0,0,28,2,1,1,0.1,0.1,0.0,1,0,14,19,73.7,1,13,4,0,0,16
222.0,8,1,False,Idrissa Gana Gueye,27,sn SEN,CM,35-079,90,0,0,0,0,0,0,0,0,38,3,0,0,0.0,0.0,0.0,1,0,30,32,93.8,2,23,0,4,4,16
651.0,8,1,False,Orel Mangala,8,be BEL,RM,26-271,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.1,1,0,13,16,81.3,2,10,1,1,0,16
231.0,8,1,False,Vitaliy Mykolenko,19,ua UKR,LB,25-199,90,0,0,0,0,1,0,0,0,34,4,2,0,0.0,0.0,0.0,0,0,12,20,60.0,1,8,1,2,0,16
219.0,8,1,False,Jarrad Branthwaite,32,eng ENG,CB,22-170,90,0,0,0,0,0,0,0,0,34,1,1,2,0.0,0.0,0.0,0,0,20,23,87.0,1,10,0,0,0,16
236.0,8,1,False,James Tarkowski,6,eng ENG,CB,32-025,90,0,0,0,0,0,0,0,0,30,1,0,3,0.0,0.0,0.0,0,0,12,17,70.6,0,7,0,0,0,16
238.0,8,1,False,Ashley Young,18,eng ENG,RB,39-158,90,0,0,0,0,0,0,1,0,38,7,1,0,0.0,0.0,0.0,0,0,13,25,52.0,2,9,0,0,0,16
235.0,8,1,False,Jordan Pickford,1,eng ENG,GK,30-282,90,0,0,0,0,0,0,1,0,42,0,0,0,0.0,0.0,0.0,0,0,16,36,44.4,0,15,0,0,0,16
447.0,16,2,True,Chris Wood,11,nz NZL,FW,33-007,90,0,0,0,0,1,0,0,0,22,0,1,0,0.1,0.1,0.0,2,0,9,13,69.2,1,12,1,2,1,16
434.0,16,2,True,Callum Hudson-Odoi,14,eng ENG,LW,24-037,89,0,0,0,0,1,0,0,0,60,0,0,0,0.0,0.0,0.1,5,0,45,55,81.8,6,51,9,2,1,16
425.0,16,2,True,Willy Boly,30,ci CIV,CB,33-315,1,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,16
431.0,16,2,True,Nicolás Domínguez,16,ar ARG,RW,26-169,76,0,0,0,0,2,1,0,0,51,2,1,0,0.5,0.5,0.0,2,0,42,43,97.7,4,32,1,0,0,16
432.0,16,2,True,Anthony Elanga,21,se SWE,"RW,RM",22-231,14,1,0,0,0,1,1,0,0,10,0,0,0,0.2,0.2,0.0,0,0,5,6,83.3,0,6,1,0,0,16
433.0,16,2,True,Morgan Gibbs-White,10,eng ENG,"AM,CM",24-322,90,0,1,0,0,2,1,0,0,69,0,0,1,0.1,0.1,0.9,4,1,52,56,92.9,4,50,2,4,3,16
423.0,16,2,True,Elliot Anderson,8,eng ENG,"DM,CM",22-038,90,0,1,0,0,2,0,0,0,87,7,2,0,0.1,0.1,0.4,12,2,57,68,83.8,5,48,3,5,3,16
449.0,16,2,True,Ryan Yates,22,eng ENG,DM,27-023,67,0,0,0,0,2,1,0,0,50,2,0,1,0.1,0.1,0.0,1,0,39,42,92.9,2,21,0,0,0,16
596.0,16,2,True,Jota Silva,20,pt POR,"DM,LM",25-135,23,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,2,0,6,8,75.0,0,8,1,0,0,16
437.0,16,2,True,Neco Williams,7,wls WAL,LB,23-245,90,0,0,0,0,3,1,0,0,61,2,0,1,0.1,0.1,0.0,2,1,45,49,91.8,9,37,2,1,1,16
436.0,16,2,True,Murillo,5,br BRA,CB,22-163,67,0,0,0,0,1,0,0,0,64,0,2,2,0.1,0.1,0.0,1,0,50,57,87.7,4,46,0,1,1,16
653.0,16,2,True,Morato,4,br BRA,CB,23-167,23,0,0,0,0,0,0,0,0,14,2,1,0,0.0,0.0,0.0,0,0,7,9,77.8,0,7,0,0,0,16
573.0,16,2,True,Nikola Milenković,31,rs SRB,CB,27-063,90,1,0,0,0,2,1,0,0,48,1,1,2,0.5,0.5,0.0,0,0,34,37,91.9,2,28,0,0,0,16
422.0,16,2,True,Ola Aina,34,ng NGA,RB,28-067,90,0,0,0,0,0,0,0,0,51,2,0,0,0.0,0.0,0.1,2,0,36,42,85.7,1,35,1,0,0,16
443.0,16,2,True,Matz Sels,26,be BEL,GK,32-292,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,13,15,86.7,0,7,0,0,0,16
38.0,2,16,False,Jáder Durán,9,co COL,FW,21-001,73,1,0,0,0,3,1,1,0,18,0,0,1,0.1,0.1,0.0,0,0,5,10,50.0,0,11,0,1,0,16
58.0,2,16,False,Ollie Watkins,11,eng ENG,FW,28-350,17,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,8,0,0,0,16
48.0,2,16,False,John McGinn,7,sct SCO,LW,30-057,90,0,1,0,0,1,0,0,0,38,2,1,1,0.0,0.0,0.1,4,1,23,29,79.3,7,23,1,2,1,16
32.0,2,16,False,Matty Cash,2,pl POL,RW,27-129,90,0,0,0,0,1,1,0,0,41,3,2,0,0.0,0.0,0.0,1,0,19,29,65.5,1,22,5,3,1,16
54.0,2,16,False,Morgan Rogers,27,eng ENG,AM,22-141,90,0,0,0,0,1,0,0,0,40,0,0,0,0.0,0.0,0.0,4,0,20,26,76.9,5,27,4,7,2,16
57.0,2,16,False,Youri Tielemans,8,be BEL,DM,27-221,73,0,0,0,0,0,0,0,0,32,1,1,2,0.0,0.0,0.2,1,0,23,27,85.2,3,13,1,0,0,16
