player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
97.0,4,11,False,Yunus Emre Konak,26,tr TUR,LW,19-042,4,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,26
99.0,4,11,False,Bryan Mbeumo,19,cm CMR,RW,25-198,90,1,1,0,0,4,2,0,0,44,0,1,0,0.2,0.2,0.3,4,2,27,38,71.1,4,25,5,2,2,26
89.0,4,11,False,Mikkel Damsgaard,24,dk DEN,AM,24-233,71,0,2,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.4,5,2,29,48,60.4,7,30,3,4,2,26
314.0,4,11,False,Fabio Carvalho,14,pt POR,AM,22-175,19,1,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.1,1,0,7,9,77.8,0,5,0,0,0,26
94.0,4,11,False,Vitaly Janelt,27,de GER,DM,26-287,72,0,0,0,0,0,0,0,0,33,0,3,0,0.0,0.0,0.0,0,0,28,28,100.0,1,14,0,0,0,26
,4,11,False,Edmond-Paris Maghoma,32,eng ENG,DM,23-289,18,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,10,11,90.9,1,12,1,0,0,26
101.0,4,11,False,Christian Nørgaard,6,dk DEN,DM,30-348,45,1,0,0,0,1,1,0,0,25,1,1,0,0.2,0.2,0.0,1,1,14,18,77.8,4,9,0,0,0,26
111.0,4,11,False,Yehor Yarmoliuk,18,ua UKR,DM,20-357,45,0,0,0,0,1,1,0,0,41,0,0,1,0.1,0.1,0.1,2,0,32,35,91.4,3,19,1,0,0,26
98.0,4,11,False,Keane Lewis-Potter,23,eng ENG,LB,23-365,90,0,0,0,0,0,0,0,0,62,1,0,2,0.0,0.0,0.3,5,1,44,53,83.0,6,34,2,4,2,26
104.0,4,11,False,Ethan Pinnock,5,jm JAM,CB,31-268,90,0,0,0,0,0,0,0,0,62,2,2,0,0.0,0.0,0.0,2,0,45,49,91.8,3,19,0,0,0,26
88.0,4,11,False,Nathan Collins,22,ie IRL,CB,23-297,90,0,0,0,0,0,0,0,0,68,1,1,1,0.0,0.0,0.0,2,0,47,52,90.4,4,38,1,0,0,26
86.0,4,11,False,Kristoffer Ajer,20,no NOR,RB,26-310,83,0,0,0,0,1,0,0,0,43,1,1,0,0.0,0.0,0.1,1,0,30,35,85.7,4,15,0,0,0,26
757.0,4,11,False,Michael Kayode,33,it ITA,RB,20-226,7,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,2,0,0,0,26
91.0,4,11,False,Mark Flekken,1,nl NED,GK,31-253,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,35,40,87.5,0,29,0,0,0,26
218.0,8,14,True,Beto,14,gw GNB,FW,27-022,90,1,0,0,0,3,3,0,0,33,1,0,0,0.4,0.4,0.4,1,0,10,14,71.4,0,21,1,3,0,26
224.0,8,14,True,Jack Harrison,11,eng ENG,LW,28-094,90,0,0,0,0,2,1,0,0,34,0,0,0,0.5,0.5,0.1,5,1,19,29,65.5,1,16,1,1,1,26
577.0,8,14,True,Jesper Lindstrøm,29,dk DEN,RW,24-359,53,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,11,16,68.8,3,11,0,2,0,26
238.0,8,14,True,Ashley Young,18,eng ENG,RW,39-228,37,0,0,0,0,0,0,1,0,19,2,1,0,0.0,0.0,0.1,1,0,5,13,38.5,1,11,0,2,1,26
217.0,8,14,True,Abdoulaye Doucouré,16,ml MLI,AM,32-052,80,1,1,0,0,2,2,0,0,45,0,0,0,0.9,0.9,0.2,4,1,30,36,83.3,5,26,3,4,1,26
450.0,8,14,True,Carlos Alcaraz,24,ar ARG,AM,22-084,10,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.0,1,0,3,3,100.0,1,1,1,0,0,26
222.0,8,14,True,Idrissa Gana Gueye,27,sn SEN,DM,35-149,90,0,0,0,0,1,1,1,0,47,11,2,1,0.0,0.0,0.0,0,0,27,31,87.1,1,21,0,1,0,26
223.0,8,14,True,James Garner,37,eng ENG,DM,23-346,80,0,0,0,0,0,0,1,0,38,3,1,1,0.0,0.0,0.0,0,0,17,27,63.0,3,16,1,4,2,26
226.0,8,14,True,Tim Iroegbunam,42,eng ENG,DM,21-237,10,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,26
231.0,8,14,True,Vitaliy Mykolenko,19,ua UKR,LB,25-269,90,0,0,0,0,0,0,0,0,43,2,1,1,0.0,0.0,0.0,1,0,23,33,69.7,4,18,0,0,0,26
219.0,8,14,True,Jarrad Branthwaite,32,eng ENG,CB,22-240,90,0,0,0,0,1,1,0,0,44,2,1,2,0.1,0.1,0.0,0,0,21,30,70.0,1,23,0,1,1,26
236.0,8,14,True,James Tarkowski,6,eng ENG,CB,32-095,90,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.0,0,0,20,26,76.9,0,19,1,0,0,26
582.0,8,14,True,Jake O'Brien,15,ie IRL,RB,23-283,90,0,0,0,0,0,0,1,0,63,0,1,1,0.0,0.0,0.2,1,0,40,53,75.5,7,27,1,0,0,26
235.0,8,14,True,Jordan Pickford,1,eng ENG,GK,30-352,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,30,44,68.2,0,28,0,0,0,26
375.0,14,8,False,Rasmus Højlund,9,dk DEN,FW,22-018,69,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,7,7,100.0,0,4,1,0,0,26
776.0,14,8,False,Chidozie Obi-Martin,56,dk DEN,FW,17-085,21,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,4,1,0,0,26
366.0,14,8,False,Bruno Fernandes,8,pt POR,"AM,CM",30-167,90,1,0,0,0,3,2,0,0,105,5,1,0,0.1,0.1,0.2,6,1,68,94,72.3,13,54,0,6,3,26
389.0,14,8,False,Joshua Zirkzee,11,nl NED,AM,23-276,90,0,0,0,0,2,0,0,0,42,0,0,0,0.2,0.2,0.0,0,0,21,31,67.7,2,26,3,2,0,26
368.0,14,8,False,Casemiro,18,br BRA,CM,32-365,61,0,0,0,0,0,0,0,0,53,6,0,1,0.0,0.0,0.0,0,0,35,44,79.5,4,31,0,0,0,26
372.0,14,8,False,Alejandro Garnacho,17,ar ARG,AM,20-236,29,0,0,0,0,1,0,0,0,19,0,0,0,0.1,0.1,0.0,4,1,15,15,100.0,3,14,4,1,1,26
652.0,14,8,False,Manuel Ugarte Ribeiro,25,uy URU,CM,23-317,90,1,0,0,0,3,1,0,0,60,2,1,2,0.1,0.1,0.0,0,0,39,46,84.8,3,38,2,4,2,26
766.0,14,8,False,Patrick Dorgu,13,dk DEN,WB,20-119,90,0,0,0,0,0,0,0,0,82,2,1,2,0.0,0.0,0.0,2,1,52,65,80.0,1,49,7,2,1,26
369.0,14,8,False,Diogo Dalot,20,pt POR,WB,25-341,90,0,0,0,0,0,0,0,0,54,1,3,0,0.0,0.0,0.1,2,0,39,44,88.6,2,32,0,1,0,26
593.0,14,8,False,Matthijs de Ligt,4,nl NED,CB,25-194,90,0,0,0,0,0,0,0,0,82,1,2,1,0.0,0.0,0.0,0,0,58,66,87.9,5,53,1,0,0,26
377.0,14,8,False,Harry Maguire,5,eng ENG,CB,31-354,90,0,0,0,0,0,0,0,0,72,2,3,0,0.0,0.0,0.0,0,0,51,55,92.7,0,36,1,2,0,26
594.0,14,8,False,Noussair Mazraoui,3,ma MAR,CB,27-100,69,0,0,0,0,0,0,0,0,75,5,2,1,0.0,0.0,0.0,0,0,52,59,88.1,4,39,1,0,0,26
572.0,14,8,False,Leny Yoro,15,fr FRA,CB,19-101,21,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,14,1,0,0,26
383.0,14,8,False,André Onana,24,cm CMR,GK,28-326,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,24,28,85.7,0,23,0,0,0,26
252.0,9,7,True,Raúl Jiménez,7,mx MEX,FW,33-293,90,0,0,0,0,2,0,0,0,40,1,0,3,0.0,0.0,0.0,2,0,16,26,61.5,3,19,1,2,0,26
247.0,9,7,True,Alex Iwobi,17,ng NGA,LW,28-295,79,0,0,0,0,1,0,0,0,39,1,1,2,0.0,0.0,0.0,1,0,21,30,70.0,3,24,1,1,0,26
251.0,9,7,True,Rodrigo Muniz,9,br BRA,FW,23-294,11,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,26
239.0,9,7,True,Adama Traoré,11,es ESP,"RW,RM",29-028,90,0,0,0,0,1,0,0,0,39,1,0,0,0.0,0.0,0.0,3,0,18,28,64.3,3,23,2,4,1,26
19.0,9,7,True,Emile Smith Rowe,32,eng ENG,AM,24-209,57,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,15,19,78.9,3,15,0,0,0,26
240.0,9,7,True,Andreas Pereira,18,br BRA,"AM,CM",29-052,33,0,0,0,0,2,0,0,0,23,0,1,0,0.0,0.0,0.0,2,0,16,19,84.2,5,14,1,0,0,26
622.0,9,7,True,Sander Berge,16,no NOR,DM,27-008,57,0,0,0,0,0,0,1,0,30,1,0,0,0.0,0.0,0.0,0,0,22,24,91.7,2,19,0,1,0,26
243.0,9,7,True,Tom Cairney,10,sct SCO,DM,34-033,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,13,14,92.9,1,7,0,0,0,26
772.0,9,7,True,Willian,22,br BRA,LM,36-197,11,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,2,10,0,1,0,26
249.0,9,7,True,Saša Lukić,20,rs SRB,"DM,CM",28-193,90,0,0,0,0,0,0,0,0,55,4,2,0,0.0,0.0,0.0,3,0,33,44,75.0,5,22,1,0,0,26
255.0,9,7,True,Antonee Robinson,33,us USA,LB,27-198,90,0,0,0,0,1,0,0,0,90,2,2,1,0.0,0.0,0.0,1,0,57,72,79.2,3,43,2,5,2,26
241.0,9,7,True,Calvin Bassey,3,ng NGA,CB,25-053,90,0,0,0,0,0,0,0,0,109,3,0,0,0.0,0.0,0.0,1,0,86,99,86.9,9,76,0,1,0,26
191.0,9,7,True,Joachim Andersen,5,dk DEN,CB,28-267,90,0,0,0,0,1,0,0,0,118,1,2,1,0.0,0.0,0.0,1,0,87,108,80.6,13,80,2,0,0,26
244.0,9,7,True,Timothy Castagne,21,be BEL,RB,29-079,79,0,0,0,0,0,0,0,0,50,1,0,1,0.0,0.0,0.0,3,0,37,47,78.7,9,26,0,0,0,26
245.0,9,7,True,Issa Diop,31,fr FRA,RB,28-044,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,7,0,0,0,26
248.0,9,7,True,Bernd Leno,1,de GER,GK,32-355,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,29,34,85.3,0,22,0,0,0,26
207.0,7,9,False,Jean-Philippe Mateta,14,fr FRA,FW,27-239,90,0,1,0,0,2,1,0,0,31,1,0,1,0.4,0.4,0.1,2,1,8,14,57.1,2,15,1,2,2,26
199.0,7,9,False,Eberechi Eze,10,eng ENG,AM,26-238,89,0,0,0,0,4,2,0,0,51,0,0,1,0.2,0.2,0.4,2,0,25,35,71.4,2,24,3,7,4,26
160.0,7,9,False,Ben Chilwell,25,eng ENG,LM,28-063,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,26
585.0,7,9,False,Ismaila Sarr,7,sn SEN,AM,26-363,74,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,2,0,15,21,71.4,1,13,1,3,1,26
205.0,7,9,False,Daichi Kamada,18,jp JPN,"AM,RM",28-201,16,0,0,0,0,0,0,0,0,15,1,0,2,0.0,0.0,0.0,0,0,6,9,66.7,0,7,0,0,0,26
206.0,7,9,False,Jefferson Lerma,8,co COL,CM,30-120,80,0,0,0,0,1,0,0,0,38,1,1,1,0.1,0.1,0.0,4,0,25,33,75.8,2,16,0,0,0,26
216.0,7,9,False,Adam Wharton,20,eng ENG,CM,20-265,10,0,0,0,0,0,0,0,0,14,4,1,0,0.0,0.0,0.0,0,0,8,9,88.9,1,5,0,0,0,26
203.0,7,9,False,Will Hughes,19,eng ENG,CM,29-311,89,0,0,0,0,1,0,1,0,62,5,2,2,0.0,0.0,0.6,4,0,32,45,71.1,5,25,1,1,0,26
645.0,7,9,False,Justin Devenny,55,nir NIR,CM,21-134,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,26
210.0,7,9,False,Tyrick Mitchell,3,eng ENG,"WB,LB",25-174,90,0,0,0,0,0,0,0,0,38,3,1,1,0.0,0.0,0.1,2,0,17,28,60.7,3,17,2,0,0,26
211.0,7,9,False,Daniel Muñoz,12,co COL,"WB,RB",28-272,90,1,0,0,0,1,1,1,0,47,1,1,1,0.1,0.1,0.0,1,1,19,32,59.4,1,17,1,3,2,26
200.0,7,9,False,Marc Guéhi,6,eng ENG,CB,24-224,90,0,0,0,0,0,0,1,0,45,3,3,2,0.0,0.0,0.0,1,0,29,31,93.5,2,20,0,0,0,26
650.0,7,9,False,Maxence Lacroix,5,fr FRA,CB,24-322,90,0,0,0,0,1,1,0,0,52,4,1,2,0.6,0.6,0.0,1,0,29,33,87.9,0,26,0,0,0,26
194.0,7,9,False,Chris Richards,26,us USA,CB,24-331,90,0,0,0,0,0,0,0,0,49,2,0,0,0.0,0.0,0.0,0,0,30,39,76.9,2,27,0,0,0,26
201.0,7,9,False,Dean Henderson,1,eng ENG,GK,27-347,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,22,32,68.8,0,17,0,0,0,26
74.0,3,20,True,Dango Ouattara,11,bf BFA,"FW,LW,LM",23-011,88,0,0,0,0,2,1,0,0,41,0,0,2,0.1,0.1,0.2,5,0,13,21,61.9,1,19,4,4,1,26
69.0,3,20,True,Daniel Jebbison,21,ca CAN,LW,21-193,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,26
78.0,3,20,True,Antoine Semenyo,24,gh GHA,"LW,FW,CM,DM,LM",25-046,90,0,0,0,0,1,0,0,0,32,3,0,0,0.1,0.1,0.5,2,0,12,19,63.2,4,16,2,5,0,26
83.0,3,20,True,Marcus Tavernier,16,eng ENG,"RW,RB,RM,CM",25-337,90,0,0,0,0,1,1,0,0,54,0,1,1,0.0,0.0,0.0,1,0,31,42,73.8,5,31,1,6,3,26
71.0,3,20,True,Justin Kluivert,19,nl NED,"FW,AM,RM",25-293,72,0,0,0,0,1,1,0,0,30,0,1,0,0.5,0.5,0.0,2,0,15,20,75.0,3,13,3,3,1,26
77.0,3,20,True,Alex Scott,8,eng ENG,DM,21-185,18,0,0,0,0,0,0,1,0,12,0,1,0,0.0,0.0,0.0,0,0,2,7,28.6,1,5,1,3,1,26
63.0,3,20,True,Ryan Christie,10,sct SCO,"DM,CM",30-000,59,0,0,0,0,2,0,0,0,37,2,0,2,0.1,0.1,0.1,2,0,24,27,88.9,4,12,0,1,1,26
60.0,3,20,True,Tyler Adams,12,us USA,DM,26-008,31,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,0,0,15,20,75.0,0,8,0,2,0,26
64.0,3,20,True,Lewis Cook,4,eng ENG,"CB,DM,RB",28-019,90,0,0,0,0,0,0,0,0,53,1,4,0,0.0,0.0,0.0,0,0,34,44,77.3,2,24,0,3,2,26
70.0,3,20,True,Milos Kerkez,3,hu HUN,LB,21-107,90,0,0,0,0,0,0,1,0,78,2,3,0,0.0,0.0,0.0,1,0,45,63,71.4,4,32,6,1,0,26
580.0,3,20,True,Dean Huijsen,2,es ESP,CB,19-314,90,0,0,0,0,0,0,0,0,71,1,2,3,0.0,0.0,0.0,0,0,48,58,82.8,7,36,2,0,0,26
85.0,3,20,True,Illia Zabarnyi,27,ua UKR,CB,22-174,30,0,0,0,0,0,0,0,1,18,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,1,13,0,1,1,26
68.0,3,20,True,James Hill,23,eng ENG,"RB,CB",23-043,59,0,0,0,0,1,0,0,0,39,1,0,1,0.0,0.0,0.0,0,0,19,31,61.3,0,16,2,0,0,26
62.0,3,20,True,David Brooks,7,wls WAL,"RW,RB",27-229,31,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,9,0,2,0,26
152.0,3,20,True,Kepa Arrizabalaga,13,es ESP,GK,30-142,90,0,0,0,0,0,0,1,0,40,0,0,0,0.0,0.0,0.0,0,0,21,35,60.0,0,19,0,1,1,26
770.0,20,3,False,Marshall Munetsi,5,zw ZIM,"CM,FW",28-245,90,0,1,0,0,2,0,0,0,47,5,1,1,0.7,0.7,0.6,2,0,18,26,69.2,0,22,1,0,0,26
784.0,20,3,False,Matheus Cunha,10,br BRA,"AM,FW",25-271,88,1,0,0,0,3,2,0,0,56,1,0,0,0.7,0.7,0.4,6,0,29,45,64.4,4,26,2,3,1,26
544.0,20,3,False,Tommy Doyle,20,eng ENG,AM,23-128,2,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,5,0,1,1,26
535.0,20,3,False,Jean-Ricner Bellegarde,27,fr FRA,"AM,CM",26-240,79,0,0,0,0,1,1,0,0,48,4,0,0,0.2,0.2,0.7,2,0,30,39,76.9,3,27,2,1,1,26
565.0,20,3,False,Pablo Sarabia,21,es ESP,AM,32-287,11,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,3,14,0,0,0,26
553.0,20,3,False,João Gomes,8,br BRA,CM,24-010,45,0,0,0,0,0,0,1,0,21,2,0,0,0.0,0.0,0.0,2,1,12,15,80.0,1,5,0,1,0,26
566.0,20,3,False,Jørgen Strand Larsen,9,no NOR,FW,25-016,45,0,0,0,0,1,0,0,0,19,2,0,0,0.1,0.1,0.0,3,0,7,8,87.5,1,10,2,0,0,26
642.0,20,3,False,André,7,br BRA,CM,23-221,90,0,0,0,0,0,0,0,0,56,1,0,0,0.0,0.0,0.0,1,0,46,52,88.5,2,35,0,1,0,26
533.0,20,3,False,Rayan Aït-Nouri,3,dz ALG,WB,23-261,79,0,0,0,0,1,0,0,0,51,4,0,2,0.1,0.1,0.0,1,0,28,38,73.7,2,27,2,3,3,26
561.0,20,3,False,Pedro Lima,37,br BRA,WB,18-236,11,0,0,0,0,1,1,0,0,11,0,1,0,0.1,0.1,0.0,1,0,7,9,77.8,1,8,1,1,1,26
559.0,20,3,False,Nélson Semedo,22,pt POR,WB,31-098,90,0,0,0,0,2,1,0,0,51,2,1,1,0.2,0.2,0.0,3,1,28,38,73.7,4,28,2,3,1,26
567.0,20,3,False,Toti Gomes,24,pt POR,CB,26-037,90,0,0,0,0,1,0,0,0,81,4,4,1,0.0,0.0,0.0,0,0,54,65,83.1,4,46,3,1,1,26
564.0,20,3,False,Santiago Bueno,4,uy URU,CB,26-105,72,0,0,0,0,0,0,1,0,50,3,1,1,0.0,0.0,0.0,0,0,36,38,94.7,1,29,0,0,0,26
769.0,20,3,False,Nasser Djiga,34,bf BFA,CB,22-099,18,0,0,0,0,0,0,0,0,14,0,2,0,0.0,0.0,0.0,0,0,8,8,100.0,0,7,0,0,0,26
543.0,20,3,False,Matt Doherty,2,ie IRL,CB,33-037,90,0,0,0,0,0,0,1,0,54,2,0,4,0.0,0.0,0.0,2,0,31,43,72.1,2,25,1,0,0,26
204.0,20,3,False,José Sá,1,pt POR,GK,32-036,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,29,45,64.4,0,28,0,0,0,26
268.0,10,18,True,Liam Delap,19,eng ENG,FW,22-014,78,0,0,0,0,5,2,0,0,21,0,0,0,0.3,0.3,0.0,3,0,8,11,72.7,1,14,2,0,0,26
272.0,10,18,True,George Hirst,27,sct SCO,FW,26-007,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,1,0,0,26
631.0,10,18,True,Jack Clarke,47,eng ENG,LW,24-091,67,0,1,0,0,1,1,1,0,25,1,0,0,0.1,0.1,0.4,4,1,14,17,82.4,2,16,2,2,0,26
262.0,10,18,True,Nathan Broadhead,33,wls WAL,LW,26-323,23,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,8,10,80.0,0,10,0,0,0,26
569.0,10,18,True,Jaden Philogene Bidace,29,eng ENG,RW,23-014,90,0,0,0,0,4,0,0,0,49,5,3,1,0.2,0.2,0.1,6,0,20,29,69.0,5,30,4,4,1,26
274.0,10,18,True,Omari Hutchinson,20,eng ENG,AM,21-115,90,1,0,0,0,4,2,0,0,43,1,0,0,0.4,0.4,0.2,6,0,24,30,80.0,7,22,4,2,0,26
619.0,10,18,True,Jens Cajuste,12,se SWE,DM,25-196,51,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.1,2,0,13,15,86.7,1,10,1,4,3,26
281.0,10,18,True,Jack Taylor,14,ie IRL,DM,26-244,39,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,1,0,15,20,75.0,1,13,1,0,0,26
359.0,10,18,True,Kalvin Phillips,8,eng ENG,DM,29-082,79,0,0,0,0,1,0,0,0,39,3,2,1,0.0,0.0,0.1,2,1,23,29,79.3,5,13,0,2,1,26
278.0,10,18,True,Sam Morsy,5,eg EGY,DM,33-165,11,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,17,17,100.0,3,13,2,0,0,26
267.0,10,18,True,Leif Davis,3,eng ENG,LB,25-041,90,0,0,0,0,0,0,0,0,56,4,2,1,0.0,0.0,0.2,3,0,36,50,72.0,3,32,1,1,0,26
270.0,10,18,True,Jacob Greaves,24,eng ENG,CB,24-163,90,0,0,0,0,0,0,0,0,58,2,0,2,0.0,0.0,0.0,1,0,45,50,90.0,3,40,1,0,0,26
630.0,10,18,True,Dara O'Shea,26,ie IRL,"RB,CB",25-355,90,0,0,0,0,1,0,0,0,47,4,1,1,0.0,0.0,0.0,1,0,33,41,80.5,2,26,0,0,0,26
715.0,10,18,True,Ben Godfrey,44,eng ENG,RB,27-038,45,0,0,0,0,0,0,1,0,14,0,2,1,0.0,0.0,0.0,1,0,9,11,81.8,1,4,1,0,0,26
284.0,10,18,True,Luke Woolfenden,6,eng ENG,CB,26-124,45,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,23,0,0,0,26
764.0,10,18,True,Alex Palmer,31,eng ENG,GK,28-196,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,26,76.9,0,12,0,0,0,26
768.0,18,10,False,Mathys Tel,11,fr FRA,FW,19-301,73,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,10,1,3,0,26
500.0,18,10,False,Dane Scarlett,44,eng ENG,FW,20-335,17,0,1,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,1,2,3,66.7,1,3,0,0,0,26
