player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
239.0,9,11,False,Adama Traoré,11,es ESP,"LW,RW,AM",28-359,45,1,0,0,0,1,1,0,0,32,0,0,0,0.1,0.1,0.0,3,0,19,24,79.2,2,17,4,1,0,22
259.0,9,11,False,Harry Wilson,8,wls WAL,"RW,LW",27-302,89,0,1,0,0,1,0,0,0,47,1,0,1,0.0,0.0,0.5,7,1,31,41,75.6,4,23,0,2,1,22
604.0,9,11,False,Joshua King,24,eng ENG,AM,18-015,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,1,0,0,22
19.0,9,11,False,Emile Smith Rowe,32,eng ENG,AM,24-174,79,1,0,0,0,2,1,0,0,50,1,0,0,0.9,0.9,0.1,5,1,41,44,93.2,7,28,2,0,0,22
243.0,9,11,False,Tom Cairney,10,sct SCO,"AM,CM",33-364,11,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,1,0,13,13,100.0,1,12,2,2,0,22
622.0,9,11,False,Sander Berge,16,no NOR,"DM,CM",26-339,90,0,0,0,0,0,0,0,0,74,6,1,1,0.0,0.0,0.0,1,0,60,63,95.2,7,34,2,3,2,22
249.0,9,11,False,Saša Lukić,20,rs SRB,DM,28-158,89,0,1,0,0,3,0,1,0,51,2,0,1,0.2,0.2,1.2,3,1,36,41,87.8,0,24,2,0,0,22
245.0,9,11,False,Issa Diop,31,fr FRA,CB,28-009,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,22
255.0,9,11,False,Antonee Robinson,33,us USA,"LB,WB",27-163,90,0,0,0,0,2,0,0,0,108,3,3,3,0.1,0.1,0.0,3,0,77,92,83.7,3,57,7,0,0,22
241.0,9,11,False,Calvin Bassey,3,ng NGA,CB,25-018,90,0,0,0,0,2,0,0,0,87,0,0,0,0.3,0.3,0.0,0,0,68,74,91.9,6,51,1,0,0,22
191.0,9,11,False,Joachim Andersen,5,dk DEN,CB,28-232,90,0,0,0,0,0,0,0,0,90,1,0,0,0.0,0.0,0.0,0,0,69,83,83.1,4,51,1,1,1,22
244.0,9,11,False,Timothy Castagne,21,be BEL,"RB,WB",29-044,90,0,0,0,0,0,0,0,0,90,4,2,0,0.0,0.0,0.0,1,0,58,77,75.3,2,42,0,0,0,22
248.0,9,11,False,Bernd Leno,1,de GER,GK,32-320,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,0,22,0,0,0,22
525.0,19,7,True,Mohammed Kudus,14,gh GHA,"FW,RM",24-169,90,0,0,0,0,1,0,0,0,39,1,0,0,0.1,0.1,0.0,4,0,24,28,85.7,1,26,1,9,4,22
530.0,19,7,True,Tomáš Souček,28,cz CZE,"AM,CM,CB",29-326,90,0,0,0,0,0,0,0,0,54,1,0,2,0.0,0.0,0.0,0,0,36,46,78.3,2,17,0,0,0,22
527.0,19,7,True,Lucas Paquetá,10,br BRA,AM,27-144,55,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.0,0,0,13,22,59.1,3,11,0,0,0,22
523.0,19,7,True,Danny Ings,18,eng ENG,FW,32-179,35,0,0,0,0,1,0,0,0,12,1,0,1,0.0,0.0,0.0,1,0,6,8,75.0,0,3,0,0,0,22
588.0,19,7,True,Guido Rodríguez,24,ar ARG,CM,30-281,45,0,0,0,0,0,0,0,0,28,0,1,0,0.0,0.0,0.0,0,0,18,23,78.3,2,10,0,1,1,22
654.0,19,7,True,Carlos Soler,4,es ESP,"LM,CM,AM",28-016,45,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.1,2,0,28,32,87.5,1,10,0,0,0,22
511.0,19,7,True,Edson Álvarez,19,mx MEX,CM,27-086,82,0,0,0,0,2,0,1,0,54,4,1,1,0.0,0.0,0.0,0,0,35,41,85.4,1,21,1,0,0,22
526.0,19,7,True,Luis Guilherme,17,br BRA,LM,18-344,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,1,0,0,0,22
520.0,19,7,True,Emerson Palmieri,33,it ITA,WB,30-168,55,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,1,0,14,22,63.6,0,11,1,2,0,22
701.0,19,7,True,Lewis Orford,61,eng ENG,"DM,CM",18-335,35,0,0,0,0,1,0,0,0,34,0,1,0,0.0,0.0,0.0,1,0,29,33,87.9,0,19,0,0,0,22
388.0,19,7,True,Aaron Wan-Bissaka,29,eng ENG,"WB,RB",27-053,90,0,0,0,0,1,0,0,0,86,2,1,1,0.0,0.0,0.0,2,0,56,72,77.8,2,41,2,5,3,22
517.0,19,7,True,Aaron Cresswell,3,eng ENG,CB,35-034,55,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,0,0,31,43,72.1,2,17,0,0,0,22
677.0,19,7,True,Oliver Scarles,57,eng ENG,LB,19-037,35,0,0,0,0,0,0,0,0,30,0,0,2,0.0,0.0,0.0,1,0,22,25,88.0,2,10,1,3,1,22
524.0,19,7,True,Max Kilman,26,eng ENG,CB,27-240,90,0,0,0,0,0,0,0,0,92,1,1,0,0.0,0.0,0.0,0,0,73,85,85.9,8,51,3,0,0,22
528.0,19,7,True,Konstantinos Mavropanos,15,gr GRE,CB,27-038,79,0,0,0,0,0,0,2,1,67,0,5,0,0.0,0.0,0.0,0,0,45,55,81.8,1,36,1,1,1,22
521.0,19,7,True,Łukasz Fabiański,1,pl POL,GK,39-275,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,32,36,88.9,0,19,0,1,1,22
207.0,7,19,False,Jean-Philippe Mateta,14,fr FRA,FW,27-204,89,2,0,1,1,2,2,0,0,20,0,0,0,0.9,0.1,0.1,2,1,11,14,78.6,4,17,3,3,1,22
214.0,7,19,False,Jeffrey Schlupp,15,gh GHA,"AM,FW",32-026,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.1,1,0,1,1,100.0,1,2,1,0,0,22
199.0,7,19,False,Eberechi Eze,10,eng ENG,AM,26-203,77,0,1,0,0,2,0,0,0,49,2,1,0,0.0,0.0,0.3,7,1,32,38,84.2,4,34,0,3,2,22
11.0,7,19,False,Eddie Nketiah,9,eng ENG,"AM,FW",25-233,13,0,0,0,0,2,1,0,0,8,0,0,0,0.1,0.1,0.0,1,1,2,3,66.7,0,7,3,1,0,22
585.0,7,19,False,Ismaila Sarr,7,sn SEN,AM,26-328,67,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,1,1,8,21,38.1,1,15,2,0,0,22
645.0,7,19,False,Justin Devenny,55,nir NIR,"AM,CM",21-099,23,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,8,0,0,0,22
205.0,7,19,False,Daichi Kamada,18,jp JPN,CM,28-166,90,0,0,0,0,2,0,0,0,66,3,2,3,0.1,0.1,0.0,2,0,49,56,87.5,9,41,2,1,1,22
203.0,7,19,False,Will Hughes,19,eng ENG,CM,29-276,89,0,0,0,0,0,0,0,0,57,3,1,1,0.0,0.0,0.0,2,0,35,47,74.5,4,29,1,1,0,22
196.0,7,19,False,Nathaniel Clyne,17,eng ENG,"WB,CM",33-288,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,22
210.0,7,19,False,Tyrick Mitchell,3,eng ENG,WB,25-139,90,0,0,0,0,0,0,0,0,63,5,1,3,0.0,0.0,0.0,0,0,33,48,68.8,3,28,2,1,0,22
211.0,7,19,False,Daniel Muñoz,12,co COL,"WB,AM",28-237,90,0,0,0,0,0,0,0,0,53,2,2,1,0.0,0.0,0.1,4,0,35,43,81.4,4,23,0,1,0,22
200.0,7,19,False,Marc Guéhi,6,eng ENG,CB,24-189,90,0,0,0,0,0,0,0,0,75,2,3,2,0.0,0.0,0.0,0,0,55,67,82.1,3,55,0,0,0,22
650.0,7,19,False,Maxence Lacroix,5,fr FRA,CB,24-287,90,0,0,0,0,1,1,0,0,80,2,3,0,0.1,0.1,0.0,0,0,64,73,87.7,1,57,0,0,0,22
194.0,7,19,False,Chris Richards,26,us USA,CB,24-296,90,0,0,0,0,1,1,0,0,71,0,2,2,0.0,0.0,0.0,1,0,52,58,89.7,7,47,0,0,0,22
201.0,7,19,False,Dean Henderson,1,eng ENG,GK,27-312,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,20,33,60.6,0,25,0,0,0,22
110.0,4,12,True,Yoane Wissa,11,cd COD,FW,28-137,90,0,0,0,0,2,1,0,0,32,1,1,3,0.3,0.3,0.2,5,0,14,15,93.3,3,19,3,2,1,22
111.0,4,12,True,Yehor Yarmoliuk,18,ua UKR,"LW,DM",20-323,90,0,0,0,0,2,0,0,0,40,2,0,3,0.1,0.1,0.0,1,0,18,27,66.7,3,21,0,3,2,22
99.0,4,12,True,Bryan Mbeumo,19,cm CMR,RW,25-164,90,0,0,0,0,4,4,0,0,30,0,1,0,0.2,0.2,0.1,3,0,7,20,35.0,1,20,6,1,1,22
89.0,4,12,True,Mikkel Damsgaard,24,dk DEN,AM,24-199,80,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,4,0,22,25,88.0,5,14,1,0,0,22
95.0,4,12,True,Mathias Jensen,8,dk DEN,AM,29-017,10,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,22
94.0,4,12,True,Vitaly Janelt,27,de GER,DM,26-253,65,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,1,0,24,30,80.0,2,18,1,1,0,22
106.0,4,12,True,Kevin Schade,7,de GER,LW,23-052,25,0,0,0,0,1,1,0,0,11,0,0,1,0.0,0.0,0.0,0,0,2,8,25.0,1,6,3,1,1,22
101.0,4,12,True,Christian Nørgaard,6,dk DEN,DM,30-314,90,0,0,0,0,1,0,1,0,50,3,4,2,0.1,0.1,0.0,2,0,36,40,90.0,7,20,0,1,1,22
98.0,4,12,True,Keane Lewis-Potter,23,eng ENG,LB,23-331,90,0,0,0,0,0,0,0,0,46,2,1,4,0.0,0.0,0.0,2,0,21,33,63.6,0,15,3,2,0,22
338.0,4,12,True,Sepp van den Berg,4,nl NED,CB,23-029,90,0,0,0,0,1,0,0,0,47,0,1,7,0.0,0.0,0.0,1,0,27,29,93.1,0,14,0,0,0,22
88.0,4,12,True,Nathan Collins,22,ie IRL,CB,23-263,90,0,0,0,0,0,0,0,0,60,2,1,5,0.0,0.0,0.0,0,0,32,38,84.2,0,27,0,0,0,22
105.0,4,12,True,Mads Roerslev,30,dk DEN,RB,25-208,90,0,0,0,0,0,0,1,0,35,1,1,1,0.0,0.0,0.3,2,0,20,25,80.0,2,22,2,3,2,22
91.0,4,12,True,Mark Flekken,1,nl NED,GK,31-219,90,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,1,0,42,55,76.4,0,33,0,0,0,22
327.0,12,4,False,Luis Díaz,7,co COL,FW,28-005,64,0,0,0,0,6,2,0,0,34,1,0,0,0.8,0.8,0.0,2,0,21,25,84.0,5,19,2,3,2,22
316.0,12,4,False,Darwin Núñez,9,uy URU,FW,25-208,26,2,0,0,0,4,2,1,0,9,0,0,0,0.9,0.9,0.0,0,0,2,4,50.0,0,7,1,2,1,22
321.0,12,4,False,Cody Gakpo,18,nl NED,LW,25-256,86,0,0,0,0,3,1,0,0,44,1,0,0,0.5,0.5,0.3,8,0,28,37,75.7,7,34,4,2,0,22
636.0,12,4,False,Federico Chiesa,14,it ITA,LW,27-085,4,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,1,6,8,75.0,1,7,1,0,0,22
328.0,12,4,False,Mohamed Salah,11,eg EGY,RW,32-217,90,0,0,0,0,3,1,0,0,48,1,0,2,0.2,0.2,0.7,7,0,26,38,68.4,6,27,5,1,0,22
336.0,12,4,False,Dominik Szoboszlai,8,hu HUN,AM,24-085,79,0,0,0,0,7,1,1,0,50,0,0,0,0.4,0.4,0.0,9,0,31,35,88.6,7,29,5,4,1,22
319.0,12,4,False,Harvey Elliott,19,eng ENG,AM,21-289,11,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.6,2,2,6,8,75.0,2,7,1,0,0,22
329.0,12,4,False,Alexis Mac Allister,10,ar ARG,DM,26-025,79,0,0,0,0,4,0,0,0,58,1,0,0,0.2,0.2,0.2,8,0,44,49,89.8,9,33,2,3,2,22
324.0,12,4,False,Curtis Jones,17,eng ENG,DM,23-354,11,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,15,16,93.8,3,11,1,1,0,22
323.0,12,4,False,Ryan Gravenberch,38,nl NED,DM,22-247,90,0,0,0,0,1,1,0,0,53,3,0,2,0.1,0.1,0.2,4,0,42,47,89.4,8,30,2,0,0,22
337.0,12,4,False,Kostas Tsimikas,21,gr GRE,LB,28-251,64,0,0,0,0,0,0,1,0,48,0,1,0,0.0,0.0,0.1,2,0,37,43,86.0,5,21,1,0,0,22
335.0,12,4,False,Andrew Robertson,26,sct SCO,LB,30-313,26,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.2,6,0,22,26,84.6,4,11,1,0,0,22
339.0,12,4,False,Virgil van Dijk,4,nl NED,CB,33-194,90,0,0,0,0,2,0,0,0,59,1,0,0,0.2,0.2,0.1,3,0,46,50,92.0,3,29,0,0,0,22
326.0,12,4,False,Ibrahima Konaté,5,fr FRA,CB,25-238,90,0,0,0,0,3,0,0,0,64,1,1,0,0.2,0.2,0.4,5,0,46,50,92.0,7,30,2,0,0,22
311.0,12,4,False,Trent Alexander-Arnold,66,eng ENG,RB,26-103,90,0,1,0,0,4,0,0,0,82,1,2,0,0.1,0.1,0.4,10,1,56,70,80.0,10,44,1,3,1,22
,12,4,False,Alisson,1,br BRA,GK,32-108,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,21,26,80.8,0,17,0,0,0,22
4.0,1,2,True,Kai Havertz,29,de GER,FW,25-221,90,1,0,0,0,3,1,0,0,31,0,0,1,0.2,0.2,0.0,2,0,17,20,85.0,3,23,2,1,0,22
23.0,1,2,True,Leandro Trossard,19,be BEL,LW,30-045,90,0,2,0,0,6,2,1,0,57,1,1,0,0.2,0.2,0.5,8,2,26,42,61.9,6,32,5,3,2,22
9.0,1,2,True,Gabriel Martinelli,11,br BRA,RW,23-214,81,1,0,0,0,3,2,0,0,29,0,0,0,0.5,0.5,0.0,0,0,10,19,52.6,1,20,4,4,0,22
186.0,1,2,True,Raheem Sterling,30,eng ENG,RW,30-041,9,0,0,0,0,1,0,1,0,15,0,0,0,0.2,0.2,0.0,1,0,12,13,92.3,2,14,0,3,2,22
633.0,1,2,True,Mikel Merino,23,es ESP,LM,28-210,90,0,0,0,0,3,1,0,0,55,1,3,0,0.2,0.2,0.0,4,1,33,41,80.5,5,26,0,1,1,22
16.0,1,2,True,Declan Rice,41,eng ENG,CM,26-004,90,0,0,0,0,1,0,0,0,73,3,0,0,0.0,0.0,0.1,4,0,56,65,86.2,10,42,4,2,1,22
13.0,1,2,True,Martin Ødegaard,8,no NOR,RM,26-032,90,0,0,0,0,1,0,0,0,60,0,0,0,0.0,0.0,0.1,3,0,39,52,75.0,6,31,0,3,0,22
597.0,1,2,True,Myles Lewis-Skelly,49,eng ENG,LB,18-114,90,0,0,0,0,0,0,0,0,60,2,2,0,0.0,0.0,0.0,1,0,42,47,89.4,5,27,2,1,0,22
3.0,1,2,True,Gabriel Magalhães,6,br BRA,CB,27-030,90,0,0,0,0,0,0,0,0,87,3,0,1,0.0,0.0,0.0,4,1,72,77,93.5,15,58,0,0,0,22
6.0,1,2,True,Jurriën Timber,12,nl NED,CB,23-215,90,0,0,0,0,0,0,0,0,72,1,1,1,0.0,0.0,0.0,0,0,65,67,97.0,5,54,0,0,0,22
20.0,1,2,True,Thomas Partey,5,gh GHA,RB,31-219,90,0,0,0,0,0,0,0,0,84,1,1,1,0.0,0.0,0.1,3,0,59,76,77.6,10,43,1,1,1,22
15.0,1,2,True,David Raya,22,es ESP,GK,29-125,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,20,24,83.3,1,16,0,0,0,22
58.0,2,1,False,Ollie Watkins,11,eng ENG,FW,29-019,79,1,0,0,0,3,1,0,0,21,0,0,1,0.6,0.6,0.0,1,1,7,10,70.0,0,10,2,4,1,22
38.0,2,1,False,Jáder Durán,9,co COL,FW,21-036,11,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,0,0,22
53.0,2,1,False,Jacob Ramsey,41,eng ENG,LW,23-235,84,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,0,0,15,18,83.3,2,12,2,0,0,22
28.0,2,1,False,Leon Bailey,31,jm JAM,RW,27-162,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,1,0,0,0,22
54.0,2,1,False,Morgan Rogers,27,eng ENG,"RW,LW",22-176,90,0,0,0,0,0,0,1,0,26,1,0,0,0.0,0.0,0.0,2,0,8,16,50.0,4,13,2,2,0,22
57.0,2,1,False,Youri Tielemans,8,be BEL,AM,27-256,90,1,0,0,0,3,1,0,0,37,1,0,1,0.3,0.3,0.0,0,0,15,26,57.7,2,14,1,3,2,22
233.0,2,1,False,Amadou Onana,24,be BEL,DM,23-155,36,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,3,0,1,1,22
598.0,2,1,False,Lamare Bogarde,26,nl NED,DM,21-013,54,0,0,0,0,1,1,0,0,15,3,0,1,0.0,0.0,0.0,2,1,6,6,100.0,0,5,0,0,0,22
42.0,2,1,False,Boubacar Kamara,44,fr FRA,DM,25-056,90,0,0,0,0,0,0,1,0,40,6,1,0,0.0,0.0,0.0,0,0,21,27,77.8,3,15,1,0,0,22
45.0,2,1,False,Ian Maatsen,22,nl NED,LB,22-314,45,0,0,0,0,1,1,1,0,29,1,1,0,0.1,0.1,0.0,1,0,18,22,81.8,0,14,1,1,1,22
36.0,2,1,False,Lucas Digne,12,fr FRA,LB,31-182,45,0,1,0,0,0,0,0,0,27,5,0,1,0.0,0.0,0.2,1,0,11,16,68.8,2,8,0,0,0,22
49.0,2,1,False,Tyrone Mings,5,eng ENG,CB,31-311,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,1,0,28,36,77.8,0,23,0,0,0,22
44.0,2,1,False,Ezri Konsa,4,eng ENG,CB,27-087,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,1,24,29,82.8,1,19,0,0,0,22
32.0,2,1,False,Matty Cash,2,pl POL,RB,27-164,90,0,1,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.6,1,1,15,23,65.2,0,10,1,2,1,22
47.0,2,1,False,Emiliano Martínez,23,ar ARG,GK,32-138,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,28,42,66.7,0,23,0,0,0,22
220.0,8,18,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-309,90,1,0,0,0,6,2,1,0,39,0,0,1,0.9,0.9,0.2,6,2,14,21,66.7,3,23,1,2,2,22
232.0,8,18,True,Iliman Ndiaye,10,sn SEN,LW,24-319,80,1,0,0,0,2,1,0,0,43,2,1,4,0.5,0.5,0.1,3,1,22,27,81.5,1,22,6,8,5,22
234.0,8,18,True,Nathan Patterson,2,sct SCO,"RB,RW",23-095,10,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,4,3,22
577.0,8,18,True,Jesper Lindstrøm,29,dk DEN,RW,24-325,69,0,0,0,0,1,1,0,0,44,5,2,3,0.0,0.0,0.4,8,0,23,32,71.9,0,23,4,4,0,22
238.0,8,18,True,Ashley Young,18,eng ENG,"RW,LM,LW",39-194,21,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,6,6,100.0,1,1,1,1,0,22
217.0,8,18,True,Abdoulaye Doucouré,16,ml MLI,"AM,RM",32-018,90,0,0,0,0,0,0,1,0,34,2,0,3,0.0,0.0,0.0,0,0,18,25,72.0,3,22,3,2,1,22
222.0,8,18,True,Idrissa Gana Gueye,27,sn SEN,"DM,CM",35-115,90,0,2,0,0,0,0,0,0,53,3,2,3,0.0,0.0,0.4,2,1,35,37,94.6,3,30,0,2,0,22
651.0,8,18,True,Orel Mangala,8,be BEL,"DM,CM",26-307,90,0,0,0,0,1,1,0,0,35,1,1,2,0.2,0.2,0.0,2,0,22,26,84.6,3,18,0,0,0,22
231.0,8,18,True,Vitaliy Mykolenko,19,ua UKR,LB,25-235,90,0,0,0,0,1,0,0,0,45,2,1,0,0.1,0.1,0.0,0,0,26,35,74.3,5,24,2,1,1,22
219.0,8,18,True,Jarrad Branthwaite,32,eng ENG,CB,22-206,90,0,0,0,0,0,0,0,0,44,3,3,1,0.0,0.0,0.0,0,0,24,31,77.4,3,22,1,0,0,22
236.0,8,18,True,James Tarkowski,6,eng ENG,CB,32-061,90,0,0,0,0,1,1,0,0,54,3,2,2,0.2,0.2,0.5,1,0,34,42,81.0,4,27,0,0,0,22
582.0,8,18,True,Jake O'Brien,15,ie IRL,RB,23-249,87,0,0,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.1,1,0,32,40,80.0,2,28,1,1,0,22
228.0,8,18,True,Michael Keane,5,eng ENG,CB,32-008,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,1,0,22
235.0,8,18,True,Jordan Pickford,1,eng ENG,GK,30-318,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,29,39,74.4,0,25,0,0,0,22
503.0,18,8,False,Son Heung-min,7,kr KOR,"FW,LW",32-195,90,0,0,0,0,2,2,0,0,44,1,0,0,0.3,0.3,0.0,3,1,29,37,78.4,5,16,2,2,1,22
494.0,18,8,False,James Maddison,10,eng ENG,"AM,DM",28-057,90,0,0,0,0,2,0,0,0,71,2,0,2,0.1,0.1,0.0,1,0,50,59,84.7,6,37,1,4,1,22
492.0,18,8,False,Dejan Kulusevski,21,se SWE,"AM,RW",24-269,90,1,0,0,0,1,1,0,0,54,1,0,0,0.1,0.1,0.4,7,0,38,45,84.4,7,35,3,4,1,22
481.0,18,8,False,Lucas Bergvall,15,se SWE,"DM,CM",18-352,90,0,0,0,0,1,0,1,0,89,3,1,1,0.0,0.0,0.0,0,0,75,81,92.6,4,44,1,1,0,22
499.0,18,8,False,Pape Matar Sarr,29,sn SEN,"CM,DM",22-127,72,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,42,48,87.5,4,26,2,0,0,22
610.0,18,8,False,Mikey Moore,47,eng ENG,AM,17-161,18,0,1,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.2,2,2,10,15,66.7,2,10,3,0,0,22
504.0,18,8,False,Djed Spence,24,eng ENG,"LB,WB",24-163,90,0,0,0,0,1,0,0,0,79,3,0,2,0.0,0.0,0.0,2,0,54,67,80.6,5,46,3,11,9,22
495.0,18,8,False,Pedro Porro,23,es ESP,"RB,WB",25-128,90,0,0,0,0,0,0,0,0,80,3,1,0,0.0,0.0,0.0,1,0,51,69,73.9,11,34,1,2,1,22
