player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
232.0,8,6,False,Iliman Ndiaye,10,sn SEN,LW,25-051,45,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,1,9,1,2,0,34
450.0,8,6,False,Carlos Alcaraz,24,ar ARG,LW,22-147,45,0,0,0,0,1,0,0,0,26,0,0,1,0.0,0.0,0.2,1,0,16,18,88.9,3,17,3,3,2,34
224.0,8,6,False,Jack Harrison,11,eng ENG,RW,28-157,62,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,1,0,11,20,55.0,2,15,2,0,0,34
230.0,8,6,False,Dwight McNeil,7,eng ENG,RW,25-155,28,0,0,0,0,1,1,0,0,20,0,0,0,0.2,0.2,0.0,1,0,12,17,70.6,0,12,0,0,0,34
217.0,8,6,False,Abdoulaye Doucouré,16,ml MLI,AM,32-115,90,0,0,0,0,1,0,0,0,35,3,0,1,0.2,0.2,0.0,1,0,19,26,73.1,4,12,2,2,0,34
223.0,8,6,False,James Garner,37,eng ENG,DM,24-044,90,0,0,0,0,0,0,0,0,69,3,0,0,0.0,0.0,0.0,2,0,49,58,84.5,5,35,1,2,0,34
222.0,8,6,False,Idrissa Gana Gueye,27,sn SEN,DM,35-212,90,0,0,0,0,1,1,0,0,49,4,1,1,0.0,0.0,0.0,0,0,32,38,84.2,4,25,1,1,0,34
231.0,8,6,False,Vitaliy Mykolenko,19,ua UKR,LB,25-332,90,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.2,2,0,38,49,77.6,3,27,2,2,1,34
219.0,8,6,False,Jarrad Branthwaite,32,eng ENG,CB,22-303,90,0,0,0,0,0,0,0,0,82,2,0,1,0.0,0.0,0.0,0,0,61,70,87.1,3,42,0,0,0,34
582.0,8,6,False,Jake O'Brien,15,ie IRL,CB,23-346,90,0,0,0,0,0,0,0,0,59,1,1,1,0.0,0.0,0.0,1,0,51,53,96.2,2,33,0,1,1,34
234.0,8,6,False,Nathan Patterson,2,sct SCO,RB,23-192,63,0,0,0,0,0,0,0,0,33,4,1,0,0.0,0.0,0.0,1,0,19,24,79.2,2,10,1,0,0,34
238.0,8,6,False,Ashley Young,18,eng ENG,RB,39-291,27,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,1,0,15,18,83.3,1,12,1,0,0,34
235.0,8,6,False,Jordan Pickford,1,eng ENG,GK,31-050,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,40,48,83.3,0,39,0,0,0,34
148.0,5,19,True,Danny Welbeck,18,eng ENG,FW,34-151,90,0,0,0,0,1,0,0,0,28,0,0,1,0.1,0.1,0.0,1,0,20,22,90.9,1,23,1,1,0,34
113.0,5,19,True,Simon Adingra,11,ci CIV,LW,23-115,62,0,0,0,0,1,0,0,0,30,5,1,1,0.0,0.0,0.1,4,1,14,18,77.8,0,19,5,2,2,34
136.0,5,19,True,Kaoru Mitoma,22,jp JPN,LW,27-341,28,1,0,0,0,1,1,0,0,16,2,0,0,0.5,0.5,0.0,0,0,7,13,53.8,1,11,2,1,1,34
132.0,5,19,True,Solly March,7,eng ENG,RW,30-280,62,0,0,0,0,1,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,20,32,62.5,1,25,3,0,0,34
135.0,5,19,True,Yankuba Minteh,17,gm GAM,RW,20-278,28,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,6,13,46.2,2,14,5,2,1,34
629.0,5,19,True,Matt O'Riley,33,dk DEN,AM,24-156,81,0,0,0,0,1,1,0,0,37,0,0,0,0.0,0.0,0.2,6,0,24,32,75.0,4,27,1,0,0,34
595.0,5,19,True,Brajan Gruda,8,de GER,AM,20-330,9,0,2,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.5,2,2,3,4,75.0,0,4,1,2,1,34
126.0,5,19,True,Jack Hinshelwood,41,eng ENG,DM,20-015,81,0,1,0,0,1,0,1,0,64,1,0,1,0.0,0.0,0.1,3,1,55,60,91.7,5,45,0,0,0,34
714.0,5,19,True,Diego Gómez,25,py PAR,DM,22-030,9,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,2,2,7,7,100.0,2,4,0,0,0,34
600.0,5,19,True,Yasin Ayari,26,se SWE,DM,21-202,90,1,0,0,0,1,1,0,0,63,2,1,1,0.0,0.0,0.1,6,0,45,53,84.9,1,42,3,1,0,34
122.0,5,19,True,Pervis Estupiñán,30,ec ECU,LB,27-095,90,0,0,0,0,4,2,0,0,82,3,0,1,0.2,0.2,0.0,1,0,51,70,72.9,14,61,2,1,1,34
115.0,5,19,True,Carlos Baleba,20,cm CMR,CB,21-113,90,1,0,0,0,1,1,0,0,83,4,1,1,0.0,0.0,0.0,0,0,63,69,91.3,3,52,1,0,0,34
120.0,5,19,True,Lewis Dunk,5,eng ENG,CB,33-156,90,0,0,0,0,2,1,0,0,81,1,0,2,0.1,0.1,0.0,1,0,63,67,94.0,5,52,0,0,0,34
149.0,5,19,True,Mats Wieffer,27,nl NED,RB,25-161,90,0,0,0,0,2,2,0,0,89,4,1,2,0.2,0.2,0.0,3,0,65,76,85.5,9,65,6,2,0,34
146.0,5,19,True,Bart Verbruggen,1,nl NED,GK,22-251,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,23,29,79.3,0,23,0,0,0,34
514.0,19,5,False,Jarrod Bowen,20,eng ENG,"RW,FW",28-127,90,0,2,0,0,2,0,0,0,34,0,0,0,0.1,0.1,1.0,5,2,22,27,81.5,1,22,4,2,0,34
525.0,19,5,False,Mohammed Kudus,14,gh GHA,"LW,FW",24-267,90,1,0,0,0,2,1,0,0,41,0,0,2,0.3,0.3,0.0,1,0,20,24,83.3,3,29,1,11,7,34
530.0,19,5,False,Tomáš Souček,28,cz CZE,CM,30-058,90,1,0,0,0,3,2,0,0,41,4,3,1,0.6,0.6,0.0,0,0,23,27,85.2,2,19,0,0,0,34
531.0,19,5,False,James Ward-Prowse,8,eng ENG,CM,30-176,45,0,0,0,0,1,0,0,0,41,1,0,0,0.0,0.0,0.0,1,0,36,38,94.7,2,33,0,1,0,34
589.0,19,5,False,Niclas Füllkrug,11,de GER,FW,32-076,45,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,5,1,0,0,34
527.0,19,5,False,Lucas Paquetá,10,br BRA,CM,27-242,90,0,0,0,0,1,0,0,0,79,2,1,0,0.0,0.0,0.0,3,0,57,68,83.8,11,55,0,4,2,34
520.0,19,5,False,Emerson Palmieri,33,it ITA,"WB,LM",30-266,85,0,0,0,0,0,0,0,0,55,2,1,2,0.0,0.0,0.0,0,0,36,43,83.7,4,29,2,0,0,34
516.0,19,5,False,Vladimír Coufal,5,cz CZE,LM,32-247,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,0,0,34
388.0,19,5,False,Aaron Wan-Bissaka,29,eng ENG,"RM,WB",27-151,90,0,0,0,0,2,1,0,0,60,0,2,0,0.1,0.1,0.1,8,2,43,50,86.0,7,46,5,6,3,34
524.0,19,5,False,Max Kilman,26,eng ENG,CB,27-338,90,0,0,0,0,0,0,0,0,95,0,1,1,0.0,0.0,0.0,2,0,69,78,88.5,3,63,1,2,1,34
528.0,19,5,False,Konstantinos Mavropanos,15,gr GRE,CB,27-136,90,0,0,0,0,1,0,1,0,68,0,0,2,0.1,0.1,0.0,2,0,50,55,90.9,2,47,0,0,0,34
591.0,19,5,False,Jean-Clair Todibo,25,fr FRA,CB,25-117,90,0,0,0,0,0,0,0,0,59,0,0,2,0.0,0.0,0.0,0,0,49,53,92.5,1,38,0,1,0,34
513.0,19,5,False,Alphonse Areola,23,fr FRA,GK,32-058,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,32,40,80.0,0,36,0,0,0,34
566.0,20,11,True,Jørgen Strand Larsen,9,no NOR,FW,25-079,76,1,0,0,0,4,1,0,0,26,0,0,1,0.8,0.8,0.0,2,1,10,17,58.8,2,10,1,0,0,34
563.0,20,11,True,Rodrigo Gomes,19,pt POR,WB,21-293,14,1,0,0,0,2,1,0,0,8,0,0,0,0.2,0.2,0.1,3,0,5,6,83.3,0,6,1,2,2,34
784.0,20,11,True,Matheus Cunha,10,br BRA,"AM,FW",25-334,88,1,2,0,0,6,3,0,0,56,1,0,0,0.6,0.6,0.5,10,3,45,49,91.8,10,38,8,3,2,34
655.0,20,11,True,Carlos Forbs,26,pt POR,WB,21-038,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,1,0,0,34
770.0,20,11,True,Marshall Munetsi,5,zw ZIM,"AM,CM",28-308,90,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.6,3,0,18,20,90.0,1,12,1,1,0,34
642.0,20,11,True,André,7,br BRA,CM,23-284,83,0,0,0,0,1,0,0,0,63,7,3,0,0.1,0.1,0.0,1,0,48,52,92.3,2,26,0,0,0,34
535.0,20,11,True,Jean-Ricner Bellegarde,27,fr FRA,CM,26-303,7,0,0,0,0,0,0,0,0,6,1,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,4,1,0,0,34
553.0,20,11,True,João Gomes,8,br BRA,CM,24-073,90,0,0,0,0,1,0,0,0,74,4,0,1,0.1,0.1,0.1,3,0,53,64,82.8,4,37,2,2,1,34
533.0,20,11,True,Rayan Aït-Nouri,3,dz ALG,WB,23-324,76,0,1,0,0,3,0,0,0,85,1,0,1,0.1,0.1,0.3,5,1,54,69,78.3,0,37,4,8,4,34
565.0,20,11,True,Pablo Sarabia,21,es ESP,FW,32-350,14,0,0,0,0,1,0,0,0,17,0,0,1,0.1,0.1,0.0,2,1,8,11,72.7,1,6,0,1,0,34
559.0,20,11,True,Nélson Semedo,22,pt POR,WB,31-161,88,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.1,2,0,38,46,82.6,4,28,0,2,2,34
548.0,20,11,True,Gonçalo Guedes,29,pt POR,FW,28-148,2,0,0,0,0,1,0,0,0,1,0,0,0,0.1,0.1,0.0,0,0,0,0,,0,1,1,0,0,34
567.0,20,11,True,Toti Gomes,24,pt POR,CB,26-100,90,0,0,0,0,0,0,1,0,96,2,0,1,0.0,0.0,0.0,2,0,82,88,93.2,3,56,0,1,0,34
720.0,20,11,True,Emmanuel Agbadou,12,ci CIV,CB,27-313,90,0,0,0,0,1,0,0,0,110,3,0,1,0.0,0.0,0.2,3,0,88,98,89.8,1,67,1,0,0,34
543.0,20,11,True,Matt Doherty,2,ie IRL,CB,33-100,83,0,0,0,0,0,0,0,0,82,1,0,1,0.0,0.0,0.0,0,0,74,79,93.7,2,37,0,0,0,34
564.0,20,11,True,Santiago Bueno,4,uy URU,CB,26-168,7,0,0,0,0,0,0,0,0,7,1,0,2,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,34
204.0,20,11,True,José Sá,1,pt POR,GK,32-099,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,34,40,85.0,0,28,0,1,1,34
306.0,11,20,False,Jamie Vardy,9,eng ENG,FW,38-105,90,0,0,0,1,1,0,0,0,21,0,0,0,0.8,0.0,0.0,2,0,8,15,53.3,0,9,0,1,0,34
290.0,11,20,False,Bobby De Cordova-Reid,14,jm JAM,LW,32-083,44,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,1,9,1,1,0,34
192.0,11,20,False,Jordan Ayew,18,gh GHA,"LW,AM",33-227,46,0,0,0,0,1,0,0,0,28,0,0,1,0.1,0.1,0.0,2,0,18,24,75.0,2,21,4,4,3,34
117.0,11,20,False,Facundo Buonanotte,40,ar ARG,RW,20-124,45,0,0,0,0,1,0,0,0,24,4,1,0,0.1,0.1,0.0,1,0,10,13,76.9,1,13,0,4,1,34
299.0,11,20,False,Kasey McAteer,35,ie IRL,RW,23-155,45,0,0,0,0,0,0,1,0,20,1,0,2,0.0,0.0,0.0,1,0,11,14,78.6,1,11,1,3,1,34
635.0,11,20,False,Bilal El Khannouss,11,ma MAR,AM,20-351,82,0,0,0,0,1,0,0,0,44,1,0,1,0.0,0.0,0.1,3,0,29,38,76.3,6,31,0,0,0,34
792.0,11,20,False,Jeremy Monga,93,,LW,,8,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,4,1,1,1,34
285.0,11,20,False,Boubakary Soumaré,24,fr FRA,DM,26-058,45,0,0,0,0,0,0,0,0,25,1,0,4,0.0,0.0,0.0,0,0,18,20,90.0,1,15,0,2,1,34
501.0,11,20,False,Oliver Skipp,22,eng ENG,DM,24-222,45,0,0,0,0,1,0,1,0,38,3,1,0,0.0,0.0,0.0,0,0,32,33,97.0,4,25,0,1,1,34
300.0,11,20,False,Wilfred Ndidi,6,ng NGA,DM,28-131,90,0,0,0,0,0,0,1,0,64,5,1,1,0.0,0.0,0.0,1,0,42,50,84.0,5,34,2,3,1,34
305.0,11,20,False,Luke Thomas,33,eng ENG,LB,23-320,90,0,0,0,0,0,0,0,0,73,2,4,2,0.0,0.0,0.0,1,0,50,62,80.6,3,37,1,0,0,34
288.0,11,20,False,Conor Coady,4,eng ENG,CB,32-060,90,0,0,0,0,1,1,0,0,65,1,0,2,0.1,0.1,0.0,0,0,54,58,93.1,2,43,0,0,0,34
291.0,11,20,False,Wout Faes,3,be BEL,CB,27-023,90,0,0,0,0,0,0,1,0,74,0,0,2,0.0,0.0,0.0,1,0,60,64,93.8,2,47,0,1,1,34
302.0,11,20,False,Ricardo Pereira,21,pt POR,RB,31-202,45,0,0,0,0,0,0,0,0,39,4,0,0,0.0,0.0,0.0,0,0,29,35,82.9,1,22,0,0,0,34
295.0,11,20,False,James Justin,2,eng ENG,RB,27-062,45,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.1,0,0,28,33,84.8,6,24,1,1,0,34
293.0,11,20,False,Mads Hermansen,30,dk DEN,GK,24-289,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,28,40,70.0,0,28,0,0,0,34
473.0,17,9,True,Ross Stewart,11,sct SCO,FW,28-289,65,0,0,0,0,1,0,0,0,18,2,0,0,0.1,0.1,0.0,0,0,4,7,57.1,0,6,0,0,0,34
27.0,17,9,True,Cameron Archer,19,eng ENG,FW,23-279,25,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,1,0,34
462.0,17,9,True,Kamaldeen Sulemana,20,gh GHA,"AM,LM",23-070,77,0,0,0,0,3,1,1,0,23,1,1,0,0.1,0.1,0.0,1,0,11,13,84.6,1,11,3,5,2,34
608.0,17,9,True,Tyler Dibling,33,eng ENG,LM,19-045,13,0,0,0,0,0,0,0,0,11,0,1,1,0.0,0.0,0.0,0,0,6,9,66.7,1,6,0,1,0,34
623.0,17,9,True,Mateus Fernandes,18,pt POR,"AM,RM",20-290,85,0,0,0,0,1,0,0,0,48,3,2,4,0.0,0.0,0.0,0,0,28,30,93.3,3,18,1,2,0,34
457.0,17,9,True,James Bree,14,eng ENG,RB,27-197,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,1,0,0,34
188.0,17,9,True,Lesley Ugochukwu,26,fr FRA,CM,21-031,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,1,0,27,33,81.8,1,22,3,1,1,34
518.0,17,9,True,Flynn Downes,4,eng ENG,CM,26-096,90,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.2,2,0,30,36,83.3,3,16,1,0,0,34
467.0,17,9,True,Ryan Manning,3,ie IRL,"LB,WB",28-316,90,0,1,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.3,4,2,15,30,50.0,1,19,1,1,0,34
476.0,17,9,True,Kyle Walker-Peters,2,eng ENG,"WB,RB,RM",28-013,90,0,0,0,0,1,1,0,0,52,0,1,0,0.2,0.2,0.0,3,0,30,35,85.7,2,35,2,8,5,34
472.0,17,9,True,Jack Stephens,5,eng ENG,CB,31-089,90,1,0,0,0,1,1,0,0,36,1,0,3,0.3,0.3,0.0,0,0,22,25,88.0,1,15,0,0,0,34
455.0,17,9,True,Jan Bednarek,35,pl POL,CB,29-014,90,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.0,0,0,23,25,92.0,0,20,0,0,0,34
461.0,17,9,True,Taylor Harwood-Bellis,6,eng ENG,CB,23-086,90,0,0,0,0,0,0,0,0,61,0,0,2,0.0,0.0,0.0,1,0,35,44,79.5,4,25,0,0,0,34
14.0,17,9,True,Aaron Ramsdale,30,eng ENG,GK,26-347,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,16,40,40.0,0,14,0,0,0,34
252.0,9,17,False,Raúl Jiménez,7,mx MEX,FW,33-356,90,0,0,0,0,7,1,1,0,38,0,0,1,0.7,0.7,0.0,2,0,19,25,76.0,4,21,1,1,0,34
772.0,9,17,False,Willian,22,br BRA,LW,36-260,65,0,0,0,0,4,0,0,0,53,1,0,0,0.2,0.2,0.2,5,0,41,48,85.4,9,36,3,2,1,34
19.0,9,17,False,Emile Smith Rowe,32,eng ENG,"AM,LW",24-272,25,1,0,0,0,2,2,0,0,22,0,1,0,0.3,0.3,0.0,2,0,15,17,88.2,4,11,0,0,0,34
259.0,9,17,False,Harry Wilson,8,wls WAL,"RW,RM,DM",28-035,85,0,0,0,0,1,0,0,0,45,2,0,0,0.0,0.0,0.1,6,0,27,39,69.2,3,21,0,1,0,34
258.0,9,17,False,Carlos Vinícius,12,br BRA,AM,30-032,5,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,34
247.0,9,17,False,Alex Iwobi,17,ng NGA,"LM,LW",28-358,85,0,1,0,0,1,0,0,0,62,0,0,0,0.2,0.2,0.2,1,1,42,58,72.4,11,41,4,3,0,34
243.0,9,17,False,Tom Cairney,10,sct SCO,DM,34-096,5,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.2,2,1,7,9,77.8,0,8,1,0,0,34
622.0,9,17,False,Sander Berge,16,no NOR,CM,27-071,45,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,2,0,28,29,96.6,5,22,2,0,0,34
249.0,9,17,False,Saša Lukić,20,rs SRB,"DM,CM",28-256,45,0,0,0,0,1,0,0,0,38,2,0,1,0.1,0.1,0.0,1,0,29,33,87.9,4,23,0,0,0,34
240.0,9,17,False,Andreas Pereira,18,br BRA,RM,29-115,45,0,0,0,0,1,0,0,0,30,0,0,0,0.1,0.1,0.1,5,0,17,26,65.4,1,9,0,0,0,34
239.0,9,17,False,Adama Traoré,11,es ESP,RW,29-091,45,0,1,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.6,6,1,15,19,78.9,4,15,6,3,2,34
579.0,9,17,False,Ryan Sessegnon,30,eng ENG,LB,24-343,90,1,0,0,0,3,1,0,0,80,7,0,2,0.3,0.3,0.3,4,0,47,62,75.8,10,41,3,2,1,34
241.0,9,17,False,Calvin Bassey,3,ng NGA,CB,25-116,90,0,0,0,0,1,0,0,0,91,0,0,0,0.0,0.0,0.0,3,1,77,82,93.9,9,61,10,1,0,34
191.0,9,17,False,Joachim Andersen,5,dk DEN,CB,28-330,90,0,0,0,0,3,1,0,0,107,0,0,3,0.4,0.4,0.0,6,0,78,86,90.7,3,60,0,0,0,34
257.0,9,17,False,Kenny Tete,2,nl NED,RB,29-199,90,0,0,0,0,1,0,0,0,78,5,0,0,0.1,0.1,0.1,6,0,53,66,80.3,4,45,0,2,0,34
248.0,9,17,False,Bernd Leno,1,de GER,GK,33-053,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,21,22,95.5,0,12,0,0,0,34
401.0,15,10,True,Alexander Isak,14,se SWE,FW,25-217,76,1,0,1,1,5,0,0,0,37,0,0,0,1.4,0.7,0.0,2,0,18,21,85.7,3,17,1,3,0,34
590.0,15,10,True,William Osula,18,dk DEN,FW,21-265,14,1,0,0,0,2,1,0,0,10,0,0,0,0.1,0.1,0.0,0,0,7,8,87.5,1,8,1,1,1,34
392.0,15,10,True,Harvey Barnes,11,eng ENG,"LW,RW",27-138,76,0,0,0,0,4,0,0,0,57,0,0,0,0.1,0.1,0.3,4,0,39,47,83.0,6,41,6,3,1,34
421.0,15,10,True,Callum Wilson,9,eng ENG,RW,33-058,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,0,0,34
402.0,15,10,True,Jacob Murphy,23,eng ENG,RW,30-061,66,0,0,0,0,2,0,0,0,56,0,0,1,0.1,0.1,0.3,5,2,31,49,63.3,2,31,2,2,0,34
398.0,15,10,True,Anthony Gordon,10,eng ENG,LW,24-061,24,0,0,0,0,2,1,0,0,23,0,0,0,0.1,0.1,0.0,2,0,19,20,95.0,1,13,1,1,0,34
420.0,15,10,True,Joe Willock,28,eng ENG,LM,25-249,66,0,0,0,0,2,0,0,0,39,1,0,1,0.2,0.2,0.3,3,0,25,30,83.3,1,17,3,1,0,34
411.0,15,10,True,Lewis Miley,67,eng ENG,RM,18-360,24,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,21,23,91.3,1,9,1,1,1,34
417.0,15,10,True,Sandro Tonali,8,it ITA,CM,24-353,90,0,0,0,0,2,0,0,0,87,1,1,1,0.1,0.1,0.4,9,1,67,73,91.8,17,42,1,4,1,34
394.0,15,10,True,Bruno Guimarães,39,br BRA,"RM,LM",27-161,90,0,0,0,0,3,0,0,0,80,1,0,1,0.3,0.3,0.1,13,0,54,66,81.8,14,49,4,3,3,34
409.0,15,10,True,Valentino Livramento,21,eng ENG,LB,22-165,90,0,0,0,0,0,0,0,0,69,1,1,2,0.0,0.0,0.0,2,0,58,61,95.1,7,33,4,1,0,34
395.0,15,10,True,Dan Burn,33,eng ENG,CB,32-352,90,1,0,0,0,1,1,1,0,67,1,0,1,0.4,0.4,0.1,2,0,54,58,93.1,2,39,0,0,0,34
415.0,15,10,True,Fabian Schär,5,ch SUI,CB,33-127,82,0,0,0,0,1,0,0,0,82,2,0,1,0.0,0.0,0.0,0,0,67,74,90.5,8,53,0,0,0,34
393.0,15,10,True,Sven Botman,4,nl NED,CB,25-104,8,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,3,0,0,0,34
418.0,15,10,True,Kieran Trippier,2,eng ENG,RB,34-219,90,0,2,0,0,0,0,0,0,156,4,0,1,0.0,0.0,0.5,5,3,129,147,87.8,28,63,4,0,0,34
413.0,15,10,True,Nick Pope,22,eng ENG,GK,33-007,90,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,13,13,100.0,0,7,0,0,0,34
268.0,10,15,False,Liam Delap,19,eng ENG,FW,22-077,70,0,0,0,0,3,0,1,0,26,0,0,0,0.1,0.1,0.0,0,0,6,11,54.5,0,16,1,4,1,34
272.0,10,15,False,George Hirst,27,sct SCO,FW,26-070,20,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,5,0,1,0,34
121.0,10,15,False,Julio Enciso,9,py PAR,"FW,CM",21-093,70,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,9,15,60.0,0,12,1,6,1,34
265.0,10,15,False,Conor Chaplin,10,eng ENG,CM,28-069,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,34
